vpv1,ipv1,pv1_watt,pac_total,freq,vac1,iac1,energia_hoy,energia_total,temp_inversor,Energìa PV1,Energìa PV2,codigo_error,irradiancia,temp1,temp2,timestamp
146.4,7.1,1125.5,1787.8,60,211.2,8,1.3,624.6,40.5,0.8,0.6,0,-1281.8852777418115,,,2025-05-10 08:37:12
149.5,8.5,1243.5,2005.8,60.01,211.7,9.4,1.3,624.6,40.7,0.8,0.6,0,-1553.8003366567411,,,2025-05-10 08:37:51
148.3,8.4,1236.0,2000.5,60.02,211.7,9.4,1.4,624.7,40.9,0.8,0.6,0,-2563.770555483621,,,2025-05-10 08:38:13
148.3,8.1,1212.5,1844.6,60.05,211.4,8.3,1.4,624.7,41,0.8,0.6,0,-77.69001683283561,,,2025-05-10 08:38:52
156,3.3,459.7,756.1,60,210,4.2,1.4,624.7,41.1,0.8,0.6,0,1048.8152272432988,,,2025-05-10 08:39:14
152.5,6.9,1096.8,1785.1,59.98,211.6,8.5,1.4,624.7,40.7,0.8,0.6,0,-621.5201346626965,,,2025-05-10 08:39:52
146.7,8.4,1207.3,1973.0,59.98,211.6,9.1,1.4,624.7,40.8,0.8,0.6,0,77.69001683283706,,,2025-05-10 08:40:14
148.3,8.5,1253.9,2028.6,60.04,211.7,9.6,1.4,624.7,41,0.8,0.6,0,-2447.2355302343644,,,2025-05-10 08:40:53
147,8.2,1230.8,1985.4,60.04,211.6,9,1.4,624.7,41.2,0.8,0.6,0,-1670.3353619059951,,,2025-05-10 08:41:15
152.3,5.8,948.9,1417.0,60.03,210.8,6.3,1.5,624.8,41.4,0.8,0.6,0,-2175.3204713194345,,,2025-05-10 08:41:54
151.3,3.4,493.6,809.8,60.01,210.6,3.9,1.5,624.8,41.3,0.9,0.7,0,-1165.3502524925543,,,2025-05-10 08:42:16
148.4,2.8,423.5,680.8,60.04,211.6,3.2,1.5,624.8,40.8,0.9,0.7,0,-1748.0253787388308,,,2025-05-10 08:42:54
143.4,3.8,522.6,814.2,60.03,212,4,1.5,624.8,40.6,0.9,0.7,0,1009.9702188268802,,,2025-05-10 08:43:16
141.2,8.1,998.9,1647.6,60,212.9,8.4,1.5,624.8,40.4,0.9,0.7,0,-1320.7302861582284,,,2025-05-10 08:43:55
140.8,5.6,752.1,1153.7,60.02,212.1,5.7,1.5,624.8,40.6,0.9,0.7,0,-2408.3905218179457,,,2025-05-10 08:44:17
152.4,6.1,953.1,1478.2,60,212.8,6.5,1.5,624.8,40.6,0.9,0.7,0,-349.6050757477653,,,2025-05-10 08:44:56
153.2,7.4,1068.8,1710.3,59.96,213.1,8.5,1.5,624.8,40.7,0.9,0.7,0,-1864.5604039880864,,,2025-05-10 08:45:18
150.3,7.4,1164.2,1848.3,60.01,213.1,8.2,1.5,624.8,40.8,0.9,0.7,0,-699.2101514955335,,,2025-05-10 08:45:57
145.8,6.5,1055.9,1632.1,60.01,212.9,7.1,1.5,624.8,41,0.9,0.7,0,-77.69001683283706,,,2025-05-10 08:46:18
147.7,9,1315.6,2081.4,60.03,213.9,9.6,1.6,624.9,41.1,0.9,0.7,0,893.4351935776247,,,2025-05-10 08:46:57
147.7,8.7,1264.6,2021.1,60.02,213.7,9.4,1.6,624.9,41.3,0.9,0.7,0,1126.5052440761358,,,2025-05-10 08:47:19
146.9,7.5,1075.4,1764.5,59.97,213.4,8.4,1.6,624.9,41.6,0.9,0.7,0,-2524.925547067203,,,2025-05-10 08:47:58
141.6,8.1,1023.7,1723.2,59.99,213.3,8.7,1.6,624.9,41.7,0.9,0.7,0,-3029.9106564806434,,,2025-05-10 08:48:20
143.9,4.7,677.9,1107.1,60.01,212.6,5.6,1.6,624.9,41.6,1.0,0.7,0,-2408.3905218179457,,,2025-05-10 08:48:59
150.4,5.7,825.7,1292.2,60.02,212.7,6.3,1.6,624.9,41.5,1.0,0.7,0,-776.9001683283691,,,2025-05-10 08:49:20
141.4,7.6,1114.9,1777.3,60,212.9,7.8,1.6,624.9,41.5,1.0,0.7,0,738.0551599119506,,,2025-05-10 08:49:59
141,6.6,898.4,1481.4,60.03,212.8,7.2,1.7,625.0,41.6,1.0,0.7,0,-1126.5052440761372,,,2025-05-10 08:50:21
145.5,8.7,1267.0,2032.0,60.03,213.4,9.6,1.7,625.0,41.8,1.0,0.7,0,-194.22504208209264,,,2025-05-10 08:51:00
145.7,8.4,1259.1,1936.2,60.04,213.5,8.7,1.7,625.0,42.1,1.0,0.8,0,-738.055159911952,,,2025-05-10 08:51:21
142.4,8.6,1215.5,1961.6,60,213.6,9.2,1.7,625.0,42.3,1.0,0.8,0,893.4351935776247,,,2025-05-10 08:52:01
146.5,8.3,1197.2,1908.5,60.02,213.6,9,1.7,625.0,42.4,1.0,0.8,0,621.520134662695,,,2025-05-10 08:52:22
145.4,7.8,1112.1,1703.5,60.02,213.3,7.6,1.7,625.0,42.4,1.0,0.8,0,-2991.065648064225,,,2025-05-10 08:53:02
145.2,5,707.4,1208.0,60.03,212.8,5.6,1.7,625.0,42.3,1.0,0.8,0,-1981.0954292373433,,,2025-05-10 08:53:23
147.5,6.3,964.7,1548.4,60.04,213.2,6.9,1.8,625.1,42.2,1.0,0.8,0,-776.9001683283706,,,2025-05-10 08:54:02
148.9,4.8,657.7,1037.3,60.03,212.5,5.1,1.8,625.1,42.2,1.0,0.8,0,-1476.1103198239025,,,2025-05-10 08:54:23
147.4,9,1320.8,2042.8,60.01,213.9,9.5,1.8,625.1,42.2,1.1,0.8,0,1009.9702188268802,,,2025-05-10 08:55:03
144,8.7,1273.8,1973.1,60.01,213.8,8.9,1.8,625.1,42.4,1.1,0.8,0,-1126.5052440761372,,,2025-05-10 08:55:24
143,7.5,1057.9,1692.6,59.98,213.5,8.1,1.8,625.1,42.6,1.1,0.8,0,-3107.6006733134805,,,2025-05-10 08:56:04
144.1,8.9,1261.3,1996.7,60.03,213.8,9.2,1.8,625.1,42.6,1.1,0.8,0,-2835.685614398551,,,2025-05-10 08:56:25
145,8.5,1235.5,1894.1,60.03,213.7,8.8,1.8,625.1,42.9,1.1,0.8,0,-2175.3204713194345,,,2025-05-10 08:57:04
150.5,8.4,1210.7,1939.4,60.03,213.8,9.2,1.9,625.2,43,1.1,0.8,0,388.4500841641838,,,2025-05-10 08:57:25
145.8,4.8,704.0,1091.0,60.03,212.7,5.1,1.9,625.2,43,1.1,0.8,0,621.520134662695,,,2025-05-10 08:58:05
149.6,4,603.4,942.5,59.99,212.4,4.3,1.9,625.2,42.8,1.1,0.8,0,-1087.6602356597186,,,2025-05-10 08:58:26
141.4,6.6,1079.5,1715.1,60.03,213.4,7.3,1.9,625.2,42.4,1.1,0.8,0,-1709.1803703224136,,,2025-05-10 08:59:06
141.2,9.1,1263.3,1997.4,60.01,213.9,9.2,1.9,625.2,42.5,1.1,0.8,0,-1864.5604039880877,,,2025-05-10 08:59:27
147.6,3.5,497.4,787.3,60.03,212.3,3.9,1.9,625.2,42.6,1.1,0.9,0,-3029.9106564806434,,,2025-05-10 09:00:07
151.6,3.3,483.3,758.4,59.98,212.1,3.7,1.9,625.2,42.4,1.1,0.9,0,-2214.1654797358547,,,2025-05-10 09:00:27
146.9,5.1,667.4,1023.1,60.03,212.5,5.1,1.9,625.2,42.3,1.2,0.9,0,-2913.375631231388,,,2025-05-10 09:01:07
136.5,3.6,749.8,1077.4,60.05,212.3,3.7,2.0,625.3,42.3,1.2,0.9,0,-2991.065648064225,,,2025-05-10 09:01:28
144.5,5.4,712.3,1116.3,60.01,212.9,5.1,2.0,625.3,42,1.2,0.9,0,-3262.980706979153,,,2025-05-10 09:02:08
149.4,8.4,1230.2,1946.4,60.01,213.9,9,2.0,625.3,42,1.2,0.9,0,-5399.456169882173,,,2025-05-10 09:02:29
149.8,8.7,1283.2,2003.5,60.01,214.2,9.4,2.0,625.3,42.2,1.2,0.9,0,-5321.766153049334,,,2025-05-10 09:03:09
148.6,8.8,1275.7,1994.3,60.03,214,9.3,2.0,625.3,42.4,1.2,0.9,0,-3845.6558332254313,,,2025-05-10 09:03:29
148.3,8.6,1280.0,2010.2,59.97,214.1,9.4,2.0,625.3,42.4,1.2,0.9,0,-1748.0253787388322,,,2025-05-10 09:04:09
153.7,8.1,1192.7,1890.7,59.98,213.6,9,2.0,625.3,42.4,1.2,0.9,0,-893.4351935776261,,,2025-05-10 09:04:30
148.3,8.2,1196.9,1883.3,60.02,213.9,8.8,2.0,625.3,42.6,1.2,0.9,0,-1553.8003366567411,,,2025-05-10 09:05:10
148.3,8.1,1185.7,1870.4,59.97,214.2,8.7,2.1,625.4,42.7,1.2,0.9,0,-349.60507574776676,,,2025-05-10 09:05:31
151.5,7.4,1135.0,1789.7,59.98,214.6,8.3,2.1,625.4,43,1.2,0.9,0,-466.14010099702233,,,2025-05-10 09:06:11
147.1,8.1,1176.6,1850.9,60.02,214.4,8.5,2.1,625.4,43.1,1.2,0.9,0,233.07005049850972,,,2025-05-10 09:06:31
153.3,5.6,805.0,1302.9,59.98,213.7,6.7,2.1,625.4,43.2,1.3,0.9,0,-2874.5306228149693,,,2025-05-10 09:07:11
147.1,6,1007.3,1582.5,60.01,213.7,6.5,2.1,625.4,43.2,1.3,0.9,0,-4156.41590055678,,,2025-05-10 09:07:32
139.6,7.7,1010.6,1560.2,60,213.8,8,2.1,625.4,43.4,1.3,0.9,0,-3729.1208079761755,,,2025-05-10 09:08:12
148.3,8,1216.7,1866.0,60.02,214.1,8.5,2.1,625.4,43.5,1.3,1.0,0,504.98510941343943,,,2025-05-10 09:08:33
148.5,7.8,1190.7,1832.9,60,214.3,8.4,2.2,625.5,43.8,1.3,1.0,0,-893.4351935776247,,,2025-05-10 09:09:13
148.7,7.7,1179.4,1816.3,60.02,214.3,8.3,2.2,625.5,43.9,1.3,1.0,0,-1670.3353619059951,,,2025-05-10 09:09:33
148.3,8,1173.1,1809.7,59.98,214.2,8.4,2.2,625.5,43.9,1.3,1.0,0,349.6050757477653,,,2025-05-10 09:10:14
145.2,7.9,1159.1,1788.4,59.98,214.4,8.3,2.2,625.5,44,1.3,1.0,0,-155.38003366567412,,,2025-05-10 09:10:34
145.3,8,1152.9,1776.4,59.98,214.2,8.2,2.2,625.5,43.9,1.3,1.0,0,-194.22504208209264,,,2025-05-10 09:11:14
145.3,8,1150.5,1769.2,60.03,214.2,8.3,2.2,625.5,44,1.3,1.0,0,116.53502524925558,,,2025-05-10 09:11:35
145.2,7.9,1137.5,1752.3,60.01,214.2,8.2,2.3,625.6,44.1,1.4,1.0,0,-388.4500841641853,,,2025-05-10 09:12:15
145.2,7.9,1132.2,1739.9,60.02,213.8,8.2,2.3,625.6,44.2,1.4,1.0,0,-660.365143079115,,,2025-05-10 09:12:35
145.4,7.9,1138.0,1741.3,59.97,213.9,8.1,2.3,625.6,44.4,1.4,1.0,0,310.76006733134676,,,2025-05-10 09:13:16
148,7.9,1062.1,1609.4,59.97,213.8,8.1,2.3,625.6,44.4,1.4,1.0,0,-2719.1505891492952,,,2025-05-10 09:13:36
145.3,7.8,1128.2,1701.8,59.98,214.1,7.9,2.3,625.6,44.5,1.4,1.0,0,-1476.110319823904,,,2025-05-10 09:14:16
145.3,7.8,1122.7,1694.5,59.96,214.1,7.9,2.3,625.6,44.5,1.4,1.0,0,-582.6751262462778,,,2025-05-10 09:14:36
145.3,7.7,1113.8,1676.2,60.02,214.3,7.8,2.3,625.6,44.5,1.4,1.0,0,-2524.925547067203,,,2025-05-10 09:15:17
145.3,7.7,1109.5,1666.3,59.98,214.1,7.8,2.4,625.7,44.3,1.4,1.0,0,-1281.8852777418115,,,2025-05-10 09:15:37
145.4,7.6,1099.1,1645.7,59.98,214.4,7.7,2.4,625.7,44.3,1.4,1.0,0,-3573.7407743105014,,,2025-05-10 09:16:18
145.2,7.6,1096.7,1644.6,59.99,214.2,7.6,2.4,625.7,44.3,1.4,1.0,0,-1592.645345073158,,,2025-05-10 09:16:38
145.3,7.6,1095.6,1636.6,60,214.3,7.6,2.4,625.7,44.3,1.4,1.1,0,-3146.445681729899,,,2025-05-10 09:17:19
145.3,7.6,1097.2,1635.9,59.99,214.3,7.6,2.4,625.7,44.3,1.5,1.1,0,-3690.275799559757,,,2025-05-10 09:17:38
145.3,7.7,1102.5,1636.2,60.05,214.4,7.6,2.4,625.7,44.3,1.5,1.1,0,-3573.7407743105014,,,2025-05-10 09:18:19
145.3,7.6,1100.3,1637.2,60.01,214.2,7.6,2.4,625.7,44.3,1.5,1.1,0,-1864.5604039880877,,,2025-05-10 09:18:39
145.3,7.7,1102.6,1634.6,60.01,214.2,7.6,2.5,625.8,44.3,1.5,1.1,0,-932.2802019940447,,,2025-05-10 09:19:20
145.3,7.7,1105.1,1634.8,60.03,214.2,7.6,2.5,625.8,44.2,1.5,1.1,0,-621.5201346626965,,,2025-05-10 09:19:40
145.3,7.7,1107.2,1636.1,59.97,214.6,7.5,2.5,625.8,44.3,1.5,1.1,0,-3457.205749061246,,,2025-05-10 09:20:21
145.3,7.7,1106.8,1641.5,59.95,214.6,7.6,2.5,625.8,44.3,1.5,1.1,0,-4855.626052052312,,,2025-05-10 09:20:40
145.3,7.7,1104.2,1630.8,59.96,214.8,7.6,2.5,625.8,44.3,1.5,1.1,0,-1320.73028615823,,,2025-05-10 09:21:21
145.3,7.7,1106.5,1629.1,59.96,215,7.6,2.5,625.8,44.2,1.5,1.1,0,-1748.0253787388322,,,2025-05-10 09:21:41
145.1,7.7,1107.6,1627.3,59.99,214.9,7.5,2.5,625.8,44.3,1.5,1.1,0,-2369.5455134015288,,,2025-05-10 09:22:22
145.2,7.7,1109.1,1634.9,59.97,214.9,7.6,2.5,625.8,44.3,1.5,1.1,0,-3457.205749061246,,,2025-05-10 09:22:42
145.3,7.7,1105.1,1622.7,59.98,214.8,7.5,2.6,625.9,44.4,1.6,1.1,0,-4622.556001553802,,,2025-05-10 09:23:23
145.3,7.7,1103.7,1627.0,60.01,214.7,7.5,2.6,625.9,44.3,1.6,1.1,0,-2796.8406059821323,,,2025-05-10 09:23:42
145,7.7,1107.6,1623.8,60,214.7,7.5,2.6,625.9,44.4,1.6,1.1,0,-4156.41590055678,,,2025-05-10 09:24:23
145.3,7.7,1109.1,1628.9,60,214.9,7.6,2.6,625.9,44.4,1.6,1.1,0,-5244.076136216497,,,2025-05-10 09:24:43
145.3,7.8,1115.3,1634.3,60.03,215,7.6,2.6,625.9,44.5,1.6,1.1,0,-3107.6006733134805,,,2025-05-10 09:25:24
145.3,7.8,1121.0,1649.0,60.03,215,7.7,2.6,625.9,44.5,1.6,1.1,0,-1981.0954292373433,,,2025-05-10 09:25:44
144.1,7.9,1128.9,1632.8,60.03,215.1,7.7,2.6,625.9,44.4,1.6,1.2,0,-2641.460572316458,,,2025-05-10 09:26:25
145.3,7.9,1136.4,1654.6,60.02,215,7.7,2.7,626.0,44.4,1.6,1.2,0,-1165.3502524925557,,,2025-05-10 09:26:44
145.4,8.1,1147.7,1661.9,60.04,214.9,7.9,2.7,626.0,44.4,1.6,1.2,0,-3612.58578272692,,,2025-05-10 09:27:26
147.1,7.8,1152.8,1683.6,60.04,214.9,7.9,2.7,626.0,44.4,1.6,1.2,0,-4311.795934222454,,,2025-05-10 09:27:45
147.1,7.8,1140.4,1676.4,60.01,215.2,7.5,2.7,626.0,44.5,1.7,1.2,0,-2214.1654797358547,,,2025-05-10 09:28:26
143.7,8.1,1164.6,1685.6,60.03,215,7.8,2.7,626.0,44.5,1.7,1.2,0,-3806.8108248090125,,,2025-05-10 09:28:46
144.7,8.1,1162.6,1684.7,60,215,7.8,2.7,626.0,44.5,1.7,1.2,0,-4661.40100997022,,,2025-05-10 09:29:27
145.3,8,1155.9,1684.3,60.02,214.8,7.8,2.7,626.0,44.5,1.7,1.2,0,-6797.876472873237,,,2025-05-10 09:29:46
141.9,8.1,1131.1,1662.2,60,214.8,7.8,2.8,626.1,44.6,1.7,1.2,0,-5088.696102550823,,,2025-05-10 09:30:28
145.4,8.1,1162.9,1699.7,60.02,215.2,8,2.8,626.1,44.6,1.7,1.2,0,-4039.8808753075236,,,2025-05-10 09:30:47
145.4,8.2,1178.4,1724.7,60.02,215.1,8.1,2.8,626.1,44.7,1.7,1.2,0,-3496.0507574776643,,,2025-05-10 09:31:28
145.8,8.3,1179.5,1740.2,60.03,215,8.2,2.8,626.1,44.8,1.7,1.2,0,-3107.6006733134805,,,2025-05-10 09:31:48
144.1,5.5,770.8,1205.5,60.03,214.2,5.8,2.8,626.1,44.5,1.7,1.2,0,-3767.965816392594,,,2025-05-10 09:32:29
144.6,5.7,850.4,1211.8,60,214.2,4.9,2.8,626.1,44.4,1.7,1.2,0,-3884.5008416418495,,,2025-05-10 09:32:48
138.4,7.1,803.9,1311.7,59.97,213.8,7.2,2.8,626.1,44.2,1.7,1.2,0,-3573.7407743105014,,,2025-05-10 09:33:30
135.2,9.6,1214.6,1740.0,59.96,215,8.4,2.8,626.1,44.2,1.7,1.2,0,-5749.061245629936,,,2025-05-10 09:33:49
144.2,3.5,488.4,749.1,60.01,213.5,3.6,2.9,626.2,44.4,1.8,1.2,0,-2408.390521817947,,,2025-05-10 09:34:30
145.7,3.2,455.3,679.9,60.05,213.3,3.2,2.9,626.2,44.2,1.8,1.2,0,-5515.991195131426,,,2025-05-10 09:34:50
148,6.6,1021.8,1480.7,60.04,214.5,5.5,2.9,626.2,44,1.8,1.2,0,-4272.950925806035,,,2025-05-10 09:35:31
145.4,2.7,415.8,616.6,60.02,213.4,2.8,2.9,626.2,44,1.8,1.2,0,-6992.1015149553305,,,2025-05-10 09:35:50
142.5,2.1,298.5,459.9,59.97,213.3,2.1,2.9,626.2,43.7,1.8,1.2,0,-4855.626052052312,,,2025-05-10 09:36:32
145.4,2,289.3,447.2,60,213.4,2.1,2.9,626.2,43.5,1.8,1.3,0,-4272.950925806035,,,2025-05-10 09:36:51
145.4,2,296.1,455.2,59.99,213.2,2,2.9,626.2,43.1,1.8,1.3,0,-5282.9211446329155,,,2025-05-10 09:37:33
145.2,2,299.0,461.0,59.96,213.3,2.2,2.9,626.2,42.9,1.8,1.3,0,-2796.8406059821323,,,2025-05-10 09:37:51
145.2,2.1,302.3,481.6,60.02,213.7,2.2,2.9,626.2,42.7,1.8,1.3,0,-3690.275799559757,,,2025-05-10 09:38:33
145.3,2.1,311.7,500.4,60.02,213.7,2.3,2.9,626.2,42.6,1.8,1.3,0,-4078.7258837239424,,,2025-05-10 09:38:52
148.4,2.3,353.1,559.3,60.03,213.6,2.6,2.9,626.2,42.4,1.8,1.3,0,-3029.9106564806434,,,2025-05-10 09:39:34
148.3,2.6,380.6,602.5,60.04,213.6,2.8,2.9,626.2,42.3,1.8,1.3,0,-6292.891363459797,,,2025-05-10 09:39:53
150.6,3.5,544.0,852.0,60.03,213.9,3.8,2.9,626.2,42.3,1.8,1.3,0,-2369.5455134015288,,,2025-05-10 09:40:35
148.4,3.5,510.4,798.8,60.04,213.6,3.8,2.9,626.2,42.3,1.8,1.3,0,-4156.41590055678,,,2025-05-10 09:40:53
156.3,9.6,1429.9,2108.5,60.03,215.5,9.8,2.9,626.2,42.4,1.8,1.3,0,-1398.420302991067,,,2025-05-10 09:41:35
156.6,9.4,1391.8,2086.6,60.02,215.6,9.9,3.0,626.3,42.6,1.8,1.3,0,-1553.8003366567395,,,2025-05-10 09:41:54
148.3,8,1476.2,2156.6,60.03,215.3,7.7,3.0,626.3,43.3,1.8,1.3,0,-1942.2504208209248,,,2025-05-10 09:42:36
151.1,6,906.0,1415.6,60.02,214.3,6.6,3.0,626.3,43.5,1.8,1.3,0,-3379.515732228409,,,2025-05-10 09:42:55
145.5,3.7,537.7,839.9,60.03,213.8,4,3.0,626.3,43.5,1.9,1.3,0,-2796.8406059821323,,,2025-05-10 09:43:37
144,4,589.3,926.6,59.99,214.1,4.1,3.0,626.3,43.3,1.9,1.3,0,-1126.5052440761372,,,2025-05-10 09:43:55
148,10.1,1499.6,2152.6,60.01,215.5,9.9,3.0,626.3,43.2,1.9,1.3,0,-6254.046355043377,,,2025-05-10 09:44:37
146.1,10.1,1475.7,2122.6,60.01,215.4,9.8,3.0,626.3,43.5,1.9,1.3,0,-5477.146186715009,,,2025-05-10 09:44:56
140.4,4,706.9,1098.7,60.04,214,4.1,3.1,626.4,43.8,1.9,1.3,0,-3651.4307911433384,,,2025-05-10 09:45:38
152.1,6.3,858.9,1230.9,60.02,214.5,6.2,3.1,626.4,43.7,1.9,1.3,0,-2952.2206396478064,,,2025-05-10 09:45:57
146.5,5.2,677.6,999.2,60.03,214.2,5.4,3.1,626.4,43.7,1.9,1.3,0,-5904.441279295612,,,2025-05-10 09:46:39
145.7,9,1401.2,1938.0,60.02,215.1,8.6,3.1,626.4,43.6,1.9,1.3,0,-6215.20134662696,,,2025-05-10 09:46:57
143.4,2.9,428.3,625.9,60.03,213.3,2.9,3.1,626.4,43.8,1.9,1.3,0,-2719.1505891492952,,,2025-05-10 09:47:40
144.8,2.4,357.5,522.4,60.03,213.1,2.4,3.1,626.4,43.6,1.9,1.3,0,-2913.375631231388,,,2025-05-10 09:47:58
145.6,1.9,276.8,455.1,60,213.3,2.1,3.1,626.4,43.1,1.9,1.3,0,-3146.445681729899,,,2025-05-10 09:48:40
148.4,2.1,307.8,508.5,60.03,213.5,2.4,3.1,626.4,43,1.9,1.3,0,-2796.8406059821323,,,2025-05-10 09:48:59
149.1,3.2,477.4,738.6,60.03,213.7,3.5,3.1,626.4,42.7,1.9,1.3,0,-4972.161077301567,,,2025-05-10 09:49:41
148.2,3.5,535.0,808.5,60.03,213.8,3.7,3.1,626.4,42.7,1.9,1.3,0,-4544.865984720965,,,2025-05-10 09:49:59
146.5,3.8,574.6,862.5,59.98,214.1,3.9,3.1,626.4,42.7,2.0,1.4,0,-3340.6707238119902,,,2025-05-10 09:50:42
152.3,3.4,524.8,796.5,59.99,213.9,3.7,3.2,626.5,42.8,2.0,1.4,0,-3962.1908584746866,,,2025-05-10 09:51:00
141.1,5.7,717.3,1138.4,60.02,214.4,5.6,3.2,626.5,42.8,2.0,1.4,0,-3418.3607406448273,,,2025-05-10 09:51:42
134.4,4.2,662.8,1036.2,60.03,213.9,4,3.2,626.5,42.9,2.0,1.4,0,-1359.5752945746485,,,2025-05-10 09:52:01
153.4,9.8,1246.6,1777.2,60.04,215.2,9.3,3.2,626.5,42.7,2.0,1.4,0,-3884.5008416418495,,,2025-05-10 09:52:43
154.2,4.3,651.1,954.7,60.05,213.9,4.4,3.2,626.5,42.8,2.0,1.4,0,-5244.076136216497,,,2025-05-10 09:53:01
149.4,2.8,418.0,643.6,60.04,213.5,3,3.2,626.5,42.7,2.0,1.4,0,-4389.485951055291,,,2025-05-10 09:53:44
147.4,2.8,415.1,641.2,60.04,213.5,3,3.2,626.5,42.6,2.0,1.4,0,-5787.9062540463565,,,2025-05-10 09:54:02
149.8,2.7,398.0,627.5,60.05,213.2,2.9,3.2,626.5,42.4,2.0,1.4,0,-2874.5306228149693,,,2025-05-10 09:54:45
146.8,2.6,386.7,619.9,60.03,213.2,2.9,3.2,626.5,42.3,2.0,1.4,0,-2680.305580732877,,,2025-05-10 09:55:03
150,2.7,404.9,652.3,60.04,213.8,3,3.2,626.5,42.1,2.0,1.4,0,-2291.8554965686917,,,2025-05-10 09:55:45
146.9,2.9,432.5,698.1,60.05,213.6,3.3,3.2,626.5,42,2.0,1.4,0,-2097.630454486599,,,2025-05-10 09:56:03
143.4,5.5,1098.2,1707.0,60.03,214.5,5.5,3.2,626.5,42.1,2.0,1.4,0,-2757.995597565714,,,2025-05-10 09:56:46
152.5,3.7,555.4,849.7,60.02,213.6,3.9,3.2,626.5,42.2,2.0,1.4,0,-4816.781043635893,,,2025-05-10 09:57:04
149.8,3,457.2,726.5,60.03,213.5,3.4,3.3,626.6,42.1,2.0,1.4,0,-5671.3712287971,,,2025-05-10 09:57:47
152.7,2.8,417.5,686.0,60.03,213.8,3.1,3.3,626.6,42.1,2.0,1.4,0,-4739.0910268030575,,,2025-05-10 09:58:05
149.8,2.5,373.8,629.6,60.02,213.5,2.9,3.3,626.6,41.9,2.0,1.4,0,-3573.7407743105014,,,2025-05-10 09:58:47
152.3,2.4,364.4,617.4,60.04,213.5,2.9,3.3,626.6,41.9,2.0,1.4,0,-4156.41590055678,,,2025-05-10 09:59:05
152.7,2.6,385.9,646.0,60.03,213.7,3,3.3,626.6,41.7,2.0,1.4,0,-3962.1908584746866,,,2025-05-10 09:59:48
144,2.9,417.5,693.7,60.04,214.1,3.2,3.3,626.6,41.6,2.0,1.4,0,-5438.3011782985905,,,2025-05-10 10:00:06
144.8,3.7,536.6,830.9,60.06,214.2,3.9,3.3,626.6,41.5,2.0,1.4,0,-4117.570892140361,,,2025-05-10 10:00:49
145.5,4.2,592.5,923.3,60.05,214.3,4.3,3.3,626.6,41.4,2.0,1.4,0,-1748.0253787388322,,,2025-05-10 10:01:06
146.7,7.4,931.1,1366.0,60.05,214.9,7.4,3.3,626.6,41.6,2.1,1.4,0,-2175.320471319436,,,2025-05-10 10:01:49
149.2,10.8,1277.8,1844.5,60.02,215.7,10,3.3,626.6,41.7,2.1,1.4,0,-2175.320471319436,,,2025-05-10 10:02:07
140.1,11.7,1616.7,2237.9,60.02,216.3,10.6,3.3,626.6,42.3,2.1,1.4,0,-3185.2906901463175,,,2025-05-10 10:02:50
143.7,10.7,1651.5,2324.1,59.99,216,10,3.4,626.7,42.6,2.1,1.4,0,-1786.8703871552507,,,2025-05-10 10:03:08
138.6,10.3,1313.2,1840.4,60,215.7,9.2,3.4,626.7,43.1,2.1,1.4,0,-2602.61556390004,,,2025-05-10 10:03:51
142.8,5.4,748.1,1153.4,59.99,214.9,5.5,3.4,626.7,43.2,2.1,1.4,0,-3146.445681729899,,,2025-05-10 10:04:08
142.3,3.7,526.1,837.6,60.02,214,3.9,3.4,626.7,43,2.1,1.5,0,-2719.1505891492952,,,2025-05-10 10:04:52
148.3,3.5,531.9,837.8,60.01,214.2,3.9,3.4,626.7,42.9,2.1,1.5,0,-504.98510941344085,,,2025-05-10 10:05:09
148.2,3,448.2,721.2,59.98,214.3,3.3,3.4,626.7,42.6,2.1,1.5,0,-5321.766153049334,,,2025-05-10 10:05:52
146.7,2.9,436.6,709.8,59.98,214.2,3.3,3.4,626.7,42.5,2.1,1.5,0,-3301.825715395572,,,2025-05-10 10:06:10
151.4,2.9,443.7,721.5,60.02,214.2,3.4,3.4,626.7,42.3,2.1,1.5,0,-5282.9211446329155,,,2025-05-10 10:06:53
148.5,3.1,458.3,747.4,59.99,214.3,3.5,3.4,626.7,42.2,2.1,1.5,0,-3068.755664897062,,,2025-05-10 10:07:10
147.1,4.1,580.9,923.1,60,214.6,4.4,3.4,626.7,42.1,2.1,1.5,0,-4195.260908973198,,,2025-05-10 10:07:54
146,5.3,1016.7,1472.2,60.01,214.8,5.3,3.4,626.7,42.1,2.1,1.5,0,-1553.8003366567395,,,2025-05-10 10:08:11
146.8,10.9,1606.8,2234.3,59.99,215.8,10.4,3.5,626.8,42.4,2.2,1.5,0,-5127.541110967241,,,2025-05-10 10:08:54
143.6,10.8,1540.5,2168.1,60.02,215.7,10.1,3.5,626.8,42.7,2.2,1.5,0,-1592.645345073158,,,2025-05-10 10:09:12
153.4,8.7,1034.3,1492.6,60.02,215.1,9.4,3.5,626.8,43.2,2.2,1.5,0,-1243.040269325393,,,2025-05-10 10:09:55
147.6,5.6,767.6,1146.1,60,214.5,5.7,3.5,626.8,43.3,2.2,1.5,0,-3185.2906901463175,,,2025-05-10 10:10:12
147.8,10.7,1477.4,2051.3,60.02,215.9,10,3.5,626.8,43.6,2.2,1.5,0,-1476.110319823904,,,2025-05-10 10:10:56
