vpv1,ipv1,pv1_watt,vpv2,ipv2,pv2_watt,pac_total,freq,vac1,iac1,energia_hoy,energia_total,temp_inversor,Energìa PV1,Energìa PV2,codigo_error,irradiancia,temp1,temp2,timestamp
157.9,2.8,448.7,154.4,2,319.5,739.0,59.99,212.4,3.5,3.9,826.9,39.8,2.3,1.7,0,271.91505891492943,34.625,34.625,2025-06-12 11:24:09
153.8,2.9,444.5,152.9,2.1,320.4,734.4,60.02,212.3,3.5,3.9,826.9,39.8,2.3,1.7,0,271.91505891492943,34.625,34.625,2025-06-12 11:24:25
155.8,2.9,449.0,156.8,2,318.6,737.4,60.02,212.6,3.5,3.9,826.9,39.8,2.3,1.7,0,271.91505891492943,34.75,34.75,2025-06-12 11:25:12
155.3,2.9,452.5,152.5,2.1,315.8,737.2,60,212.5,3.5,3.9,826.9,39.8,2.3,1.7,0,271.91505891492943,34.75,34.75,2025-06-12 11:25:28
155.3,2.9,452.1,154.4,2.1,319.5,741.0,59.96,212.4,3.4,3.9,826.9,39.8,2.3,1.7,0,271.91505891492943,34.562,34.625,2025-06-12 11:26:14
155.9,2.8,451.8,154.4,2,318.8,740.2,59.98,212.3,3.5,3.9,826.9,39.8,2.3,1.7,0,271.91505891492943,34.625,34.625,2025-06-12 11:26:30
155.3,2.9,452.4,154,2,317.3,740.2,60.02,212.8,3.4,3.9,826.9,39.8,2.3,1.7,0,271.91505891492943,34.687,34.687,2025-06-12 11:27:17
153.1,2.9,448.2,154.9,1.9,313.4,735.7,60.01,212.7,3.4,3.9,826.9,39.8,2.3,1.7,0,271.91505891492943,34.687,34.687,2025-06-12 11:27:33
155.2,3,459.2,151.8,2,312.4,740.7,60.01,212.8,3.5,3.9,826.9,39.7,2.4,1.7,0,271.91505891492943,34.75,34.812,2025-06-12 11:28:19
158.3,2.9,456.6,154.1,2,315.3,742.4,60.01,213,3.5,3.9,826.9,39.7,2.4,1.7,0,271.91505891492943,34.75,34.75,2025-06-12 11:28:35
158.3,2.9,456.7,154.3,2.1,320.8,747.1,60.01,213.1,3.5,3.9,826.9,39.7,2.4,1.7,0,271.91505891492943,34.75,34.75,2025-06-12 11:29:22
155.3,2.9,456.3,154.3,2.1,322.3,747.9,59.98,213,3.5,3.9,826.9,39.7,2.4,1.7,0,271.91505891492943,34.75,34.75,2025-06-12 11:29:38
155.5,2.9,448.2,154.4,2,323.4,741.8,60.02,213.1,3.5,4.0,827.0,39.7,2.4,1.7,0,271.91505891492943,34.625,34.625,2025-06-12 11:30:24
155.3,2.9,442.8,151,2.1,324.1,736.5,60.01,213,3.5,4.0,827.0,39.7,2.4,1.7,0,271.91505891492943,34.5,34.562,2025-06-12 11:30:40
155.2,2.8,433.6,157.1,2.1,327.8,731.4,59.98,213,3.4,4.0,827.0,39.7,2.4,1.7,0,271.91505891492943,34.687,34.687,2025-06-12 11:31:27
158.1,2.7,433.4,151.4,2.1,325.5,729.1,60,213,3.4,4.0,827.0,39.7,2.4,1.7,0,271.91505891492943,34.687,34.687,2025-06-12 11:31:43
157.8,2.7,426.6,154.3,2.1,326.3,724.6,59.98,213,3.4,4.0,827.0,39.6,2.4,1.7,0,271.91505891492943,34.812,34.812,2025-06-12 11:32:29
155.1,2.7,425.7,155,2.1,328.9,726.0,59.98,213.1,3.4,4.0,827.0,39.6,2.4,1.7,0,271.91505891492943,34.875,34.875,2025-06-12 11:32:45
152.9,2.7,420.0,151.6,2.1,325.9,718.5,60,213.1,3.3,4.0,827.0,39.6,2.4,1.7,0,271.91505891492943,34.75,34.75,2025-06-12 11:33:31
156,2.6,423.3,153.9,2.1,326.7,721.6,60.01,213.2,3.4,4.0,827.0,39.6,2.4,1.7,0,271.91505891492943,34.75,34.812,2025-06-12 11:33:48
155.4,2.8,431.5,153.9,2.1,327.4,734.9,60.02,212.9,3.4,4.0,827.0,39.6,2.4,1.7,0,271.91505891492943,34.75,34.812,2025-06-12 11:34:34
157.9,2.8,433.1,157.5,2.1,331.5,737.0,60.01,212.8,3.5,4.0,827.0,39.6,2.4,1.7,0,271.91505891492943,34.75,34.75,2025-06-12 11:34:50
157.4,2.9,452.9,155.8,2.2,345.6,767.1,60,212.8,3.6,4.0,827.0,39.6,2.4,1.7,0,271.91505891492943,34.375,34.437,2025-06-12 11:35:36
158.3,2.9,455.3,155.6,2.2,346.3,770.4,60.01,212.5,3.6,4.0,827.0,39.6,2.4,1.7,0,271.91505891492943,34.312,34.312,2025-06-12 11:35:52
161.1,2.9,451.4,157.3,2.3,356.0,776.5,60.02,212.6,3.7,4.0,827.0,39.6,2.4,1.7,0,271.91505891492943,33.875,33.875,2025-06-12 11:36:39
155.2,3,473.3,157.5,2.3,357.3,798.0,59.99,212.7,3.8,4.0,827.0,39.7,2.4,1.7,0,271.91505891492943,33.937,33.937,2025-06-12 11:36:55
158.3,3.2,491.8,157.3,2.2,372.6,828.7,59.99,213,3.8,4.0,827.0,39.7,2.4,1.7,0,310.76006733134795,34.0,34.0,2025-06-12 11:37:41
158.3,3.2,499.3,154.2,2.4,375.3,838.9,60.02,213.1,3.9,4.0,827.0,39.7,2.4,1.7,0,310.76006733134795,34.062,34.125,2025-06-12 11:37:57
158.3,3.4,525.6,160.3,2.5,382.9,870.8,60.02,213.1,4.1,4.1,827.1,39.7,2.4,1.7,0,310.76006733134795,34.187,34.187,2025-06-12 11:38:44
160.6,3.2,529.3,157.3,2.5,398.0,884.8,59.98,212.9,4.2,4.1,827.1,39.7,2.4,1.7,0,310.76006733134795,34.187,34.25,2025-06-12 11:39:00
155.3,3.5,552.4,157.3,2.6,412.6,924.0,60,212.8,4.3,4.1,827.1,39.6,2.4,1.7,0,349.6050757477664,34.187,34.187,2025-06-12 11:39:46
159.3,3.6,544.6,157.3,2.5,415.2,938.8,59.97,213,4.3,4.1,827.1,39.6,2.4,1.7,0,349.6050757477664,34.312,34.312,2025-06-12 11:40:02
158.3,3.8,593.4,155.3,2.7,425.0,974.1,59.98,213.1,4.5,4.1,827.1,39.7,2.5,1.8,0,388.4500841641849,34.437,34.437,2025-06-12 11:40:49
158.2,3.9,604.7,160.2,2.7,412.8,973.1,59.98,213.1,4.6,4.1,827.1,39.7,2.5,1.8,0,388.4500841641849,34.5,34.5,2025-06-12 11:41:05
159.3,3.7,625.8,157.3,2.8,439.8,1017.4,60,213.4,4.6,4.1,827.1,39.8,2.5,1.8,0,388.4500841641849,34.812,34.812,2025-06-12 11:41:51
155.3,4,623.6,154.5,2.8,441.0,1014.7,60,213.3,4.8,4.1,827.1,39.9,2.5,1.8,0,388.4500841641849,34.937,34.937,2025-06-12 11:42:07
160.3,4,610.1,154.4,2.9,448.9,1010.7,60.01,213.2,4.8,4.1,827.1,39.9,2.5,1.8,0,427.2950925806034,35.187,35.187,2025-06-12 11:42:54
158.3,4,635.3,157.4,2.7,451.0,1035.7,60.02,213.1,4.7,4.1,827.1,40,2.5,1.8,0,427.2950925806034,35.187,35.062,2025-06-12 11:43:10
158.3,4,627.8,157.3,2.9,451.9,1029.2,60,213.4,4.7,4.1,827.1,40.1,2.5,1.8,0,388.4500841641849,35.062,35.062,2025-06-12 11:43:56
158.4,3.7,625.4,157.3,2.9,448.6,1025.3,60,213.3,4.6,4.2,827.2,40.1,2.5,1.8,0,427.2950925806034,35.062,35.0,2025-06-12 11:44:12
155.2,4.1,627.4,157.3,2.8,444.2,1023.6,60.02,213.4,4.8,4.2,827.2,40.2,2.5,1.8,0,427.2950925806034,35.0,35.0,2025-06-12 11:44:59
161.1,4,606.7,157.2,2.8,450.4,1012.1,60.04,213.3,4.7,4.2,827.2,40.2,2.5,1.8,0,427.2950925806034,35.062,35.062,2025-06-12 11:45:15
158.2,4.3,681.3,151.3,3,457.5,1083.7,60.02,213.3,5,4.2,827.2,40.2,2.5,1.8,0,466.14010099702193,35.312,35.375,2025-06-12 11:46:01
160.1,4,664.6,156.8,2.9,460.0,1072.6,60.01,213.3,4.9,4.2,827.2,40.3,2.5,1.8,0,466.14010099702193,35.437,35.5,2025-06-12 11:46:17
158.2,4.2,652.2,157.3,2.9,454.8,1053.7,60.04,212.9,4.8,4.2,827.2,40.4,2.5,1.8,0,466.14010099702193,35.687,35.687,2025-06-12 11:47:03
157.7,3.9,614.5,156.6,2.8,441.7,1006.8,60.06,212.9,4.6,4.2,827.2,40.4,2.5,1.8,0,427.2950925806034,35.562,35.625,2025-06-12 11:47:20
155.3,3.7,582.2,151.4,2.8,428.1,962.9,60.03,212.9,4.5,4.2,827.2,40.3,2.5,1.8,0,388.4500841641849,35.187,35.125,2025-06-12 11:48:06
159.6,3.6,551.2,157.3,2.7,427.0,934.8,60.04,212.9,4.4,4.2,827.2,40.1,2.5,1.8,0,388.4500841641849,35.0,35.0,2025-06-12 11:48:22
156.9,3.4,536.4,153.3,2.7,412.2,906.7,60.04,212.9,4.2,4.2,827.2,40.2,2.5,1.8,0,388.4500841641849,34.75,34.75,2025-06-12 11:49:08
156,3.4,525.2,155.1,2.6,410.5,895.4,60.03,213,4.2,4.2,827.2,40.1,2.5,1.8,0,349.6050757477664,34.687,34.687,2025-06-12 11:49:24
156.6,3.2,492.9,153.2,2.6,391.7,845.8,60.01,212.8,4,4.2,827.2,40.2,2.5,1.8,0,349.6050757477664,34.562,34.562,2025-06-12 11:50:11
154.6,3.1,486.0,154.5,2.5,391.4,838.9,60.01,212.9,3.9,4.3,827.3,40.3,2.5,1.8,0,310.76006733134795,34.625,34.687,2025-06-12 11:50:27
155.3,3,466.7,154.4,2.4,376.3,807.7,60.03,212.7,3.8,4.3,827.3,40.3,2.6,1.8,0,310.76006733134795,34.875,34.875,2025-06-12 11:51:13
155.3,2.9,462.1,154.3,2.4,371.7,798.9,60.02,212.8,3.7,4.3,827.3,40.3,2.6,1.8,0,310.76006733134795,34.812,34.812,2025-06-12 11:51:29
153.9,2.9,453.3,155.6,2.2,356.5,770.9,60.02,213,3.7,4.3,827.3,40.3,2.6,1.8,0,310.76006733134795,34.812,34.875,2025-06-12 11:52:16
158.3,2.9,447.9,151.6,2.3,351.5,766.8,60.02,212.9,3.7,4.3,827.3,40.3,2.6,1.8,0,310.76006733134795,34.812,34.812,2025-06-12 11:52:32
155.4,2.9,447.9,154.4,2.2,348.1,764.4,60.01,213.1,3.6,4.3,827.3,40.2,2.6,1.8,0,271.91505891492943,34.25,34.25,2025-06-12 11:53:18
158.4,2.8,447.5,157.2,2.2,345.9,762.5,60.02,213,3.5,4.3,827.3,40.1,2.6,1.8,0,271.91505891492943,34.187,34.187,2025-06-12 11:53:34
158.3,2.9,453.0,154.4,2.2,348.1,769.9,60.02,212.9,3.6,4.3,827.3,40,2.6,1.8,0,271.91505891492943,33.937,33.937,2025-06-12 11:54:21
152.4,2.9,454.5,154.4,2.2,350.3,771.3,60.02,213.1,3.7,4.3,827.3,40,2.6,1.8,0,310.76006733134795,33.687,33.687,2025-06-12 11:54:37
158.3,3,470.8,154.3,2.3,356.3,794.6,59.99,212.9,3.7,4.3,827.3,39.9,2.6,1.9,0,310.76006733134795,33.062,33.125,2025-06-12 11:55:23
157.9,3,475.8,154.8,2.3,360.9,802.6,60.01,212.9,3.8,4.3,827.3,39.9,2.6,1.9,0,310.76006733134795,33.062,33.125,2025-06-12 11:55:39
155.3,3.2,497.7,154.3,2.4,371.3,833.7,59.99,213.1,4,4.3,827.3,39.8,2.6,1.9,0,310.76006733134795,33.062,33.062,2025-06-12 11:56:26
159.6,3.2,493.2,157.3,2.4,376.4,834.4,59.97,213,4,4.3,827.3,39.9,2.6,1.9,0,310.76006733134795,33.062,33.062,2025-06-12 11:56:42
158.3,3.4,536.3,157.3,2.5,388.5,887.4,60.01,213.2,4.2,4.3,827.3,40,2.6,1.9,0,310.76006733134795,33.062,33.125,2025-06-12 11:57:28
158.3,3.5,546.3,158.4,2.5,378.8,890.1,59.99,213.2,4.2,4.4,827.4,40.1,2.6,1.9,0,349.6050757477664,33.125,33.125,2025-06-12 11:57:44
159.2,3.4,571.0,155.9,2.6,405.5,934.9,59.99,213.2,4.2,4.4,827.4,40.3,2.6,1.9,0,349.6050757477664,33.437,33.437,2025-06-12 11:58:31
156.2,3.7,573.6,157.3,2.6,413.9,943.7,59.98,213.2,4.4,4.4,827.4,40.3,2.6,1.9,0,349.6050757477664,33.562,33.562,2025-06-12 11:58:47
160.5,3.8,577.4,157.3,2.7,424.5,959.0,59.99,213.2,4.5,4.4,827.4,40.4,2.6,1.9,0,388.4500841641849,33.75,33.75,2025-06-12 11:59:33
158.3,3.9,609.1,157.3,2.7,425.9,989.6,59.98,213.4,4.5,4.4,827.4,40.4,2.6,1.9,0,388.4500841641849,33.875,33.875,2025-06-12 11:59:49
158.3,3.9,619.1,158,2.6,429.4,1001.7,60,213.5,4.5,4.4,827.4,40.4,2.6,1.9,0,388.4500841641849,34.125,34.125,2025-06-12 12:00:35
158.3,3.8,626.8,154.4,2.7,425.6,1004.1,59.99,213.4,4.5,4.4,827.4,40.5,2.6,1.9,0,388.4500841641849,34.187,34.25,2025-06-12 12:00:52
157.6,4.2,641.1,157.3,2.7,429.0,1020.0,59.99,213.4,4.8,4.4,827.4,40.6,2.6,1.9,0,388.4500841641849,34.437,34.5,2025-06-12 12:01:38
161,4.1,626.2,157.4,2.7,433.0,1012.7,59.99,213.4,4.8,4.4,827.4,40.6,2.6,1.9,0,388.4500841641849,34.5,34.5,2025-06-12 12:01:54
158.3,4.3,670.7,157.4,2.8,438.8,1058.7,60.04,213.6,4.9,4.4,827.4,40.6,2.7,1.9,0,427.2950925806034,34.5,34.5,2025-06-12 12:02:40
155.3,4.3,676.4,160.3,2.8,427.7,1057.3,60.04,213.4,4.9,4.4,827.4,40.7,2.7,1.9,0,427.2950925806034,34.5,34.5,2025-06-12 12:02:56
158.3,4.6,715.9,154.2,3,461.8,1121.1,60,213.8,5.2,4.5,827.5,40.7,2.7,1.9,0,466.14010099702193,34.625,34.625,2025-06-12 12:03:43
155.2,4.7,726.7,154.3,3,467.5,1135.1,60.05,214,5.3,4.5,827.5,40.7,2.7,1.9,0,466.14010099702193,34.687,34.687,2025-06-12 12:03:59
160.7,4.5,737.3,154.4,3,481.0,1158.1,59.99,214,5.4,4.5,827.5,40.9,2.7,1.9,0,466.14010099702193,34.5,34.5,2025-06-12 12:04:45
154.3,4.9,748.7,154.4,3.1,484.5,1170.0,59.99,214,5.5,4.5,827.5,40.9,2.7,1.9,0,504.9851094134404,34.5,34.5,2025-06-12 12:05:01
160.5,5.1,796.0,159.9,3.2,486.1,1201.3,60,213.9,5.8,4.5,827.5,41,2.7,1.9,0,543.8301178298589,34.437,34.437,2025-06-12 12:05:48
156,6.5,958.8,154.4,3.4,520.2,1400.0,60.04,214.2,6.7,4.5,827.5,41,2.7,1.9,0,660.3651430791144,34.375,34.375,2025-06-12 12:06:04
156.9,5.5,914.0,157.8,3.6,565.5,1404.9,60.02,214.1,6.2,4.5,827.5,41.3,2.7,1.9,0,621.5201346626959,35.0,35.0,2025-06-12 12:06:50
157.6,4.9,803.7,155.8,3.3,519.1,1234.5,59.97,214,5.7,4.5,827.5,41.4,2.7,1.9,0,543.8301178298589,35.187,35.187,2025-06-12 12:07:06
156.2,5.2,802.7,156.5,3.2,522.8,1258.0,60.03,213.8,5.7,4.5,827.5,41.4,2.7,1.9,0,543.8301178298589,35.375,35.375,2025-06-12 12:07:53
156.8,5.2,802.4,153.1,3.4,519.4,1252.2,60.01,213.8,5.9,4.5,827.5,41.5,2.7,1.9,0,543.8301178298589,35.312,35.312,2025-06-12 12:08:09
153.8,5.3,803.2,158.3,3.4,514.1,1250.9,60,213.9,5.8,4.6,827.6,41.6,2.7,2.0,0,543.8301178298589,35.562,35.562,2025-06-12 12:08:55
156.8,5.1,805.2,155.9,3.4,529.5,1266.9,60.04,213.8,5.8,4.6,827.6,41.6,2.7,2.0,0,543.8301178298589,35.687,35.687,2025-06-12 12:09:11
156.8,5.2,810.0,155.7,3.4,535.4,1276.7,60.01,213.9,6,4.6,827.6,41.8,2.8,2.0,0,543.8301178298589,36.062,36.062,2025-06-12 12:09:58
150.8,5.3,803.2,155.8,3.3,535.8,1267.2,59.98,213.8,5.9,4.6,827.6,41.8,2.8,2.0,0,543.8301178298589,36.125,36.125,2025-06-12 12:10:14
153.9,5.3,811.7,152.9,3.5,531.2,1274.4,60.02,213.6,5.9,4.6,827.6,42,2.8,2.0,0,543.8301178298589,36.5,36.5,2025-06-12 12:11:00
153.9,5.4,816.6,158.7,3.4,522.5,1270.0,60.03,213.7,6,4.6,827.6,42,2.8,2.0,0,543.8301178298589,36.5,36.562,2025-06-12 12:11:16
148.4,8.9,1294.3,154.7,4.1,624.6,1803.5,60.02,214.8,8.3,4.6,827.6,42.2,2.8,2.0,0,893.4351935776253,36.687,36.687,2025-06-12 12:12:03
149.2,6.4,948.1,157.1,3.4,557.8,1424.2,60,214.1,6.8,4.6,827.6,42.3,2.8,2.0,0,660.3651430791144,36.75,36.812,2025-06-12 12:12:19
157.5,6.1,973.1,151.2,3.7,560.3,1449.4,59.99,214.3,6.9,4.7,827.7,42.5,2.8,2.0,0,738.0551599119514,37.187,37.187,2025-06-12 12:13:05
152.1,9,1221.1,152.9,4.2,615.2,1731.2,60,214.7,8.9,4.7,827.7,42.6,2.8,2.0,0,1126.5052440761365,37.187,37.187,2025-06-12 12:13:21
151.9,6.7,1001.7,151,3.7,578.0,1477.5,59.98,214.3,7.1,4.7,827.7,43.1,2.8,2.0,0,854.5901851612068,37.375,37.375,2025-06-12 12:14:07
154.4,7.5,1202.2,156.2,4.1,630.6,1730.4,60,214.6,7.8,4.7,827.7,43.1,2.8,2.0,0,932.2802019940439,37.062,37.062,2025-06-12 12:14:24
151.4,7.3,1120.1,154.5,3.6,581.5,1608.7,60.04,214.3,7.2,4.7,827.7,43.4,2.8,2.0,0,854.5901851612068,36.937,36.875,2025-06-12 12:15:10
150.5,7.6,1144.1,152.9,3.8,578.8,1620.2,60.03,214.2,7.5,4.7,827.7,43.5,2.8,2.0,0,893.4351935776253,36.937,36.937,2025-06-12 12:15:26
152.1,4.8,714.1,151.4,2.9,445.9,1102.0,59.97,213.7,5.1,4.7,827.7,43.4,2.9,2.0,0,504.9851094134404,37.062,37.062,2025-06-12 12:16:12
153,4.2,665.5,154.4,2.8,434.9,1047.7,59.98,213.6,4.8,4.7,827.7,43.3,2.9,2.0,0,466.14010099702193,37.125,37.125,2025-06-12 12:16:28
149.4,4.4,653.3,154.4,2.8,429.8,1030.0,59.97,213.5,4.8,4.8,827.8,43.2,2.9,2.0,0,466.14010099702193,36.875,36.875,2025-06-12 12:17:15
152.4,4.5,676.8,151.4,2.8,427.7,1049.8,59.97,213.6,4.9,4.8,827.8,43.1,2.9,2.0,0,504.9851094134404,36.625,36.625,2025-06-12 12:17:31
155.3,4.4,649.8,154.4,2.5,415.9,1016.1,60.01,213.7,4.7,4.8,827.8,42.8,2.9,2.0,0,466.14010099702193,35.5,35.5,2025-06-12 12:18:17
155.1,4,624.6,151.3,2.6,403.5,980.0,59.99,213.8,4.5,4.8,827.8,42.8,2.9,2.0,0,427.2950925806034,35.312,35.312,2025-06-12 12:18:33
152.3,3.5,550.3,155,2.4,372.1,883.2,60,213.7,4.1,4.8,827.8,42.4,2.9,2.0,0,388.4500841641849,34.937,34.937,2025-06-12 12:19:20
149,3.5,531.2,154.6,2.4,372.7,863.8,59.98,213.7,4.2,4.8,827.8,42.3,2.9,2.0,0,388.4500841641849,34.875,34.937,2025-06-12 12:19:36
152.9,3.2,492.0,154.4,2.3,351.9,810.2,59.98,213.6,3.8,4.8,827.8,41.7,2.9,2.1,0,349.6050757477664,34.75,34.812,2025-06-12 12:20:22
152.4,3.1,478.7,154.9,2.1,344.6,789.1,60,213.6,3.6,4.8,827.8,41.7,2.9,2.1,0,349.6050757477664,34.75,34.75,2025-06-12 12:20:38
153.1,2.9,444.7,154.5,2.1,324.3,740.2,60.01,213.5,3.5,4.8,827.8,41.7,2.9,2.1,0,310.76006733134795,34.437,34.437,2025-06-12 12:21:25
154.5,2.9,437.2,152.1,2,316.4,724.8,60.02,213.4,3.4,4.8,827.8,41.7,2.9,2.1,0,310.76006733134795,34.312,34.312,2025-06-12 12:21:41
153,2.7,409.2,156.3,1.9,298.9,683.0,59.95,213,3.2,4.8,827.8,41.8,2.9,2.1,0,271.91505891492943,34.312,34.312,2025-06-12 12:22:27
155.3,2.6,396.6,153.9,1.9,295.2,666.8,59.97,213.1,3.1,4.8,827.8,41.9,2.9,2.1,0,271.91505891492943,34.312,34.312,2025-06-12 12:22:43
156.8,2.2,352.3,151.4,1.8,277.3,607.5,59.97,212.7,2.9,4.8,827.8,41.9,2.9,2.1,0,233.07005049851097,34.312,34.312,2025-06-12 12:23:30
155.2,2.3,361.4,154.4,1.7,273.3,613.4,59.96,212.7,2.9,4.8,827.8,41.9,2.9,2.1,0,233.07005049851097,34.187,34.187,2025-06-12 12:23:46
158.8,2.1,325.3,151.6,1.6,258.4,567.0,60.02,212.7,2.7,4.9,827.9,41.5,2.9,2.1,0,233.07005049851097,34.0,34.0,2025-06-12 12:24:32
152.4,2.2,334.5,154.4,1.5,251.5,570.9,60.02,212.9,2.6,4.9,827.9,41.4,2.9,2.1,0,233.07005049851097,33.937,33.937,2025-06-12 12:24:48
155.3,1.9,326.1,154.4,1.6,246.6,557.3,60.01,212.9,2.5,4.9,827.9,41.3,2.9,2.1,0,194.22504208209244,33.812,33.812,2025-06-12 12:25:35
155.2,2.1,322.0,154.4,1.6,242.6,549.0,60.02,212.8,2.5,4.9,827.9,41.3,2.9,2.1,0,194.22504208209244,33.75,33.75,2025-06-12 12:25:50
158.4,2,307.4,154.4,1.4,238.4,532.7,59.96,212.6,2.4,4.9,827.9,41.2,2.9,2.1,0,194.22504208209244,33.312,33.312,2025-06-12 12:26:37
155.1,2,312.9,151.7,1.5,236.1,533.5,59.97,212.6,2.5,4.9,827.9,41.2,2.9,2.1,0,194.22504208209244,33.25,33.25,2025-06-12 12:26:53
155.3,2,310.4,153.9,1.5,233.4,531.6,59.99,212.8,2.5,4.9,827.9,41.1,2.9,2.1,0,194.22504208209244,33.125,33.125,2025-06-12 12:27:40
155.4,2,312.4,155,1.5,230.1,528.0,59.99,212.8,2.5,4.9,827.9,41,2.9,2.1,0,194.22504208209244,32.937,32.937,2025-06-12 12:27:55
153,2,308.2,154.5,1.5,235.7,530.9,60.03,212.8,2.4,4.9,827.9,40.8,3.0,2.1,0,194.22504208209244,32.687,32.75,2025-06-12 12:28:42
157.7,1.9,307.4,154.4,1.5,235.9,529.4,60.03,212.5,2.4,4.9,827.9,40.8,3.0,2.1,0,194.22504208209244,32.687,32.687,2025-06-12 12:28:58
154.5,2,303.0,156.2,1.4,233.4,522.5,60.03,212.6,2.4,4.9,827.9,40.6,3.0,2.1,0,194.22504208209244,32.562,32.562,2025-06-12 12:29:44
156,1.9,302.7,151.9,1.5,230.8,520.8,60.01,212.7,2.4,4.9,827.9,40.6,3.0,2.1,0,194.22504208209244,32.562,32.562,2025-06-12 12:30:00
154.4,1.9,297.7,155.6,1.5,226.1,510.3,59.99,213.1,2.4,4.9,827.9,40.4,3.0,2.1,0,194.22504208209244,32.437,32.437,2025-06-12 12:30:47
158.3,1.9,297.0,154.4,1.5,229.3,513.6,60,212.7,2.4,4.9,827.9,40.4,3.0,2.1,0,194.22504208209244,32.437,32.437,2025-06-12 12:31:03
156.9,1.9,297.5,155.8,1.4,225.7,510.9,59.99,212.6,2.4,4.9,827.9,40.3,3.0,2.1,0,194.22504208209244,32.437,32.437,2025-06-12 12:31:49
158.3,1.9,297.6,154.4,1.4,226.0,511.4,59.97,212.1,2.4,4.9,827.9,40.3,3.0,2.1,0,194.22504208209244,32.312,32.375,2025-06-12 12:32:05
158.2,1.9,301.5,154.4,1.4,225.5,514.2,60.01,212.2,2.3,4.9,827.9,40.1,3.0,2.1,0,194.22504208209244,32.187,32.187,2025-06-12 12:32:52
158.3,1.9,303.1,154.4,1.4,225.4,515.1,60.01,212.2,2.4,4.9,827.9,40.1,3.0,2.1,0,194.22504208209244,32.125,32.125,2025-06-12 12:33:08
161.2,1.8,296.0,154.2,1.4,225.4,509.1,60,212,2.4,4.9,827.9,40,3.0,2.1,0,194.22504208209244,32.0,32.062,2025-06-12 12:33:54
155.3,1.9,302.1,154.3,1.4,225.6,514.4,59.99,211.9,2.4,4.9,827.9,40,3.0,2.1,0,194.22504208209244,32.0,32.0,2025-06-12 12:34:10
158.3,1.9,306.2,151.4,1.4,220.4,513.5,60.05,212.2,2.4,4.9,827.9,39.9,3.0,2.1,0,155.38003366567398,31.687,31.687,2025-06-12 12:34:57
158.4,1.9,308.0,151.4,1.4,219.6,514.1,59.99,212.1,2.4,4.9,827.9,39.9,3.0,2.1,0,155.38003366567398,31.687,31.562,2025-06-12 12:35:13
158.2,1.9,307.4,154.3,1.4,221.3,513.6,60.01,211.9,2.4,5.0,828.0,39.6,3.0,2.1,0,155.38003366567398,31.25,31.25,2025-06-12 12:35:59
160.6,1.9,305.7,153.9,1.4,217.9,511.1,59.96,212,2.4,5.0,828.0,39.6,3.0,2.1,0,194.22504208209244,31.187,31.25,2025-06-12 12:36:15
161.2,1.9,300.4,154.5,1.4,219.0,509.2,59.99,212,2.4,5.0,828.0,39.4,3.0,2.1,0,194.22504208209244,30.937,30.937,2025-06-12 12:37:02
156.1,1.9,301.0,153.7,1.4,214.7,504.9,60.01,212.1,2.4,5.0,828.0,39.3,3.0,2.1,0,194.22504208209244,30.875,30.875,2025-06-12 12:37:17
156.8,1.9,299.4,154.4,1.4,216.0,503.3,59.98,212.1,2.3,5.0,828.0,39,3.0,2.1,0,194.22504208209244,30.687,30.687,2025-06-12 12:38:04
158.2,1.9,298.1,155.2,1.4,215.1,501.7,59.98,212,2.3,5.0,828.0,39,3.0,2.1,0,155.38003366567398,30.562,30.562,2025-06-12 12:38:20
159.2,1.8,294.9,155.1,1.3,214.3,498.5,60,212.3,2.3,5.0,828.0,38.9,3.0,2.1,0,155.38003366567398,30.437,30.437,2025-06-12 12:39:07
159.5,1.8,293.8,155.8,1.3,213.9,496.1,60,212.2,2.3,5.0,828.0,38.9,3.0,2.1,0,155.38003366567398,30.5,30.5,2025-06-12 12:39:22
156.2,1.8,286.8,156.5,1.3,210.3,490.0,59.98,212.4,2.3,5.0,828.0,38.9,3.0,2.1,0,155.38003366567398,30.5,30.5,2025-06-12 12:40:09
158.3,1.8,289.7,154.4,1.3,209.4,489.3,59.97,212.3,2.3,5.0,828.0,38.9,3.0,2.1,0,155.38003366567398,30.437,30.437,2025-06-12 12:40:25
158.3,1.8,289.5,160.5,1.2,199.8,480.1,60.04,212.3,2.2,5.0,828.0,38.8,3.0,2.1,0,155.38003366567398,30.375,30.375,2025-06-12 12:41:12
158.2,1.8,287.6,157.3,1.3,208.2,486.4,60.03,212.5,2.3,5.0,828.0,38.7,3.0,2.1,0,155.38003366567398,30.312,30.312,2025-06-12 12:41:27
158.6,1.8,285.2,157.3,1.3,206.8,482.8,59.99,212.3,2.2,5.0,828.0,38.6,3.0,2.1,0,155.38003366567398,30.25,30.312,2025-06-12 12:42:14
161.3,1.7,282.2,154.4,1.3,205.7,478.5,60.03,212.3,2.2,5.0,828.0,38.6,3.0,2.1,0,155.38003366567398,30.25,30.25,2025-06-12 12:42:30
161.4,1.7,281.8,154.5,1.3,203.8,476.2,60.02,212.3,2.2,5.0,828.0,38.7,3.0,2.1,0,155.38003366567398,30.187,30.187,2025-06-12 12:43:16
158.2,1.8,283.0,158.9,1.1,204.0,477.7,60.01,212.4,2.1,5.0,828.0,38.7,3.0,2.1,0,155.38003366567398,30.187,30.187,2025-06-12 12:43:32
