vpv1,ipv1,pv1_watt,vpv2,ipv2,pv2_watt,pac_total,freq,vac1,iac1,energia_hoy,energia_total,temp_inversor,Energìa PV1,Energìa PV2,codigo_error,irradiancia,temp1,temp2,timestamp
170.9,0,0.0,168.3,0,0.0,0.0,0,0,0,0.1,735.1,29.1,0.1,0.0,302,4894.47106046873,24.062,24.062,2025-05-26 08:04:58
171.2,0,0.0,168.6,0,0.0,0.0,0,0,0,0.1,735.1,29,0.1,0.0,302,6059.821312961286,24.0,24.0,2025-05-26 08:06:00
172.5,0,0.0,169.3,0,0.0,0.0,0,0,0,0.1,735.1,28.9,0.1,0.0,302,4544.865984720964,24.0,24.0,2025-05-26 08:07:03
173.6,0,0.0,170.1,0,0.0,0.0,0,0,0,0.1,735.1,28.9,0.1,0.0,302,6098.666321377705,24.0,24.0,2025-05-26 08:08:05
173.7,0,0.0,170.5,0,0.0,0.0,0,0,0,0.1,735.1,28.8,0.1,0.0,302,5982.131296128448,23.875,23.875,2025-05-26 08:09:08
174,0,0.0,171,0,0.0,0.0,0,0,0,0.1,735.1,28.7,0.1,0.0,302,4700.246018386638,23.75,23.75,2025-05-26 08:10:10
174.5,0,0.0,171.6,0,0.0,0.0,0,0,0,0.1,735.1,28.6,0.1,0.0,302,4816.781043635893,23.562,23.625,2025-05-26 08:11:13
174.9,0,0.0,171.9,0,0.0,0.0,0,0,0,0.1,735.1,28.5,0.1,0.0,302,4816.781043635893,23.562,23.562,2025-05-26 08:12:15
175.5,0,0.0,172.2,0,0.0,0.0,0,0,0,0.1,735.1,28.4,0.1,0.0,302,4622.556001553801,23.625,23.687,2025-05-26 08:13:18
175.7,0,0.0,172.2,0,0.0,0.0,0,0,0,0.1,735.1,28.4,0.1,0.0,302,4739.091026803056,23.75,23.75,2025-05-26 08:14:20
175.5,0,0.0,172,0,0.0,0.0,0,0,0,0.1,735.1,28.4,0.1,0.0,302,6215.201346626959,23.812,23.812,2025-05-26 08:15:22
174.8,0,0.0,171.5,0,0.0,0.0,0,0,0,0.1,735.1,28.3,0.1,0.0,302,5011.006085717986,23.875,23.875,2025-05-26 08:16:25
174.3,0,0.0,171.2,0,0.0,0.0,0,0,0,0.1,735.1,28.3,0.1,0.0,302,4739.091026803056,23.937,23.937,2025-05-26 08:17:27
173.9,0,0.0,171,0,0.0,0.0,0,0,0,0.1,735.1,28.3,0.1,0.0,302,4583.710993137382,24.125,24.125,2025-05-26 08:18:30
173.9,0,0.0,171,0,0.0,0.0,0,0,0,0.1,735.1,28.2,0.1,0.0,302,4894.47106046873,24.125,24.187,2025-05-26 08:19:32
174.2,0,0.0,171.2,0,0.0,0.0,0,0,0,0.1,735.1,28.2,0.1,0.0,302,6331.736371876214,24.187,24.187,2025-05-26 08:20:35
174.5,0,0.0,171.6,0,0.0,0.0,0,0,0,0.1,735.1,28.1,0.1,0.0,302,4972.161077301567,24.25,24.25,2025-05-26 08:21:37
174.7,0,0.0,171.7,0,0.0,0.0,0,0,0,0.1,735.1,28,0.1,0.0,302,5865.596270879193,24.312,24.312,2025-05-26 08:22:40
174.5,0,0.0,171.5,0,0.0,0.0,0,0,0,0.1,735.1,28,0.1,0.0,302,6215.201346626959,24.375,24.375,2025-05-26 08:23:42
174.3,0,0.0,171.4,0,0.0,0.0,0,0,0,0.1,735.1,28,0.1,0.0,302,4506.020976304545,24.437,24.437,2025-05-26 08:24:45
174.3,0,0.0,171.4,0,0.0,0.0,0,0,0,0.1,735.1,27.9,0.1,0.0,302,4467.175967888126,24.187,24.187,2025-05-26 08:25:47
174.5,0,0.0,171.6,0,0.0,0.0,0,0,0,0.1,735.1,27.9,0.1,0.0,302,5982.131296128448,24.062,24.062,2025-05-26 08:26:50
174.5,0,0.0,171.7,0,0.0,0.0,0,0,0,0.1,735.1,27.8,0.1,0.0,302,4583.710993137382,24.062,24.125,2025-05-26 08:27:52
174.4,0,0.0,171.6,0,0.0,0.0,0,0,0,0.1,735.1,27.8,0.1,0.0,302,6292.891363459797,24.25,24.312,2025-05-26 08:28:54
174.5,0,0.0,171.7,0,0.0,0.0,0,0,0,0.1,735.1,27.7,0.1,0.0,302,5982.131296128448,24.437,24.437,2025-05-26 08:29:57
174.3,0,0.0,171.7,0,0.0,0.0,0,0,0,0.1,735.1,27.7,0.1,0.0,302,4622.556001553801,24.375,24.375,2025-05-26 08:30:59
174.7,0,0.0,172.2,0,0.0,0.0,0,0,0,0.1,735.1,27.7,0.1,0.0,302,6292.891363459797,24.5,24.5,2025-05-26 08:32:02
175.4,0,0.0,172.4,0,0.0,0.0,0,0,0,0.1,735.1,27.7,0.1,0.0,302,4428.330959471708,24.625,24.625,2025-05-26 08:33:04
175.2,0,0.0,172.2,0,0.0,0.0,0,0,0,0.1,735.1,27.7,0.1,0.0,302,4156.415900556779,24.687,24.687,2025-05-26 08:34:07
174.4,0,0.0,171.7,0,0.0,0.0,0,0,0,0.1,735.1,27.7,0.1,0.0,302,4311.795934222453,24.687,24.687,2025-05-26 08:35:09
173.6,0,0.0,171.1,0,0.0,0.0,0,0,0,0.1,735.1,27.6,0.1,0.0,302,6059.821312961286,24.562,24.562,2025-05-26 08:36:12
172.8,0,0.0,170.4,0,0.0,0.0,0,0,0,0.1,735.1,27.6,0.1,0.0,302,4972.161077301568,24.5,24.5,2025-05-26 08:37:14
172.2,0,0.0,169.9,0,0.0,0.0,0,0,0,0.1,735.1,27.6,0.1,0.0,302,4816.781043635893,24.437,24.437,2025-05-26 08:38:17
171.6,0,0.0,169.2,0,0.0,0.0,0,0,0,0.1,735.1,27.6,0.1,0.0,302,5360.611161465752,24.375,24.437,2025-05-26 08:39:19
171.2,0,0.0,168.7,0,0.0,0.0,0,0,0,0.1,735.1,27.5,0.1,0.0,302,4622.5560015538,24.375,24.375,2025-05-26 08:40:21
171,0,0.0,168.7,0,0.0,0.0,0,0,0,0.1,735.1,27.5,0.1,0.0,302,5632.526220380682,24.25,24.312,2025-05-26 08:41:24
171.2,0,0.0,169,0,0.0,0.0,0,0,0,0.1,735.1,27.5,0.1,0.0,302,6137.5113297941225,24.312,24.312,2025-05-26 08:42:26
171.8,0,0.0,169.2,0,0.0,0.0,0,0,0,0.1,735.1,27.5,0.1,0.0,302,4739.091026803057,24.312,24.312,2025-05-26 08:43:29
171.8,0,0.0,169.3,0,0.0,0.0,0,0,0,0.1,735.1,27.4,0.1,0.0,302,4583.7109931373825,24.125,24.187,2025-05-26 08:44:31
171.7,0,0.0,169.2,0,0.0,0.0,0,0,0,0.1,735.1,27.4,0.1,0.0,302,4622.5560015538,24.062,24.062,2025-05-26 08:45:34
171.9,0,0.0,169.3,0,0.0,0.0,0,0,0,0.1,735.1,27.4,0.1,0.0,302,5749.061245629938,24.0,24.062,2025-05-26 08:46:36
172.7,0,0.0,169.9,0,0.0,0.0,0,0,0,0.1,735.1,27.4,0.1,0.0,302,6176.35633821054,24.125,24.125,2025-05-26 08:47:39
173.6,0,0.0,170.6,0,0.0,0.0,0,0,0,0.1,735.1,27.4,0.1,0.0,302,5515.991195131426,24.312,24.312,2025-05-26 08:48:41
173.9,0,0.0,170.8,0,0.0,0.0,0,0,0,0.1,735.1,27.3,0.1,0.0,302,5321.766153049334,24.25,24.25,2025-05-26 08:49:44
174.1,0,0.0,171.2,0,0.0,0.0,0,0,0,0.1,735.1,27.3,0.1,0.0,302,5632.526220380682,24.125,24.125,2025-05-26 08:50:46
174.4,0,0.0,171.7,0,0.0,0.0,0,0,0,0.1,735.1,27.3,0.1,0.0,302,5749.061245629938,24.125,24.125,2025-05-26 08:51:49
174.3,0,0.0,171.6,0,0.0,0.0,0,0,0,0.1,735.1,27.3,0.1,0.0,302,4506.020976304546,24.312,24.312,2025-05-26 08:52:51
174.1,0,0.0,171.4,0,0.0,0.0,0,0,0,0.1,735.1,27.2,0.1,0.0,302,5477.146186715008,24.437,24.437,2025-05-26 08:53:53
173.8,0,0.0,171.2,0,0.0,0.0,0,0,0,0.1,735.1,27.2,0.1,0.0,302,5282.9211446329155,24.5,24.5,2025-05-26 08:54:56
173.6,0,0.0,170.9,0,0.0,0.0,0,0,0,0.1,735.1,27.2,0.1,0.0,302,4933.3160688851485,24.562,24.562,2025-05-26 08:55:58
173.8,0,0.0,170.8,0,0.0,0.0,0,0,0,0.1,735.1,27.2,0.1,0.0,302,5982.131296128448,24.437,24.437,2025-05-26 08:57:01
174.5,0,0.0,171.2,0,0.0,0.0,0,0,0,0.1,735.1,27.2,0.1,0.0,302,6176.35633821054,24.437,24.437,2025-05-26 08:58:03
175,0,0.0,171.5,0,0.0,0.0,0,0,0,0.1,735.1,27.1,0.1,0.0,302,4777.936035219475,24.437,24.437,2025-05-26 08:59:06
174.8,0,0.0,171.3,0,0.0,0.0,0,0,0,0.1,735.1,27.1,0.1,0.0,302,4622.556001553801,24.437,24.437,2025-05-26 09:00:08
174.7,0,0.0,171.2,0,0.0,0.0,0,0,0,0.1,735.1,27.1,0.1,0.0,302,4506.020976304545,24.312,24.312,2025-05-26 09:01:11
174.6,0,0.0,171.2,0,0.0,0.0,0,0,0,0.1,735.1,27.1,0.1,0.0,302,5943.286287712031,24.25,24.25,2025-05-26 09:02:13
174.3,0,0.0,171,0,0.0,0.0,0,0,0,0.1,735.1,27.1,0.1,0.0,302,4661.401009970219,24.375,24.375,2025-05-26 09:03:16
174.1,0,0.0,170.8,0,0.0,0.0,0,0,0,0.1,735.1,27.1,0.1,0.0,302,4661.401009970219,24.437,24.437,2025-05-26 09:04:18
174.1,0,0.0,171,0,0.0,0.0,0,0,0,0.1,735.1,27.1,0.1,0.0,302,5787.9062540463565,24.562,24.562,2025-05-26 09:05:21
174.5,0,0.0,171.6,0,0.0,0.0,0,0,0,0.1,735.1,27.1,0.1,0.0,302,5049.851094134404,24.562,24.562,2025-05-26 09:06:23
175.5,0,0.0,172.4,0,0.0,0.0,0,0,0,0.1,735.1,27,0.1,0.0,302,5205.231127800078,24.625,24.625,2025-05-26 09:07:25
176.6,0,0.0,173.2,0,0.0,0.0,0,0,0,0.1,735.1,27,0.1,0.0,302,6137.5113297941225,24.687,24.75,2025-05-26 09:08:28
176.8,0,0.0,173.5,0,0.0,0.0,0,0,0,0.1,735.1,27,0.1,0.0,302,5321.766153049334,24.75,24.75,2025-05-26 09:09:30
177.1,0,0.0,173.6,0,0.0,0.0,0,0,0,0.1,735.1,27,0.1,0.0,302,5399.456169882171,24.625,24.625,2025-05-26 09:10:33
177.2,0,0.0,173.5,0,0.0,0.0,0,0,0,0.1,735.1,27,0.1,0.0,302,5399.456169882171,24.625,24.625,2025-05-26 09:11:35
176.7,0,0.0,173.2,0,0.0,0.0,0,0,0,0.1,735.1,27,0.1,0.0,302,4739.091026803056,24.687,24.687,2025-05-26 09:12:38
175.7,0,0.0,172.4,0,0.0,0.0,0,0,0,0.1,735.1,27,0.1,0.0,302,6098.666321377705,24.75,24.812,2025-05-26 09:13:40
174.4,0,0.0,171.2,0,0.0,0.0,0,0,0,0.1,735.1,27,0.1,0.0,302,5011.006085717986,24.812,24.812,2025-05-26 09:14:43
173.2,0,0.0,170.2,0,0.0,0.0,0,0,0,0.1,735.1,27,0.1,0.0,302,4311.795934222453,24.75,24.812,2025-05-26 09:15:45
173.1,0,0.0,170,0,0.0,0.0,0,0,0,0.1,735.1,27,0.1,0.0,302,4467.175967888127,24.687,24.687,2025-05-26 09:16:48
174.1,0,0.0,170.7,0,0.0,0.0,0,0,0,0.1,735.1,27,0.1,0.0,302,5438.30117829859,24.687,24.75,2025-05-26 09:17:50
175.3,0,0.0,171.8,0,0.0,0.0,0,0,0,0.1,735.1,27,0.1,0.0,302,4622.556001553801,24.75,24.75,2025-05-26 09:18:53
176,0,0.0,172.4,0,0.0,0.0,0,0,0,0.1,735.1,27,0.1,0.0,302,4933.3160688851485,24.75,24.75,2025-05-26 09:19:55
176.6,0,0.0,173,0,0.0,0.0,0,0,0,0.1,735.1,27,0.1,0.0,302,4389.48595105529,24.812,24.812,2025-05-26 09:20:58
177,0,0.0,173.4,0,0.0,0.0,0,0,0,0.1,735.1,27,0.1,0.0,302,5166.38611938366,24.937,24.937,2025-05-26 09:22:00
176.9,0,0.0,173.4,0,0.0,0.0,0,0,0,0.1,735.1,27,0.1,0.0,302,6137.5113297941225,24.937,24.937,2025-05-26 09:23:02
176.9,0,0.0,173.5,0,0.0,0.0,0,0,0,0.1,735.1,27,0.1,0.0,302,5982.131296128448,25.0,25.0,2025-05-26 09:24:05
177.2,0,0.0,173.8,0,0.0,0.0,0,0,0,0.1,735.1,27,0.1,0.0,302,6059.821312961286,25.062,25.062,2025-05-26 09:25:07
177.2,0,0.0,173.9,0,0.0,0.0,0,0,0,0.1,735.1,27,0.1,0.0,302,4389.48595105529,25.062,25.062,2025-05-26 09:26:10
177,0,0.0,173.8,0,0.0,0.0,0,0,0,0.1,735.1,27,0.1,0.0,302,5865.596270879193,25.062,25.062,2025-05-26 09:27:12
177.1,0,0.0,173.7,0,0.0,0.0,0,0,0,0.1,735.1,27,0.1,0.0,302,5943.286287712031,25.0,25.062,2025-05-26 09:28:15
177.1,0,0.0,173.5,0,0.0,0.0,0,0,0,0.1,735.1,27,0.1,0.0,302,4777.936035219475,25.062,25.062,2025-05-26 09:29:17
177.1,0,0.0,173.7,0,0.0,0.0,0,0,0,0.1,735.1,27,0.1,0.0,302,4428.330959471708,25.062,25.125,2025-05-26 09:30:20
178.1,0,0.0,174.7,0,0.0,0.0,0,0,0,0.1,735.1,27,0.1,0.0,302,4078.7258837239424,25.062,25.062,2025-05-26 09:31:22
178.8,0,0.0,175.3,0,0.0,0.0,0,0,0,0.1,735.1,26.9,0.1,0.0,302,5477.146186715008,25.25,25.25,2025-05-26 09:32:25
177.6,0,0.0,174.6,0,0.0,0.0,0,0,0,0.1,735.1,27,0.1,0.0,302,5632.526220380682,25.062,25.062,2025-05-26 09:33:27
177.1,0,0.0,174,0,0.0,0.0,0,0,0,0.1,735.1,26.9,0.1,0.0,302,5865.596270879193,25.187,25.125,2025-05-26 09:34:30
177.9,0,0.0,174.4,0,0.0,0.0,0,0,0,0.1,735.1,26.9,0.1,0.0,302,5593.681211964264,25.125,25.125,2025-05-26 09:35:32
177.7,0,0.0,174,0,0.0,0.0,0,0,0,0.1,735.1,26.9,0.1,0.0,302,5749.061245629938,25.187,25.187,2025-05-26 09:36:34
177.7,0,0.0,174.2,0,0.0,0.0,0,0,0,0.1,735.1,26.9,0.1,0.0,302,5399.456169882171,25.25,25.312,2025-05-26 09:37:37
179.1,0,0.0,175.7,0,0.0,0.0,0,0,0,0.1,735.1,26.9,0.1,0.0,302,4700.246018386638,25.062,25.062,2025-05-26 09:38:39
180.4,0,0.0,177,0,0.0,0.0,0,0,0,0.1,735.1,26.9,0.1,0.0,302,4234.1059173896165,25.062,25.062,2025-05-26 09:39:42
181.8,0,0.0,178,0,0.0,0.0,0,0,0,0.1,735.1,26.9,0.1,0.0,302,4855.626052052312,25.125,25.125,2025-05-26 09:40:44
182.5,0,0.0,178.8,0,0.0,0.0,0,0,0,0.1,735.1,26.9,0.1,0.0,302,5244.076136216497,25.25,25.25,2025-05-26 09:41:47
183.1,0,0.0,179.5,0,0.0,0.0,0,0,0,0.1,735.1,26.9,0.1,0.0,302,5438.30117829859,25.312,25.312,2025-05-26 09:42:49
183.2,0,0.0,179.6,0,0.0,0.0,0,0,0,0.1,735.1,26.9,0.1,0.0,302,5477.146186715008,25.437,25.5,2025-05-26 09:43:52
182.3,0,0.0,178.9,0,0.0,0.0,0,0,0,0.1,735.1,26.9,0.1,0.0,302,3962.1908584746866,25.562,25.562,2025-05-26 09:44:54
181.2,0,0.0,178.1,0,0.0,0.0,0,0,0,0.1,735.1,26.9,0.1,0.0,302,5049.851094134405,26.062,26.062,2025-05-26 09:45:57
180.1,0,0.0,177.3,0,0.0,0.0,0,0,0,0.1,735.1,26.9,0.1,0.0,302,3729.1208079761755,26.375,26.375,2025-05-26 09:46:59
180.2,0,0.0,177.1,0,0.0,0.0,0,0,0,0.1,735.1,26.9,0.1,0.0,302,4855.626052052312,26.437,26.437,2025-05-26 09:48:02
180.7,0,0.0,176.9,0,0.0,0.0,0,0,0,0.1,735.1,26.9,0.1,0.0,302,3418.360740644828,26.5,26.5,2025-05-26 09:49:04
180.7,0,0.0,176.8,0,0.0,0.0,0,0,0,0.1,735.1,26.9,0.1,0.0,302,4311.795934222454,26.437,26.437,2025-05-26 09:50:07
180.7,0,0.0,177.1,0,0.0,0.0,0,0,0,0.1,735.1,26.9,0.1,0.0,302,3690.275799559757,26.125,26.125,2025-05-26 09:51:09
181.2,0,0.0,177.3,0,0.0,0.0,0,0,0,0.1,735.1,26.9,0.1,0.0,302,4350.640942638872,26.062,26.062,2025-05-26 09:52:12
180.4,0,0.0,176.8,0,0.0,0.0,0,0,0,0.1,735.1,27,0.1,0.0,302,2952.220639647806,26.5,26.5,2025-05-26 09:53:14
179.9,0,0.0,176.1,0,0.0,0.0,0,0,0,0.1,735.1,27,0.1,0.0,302,3923.3458500582683,26.75,26.75,2025-05-26 09:54:16
178.7,0,0.0,174.7,0,0.0,0.0,0,0,0,0.1,735.1,27,0.1,0.0,302,3884.5008416418495,26.75,26.75,2025-05-26 09:55:19
177.3,0,0.0,173.4,0,0.0,0.0,0,0,0,0.1,735.1,27,0.1,0.0,302,2719.1505891492952,26.562,26.562,2025-05-26 09:56:21
177.2,0,0.0,173.4,0,0.0,0.0,0,0,0,0.1,735.1,27,0.1,0.0,302,3845.6558332254313,26.562,26.562,2025-05-26 09:57:24
178.2,0,0.0,174.4,0,0.0,0.0,0,0,0,0.1,735.1,27,0.1,0.0,302,3767.965816392594,26.0,26.062,2025-05-26 09:58:26
180,0,0.0,176.3,0,0.0,0.0,0,0,0,0.1,735.1,27,0.1,0.0,302,3806.8108248090125,26.062,26.062,2025-05-26 09:59:29
179.5,0,0.0,176.3,0,0.0,0.0,0,0,0,0.1,735.1,27,0.1,0.0,302,3496.0507574776652,26.5,26.5,2025-05-26 10:00:31
179.4,0,0.0,175.9,0,0.0,0.0,0,0,0,0.1,735.1,27,0.1,0.0,302,2835.68561439855,26.812,26.812,2025-05-26 10:01:34
180.2,0,0.0,176.4,0,0.0,0.0,0,0,0,0.1,735.1,27.1,0.1,0.0,302,2952.220639647806,26.812,26.812,2025-05-26 10:02:36
179.6,0,0.0,176.4,0,0.0,0.0,0,0,0,0.1,735.1,27.1,0.1,0.0,302,3806.8108248090125,26.687,26.75,2025-05-26 10:03:39
179.9,0,0.0,176.5,0,0.0,0.0,0,0,0,0.1,735.1,27.1,0.1,0.0,302,3301.8257153955724,26.875,26.937,2025-05-26 10:04:41
180.8,0,0.0,177.3,0,0.0,0.0,0,0,0,0.1,735.1,27.1,0.1,0.0,302,2058.7854460701806,27.062,27.062,2025-05-26 10:05:43
181.9,0,0.0,178.6,0,0.0,0.0,0,0,0,0.1,735.1,27.1,0.1,0.0,302,3534.8957658940835,26.937,26.937,2025-05-26 10:06:46
182.3,0,0.0,178.7,0,0.0,0.0,0,0,0,0.1,735.1,27.1,0.1,0.0,302,2408.390521817947,27.375,27.437,2025-05-26 10:07:48
180.1,0,0.0,177,0,0.0,0.0,0,0,0,0.1,735.1,27.1,0.1,0.0,302,3457.2057490612465,27.312,27.312,2025-05-26 10:08:51
179,0,0.0,176.2,0,0.0,0.0,0,0,0,0.1,735.1,27.1,0.1,0.0,302,2214.1654797358547,27.5,27.562,2025-05-26 10:09:53
178.6,0,0.0,175.9,0,0.0,0.0,0,0,0,0.1,735.1,27.2,0.1,0.0,302,2136.4754629030176,27.812,27.812,2025-05-26 10:10:56
178.2,0,0.0,176.2,0,0.0,0.0,0,0,0,0.1,735.1,27.2,0.1,0.0,302,3224.1356985627353,27.562,27.562,2025-05-26 10:11:58
180.8,0,0.0,177.8,0,0.0,0.0,0,0,0,0.1,735.1,27.2,0.1,0.0,302,2680.305580732877,27.687,27.687,2025-05-26 10:13:01
179.9,0,0.0,177.7,0,0.0,0.0,0,0,0,0.1,735.1,27.3,0.1,0.0,302,2447.235530234366,27.875,27.875,2025-05-26 10:14:03
179.6,0,0.0,177.8,0,0.0,0.0,0,0,0,0.1,735.1,27.3,0.1,0.0,302,1165.3502524925543,28.187,28.187,2025-05-26 10:15:06
183.5,0,0.0,179.8,0,0.0,0.0,0,0,0,0.1,735.1,27.3,0.1,0.0,302,1398.4203029910648,28.5,28.5,2025-05-26 10:16:08
179.7,0,0.0,177.9,0,0.0,0.0,0,0,0,0.1,735.1,27.3,0.1,0.0,302,1281.8852777418106,28.625,28.687,2025-05-26 10:17:10
177.6,0,0.0,176.5,0,0.0,0.0,0,0,0,0.1,735.1,27.4,0.1,0.0,302,1942.250420820924,28.437,28.437,2025-05-26 10:18:13
177.5,0,0.0,176.1,0,0.0,0.0,0,0,0,0.1,735.1,27.4,0.1,0.0,302,1126.5052440761358,28.75,28.75,2025-05-26 10:19:15
175.6,0,0.0,174.7,0,0.0,0.0,0,0,0,0.1,735.1,27.4,0.1,0.0,302,1476.1103198239018,28.937,28.937,2025-05-26 10:20:18
174.2,0,0.0,173.7,0,0.0,0.0,0,0,0,0.1,735.1,27.4,0.1,0.0,302,854.5901851612061,28.937,28.937,2025-05-26 10:21:20
172.7,0,0.0,172.4,0,0.0,0.0,0,0,0,0.1,735.1,27.5,0.1,0.0,302,776.9001683283691,28.5,28.5,2025-05-26 10:22:23
171.2,0,0.0,170.9,0,0.0,0.0,0,0,0,0.1,735.1,27.5,0.1,0.0,302,660.3651430791135,28.25,28.25,2025-05-26 10:23:25
171.5,0,0.0,170.6,0,0.0,0.0,0,0,0,0.1,735.1,27.5,0.1,0.0,302,738.0551599119506,27.937,27.937,2025-05-26 10:24:28
171.8,0,0.0,170.9,0,0.0,0.0,0,0,0,0.1,735.1,27.5,0.1,0.0,302,1825.7153955716685,27.5,27.5,2025-05-26 10:25:30
172.1,0,0.0,171,0,0.0,0.0,0,0,0,0.1,735.1,27.5,0.1,0.0,302,1748.0253787388315,26.937,26.937,2025-05-26 10:26:33
173.2,0,0.0,172.2,0,0.0,0.0,0,0,0,0.1,735.1,27.5,0.1,0.0,302,854.5901851612061,26.937,26.937,2025-05-26 10:27:35
175.1,0,0.0,173.1,0,0.0,0.0,0,0,0,0.1,735.1,27.5,0.1,0.0,302,2330.70050498511,26.75,26.75,2025-05-26 10:28:37
175.3,0,0.0,173.5,0,0.0,0.0,0,0,0,0.1,735.1,27.5,0.1,0.0,302,2719.1505891492952,26.812,26.812,2025-05-26 10:29:40
174.7,0,0.0,173.3,0,0.0,0.0,0,0,0,0.1,735.1,27.5,0.1,0.0,302,2486.080538650784,26.625,26.625,2025-05-26 10:30:42
175.5,0,0.0,174.3,0,0.0,0.0,0,0,0,0.1,735.1,27.5,0.1,0.0,302,1281.8852777418106,26.437,26.437,2025-05-26 10:31:45
177.3,0,0.0,175.7,0,0.0,0.0,0,0,0,0.1,735.1,27.5,0.1,0.0,302,2719.1505891492952,26.812,26.812,2025-05-26 10:32:47
179,0,0.0,177.1,0,0.0,0.0,0,0,0,0.1,735.1,27.5,0.1,0.0,302,3224.1356985627353,27.125,27.187,2025-05-26 10:33:50
179.8,0,0.0,177.6,0,0.0,0.0,0,0,0,0.1,735.1,27.5,0.1,0.0,302,2136.4754629030176,27.687,27.75,2025-05-26 10:34:52
179,0,0.0,177.1,0,0.0,0.0,0,0,0,0.1,735.1,27.5,0.1,0.0,302,2757.995597565714,28.187,28.187,2025-05-26 10:35:55
178.2,0,0.0,176.7,0,0.0,0.0,0,0,0,0.1,735.1,27.5,0.1,0.0,302,2874.530622814969,28.0,28.0,2025-05-26 10:36:57
177.9,0,0.0,175.8,0,0.0,0.0,0,0,0,0.1,735.1,27.5,0.1,0.0,302,2136.4754629030176,28.062,28.062,2025-05-26 10:38:00
176.2,0,0.0,174.4,0,0.0,0.0,0,0,0,0.1,735.1,27.5,0.1,0.0,302,1903.4054124045056,28.062,28.062,2025-05-26 10:39:02
175.2,0,0.0,173.4,0,0.0,0.0,0,0,0,0.1,735.1,27.6,0.1,0.0,302,2524.925547067203,27.812,27.875,2025-05-26 10:40:05
173.6,0,0.0,172.9,0,0.0,0.0,0,0,0,0.1,735.1,27.6,0.1,0.0,302,1476.1103198239018,27.75,27.75,2025-05-26 10:41:07
174.8,0,0.0,173.6,0,0.0,0.0,0,0,0,0.1,735.1,27.6,0.1,0.0,302,2408.390521817947,27.625,27.625,2025-05-26 10:42:10
177,0,0.0,174.8,0,0.0,0.0,0,0,0,0.1,735.1,27.6,0.1,0.0,302,2680.305580732877,27.625,27.625,2025-05-26 10:43:12
177.7,0,0.0,175.4,0,0.0,0.0,0,0,0,0.1,735.1,27.6,0.1,0.0,302,1670.3353619059944,27.75,27.812,2025-05-26 10:44:14
176.6,0,0.0,175,0,0.0,0.0,0,0,0,0.1,735.1,27.6,0.1,0.0,302,1204.1952609089742,27.687,27.75,2025-05-26 10:45:17
176.8,0,0.0,175.3,0,0.0,0.0,0,0,0,0.1,735.1,27.6,0.1,0.0,302,971.1252104104617,27.625,27.687,2025-05-26 10:46:19
176.5,0,0.0,175.5,0,0.0,0.0,0,0,0,0.1,735.1,27.6,0.1,0.0,302,1553.8003366567389,27.625,27.625,2025-05-26 10:47:22
176.5,0,0.0,175.2,0,0.0,0.0,0,0,0,0.1,735.1,27.6,0.1,0.0,302,1981.0954292373426,27.625,27.625,2025-05-26 10:48:24
175.6,0,0.0,174.8,0,0.0,0.0,0,0,0,0.1,735.1,27.6,0.1,0.0,302,971.1252104104617,27.812,27.812,2025-05-26 10:49:27
176.2,0,0.0,175.2,0,0.0,0.0,0,0,0,0.1,735.1,27.6,0.1,0.0,302,2097.6304544865984,27.875,27.875,2025-05-26 10:50:29
177.1,0,0.0,175.8,0,0.0,0.0,0,0,0,0.1,735.1,27.6,0.1,0.0,302,1825.7153955716685,28.062,28.062,2025-05-26 10:51:32
176.6,0,0.0,175.2,0,0.0,0.0,0,0,0,0.1,735.1,27.6,0.1,0.0,302,1204.1952609089742,28.375,28.375,2025-05-26 10:52:34
176,0,0.0,174,0,0.0,0.0,0,0,0,0.1,735.1,27.7,0.1,0.0,302,1165.3502524925543,28.437,28.437,2025-05-26 10:53:37
173.9,0,0.0,172.6,0,0.0,0.0,0,0,0,0.1,735.1,27.7,0.1,0.0,302,2486.080538650784,28.187,28.25,2025-05-26 10:54:39
172.3,0,0.0,171.5,0,0.0,0.0,0,0,0,0.1,735.1,27.7,0.1,0.0,302,1437.2653114074847,28.187,28.187,2025-05-26 10:55:41
172,0,0.0,171.2,0,0.0,0.0,0,0,0,0.1,735.1,27.7,0.1,0.0,302,1087.6602356597173,28.062,28.062,2025-05-26 10:56:44
173.7,0,0.0,172.1,0,0.0,0.0,0,0,0,0.1,735.1,27.7,0.1,0.0,302,1087.6602356597186,27.875,27.937,2025-05-26 10:57:46
174.7,0,0.0,173.5,0,0.0,0.0,0,0,0,0.1,735.1,27.7,0.1,0.0,302,932.2802019940432,27.75,27.75,2025-05-26 10:58:49
175.6,0,0.0,173.8,0,0.0,0.0,0,0,0,0.1,735.1,27.7,0.1,0.0,302,2447.235530234366,27.75,27.75,2025-05-26 10:59:51
176.4,0,0.0,174.3,0,0.0,0.0,0,0,0,0.1,735.1,27.7,0.1,0.0,302,2641.460572316458,27.687,27.687,2025-05-26 11:00:54
177.1,0,0.0,174.6,0,0.0,0.0,0,0,0,0.1,735.1,27.7,0.1,0.0,302,1670.335361905996,27.75,27.75,2025-05-26 11:01:56
175.7,0,0.0,174.2,0,0.0,0.0,0,0,0,0.1,735.1,27.7,0.1,0.0,302,1204.1952609089742,27.687,27.687,2025-05-26 11:02:59
