timestamp,Voltaje PV1 [V],Corriente PV1 [A],Potencia PV1 [W],Voltaje PV2 [V],Corriente PV2 [A],Potencia PV2 [W],Potencia total [Wac],Frecuencia,Voltaje [Vac],Corriente [Aac],Energia hoy [Wh],Energia total [Wh],Temperatura inversor [C],Energia PV1 [Wh],Energia PV2 [Wh],codigo_error,temp_vertical,temp_inclinado,irradiancia_incidente,irradiancia_reflejada,albedo,Irradiancia_incidente_SP722 [W/m2],Irradiancia_reflejada_SP722 [W/m2],Detector_incidente_SP722 [mV],Detector_reflejado_SP722 [mV],Albedo_SP722
2026-05-30 15:40:00,159.58,1.28,215.27,152.66,1.16,183.91,391.65,60.01,212.29,1.77,10.0,2700.6,38.8,5.7,4.8,0,35.3872,35.2904,163.14903,28.42704,0.1732,,,,,
2026-05-30 15:45:00,157.41,1.1,179.44,152.15,0.95,154.29,327.34,60.0,212.24,1.51,10.01,2700.61,38.68,5.7,4.8,0,35.04345,34.8873,122.36178,0.0,0.0,,,,,
2026-05-30 15:50:00,157.45,1.28,205.66,153.94,1.33,211.24,409.11,59.99,212.67,1.88,10.1,2700.7,38.6,5.7,4.8,0,35.1029,34.4185,174.80253,26.5319,0.1488,,,,,
2026-05-30 15:55:00,158.86,1.03,173.85,151.26,1.01,163.31,331.16,60.01,212.52,1.51,10.1,2700.7,38.52,5.78,4.8,0,35.14035,34.29665,134.01528,7.58054,0.04879,,,,,
2026-05-30 16:00:00,154.47,0.49,93.32,146.45,0.37,69.14,159.66,60.0,211.57,0.76,10.1,2700.7,38.3,5.8,4.8,0,34.1154,33.36535,58.26752,0.0,0.0,,,,,
2026-05-30 16:05:00,150.3,0.14,44.95,140.54,0.03,18.31,62.01,59.98,211.65,0.46,10.1,2700.7,37.81,5.8,4.8,0,32.64665,32.14665,5.82675,0.0,0.0,,,,,
2026-05-30 16:10:00,148.03,0.08,33.53,134.25,0.0,9.96,42.95,60.01,211.12,0.4,10.1,2700.7,37.41,5.8,4.8,0,31.6716,31.00905,0.0,-7.58054,0.0,,,,,
2026-05-30 16:15:00,140.92,0.0,11.64,144.8,0.0,2.93,14.37,60.02,211.63,0.39,10.1,2700.7,37.08,5.8,4.8,0,30.731,29.84035,0.0,-30.32218,0.0,,,,,
2026-05-30 16:20:00,141.67,0.0,12.24,145.98,0.0,2.82,14.83,59.98,211.58,0.41,10.1,2700.7,36.63,5.8,4.8,0,29.73095,28.4561,0.0,-22.74163,0.0,,,,,
2026-05-30 16:25:00,145.61,0.0,22.19,143.21,0.0,2.92,24.63,60.0,210.99,0.41,10.1,2700.7,36.01,5.8,4.8,0,28.2716,26.5529,0.0,-26.5319,0.0,,,,,
2026-05-30 16:30:00,148.49,0.02,21.96,147.87,0.0,2.48,23.81,60.02,211.56,0.37,10.1,2700.7,35.16,5.8,4.8,0,26.4215,25.1342,0.0,-11.37082,0.0,,,,,
2026-05-30 16:35:00,151.04,0.1,37.37,131.97,0.0,5.56,42.29,60.01,211.69,0.38,10.1,2700.7,34.26,5.8,4.8,0,25.58095,24.72155,0.0,-3.79027,0.0,,,,,
2026-05-30 16:40:00,154.13,0.09,36.0,134.66,0.0,5.98,41.27,60.0,212.02,0.41,10.16,2700.77,33.53,5.8,4.8,0,25.2123,24.31225,0.0,-7.58054,0.0,,,,,
2026-05-30 16:45:00,148.56,0.0,14.5,148.89,0.0,2.49,16.71,60.0,212.59,0.39,10.2,2700.8,32.96,5.8,4.8,0,24.87475,24.12795,0.0,-17.05622,0.0,,,,,
2026-05-30 16:50:00,139.66,0.0,6.74,146.34,0.0,2.69,9.37,60.01,212.44,0.38,10.2,2700.8,32.72,5.8,4.8,0,24.6466,23.97795,-1.94225,-30.32218,0.0,,,,,
2026-05-30 16:55:00,135.2,0.0,6.79,143.7,0.0,2.72,9.51,60.01,212.74,0.4,10.2,2700.8,32.63,5.8,4.8,0,24.6059,23.95905,0.0,-36.00758,0.0,,,,,
2026-05-30 17:00:00,141.25,0.0,6.22,145.22,0.0,2.81,9.14,60.01,212.51,0.37,10.2,2700.8,32.47,5.8,4.8,0,24.59345,24.0,0.0,-30.32218,0.0,,,,,
2026-05-30 17:05:00,140.37,0.0,4.19,144.03,0.0,2.62,6.95,59.99,213.5,0.38,10.2,2700.8,32.29,5.8,4.8,0,24.5155,24.0341,-3.8845,-28.42704,0.0,,,,,
2026-05-30 17:10:00,130.2,0.0,3.29,144.02,0.0,2.31,5.64,60.0,214.05,0.39,10.2,2700.8,31.96,5.8,4.8,0,24.51235,24.06515,-3.8845,-34.11245,0.0,,,,,
2026-05-30 17:15:00,140.61,0.0,1.3,140.98,0.0,1.22,2.52,60.01,214.2,0.38,10.2,2700.8,31.8,5.8,4.8,0,24.6778,24.0746,-11.6535,-30.32218,0.0,,,,,
2026-05-30 17:20:00,138.94,0.0,0.64,134.62,0.0,0.62,1.24,60.02,214.31,0.37,10.2,2700.8,31.8,5.8,4.8,0,24.58105,24.1124,-29.13376,-34.11245,0.0,,,,,
2026-05-30 17:25:00,127.12,0.0,0.46,123.78,0.0,0.46,0.89,60.0,213.77,0.39,10.2,2700.8,31.6,5.8,4.8,0,24.5155,24.1187,-31.07601,-37.90272,0.0,,,,,
2026-05-30 17:30:00,129.34,0.0,0.4,125.86,0.0,0.33,0.72,60.0,213.51,0.35,10.2,2700.8,31.5,5.8,4.8,0,24.62805,24.0872,-38.84501,-37.90272,0.0,,,,,
2026-05-30 17:35:00,128.27,0.0,0.41,123.24,0.0,0.38,0.83,60.0,213.5,0.37,10.2,2700.8,31.5,5.8,4.8,0,24.5527,24.10295,-36.90276,-37.90272,0.0,,,,,
2026-05-30 17:40:00,133.63,0.0,0.44,125.49,0.0,0.4,0.87,60.01,213.08,0.41,10.2,2700.8,31.33,5.8,4.8,0,24.49685,24.125,-38.84501,-36.00758,0.0,,,,,
2026-05-30 17:45:00,128.12,0.0,0.38,127.35,0.0,0.34,0.7,60.0,214.8,0.42,10.2,2700.8,31.02,5.8,4.8,0,24.4937,24.1281,-38.84501,-37.90272,0.0,,,,,
2026-05-30 17:50:00,106.85,0.0,0.61,90.29,0.0,0.47,1.07,59.99,215.83,0.31,10.2,2700.8,30.89,5.8,4.8,0,24.4454,24.1208,-38.84501,-36.00758,0.0,,,,,
2026-05-30 17:55:00,,,,,,,,,,,,,,,,0,,,-38.84501,-36.00758,0.0,,,,,
