timestamp,Voltaje PV1 [V],Corriente PV1 [A],Potencia PV1 [W],Voltaje PV2 [V],Corriente PV2 [A],Potencia PV2 [W],Potencia total [Wac],Frecuencia,Voltaje [Vac],Corriente [Aac],Energia hoy [Wh],Energia total [Wh],Temperatura inversor [C],Energia PV1 [Wh],Energia PV2 [Wh],codigo_error,temp_vertical,temp_inclinado,irradiancia_incidente,irradiancia_reflejada,albedo,Irradiancia_incidente_SP722 [W/m2],Irradiancia_reflejada_SP722 [W/m2],Detector_incidente_SP722 [mV],Detector_reflejado_SP722 [mV],Albedo_SP722
2026-05-12 14:00:11,159.44,2.0,323.52,153.57,1.78,275.3,563.73,60.02,211.68,2.63,5.4,2572.3,38.08,3.2,2.4,0,35.68725,34.16215,236.95455,37.90272,0.1603,258.90496,46.53112,11.42564,1.68958,0.17974
2026-05-12 14:05:11,161.73,2.1,337.68,154.06,1.87,295.92,594.99,60.0,211.54,2.8,5.43,2572.33,38.14,3.29,2.5,0,35.39355,33.89035,260.26156,37.90272,0.14636,278.74183,50.5996,12.30105,1.83731,0.18151
2026-05-12 14:10:11,161.91,2.11,334.93,154.54,1.83,289.2,587.81,60.0,211.55,2.76,5.5,2572.4,37.88,3.3,2.5,0,34.73415,33.20605,246.6658,37.90272,0.15449,269.03058,48.67559,11.87249,1.76745,0.18092
2026-05-12 14:15:11,161.68,1.84,303.4,154.4,1.64,257.68,528.81,60.0,211.95,2.42,5.51,2572.41,37.02,3.3,2.5,0,33.63405,31.92795,215.5898,36.00758,0.1675,236.97419,42.5493,10.45782,1.545,0.17955
2026-05-12 14:20:11,161.86,1.82,294.91,155.02,1.64,259.1,523.02,59.99,211.54,2.44,5.6,2572.5,36.52,3.31,2.5,0,33.21855,31.131,203.93629,37.90272,0.18702,232.08487,41.52319,10.24205,1.50774,0.17892
2026-05-12 14:25:11,162.16,1.97,323.42,155.69,1.81,289.31,577.05,60.01,211.62,2.68,5.6,2572.5,36.16,3.4,2.56,0,33.0435,30.759,235.0123,37.90272,0.16146,255.20461,45.91703,11.26234,1.66729,0.17991
2026-05-12 14:30:11,164.59,2.53,411.04,155.16,2.1,329.09,698.13,59.99,211.34,3.3,5.7,2572.59,36.27,3.4,2.6,0,33.44655,31.6217,308.81782,37.90272,0.12381,334.98415,61.03322,14.78306,2.21617,0.1822
2026-05-12 14:35:11,162.81,2.54,413.35,153.97,2.08,323.94,691.71,59.97,212.01,3.26,5.73,2572.62,36.39,3.4,2.6,0,34.13725,32.27475,324.35582,37.90272,0.11723,349.27785,63.80311,15.41385,2.31674,0.18268
2026-05-12 14:40:11,160.2,1.64,264.59,151.44,1.28,197.86,438.13,60.0,211.46,2.04,5.8,2572.7,36.72,3.5,2.6,0,34.04975,32.8874,201.99404,20.8465,0.09084,222.17387,40.14941,9.80467,1.45786,0.18049
2026-05-12 14:45:11,158.02,0.93,151.72,151.05,0.72,115.13,259.85,60.02,211.1,1.18,5.8,2572.7,36.46,3.5,2.6,0,32.6685,31.631,104.88153,0.0,0.0,125.23551,22.13366,5.52672,0.80369,0.17665
2026-05-12 14:50:11,155.92,0.55,94.17,149.45,0.45,74.63,165.57,60.0,211.18,0.77,5.8,2572.7,35.97,3.5,2.64,0,31.31855,30.3059,46.61401,0.0,0.0,74.26082,12.93873,3.27718,0.46981,0.17409
2026-05-12 14:55:11,155.66,0.47,80.8,149.72,0.34,60.48,138.66,59.98,211.34,0.66,5.8,2572.7,35.51,3.5,2.7,0,30.35295,29.34655,38.84501,0.0,0.0,63.11695,10.90456,2.78539,0.39595,0.17278
2026-05-12 15:00:11,155.92,0.4,74.43,150.07,0.3,51.92,124.08,60.01,209.67,0.6,5.87,2572.77,34.87,3.5,2.7,0,29.3685,28.50285,38.84501,0.0,0.0,57.80704,9.96775,2.55106,0.36194,0.17242
2026-05-12 15:05:11,155.57,0.4,72.05,149.72,0.26,48.42,118.26,59.98,210.24,0.57,5.9,2572.8,34.26,3.5,2.7,0,28.71845,27.9591,38.84501,0.0,0.0,55.39209,9.64159,2.44449,0.35009,0.17405
2026-05-12 15:10:11,157.89,0.44,78.64,151.33,0.29,53.6,130.16,59.97,210.06,0.61,5.9,2572.8,33.74,3.5,2.7,0,28.4123,27.63095,38.84501,0.0,0.0,61.14312,10.71628,2.69828,0.38912,0.17526
2026-05-12 15:15:11,157.39,0.44,78.28,151.38,0.3,52.56,128.29,60.0,209.92,0.6,5.9,2572.8,33.36,3.5,2.7,0,28.0935,27.4903,38.84501,0.0,0.0,60.22158,10.63568,2.65762,0.38619,0.17664
2026-05-12 15:20:11,157.01,0.35,65.55,150.25,0.23,46.35,109.42,60.0,210.3,0.55,5.9,2572.8,33.03,3.5,2.7,0,27.80285,27.2403,38.84501,0.0,0.0,49.11945,8.67523,2.16767,0.31501,0.17662
2026-05-12 15:25:11,157.09,0.37,67.09,150.79,0.23,46.75,111.67,60.0,209.95,0.57,5.9,2572.8,32.63,3.5,2.7,0,27.5935,26.99355,38.84501,0.0,0.0,49.14484,8.74581,2.16879,0.31757,0.1779
2026-05-12 15:30:11,159.68,0.52,93.58,152.61,0.35,62.53,153.32,60.01,209.47,0.72,5.9,2572.8,32.33,3.5,2.7,0,27.52475,26.91855,38.84501,0.0,0.0,69.0044,12.35369,3.04521,0.44857,0.17897
2026-05-12 15:35:11,159.71,0.69,114.42,153.22,0.41,74.53,185.36,60.0,209.96,0.86,5.9,2572.8,32.21,3.52,2.7,0,27.6435,27.20915,73.80552,0.0,0.0,86.4821,15.50671,3.81651,0.56306,0.1793
2026-05-12 15:40:11,160.59,0.8,134.14,154.41,0.54,90.05,219.81,60.0,209.58,1.01,5.92,2572.82,32.2,3.6,2.7,0,27.94975,27.55915,77.69002,0.0,0.0,102.31418,18.4721,4.51519,0.67074,0.18051
2026-05-12 15:45:11,163.12,0.88,146.09,154.39,0.6,102.8,244.0,60.0,209.88,1.1,6.0,2572.9,32.16,3.6,2.7,0,28.25605,27.88105,83.51677,0.0,0.0,115.89893,20.99592,5.11469,0.76238,0.18115
2026-05-12 15:50:11,159.98,0.8,132.4,154.46,0.59,97.84,225.78,60.01,210.38,1.02,6.0,2572.9,32.24,3.6,2.7,0,28.4528,28.2434,77.69002,0.0,0.0,103.78989,18.78891,4.58031,0.68224,0.18103
2026-05-12 15:55:11,160.14,0.8,133.32,153.91,0.59,99.55,228.27,60.01,210.22,1.04,6.0,2572.9,32.19,3.6,2.7,0,28.456,28.3217,77.69002,0.0,0.0,106.20943,19.28383,4.68709,0.70021,0.18159
2026-05-12 16:00:11,159.92,0.74,125.54,152.38,0.6,97.47,218.56,60.0,209.96,1.01,6.0,2572.9,32.05,3.6,2.7,0,28.41855,28.3404,77.69002,0.0,0.0,98.68568,17.94485,4.35506,0.65159,0.18184
2026-05-12 16:05:11,159.93,0.76,127.28,152.79,0.59,94.55,217.55,59.97,210.46,0.97,6.0,2572.9,32.06,3.6,2.7,0,28.4622,28.2842,77.69002,0.0,0.0,100.43638,18.30073,4.43232,0.66451,0.18221
2026-05-12 16:10:11,160.15,0.8,135.15,151.78,0.6,100.25,230.87,60.0,210.63,1.04,6.09,2572.99,32.13,3.6,2.71,0,28.4935,28.29035,77.69002,0.0,0.0,108.85777,19.75248,4.80396,0.71723,0.18145
2026-05-12 16:15:11,160.21,0.72,123.79,151.0,0.54,90.24,209.95,60.0,210.62,0.96,6.1,2573.0,32.2,3.6,2.8,0,28.6123,28.3341,77.69002,0.0,0.0,101.09145,18.37459,4.46123,0.6672,0.18177
2026-05-12 16:20:11,159.61,0.62,106.54,151.7,0.46,77.58,180.65,60.02,210.39,0.84,6.1,2573.0,32.06,3.6,2.8,0,28.38425,28.1466,71.86327,0.0,0.0,86.8538,15.80349,3.83291,0.57384,0.18196
2026-05-12 16:25:11,159.75,0.5,90.92,151.31,0.4,68.27,156.63,60.01,210.88,0.72,6.1,2573.0,31.96,3.69,2.8,0,28.17475,27.75285,38.84501,0.0,0.0,74.44748,13.5822,3.28541,0.49318,0.18246
2026-05-12 16:30:11,157.38,0.45,79.72,150.65,0.35,61.51,138.45,60.01,210.39,0.65,6.1,2573.0,31.84,3.7,2.8,0,27.9185,27.51845,38.84501,0.0,0.0,65.63306,12.06167,2.89643,0.43797,0.18378
2026-05-12 16:35:11,157.11,0.4,72.29,148.73,0.3,58.17,128.0,60.0,210.89,0.59,6.1,2573.0,31.9,3.7,2.8,0,27.76845,27.24345,38.84501,0.0,0.0,60.48968,11.11107,2.66945,0.40345,0.18372
2026-05-12 16:40:11,156.85,0.4,66.1,148.77,0.3,51.0,115.08,60.01,210.94,0.55,6.1,2573.0,31.74,3.7,2.8,0,27.4716,26.99665,38.84501,0.0,0.0,55.1325,10.18099,2.43303,0.36968,0.18466
2026-05-12 16:45:11,156.65,0.39,66.89,149.0,0.29,49.01,113.66,60.02,210.44,0.54,6.15,2573.05,31.72,3.7,2.8,0,27.4622,26.83415,38.84501,0.0,0.0,55.83375,10.35384,2.46398,0.37596,0.18544
2026-05-12 16:50:11,157.48,0.39,67.25,147.39,0.28,47.93,112.97,59.98,210.78,0.53,6.2,2573.1,31.8,3.7,2.8,0,27.3905,26.73405,38.84501,0.0,0.0,56.82445,10.59448,2.5077,0.38469,0.18645
2026-05-12 16:55:11,156.97,0.3,57.8,148.21,0.2,39.3,95.41,60.0,210.81,0.51,6.2,2573.1,31.73,3.7,2.8,0,27.156,26.54035,31.07601,0.0,0.0,47.80932,8.90635,2.10986,0.3234,0.18625
2026-05-12 17:00:11,155.37,0.21,44.86,145.67,0.13,29.85,73.5,60.0,210.43,0.45,6.2,2573.1,31.8,3.7,2.8,0,27.0749,26.3842,1.94225,-3.79027,0.0,36.26539,6.78716,1.60041,0.24645,0.18723
2026-05-12 17:05:11,154.05,0.2,40.92,144.11,0.1,24.53,64.2,60.0,211.24,0.4,6.2,2573.1,31.68,3.7,2.8,0,26.7872,26.2216,0.0,-1.89514,0.0,32.42552,6.10166,1.43096,0.22156,0.18817
2026-05-12 17:10:11,154.73,0.19,37.46,143.96,0.1,22.26,58.58,59.99,211.74,0.38,6.2,2573.1,31.52,3.7,2.8,0,26.62155,26.0373,0.0,-7.58054,0.0,30.32662,5.69933,1.33833,0.20695,0.18795
2026-05-12 17:15:11,152.64,0.1,30.39,137.06,0.07,16.2,45.91,60.0,211.65,0.37,6.2,2573.1,31.5,3.7,2.8,0,26.57475,25.91535,0.0,-13.26595,0.0,24.71809,4.68619,1.09082,0.17016,0.18958
2026-05-12 17:20:11,151.23,0.1,25.18,136.82,0.0,11.64,36.25,60.0,212.47,0.38,6.2,2573.1,31.42,3.7,2.8,0,26.4341,25.75595,0.0,-11.37082,0.0,19.82053,3.73641,0.87469,0.13567,0.18854
2026-05-12 17:25:11,148.17,0.1,20.63,133.91,0.0,8.21,28.51,60.02,213.05,0.36,6.2,2573.1,31.32,3.7,2.8,0,26.2841,25.56855,0.0,-26.5319,0.0,15.87935,3.0478,0.70076,0.11067,0.19187
2026-05-12 17:30:11,147.72,0.03,17.3,133.13,0.0,5.35,22.27,60.01,212.75,0.36,6.2,2573.1,31.37,3.7,2.8,0,26.1123,25.3684,0.0,-22.74163,0.0,13.37891,2.57964,0.59042,0.09367,0.19278
2026-05-12 17:35:11,145.7,0.0,13.27,122.25,0.0,2.99,15.96,59.99,212.89,0.36,6.2,2573.1,31.21,3.7,2.8,0,25.806,25.09665,0.0,-32.21731,0.0,10.56431,2.03679,0.46621,0.07396,0.19277
2026-05-12 17:40:11,142.74,0.0,8.72,133.0,0.0,1.81,10.32,60.0,212.44,0.35,6.2,2573.1,31.07,3.7,2.8,0,25.62785,24.8684,0.0,-34.11245,0.0,7.64922,1.51725,0.33757,0.05509,0.19839
2026-05-12 17:45:11,134.11,0.0,4.42,141.92,0.0,1.15,5.26,60.0,212.48,0.38,6.2,2573.1,31.0,3.7,2.8,0,25.39665,24.68725,-7.769,-37.90272,0.0,5.42944,1.15546,0.23961,0.04195,0.21428
2026-05-12 17:50:11,133.45,0.0,3.02,139.78,0.0,1.0,3.76,60.01,212.49,0.36,6.2,2573.1,30.92,3.7,2.8,0,25.19675,24.51535,-13.59575,-34.11245,0.0,4.02315,0.88412,0.17754,0.0321,0.21912
2026-05-12 17:55:11,130.17,0.0,2.4,139.64,0.0,0.93,3.07,60.02,212.86,0.35,6.2,2573.1,30.9,3.7,2.8,0,25.0091,24.33725,-25.24926,-32.21731,0.0,3.28165,0.8155,0.14482,0.02961,0.24742
