vpv1,ipv1,pv1_watt,pac_total,freq,vac1,iac1,energia_hoy,energia_total,temp_inversor,Energìa PV1,Energìa PV2,codigo_error,irradiancia,temp1,temp2,timestamp
156.2,3.6,559.4,1109.5,60.01,215.9,5.1,8.2,585.3,41.8,5.3,3.2,0,-11031.982390262852,,,2025-05-04 14:57:54
156.6,3.3,496.0,1023.1,59.98,215.8,4.7,8.2,585.3,41.9,5.3,3.2,0,-13518.062928913636,,,2025-05-04 14:58:55
156.2,3.4,546.1,1100.2,60.01,215.6,5,8.2,585.3,42.1,5.3,3.2,0,-12896.542794250941,,,2025-05-04 14:59:56
156.1,3,507.1,1040.4,59.99,215.5,4.4,8.2,585.3,42.2,5.3,3.2,0,-9478.182053606111,,,2025-05-04 15:00:56
156,1.9,286.8,526.2,60,214.9,2.4,8.2,585.3,42.1,5.3,3.3,0,-8662.436876861324,,,2025-05-04 15:01:57
153.3,1.8,284.1,499.2,60.03,214.9,2.3,8.2,585.3,41.9,5.3,3.3,0,-11342.7424575942,,,2025-05-04 15:02:58
153.2,1.8,278.3,480.9,60.02,215.1,2.2,8.2,585.3,41.7,5.4,3.3,0,-9517.027062022531,,,2025-05-04 15:03:58
153.2,1.8,277.0,475.3,59.99,215.2,2.2,8.3,585.4,41.6,5.4,3.3,0,-11575.812508092713,,,2025-05-04 15:04:59
153.2,1.9,288.1,505.0,60.05,215.4,2.4,8.3,585.4,41.5,5.4,3.3,0,-10837.75734818076,,,2025-05-04 15:06:00
157.4,2.2,356.5,678.6,60.04,215.5,3,8.3,585.4,41.5,5.4,3.3,0,-10488.152272432992,,,2025-05-04 15:07:01
153.8,2.1,331.1,588.4,60.01,214.9,2.7,8.3,585.4,41.5,5.4,3.3,0,-9633.562087271788,,,2025-05-04 15:08:01
152.2,2.4,370.9,670.9,59.99,215.2,3.1,8.3,585.4,41.5,5.4,3.3,0,-9361.647028356858,,,2025-05-04 15:09:02
146.9,3.2,474.7,949.2,60,215.7,4.3,8.3,585.4,41.5,5.4,3.3,0,-11265.052440761365,,,2025-05-04 15:10:03
153.4,3.2,486.6,985.8,60.01,215.9,4.6,8.3,585.4,41.7,5.4,3.3,0,-13401.527903664382,,,2025-05-04 15:11:03
154.6,3,467.0,951.1,60.02,215.7,4.3,8.3,585.4,41.8,5.4,3.3,0,-8856.661918943417,,,2025-05-04 15:12:04
154.6,2.9,451.1,923.1,60.02,215.7,4.2,8.4,585.5,41.8,5.4,3.3,0,-8623.591868444906,,,2025-05-04 15:13:05
154.7,2.8,425.9,861.2,59.98,215.3,4,8.4,585.5,41.9,5.4,3.3,0,-14139.583063576332,,,2025-05-04 15:14:05
157.2,2.1,314.9,610.2,59.99,215.4,2.8,8.4,585.5,41.9,5.4,3.3,0,-8235.14178428072,,,2025-05-04 15:15:06
148.8,2.4,355.8,690.8,59.97,215.6,3.2,8.4,585.5,41.7,5.4,3.3,0,-11575.812508092711,,,2025-05-04 15:16:07
151.4,2.6,402.4,819.6,59.96,215.3,3.8,8.4,585.5,41.7,5.4,3.3,0,-9788.942120937461,,,2025-05-04 15:17:08
156.2,2.7,410.1,824.6,59.98,215.3,3.8,8.4,585.5,41.8,5.4,3.4,0,-12818.852777418102,,,2025-05-04 15:18:08
155,2.5,391.5,778.9,59.98,215.4,3.6,8.4,585.5,41.8,5.4,3.4,0,-9400.492036773274,,,2025-05-04 15:19:09
153.2,2.7,410.4,816.9,60,215.8,3.7,8.4,585.5,41.7,5.5,3.4,0,-14217.273080409166,,,2025-05-04 15:20:10
153.2,2.6,406.9,808.2,60.01,215.6,3.7,8.5,585.6,41.8,5.5,3.4,0,-10526.997280849411,,,2025-05-04 15:21:10
156.3,2.5,391.4,781.1,60.02,215.2,3.7,8.5,585.6,41.8,5.5,3.4,0,-11381.58746601062,,,2025-05-04 15:22:11
153.3,2.5,377.0,758.1,60.04,215.6,3.5,8.5,585.6,41.8,5.5,3.4,0,-13984.203029910657,,,2025-05-04 15:23:12
152.1,2.3,351.6,711.4,60.02,215.4,3.3,8.5,585.6,41.8,5.5,3.4,0,-9827.78712935388,,,2025-05-04 15:24:12
153.6,2,297.0,590.5,60.01,215.3,2.8,8.5,585.6,41.8,5.5,3.4,0,-8507.056843195649,,,2025-05-04 15:25:13
145.4,2.2,317.4,648.9,60.02,215.4,3,8.5,585.6,41.7,5.5,3.4,0,-9478.182053606111,,,2025-05-04 15:26:14
144.4,2.1,309.2,642.1,59.97,215.6,2.9,8.5,585.6,41.6,5.5,3.4,0,-8934.351935776254,,,2025-05-04 15:27:14
145.3,2.1,307.2,643.0,59.97,215.5,2.9,8.5,585.6,41.6,5.5,3.4,0,-9206.266994691183,,,2025-05-04 15:28:15
144.4,2.1,307.5,644.0,59.98,215.3,3,8.6,585.7,41.5,5.5,3.4,0,-8662.436876861324,,,2025-05-04 15:29:16
151.9,2,305.9,633.9,59.99,215.2,2.9,8.6,585.7,41.5,5.5,3.4,0,-11614.65751650913,,,2025-05-04 15:30:17
153.2,2,305.9,630.1,59.99,215.4,2.9,8.6,585.7,41.5,5.5,3.4,0,-11964.262592256895,,,2025-05-04 15:31:17
153.2,2,307.4,632.4,59.97,215.2,2.9,8.6,585.7,41.5,5.5,3.4,0,-9517.027062022531,,,2025-05-04 15:32:18
156.2,2,307.7,636.6,60.02,215.3,2.9,8.6,585.7,41.5,5.5,3.5,0,-8273.986792697138,,,2025-05-04 15:33:19
156.3,2,315.5,660.9,60.04,215.5,3.1,8.6,585.7,41.4,5.5,3.5,0,-13090.767836333034,,,2025-05-04 15:34:19
156.5,1.9,312.5,658.1,59.99,215.7,3,8.6,585.7,41.4,5.5,3.5,0,-13362.682895247961,,,2025-05-04 15:35:20
159.3,2,299.5,648.4,59.98,215.5,3.1,8.6,585.7,41.4,5.5,3.5,0,-11303.897449177783,,,2025-05-04 15:36:21
156.2,1.9,300.3,627.0,60,215.3,2.9,8.6,585.7,41.3,5.6,3.5,0,-8273.98679269714,,,2025-05-04 15:37:22
156.2,1.9,297.4,616.4,59.97,215,2.8,8.7,585.8,41.3,5.6,3.5,0,-9672.407095688204,,,2025-05-04 15:38:22
156.2,1.8,290.0,599.4,60.03,215.4,2.8,8.7,585.8,41.2,5.6,3.5,0,-8973.19694419267,,,2025-05-04 15:39:23
155.9,1.9,287.9,590.7,59.98,215.2,2.7,8.7,585.8,41.1,5.6,3.5,0,-11692.347533341968,,,2025-05-04 15:40:24
153.2,1.8,285.3,592.2,59.97,215.4,2.7,8.7,585.8,41.1,5.6,3.5,0,-13129.61284474945,,,2025-05-04 15:41:24
153.9,1.8,280.7,582.0,60.02,215,2.7,8.7,585.8,41.1,5.6,3.5,0,-9361.647028356856,,,2025-05-04 15:42:25
156.3,1.8,282.8,587.9,59.99,215,2.7,8.7,585.8,41.1,5.6,3.5,0,-11614.65751650913,,,2025-05-04 15:43:26
157,1.6,276.3,565.6,60,215.1,2.6,8.7,585.8,41,5.6,3.5,0,-9167.421986274765,,,2025-05-04 15:44:27
156.2,1.7,265.1,561.2,60.02,215.4,2.6,8.7,585.8,41,5.6,3.5,0,-13556.907937330052,,,2025-05-04 15:45:27
