vpv1,ipv1,pv1_watt,pac_total,freq,vac1,iac1,energia_hoy,energia_total,temp_inversor,Energìa PV1,Energìa PV2,codigo_error,irradiancia,temp1,temp2,timestamp
158.4,1.1,179.9,279.0,59.97,211.9,1.3,0.5,643.2,32.2,0.3,0.2,0,4234.1059173896165,25.625,25.625,2025-05-14 08:23:59
157.3,1.1,177.4,278.0,59.96,212.1,1.3,0.5,643.2,32.2,0.3,0.2,0,2602.615563900039,25.625,25.625,2025-05-14 08:24:00
158.9,0.9,154.9,249.6,59.93,211.8,1.2,0.5,643.2,32.2,0.3,0.2,0,2291.855496568691,25.687,25.75,2025-05-14 08:25:01
157.8,0.9,155.0,249.6,59.93,211.9,1.1,0.5,643.2,32.2,0.3,0.2,0,4078.7258837239424,25.75,25.75,2025-05-14 08:25:03
157.4,0.8,146.8,226.1,59.94,211.7,1,0.5,643.2,32.2,0.3,0.2,0,3379.5157322284094,25.687,25.687,2025-05-14 08:26:03
154.9,0.8,145.6,224.5,59.96,211.7,1,0.5,643.2,32.2,0.3,0.2,0,116.53502524925558,25.75,25.687,2025-05-14 08:26:05
154.3,0.7,130.6,201.4,59.97,211.6,0.9,0.5,643.2,32.2,0.3,0.2,0,1048.8152272432994,25.687,25.687,2025-05-14 08:27:06
156.3,0.7,130.9,202.3,59.96,211.6,0.9,0.5,643.2,32.2,0.3,0.2,0,116.53502524925486,25.687,25.687,2025-05-14 08:27:07
157.5,0.5,93.4,145.6,59.96,211.5,0.7,0.5,643.2,32.2,0.3,0.2,0,4234.105917389616,25.5,25.5,2025-05-14 08:28:08
155.5,0.5,91.4,144.5,59.95,211.5,0.7,0.5,643.2,32.2,0.3,0.2,0,1126.5052440761365,25.5,25.5,2025-05-14 08:28:10
154.7,0.4,75.1,115.5,60,211.7,0.6,0.5,643.2,32.2,0.3,0.2,0,194.22504208209264,25.312,25.312,2025-05-14 08:29:11
153.3,0.4,74.7,115.7,60.01,211.7,0.6,0.5,643.2,32.2,0.3,0.2,0,1709.180370322413,25.312,25.312,2025-05-14 08:29:12
154,0.4,74.0,115.4,60.01,211.6,0.5,0.5,643.2,32.2,0.3,0.2,0,4544.865984720965,25.312,25.312,2025-05-14 08:30:13
154.4,0.4,76.4,117.0,60.01,211.5,0.5,0.5,643.2,32.2,0.3,0.2,0,738.0551599119513,25.312,25.312,2025-05-14 08:30:14
147.2,0.7,115.2,173.9,60.03,211.9,0.8,0.5,643.2,32.2,0.3,0.2,0,3651.4307911433384,25.187,25.25,2025-05-14 08:31:15
145.5,0.7,116.5,176.3,60.02,211.8,0.8,0.5,643.2,32.2,0.3,0.2,0,2214.1654797358547,25.25,25.25,2025-05-14 08:31:17
145.6,1.2,180.9,275.3,60.04,211.7,1.2,0.5,643.2,32.2,0.3,0.2,0,4272.950925806034,25.187,25.25,2025-05-14 08:32:18
147.1,1.2,184.1,279.0,60.05,211.7,1.3,0.5,643.2,32.2,0.3,0.2,0,1048.8152272432994,25.25,25.25,2025-05-14 08:32:19
155.8,1.5,232.8,356.3,60.04,211.9,1.7,0.5,643.2,32.2,0.3,0.2,0,271.91505891492966,25.25,25.25,2025-05-14 08:33:20
154.4,1.5,234.4,357.5,60.03,211.8,1.7,0.5,643.2,32.2,0.3,0.2,0,2874.530622814969,25.312,25.312,2025-05-14 08:33:21
149.9,1.5,237.3,373.4,60.04,211.7,1.7,0.5,643.2,32.2,0.3,0.2,0,38.84500841641853,25.312,25.312,2025-05-14 08:34:22
153,1.5,238.4,375.6,60.03,211.8,1.7,0.5,643.2,32.2,0.3,0.2,0,2874.530622814969,25.312,25.312,2025-05-14 08:34:24
162.5,1.5,240.6,388.5,60.04,212.1,1.8,0.5,643.2,32.1,0.3,0.2,0,-582.6751262462778,25.25,25.25,2025-05-14 08:35:25
160.3,1.5,242.4,389.6,60.04,212.1,1.8,0.5,643.2,32.1,0.3,0.2,0,3962.1908584746866,25.25,25.25,2025-05-14 08:35:26
160.4,1.5,252.4,407.5,60,212.1,1.9,0.5,643.2,31.9,0.3,0.2,0,4700.246018386638,25.5,25.5,2025-05-14 08:36:27
160.4,1.5,252.7,408.4,59.99,212.1,1.9,0.5,643.2,31.9,0.3,0.2,0,1087.660235659718,25.5,25.562,2025-05-14 08:36:28
160,1.6,266.8,429.2,60.01,212,2,0.5,643.2,31.9,0.3,0.2,0,4195.260908973197,25.75,25.812,2025-05-14 08:37:29
160.1,1.6,267.6,426.1,60.01,211.8,2,0.5,643.2,31.9,0.3,0.2,0,621.5201346626957,25.812,25.812,2025-05-14 08:37:31
163.3,1.7,281.3,450.9,60.01,211.8,2.1,0.5,643.2,32,0.3,0.2,0,-466.14010099702233,25.937,25.937,2025-05-14 08:38:32
163.4,1.8,282.8,452.5,60,211.7,2.1,0.5,643.2,32,0.3,0.2,0,4777.936035219475,26.0,26.0,2025-05-14 08:38:33
160.4,1.8,298.1,473.3,60,212,2.2,0.5,643.2,32,0.3,0.2,0,4311.795934222453,26.187,26.187,2025-05-14 08:39:34
159.4,1.9,298.9,473.9,60.01,212,2.2,0.5,643.2,32,0.3,0.2,0,-271.91505891492966,26.187,26.187,2025-05-14 08:39:35
163.3,1.9,308.5,497.0,59.95,211.9,2.3,0.5,643.2,32.1,0.3,0.2,0,4156.41590055678,26.312,26.312,2025-05-14 08:40:36
160.3,1.9,309.3,497.4,59.96,212,2.3,0.5,643.2,32.1,0.3,0.2,0,2291.8554965686917,26.312,26.312,2025-05-14 08:40:38
160.4,1.9,311.7,504.0,60.04,211.9,2.4,0.5,643.2,32.2,0.3,0.2,0,-1087.660235659718,26.375,26.375,2025-05-14 08:41:39
157.6,1.9,307.8,499.4,60.04,211.9,2.3,0.5,643.2,32.2,0.3,0.2,0,4195.260908973198,26.375,26.375,2025-05-14 08:41:40
160.2,2,320.3,517.0,60.04,212.1,2.4,0.6,643.3,32.3,0.3,0.2,0,3379.5157322284094,26.5,26.562,2025-05-14 08:42:41
160.5,1.9,320.4,519.3,60.02,212.1,2.4,0.6,643.3,32.3,0.3,0.2,0,1476.1103198239025,26.562,26.562,2025-05-14 08:42:42
163.4,2,323.1,523.0,60,212.1,2.5,0.6,643.3,32.4,0.3,0.2,0,2486.0805386507836,26.625,26.625,2025-05-14 08:43:43
163.2,2,323.2,525.5,59.99,212,2.4,0.6,643.3,32.4,0.3,0.2,0,4389.485951055291,26.625,26.625,2025-05-14 08:43:45
160.5,2,328.9,532.9,60.04,212,2.5,0.6,643.3,32.5,0.3,0.2,0,-77.69001683283706,26.875,26.875,2025-05-14 08:44:46
160.3,2,328.7,533.2,60.04,212,2.5,0.6,643.3,32.5,0.3,0.2,0,4622.556001553802,26.875,26.875,2025-05-14 08:44:47
159.4,2,322.8,524.4,59.96,212,2.5,0.6,643.3,32.6,0.3,0.2,0,-621.5201346626965,26.75,26.75,2025-05-14 08:45:48
160.2,2,327.5,529.4,59.96,211.9,2.5,0.6,643.3,32.6,0.3,0.2,0,2874.530622814969,26.75,26.75,2025-05-14 08:45:49
158.6,2,327.3,529.9,59.97,212.3,2.4,0.6,643.3,32.7,0.3,0.2,0,4467.175967888128,26.875,26.875,2025-05-14 08:46:50
157.6,2,322.7,525.6,59.98,212.2,2.4,0.6,643.3,32.7,0.3,0.2,0,-116.53502524925558,26.875,26.875,2025-05-14 08:46:52
158.8,1.9,307.3,497.8,60.01,212.1,2.3,0.6,643.3,32.8,0.4,0.2,0,2447.235530234366,27.0,27.062,2025-05-14 08:47:52
160.3,1.9,309.9,503.6,60.02,212.2,2.4,0.6,643.3,32.8,0.4,0.2,0,3496.0507574776643,27.062,27.0,2025-05-14 08:47:54
160.4,1.8,286.4,471.2,59.98,211.8,2.2,0.6,643.3,32.8,0.4,0.2,0,4544.865984720965,27.187,27.25,2025-05-14 08:48:55
160.4,1.6,283.8,472.8,59.99,211.9,2.2,0.6,643.3,32.8,0.4,0.2,0,-699.210151495532,27.25,27.187,2025-05-14 08:48:56
160.9,1.5,267.3,455.1,60.01,212,2.1,0.6,643.3,32.9,0.4,0.2,0,3923.3458500582683,27.125,27.125,2025-05-14 08:49:57
161.6,1.6,256.8,445.2,60.01,212.1,2.1,0.6,643.3,32.9,0.4,0.2,0,-621.520134662695,27.125,27.125,2025-05-14 08:49:59
157.3,1.7,273.4,457.4,60,211.9,2.1,0.6,643.3,33,0.4,0.2,0,4078.7258837239424,27.187,27.187,2025-05-14 08:50:59
159.6,1.7,274.4,459.5,60,211.9,2.2,0.6,643.3,33,0.4,0.2,0,-893.4351935776261,27.187,27.187,2025-05-14 08:51:01
160.7,1.6,277.6,454.8,60.04,211.9,2,0.6,643.3,33.1,0.4,0.2,0,-582.6751262462765,26.937,27.0,2025-05-14 08:52:02
162.1,1.7,262.5,440.4,60.01,211.8,2.1,0.6,643.3,33.1,0.4,0.2,0,-466.14010099702233,27.0,26.937,2025-05-14 08:52:03
159.6,1.8,280.1,462.4,60.04,211.7,2.1,0.6,643.3,33.1,0.4,0.2,0,2913.375631231387,26.812,26.875,2025-05-14 08:53:04
157.4,1.8,278.1,461.2,60.03,211.7,2.1,0.6,643.3,33.1,0.4,0.2,0,4156.41590055678,26.875,26.875,2025-05-14 08:53:06
159.7,1.7,274.5,450.2,60.02,211.9,2.1,0.7,643.4,33.2,0.4,0.2,0,-893.4351935776247,26.687,26.687,2025-05-14 08:54:06
160.4,1.7,279.7,453.0,60.04,212,2.2,0.7,643.4,33.2,0.4,0.2,0,4467.175967888128,26.687,26.687,2025-05-14 08:54:08
160.2,1.6,268.7,437.7,60.04,212.1,2,0.7,643.4,33.3,0.4,0.2,0,3301.8257153955724,26.5,26.5,2025-05-14 08:55:09
158.6,1.6,268.2,436.4,60.04,212.1,2,0.7,643.4,33.3,0.4,0.2,0,1359.5752945746476,26.5,26.5,2025-05-14 08:55:10
163.4,1.6,275.3,460.5,59.95,212.1,2.1,0.7,643.4,33.3,0.4,0.2,0,-194.22504208209264,26.312,26.375,2025-05-14 08:56:11
162.6,1.7,268.4,453.4,59.95,212.1,2.2,0.7,643.4,33.3,0.4,0.2,0,3573.7407743105014,26.375,26.375,2025-05-14 08:56:13
160.4,2,319.5,529.4,59.98,212.1,2.5,0.7,643.4,33.4,0.4,0.2,0,-699.210151495532,26.437,26.437,2025-05-14 08:57:13
161.1,1.9,320.1,522.4,60,212.1,2.4,0.7,643.4,33.4,0.4,0.2,0,4428.330959471709,26.437,26.437,2025-05-14 08:57:15
155.8,2.7,417.8,677.1,60,212.2,3.1,0.7,643.4,33.5,0.4,0.2,0,4234.1059173896165,26.625,26.687,2025-05-14 08:58:16
154.4,2.7,419.3,679.6,60.03,212.3,3.2,0.7,643.4,33.5,0.4,0.2,0,3301.8257153955724,26.687,26.687,2025-05-14 08:58:17
157.3,3,473.7,748.6,60.04,212.3,3.5,0.7,643.4,33.6,0.4,0.3,0,-427.2950925806038,26.75,26.75,2025-05-14 08:59:18
160.6,3,481.1,753.7,60.03,212.5,3.5,0.7,643.4,33.6,0.4,0.3,0,3651.4307911433384,26.75,26.75,2025-05-14 08:59:20
160.4,3.5,562.5,877.6,60,212.7,4.2,0.7,643.4,33.8,0.4,0.3,0,2796.840605982132,26.812,26.875,2025-05-14 09:00:20
163.5,3.5,564.7,878.7,60.01,212.6,4.1,0.7,643.4,33.8,0.4,0.3,0,2757.995597565713,26.875,26.875,2025-05-14 09:00:22
159.6,4.8,706.8,1102.1,59.98,212.8,5.6,0.7,643.4,34,0.4,0.3,0,1748.0253787388322,27.187,27.187,2025-05-14 09:01:23
160.8,5,778.3,1207.0,59.99,213,5.8,0.7,643.4,34.1,0.4,0.3,0,1476.1103198239032,27.25,27.25,2025-05-14 09:01:24
161.8,4.4,738.7,1142.9,60.01,212.6,5.1,0.7,643.4,34.5,0.4,0.3,0,3029.910656480643,27.5,27.5,2025-05-14 09:02:25
161.2,4.1,705.7,1096.2,60,212.5,4.7,0.7,643.4,34.5,0.4,0.3,0,-504.98510941344085,27.5,27.5,2025-05-14 09:02:27
165.2,5.1,782.6,1296.8,59.97,212.9,6.1,0.8,643.5,34.6,0.5,0.3,0,466.14010099702233,27.5,27.5,2025-05-14 09:03:27
163.5,5.3,831.4,1312.5,59.98,213,6.4,0.8,643.5,34.6,0.5,0.3,0,2136.4754629030176,27.562,27.5,2025-05-14 09:03:29
152.4,5.7,858.4,1380.0,59.98,213,6.4,0.8,643.5,35.1,0.5,0.3,0,-1514.955328240321,27.625,27.687,2025-05-14 09:04:30
154.2,5.7,863.5,1380.7,59.97,212.9,6.5,0.8,643.5,35.1,0.5,0.3,0,-932.2802019940432,27.687,27.687,2025-05-14 09:04:31
160.9,3.9,593.0,962.8,60,212.5,4.7,0.8,643.5,35.4,0.5,0.3,0,3068.7556648970613,27.562,27.562,2025-05-14 09:05:32
160.7,4.1,614.5,999.0,60,212.6,4.8,0.8,643.5,35.4,0.5,0.3,0,2408.390521817947,27.562,27.562,2025-05-14 09:05:34
154.3,3.8,593.1,971.2,60.01,212.7,4.4,0.8,643.5,35.4,0.5,0.3,0,-1165.3502524925543,27.75,27.812,2025-05-14 09:06:34
156.8,3.7,587.3,960.5,60.02,212.6,4.3,0.8,643.5,35.4,0.5,0.3,0,3573.7407743105023,27.812,27.812,2025-05-14 09:06:36
163.3,4.3,674.5,1115.1,60.02,212.9,5.3,0.8,643.5,35.5,0.5,0.3,0,2253.010488152273,27.562,27.562,2025-05-14 09:07:37
161.5,4.3,680.8,1119.3,60.03,212.9,5,0.8,643.5,35.5,0.5,0.3,0,-1320.7302861582284,27.562,27.562,2025-05-14 09:07:38
160.4,3.2,516.2,847.4,59.95,211.8,4,0.9,643.6,35.7,0.5,0.3,0,-543.830117829858,28.0,28.0,2025-05-14 09:08:39
160.4,3.2,517.0,849.8,59.96,211.8,3.9,0.9,643.6,35.7,0.5,0.3,0,3496.0507574776652,28.0,28.0,2025-05-14 09:08:41
160.9,4.4,681.2,1076.7,59.98,211.2,5.3,0.9,643.6,35.8,0.5,0.3,0,-310.76006733134824,28.187,28.187,2025-05-14 09:09:41
160.8,4.9,730.5,1163.4,59.97,211.3,6,0.9,643.6,35.8,0.5,0.3,0,-2136.4754629030176,28.187,28.187,2025-05-14 09:09:43
155.4,4.2,671.4,1062.6,59.97,211.2,4.7,0.9,643.6,35.9,0.5,0.3,0,-310.76006733134676,28.312,28.312,2025-05-14 09:10:44
152.8,4.1,627.3,1012.4,59.97,211,4.7,0.9,643.6,35.9,0.5,0.3,0,893.4351935776261,28.312,28.312,2025-05-14 09:10:45
160.4,4.4,667.6,1059.5,60.02,210.8,5.3,0.9,643.6,36.3,0.5,0.3,0,3224.1356985627353,28.25,28.187,2025-05-14 09:11:46
159.8,4.8,710.9,1123.9,60.04,211,5.6,0.9,643.6,36.3,0.5,0.3,0,-2136.4754629030163,28.187,28.25,2025-05-14 09:11:48
157.8,4,609.3,1012.9,59.97,211.1,4.8,0.9,643.6,36.3,0.6,0.4,0,-1087.6602356597173,28.437,28.437,2025-05-14 09:12:48
159.2,4.2,640.1,1030.4,59.97,211,5,0.9,643.6,36.3,0.6,0.4,0,3301.8257153955724,28.5,28.437,2025-05-14 09:12:50
158.9,4.1,630.3,1025.2,60.03,210.6,4.9,1.0,643.7,36.4,0.6,0.4,0,-2136.4754629030163,28.5,28.5,2025-05-14 09:13:51
157.7,4.2,645.2,1045.2,60.02,210.7,5,1.0,643.7,36.4,0.6,0.4,0,3029.910656480643,28.5,28.5,2025-05-14 09:13:52
152,3.7,562.5,905.2,60.02,210.5,4.2,1.0,643.7,36.6,0.6,0.4,0,2874.530622814969,28.375,28.375,2025-05-14 09:14:53
149.9,3.6,556.8,897.3,60.03,210.5,4.2,1.0,643.7,36.6,0.6,0.4,0,-2214.1654797358533,28.375,28.437,2025-05-14 09:14:55
153.6,3.7,573.9,904.6,60,210.9,4.2,1.0,643.7,36.7,0.6,0.4,0,-1437.265311407484,28.312,28.312,2025-05-14 09:15:55
151.3,3.6,564.1,889.3,59.99,210.9,4.2,1.0,643.7,36.7,0.6,0.4,0,-2019.9404376537605,28.312,28.312,2025-05-14 09:15:57
154.7,3.4,533.6,842.5,60,210.6,4,1.0,643.7,36.6,0.6,0.4,0,-621.520134662695,28.062,28.062,2025-05-14 09:16:58
157.5,3.4,535.2,845.5,60,210.7,4,1.0,643.7,36.6,0.6,0.4,0,1009.9702188268817,28.062,28.062,2025-05-14 09:16:59
157.4,3.4,527.6,842.3,59.99,210.5,4,1.0,643.7,36.7,0.6,0.4,0,1243.040269325392,28.25,28.25,2025-05-14 09:18:00
157.4,3.2,528.2,842.7,59.99,210.4,3.9,1.0,643.7,36.7,0.6,0.4,0,-2097.6304544865975,28.312,28.25,2025-05-14 09:18:02
157.5,3.2,533.0,859.5,60,210.7,4,1.0,643.7,36.7,0.6,0.4,0,1786.8703871552516,28.375,28.375,2025-05-14 09:19:02
160.2,3.4,514.5,842.3,60.01,210.7,4.1,1.0,643.7,36.7,0.6,0.4,0,-2097.630454486599,28.437,28.375,2025-05-14 09:19:04
157.5,3.3,544.7,876.4,60,210.6,4.1,1.1,643.8,36.8,0.6,0.4,0,-815.7451767447876,28.312,28.312,2025-05-14 09:20:05
159.7,3.5,525.3,864.7,59.98,210.6,4.2,1.1,643.8,36.8,0.6,0.4,0,1126.5052440761365,28.312,28.312,2025-05-14 09:20:06
157.5,3.3,551.1,896.8,60.02,210.6,4.1,1.1,643.8,36.8,0.6,0.4,0,-2291.8554965686903,28.187,28.25,2025-05-14 09:21:07
159.8,3.5,531.8,879.2,60.02,210.6,4.2,1.1,643.8,36.8,0.6,0.4,0,-233.07005049851116,28.25,28.25,2025-05-14 09:21:09
160.3,3.5,538.7,901.8,60.03,210.8,4.2,1.1,643.8,36.9,0.6,0.4,0,738.055159911952,28.25,28.25,2025-05-14 09:22:09
157.4,3.5,556.5,914.4,60.01,210.7,4.3,1.1,643.8,36.9,0.7,0.4,0,-1631.4903534895766,28.25,28.25,2025-05-14 09:22:11
153,4.1,605.4,998.9,60.01,211.1,4.7,1.1,643.8,37,0.7,0.4,0,2408.390521817947,28.312,28.312,2025-05-14 09:23:12
152,4.2,617.3,1008.1,60.02,211.1,4.8,1.1,643.8,37,0.7,0.4,0,1398.4203029910661,28.312,28.375,2025-05-14 09:23:13
155.9,9.5,1440.4,2229.9,59.98,212.4,10.5,1.1,643.8,37.5,0.7,0.4,0,-1592.645345073158,28.75,28.75,2025-05-14 09:24:14
152.9,9.5,1439.1,2227.2,59.98,212.4,10.4,1.1,643.8,37.6,0.7,0.4,0,854.5901851612076,28.812,28.812,2025-05-14 09:24:15
149.8,9.6,1410.1,2153.1,59.99,212.3,10.2,1.2,643.9,38.4,0.7,0.5,0,854.5901851612076,29.125,29.125,2025-05-14 09:25:16
148.8,9.7,1412.5,2164.2,59.99,212.3,10.4,1.2,643.9,38.5,0.7,0.5,0,1825.7153955716701,29.125,29.125,2025-05-14 09:25:18
151.5,9.1,1357.8,2114.8,60.04,212.1,9.9,1.2,643.9,39.1,0.7,0.5,0,1048.8152272432994,29.625,29.625,2025-05-14 09:26:19
151.5,8.8,1356.3,2111.0,60.03,212.2,9.9,1.2,643.9,39.1,0.7,0.5,0,2369.5455134015288,29.625,29.687,2025-05-14 09:26:20
151.2,8.4,1249.2,1962.3,60,211.9,9.2,1.2,643.9,39.6,0.7,0.5,0,-660.3651430791135,30.062,30.062,2025-05-14 09:27:21
150.2,8.3,1240.6,1951.3,60,212,9.2,1.2,643.9,39.6,0.7,0.5,0,2486.080538650784,30.125,30.125,2025-05-14 09:27:22
151.1,7.3,1103.5,1749.5,59.98,211.7,8.2,1.3,644.0,39.9,0.8,0.5,0,2175.320471319436,30.187,30.187,2025-05-14 09:28:23
150.1,7.3,1078.7,1736.1,59.98,211.7,8.4,1.3,644.0,39.9,0.8,0.5,0,660.365143079115,30.187,30.187,2025-05-14 09:28:25
151,8,1218.5,1903.5,59.98,211.8,8.9,1.3,644.0,40,0.8,0.5,0,815.7451767447891,29.625,29.687,2025-05-14 09:29:26
151.1,8.2,1209.4,1892.6,59.98,211.7,8.9,1.3,644.0,40,0.8,0.5,0,-1243.040269325393,29.687,29.687,2025-05-14 09:29:27
152.3,8.2,1193.1,1869.8,60.02,211.9,8.8,1.3,644.0,40.3,0.8,0.5,0,-3379.515732228409,29.687,29.687,2025-05-14 09:30:28
150,8.2,1209.8,1874.7,60.01,211.9,8.8,1.3,644.0,40.3,0.8,0.5,0,-3029.910656480642,29.687,29.687,2025-05-14 09:30:29
150.9,8,1169.3,1825.5,59.98,211.7,8.6,1.4,644.1,40.5,0.8,0.5,0,1165.3502524925557,30.0,30.0,2025-05-14 09:31:30
148.6,8,1173.2,1823.8,59.97,211.6,8.5,1.4,644.1,40.5,0.8,0.5,0,-1087.6602356597173,30.0,30.0,2025-05-14 09:31:32
149.4,6.2,920.3,1472.3,60.03,211.3,7.1,1.4,644.1,40.6,0.9,0.5,0,155.38003366567412,29.562,29.562,2025-05-14 09:32:33
152.1,6.5,942.0,1511.1,60.03,211.4,7.5,1.4,644.1,40.6,0.9,0.5,0,-427.29509258060233,29.562,29.562,2025-05-14 09:32:34
147.7,8,1151.1,1774.1,60.04,211.7,8.4,1.4,644.1,40.7,0.9,0.6,0,815.7451767447891,29.75,29.812,2025-05-14 09:33:35
147.4,7.9,1148.9,1768.7,60.04,211.8,8.5,1.4,644.1,40.7,0.9,0.6,0,-2136.4754629030163,29.812,29.812,2025-05-14 09:33:36
147,8,1170.0,1793.8,59.98,211.8,8.5,1.5,644.2,40.9,0.9,0.6,0,504.98510941344085,30.187,30.187,2025-05-14 09:34:37
148.2,7.9,1171.6,1795.8,59.98,211.7,8.5,1.5,644.2,40.9,0.9,0.6,0,271.91505891492966,30.187,30.187,2025-05-14 09:34:39
146.9,8.1,1178.0,1789.5,59.98,212,8.5,1.5,644.2,41.3,0.9,0.6,0,-504.98510941343943,30.25,30.25,2025-05-14 09:35:39
147.9,7.9,1178.3,1781.3,59.98,211.9,8.5,1.5,644.2,41.3,0.9,0.6,0,582.6751262462778,30.25,30.25,2025-05-14 09:35:41
149.6,7.9,1173.9,1777.5,59.99,212,8.5,1.5,644.2,41.6,0.9,0.6,0,815.7451767447891,30.5,30.5,2025-05-14 09:36:42
149.3,8.1,1167.3,1781.1,59.98,212,8.5,1.5,644.2,41.6,0.9,0.6,0,-2136.4754629030163,30.5,30.562,2025-05-14 09:36:43
147.8,8.1,1167.6,1778.2,59.98,212.1,8.5,1.6,644.3,41.7,0.9,0.6,0,-660.3651430791135,30.875,30.875,2025-05-14 09:37:44
147,8.1,1175.4,1777.2,59.99,212.1,8.4,1.6,644.3,41.7,1.0,0.6,0,893.4351935776261,30.875,30.937,2025-05-14 09:37:46
150.3,7.6,1171.3,1772.2,59.99,212.1,8.3,1.6,644.3,41.9,1.0,0.6,0,815.7451767447891,30.5,30.5,2025-05-14 09:38:47
149,8,1161.2,1770.9,60,212.1,8.5,1.6,644.3,41.9,1.0,0.6,0,-2408.390521817947,30.5,30.5,2025-05-14 09:38:48
146.5,8.5,1212.5,1826.3,60.01,211.9,8.6,1.6,644.3,42.2,1.0,0.6,0,699.2101514955335,30.812,30.812,2025-05-14 09:39:49
145.6,8.5,1219.6,1829.7,60,211.8,8.6,1.6,644.3,42.2,1.0,0.6,0,-1981.095429237342,30.812,30.812,2025-05-14 09:39:50
150,8.4,1232.6,1855.4,60.01,212,8.8,1.6,644.3,42.3,1.0,0.6,0,-2058.7854460701806,31.0,31.0,2025-05-14 09:40:51
147.6,8.7,1244.8,1871.6,60.01,211.8,8.8,1.6,644.3,42.3,1.0,0.6,0,-2486.0805386507827,31.0,31.0,2025-05-14 09:40:53
149.6,8.5,1225.5,1848.5,59.97,211.8,8.8,1.7,644.4,42.6,1.0,0.7,0,854.5901851612076,30.875,30.875,2025-05-14 09:41:53
149.6,8.4,1248.4,1882.2,59.97,211.9,8.9,1.7,644.4,42.7,1.0,0.7,0,-1398.4203029910655,30.875,30.937,2025-05-14 09:41:55
148.2,8.4,1255.8,1878.2,60,212,8.8,1.7,644.4,42.8,1.1,0.7,0,504.98510941344085,31.375,31.375,2025-05-14 09:42:56
148.2,8.8,1247.2,1884.3,60.01,212,9.1,1.7,644.4,42.9,1.1,0.7,0,-116.53502524925415,31.375,31.375,2025-05-14 09:42:57
144.1,9,1294.8,1935.4,60.03,211.9,9.1,1.7,644.4,43.1,1.1,0.7,0,-699.210151495532,31.687,31.687,2025-05-14 09:43:58
146.5,8.9,1298.1,1938.3,60.03,211.9,9.1,1.7,644.4,43.1,1.1,0.7,0,-38.84500841641853,31.75,31.687,2025-05-14 09:44:00
144.1,9.1,1299.6,1934.0,60.02,211.5,9.1,1.8,644.5,43.3,1.1,0.7,0,-2214.1654797358533,32.0,32.0,2025-05-14 09:45:00
144.1,9.1,1299.1,1934.4,60.05,211.6,8.9,1.8,644.5,43.3,1.1,0.7,0,-1670.3353619059951,32.0,32.0,2025-05-14 09:45:02
143.9,9.4,1329.4,1972.6,60.01,211.9,9.2,1.8,644.5,43.6,1.1,0.7,0,-466.14010099702085,32.187,32.187,2025-05-14 09:46:03
141,9,1317.5,1962.8,59.99,211.9,9,1.8,644.5,43.6,1.1,0.7,0,971.1252104104632,32.187,32.187,2025-05-14 09:46:04
141.4,8.3,1206.9,1784.6,60,211.9,7.7,1.8,644.5,43.9,1.1,0.7,0,-3068.755664897062,32.25,32.25,2025-05-14 09:47:05
139.2,7.6,1163.9,1691.1,59.98,211.7,6.9,1.8,644.5,43.9,1.1,0.7,0,543.8301178298593,32.25,32.25,2025-05-14 09:47:07
135,6.6,908.0,1385.5,59.97,211.3,6.3,1.9,644.6,43.9,1.2,0.7,0,-1359.575294574647,32.25,32.25,2025-05-14 09:48:07
136.7,6.2,872.3,1329.4,59.97,211.4,5.9,1.9,644.6,43.9,1.2,0.7,0,-1553.8003366567411,32.25,32.312,2025-05-14 09:48:09
137.4,7.4,1053.4,1571.4,59.99,211.4,6.7,1.9,644.6,43.9,1.2,0.7,0,-2641.460572316458,32.437,32.437,2025-05-14 09:49:10
134,6.4,932.8,1421.7,60,211.3,6.4,1.9,644.6,43.9,1.2,0.7,0,-2447.235530234366,32.437,32.437,2025-05-14 09:49:11
146.9,3.8,560.2,878.7,60.01,210.8,4.2,1.9,644.6,43.3,1.2,0.8,0,-2796.8406059821323,32.437,32.437,2025-05-14 09:50:12
147,3.9,558.5,878.4,60,210.5,4.1,1.9,644.6,43.3,1.2,0.8,0,-77.69001683283706,32.437,32.437,2025-05-14 09:50:14
149.8,3.4,502.7,808.8,60.04,210.4,3.9,1.9,644.6,42.9,1.2,0.8,0,1165.3502524925557,32.562,32.5,2025-05-14 09:51:14
147,3.5,505.9,806.1,60.04,210.6,3.8,1.9,644.6,42.9,1.2,0.8,0,-738.0551599119506,32.562,32.562,2025-05-14 09:51:16
147.1,3.3,493.0,793.0,60.03,211.6,3.7,1.9,644.6,42.7,1.2,0.8,0,-2447.235530234366,32.5,32.5,2025-05-14 09:52:17
146.9,3.3,490.7,783.9,60.02,211.2,3.7,1.9,644.6,42.7,1.2,0.8,0,-2680.3055807328756,32.5,32.562,2025-05-14 09:52:18
143.9,3.1,447.2,744.7,60.01,212,3.5,2.0,644.7,42.5,1.2,0.8,0,233.07005049851116,32.562,32.562,2025-05-14 09:53:19
146.9,3.1,453.6,749.3,60.04,211.8,3.5,2.0,644.7,42.5,1.2,0.8,0,-1631.4903534895766,32.562,32.562,2025-05-14 09:53:21
150,3,450.7,746.5,60.02,211.9,3.6,2.0,644.7,42.3,1.2,0.8,0,-1864.5604039880864,32.437,32.437,2025-05-14 09:54:21
150,2.9,451.3,746.0,60.01,211.7,3.5,2.0,644.7,42.2,1.2,0.8,0,77.69001683283706,32.5,32.5,2025-05-14 09:54:23
