vpv1,ipv1,pv1_watt,pac_total,freq,vac1,iac1,energia_hoy,energia_total,temp_inversor,Energìa PV1,Energìa PV2,codigo_error,irradiancia,temp1,temp2,timestamp
172.7,0,0.0,0.0,0,0,0,2.9,607.1,28.2,1.3,1.7,302,3340.6707238119902,,,2025-05-07 15:17:18
173.3,0,0.0,0.0,0,0,0,2.9,607.1,28.2,1.3,1.7,302,4506.020976304545,,,2025-05-07 15:18:10
173.4,0,0.0,0.0,0,0,0,2.9,607.1,28.2,1.3,1.7,302,5282.9211446329155,,,2025-05-07 15:18:19
173.9,0,0.0,0.0,0,0,0,2.9,607.1,28.1,1.3,1.7,302,4039.8808753075236,,,2025-05-07 15:19:10
173.9,0,0.0,0.0,0,0,0,2.9,607.1,28.1,1.3,1.7,302,3612.58578272692,,,2025-05-07 15:19:19
174.3,0,0.0,0.0,0,0,0,2.9,607.1,28,1.3,1.7,302,4544.865984720964,,,2025-05-07 15:20:11
174.4,0,0.0,0.0,0,0,0,2.9,607.1,28,1.3,1.7,302,5554.836203547845,,,2025-05-07 15:20:20
174.6,0,0.0,0.0,0,0,0,2.9,607.1,28,1.3,1.7,302,5593.681211964264,,,2025-05-07 15:21:12
174.7,0,0.0,0.0,0,0,0,2.9,607.1,28,1.3,1.7,302,3379.515732228409,,,2025-05-07 15:21:21
175,0,0.0,0.0,0,0,0,2.9,607.1,27.8,1.3,1.7,302,4156.415900556778,,,2025-05-07 15:22:12
175.1,0,0.0,0.0,0,0,0,2.9,607.1,27.8,1.3,1.7,302,3845.6558332254303,,,2025-05-07 15:22:21
175.5,0,0.0,0.0,0,0,0,2.9,607.1,27.7,1.3,1.7,302,4039.8808753075236,,,2025-05-07 15:23:13
175.5,0,0.0,0.0,0,0,0,2.9,607.1,27.7,1.3,1.7,302,4933.3160688851485,,,2025-05-07 15:23:22
175.7,0,0.0,0.0,0,0,0,2.9,607.1,27.6,1.3,1.7,302,3418.3607406448273,,,2025-05-07 15:24:14
175.7,0,0.0,0.0,0,0,0,2.9,607.1,27.6,1.3,1.7,302,5826.751262462774,,,2025-05-07 15:24:23
175.5,0,0.0,0.0,0,0,0,2.9,607.1,27.5,1.3,1.7,302,3729.1208079761755,,,2025-05-07 15:25:14
175.3,0,0.0,0.0,0,0,0,2.9,607.1,27.5,1.3,1.7,302,3651.4307911433384,,,2025-05-07 15:25:24
174.4,0,0.0,0.0,0,0,0,2.9,607.1,27.5,1.3,1.7,302,6020.976304544867,,,2025-05-07 15:26:15
174.2,0,0.0,0.0,0,0,0,2.9,607.1,27.4,1.3,1.7,302,3651.4307911433384,,,2025-05-07 15:26:24
172.4,0,0.0,0.0,0,0,0,2.9,607.1,27.4,1.3,1.7,302,3418.3607406448273,,,2025-05-07 15:27:16
172,0,0.0,0.0,0,0,0,2.9,607.1,27.4,1.3,1.7,302,5244.076136216497,,,2025-05-07 15:27:25
169.9,0,0.0,0.0,0,0,0,2.9,607.1,27.4,1.3,1.7,302,5321.766153049334,,,2025-05-07 15:28:16
169.7,0,0.0,0.0,0,0,0,2.9,607.1,27.4,1.3,1.7,302,3690.275799559757,,,2025-05-07 15:28:26
169.3,0,0.0,0.0,0,0,0,2.9,607.1,27.4,1.3,1.7,302,4739.091026803057,,,2025-05-07 15:29:17
169.4,0,0.0,0.0,0,0,0,2.9,607.1,27.4,1.3,1.7,302,3923.3458500582674,,,2025-05-07 15:29:26
170.8,0,0.0,0.0,0,0,0,2.9,607.1,27.4,1.3,1.7,302,5826.751262462774,,,2025-05-07 15:30:18
171.1,0,0.0,0.0,0,0,0,2.9,607.1,27.4,1.3,1.7,302,5515.991195131426,,,2025-05-07 15:30:27
172.6,0,0.0,0.0,0,0,0,2.9,607.1,27.4,1.3,1.7,302,5671.3712287971,,,2025-05-07 15:31:18
172.8,0,0.0,0.0,0,0,0,2.9,607.1,27.4,1.3,1.7,302,4156.41590055678,,,2025-05-07 15:31:28
173.7,0,0.0,0.0,0,0,0,2.9,607.1,27.3,1.3,1.7,302,5282.9211446329155,,,2025-05-07 15:32:19
173.8,0,0.0,0.0,0,0,0,2.9,607.1,27.3,1.3,1.7,302,5205.231127800078,,,2025-05-07 15:32:29
174.1,0,0.0,0.0,0,0,0,2.9,607.1,27.3,1.3,1.7,302,4272.950925806035,,,2025-05-07 15:33:20
174.1,0,0.0,0.0,0,0,0,2.9,607.1,27.3,1.3,1.7,302,4933.3160688851485,,,2025-05-07 15:33:29
173.6,0,0.0,0.0,0,0,0,2.9,607.1,27.3,1.3,1.7,302,5749.061245629938,,,2025-05-07 15:34:20
173.5,0,0.0,0.0,0,0,0,2.9,607.1,27.3,1.3,1.7,302,4389.48595105529,,,2025-05-07 15:34:30
171.2,0,0.0,0.0,0,0,0,2.9,607.1,27.3,1.3,1.7,302,5477.146186715008,,,2025-05-07 15:35:21
170.7,0,0.0,0.0,0,0,0,2.9,607.1,27.3,1.3,1.7,302,5749.061245629938,,,2025-05-07 15:35:31
168,0,0.0,0.0,0,0,0,2.9,607.1,27.3,1.3,1.7,302,4350.640942638871,,,2025-05-07 15:36:22
167.7,0,0.0,0.0,0,0,0,2.9,607.1,27.3,1.3,1.7,302,5593.681211964264,,,2025-05-07 15:36:31
167,0,0.0,0.0,0,0,0,2.9,607.1,27.2,1.3,1.7,302,5282.9211446329155,,,2025-05-07 15:37:22
166.9,0,0.0,0.0,0,0,0,2.9,607.1,27.2,1.3,1.7,302,5515.991195131426,,,2025-05-07 15:37:32
167.4,0,0.0,0.0,0,0,0,2.9,607.1,27.2,1.3,1.7,302,5205.231127800078,,,2025-05-07 15:38:23
168,0,0.0,0.0,0,0,0,2.9,607.1,27.2,1.3,1.7,302,4001.0358668911053,,,2025-05-07 15:38:33
170.7,0,0.0,0.0,0,0,0,2.9,607.1,27.2,1.3,1.7,302,3612.58578272692,,,2025-05-07 15:39:23
171,0,0.0,0.0,0,0,0,2.9,607.1,27.2,1.3,1.7,302,5127.541110967241,,,2025-05-07 15:39:34
172.2,0,0.0,0.0,0,0,0,2.9,607.1,27.2,1.3,1.7,302,3845.6558332254313,,,2025-05-07 15:40:24
172.3,0,0.0,0.0,0,0,0,2.9,607.1,27.2,1.3,1.7,302,3845.6558332254313,,,2025-05-07 15:40:34
172.8,0,0.0,0.0,0,0,0,2.9,607.1,27.2,1.3,1.7,302,5049.851094134404,,,2025-05-07 15:41:25
172.7,0,0.0,0.0,0,0,0,2.9,607.1,27.2,1.3,1.7,302,3962.1908584746866,,,2025-05-07 15:41:35
172.6,0,0.0,0.0,0,0,0,2.9,607.1,27.2,1.3,1.7,302,5205.231127800078,,,2025-05-07 15:42:25
172.7,0,0.0,0.0,0,0,0,2.9,607.1,27.2,1.3,1.7,302,5554.836203547845,,,2025-05-07 15:42:36
173.7,0,0.0,0.0,0,0,0,2.9,607.1,27.2,1.3,1.7,302,5515.991195131426,,,2025-05-07 15:43:26
173.9,0,0.0,0.0,0,0,0,2.9,607.1,27.2,1.3,1.7,302,4700.246018386638,,,2025-05-07 15:43:36
174.4,0,0.0,0.0,0,0,0,2.9,607.1,27.2,1.3,1.7,302,4350.640942638871,,,2025-05-07 15:44:27
174.4,0,0.0,0.0,0,0,0,2.9,607.1,27.2,1.3,1.7,302,5865.596270879193,,,2025-05-07 15:44:37
174.4,0,0.0,0.0,0,0,0,2.9,607.1,27.2,1.3,1.7,302,4972.161077301567,,,2025-05-07 15:45:27
174.3,0,0.0,0.0,0,0,0,2.9,607.1,27.2,1.3,1.7,302,5865.596270879193,,,2025-05-07 15:45:38
173.6,0,0.0,0.0,0,0,0,2.9,607.1,27.2,1.3,1.7,302,5011.006085717986,,,2025-05-07 15:46:28
173.4,0,0.0,0.0,0,0,0,2.9,607.1,27.2,1.3,1.7,302,3767.965816392594,,,2025-05-07 15:46:38
172.2,0,0.0,0.0,0,0,0,2.9,607.1,27.2,1.3,1.7,302,4506.020976304546,,,2025-05-07 15:47:29
171.8,0,0.0,0.0,0,0,0,2.9,607.1,27.2,1.3,1.7,302,3729.1208079761755,,,2025-05-07 15:47:39
171,0,0.0,0.0,0,0,0,2.9,607.1,27.1,1.3,1.7,302,3534.895765894083,,,2025-05-07 15:48:29
171,0,0.0,0.0,0,0,0,2.9,607.1,27.1,1.3,1.7,302,5787.9062540463565,,,2025-05-07 15:48:40
171.1,0,0.0,0.0,0,0,0,2.9,607.1,27.1,1.3,1.7,302,3845.6558332254313,,,2025-05-07 15:49:30
171.2,0,0.0,0.0,0,0,0,2.9,607.1,27.1,1.3,1.7,302,3651.4307911433384,,,2025-05-07 15:49:41
171.9,0,0.0,0.0,0,0,0,2.9,607.1,27.1,1.3,1.7,302,5049.851094134404,,,2025-05-07 15:50:31
172.1,0,0.0,0.0,0,0,0,2.9,607.1,27.1,1.3,1.7,302,5515.991195131426,,,2025-05-07 15:50:41
172.9,0,0.0,0.0,0,0,0,2.9,607.1,27,1.3,1.7,302,3496.0507574776643,,,2025-05-07 15:51:31
172.9,0,0.0,0.0,0,0,0,2.9,607.1,27,1.3,1.7,302,5205.231127800078,,,2025-05-07 15:51:42
173.2,0,0.0,0.0,0,0,0,2.9,607.1,27,1.3,1.7,302,5166.38611938366,,,2025-05-07 15:52:32
173.3,0,0.0,0.0,0,0,0,2.9,607.1,27,1.3,1.7,302,3923.3458500582683,,,2025-05-07 15:52:43
173.5,0,0.0,0.0,0,0,0,2.9,607.1,27,1.3,1.7,302,3651.4307911433384,,,2025-05-07 15:53:33
173.6,0,0.0,0.0,0,0,0,2.9,607.1,27.1,1.3,1.7,302,5127.541110967241,,,2025-05-07 15:53:43
173.9,0,0.0,0.0,0,0,0,2.9,607.1,27.1,1.3,1.7,302,3806.8108248090125,,,2025-05-07 15:54:33
174,0,0.0,0.0,0,0,0,2.9,607.1,27.1,1.3,1.7,302,3767.965816392594,,,2025-05-07 15:54:44
174,0,0.0,0.0,0,0,0,2.9,607.1,27.1,1.3,1.7,302,5166.38611938366,,,2025-05-07 15:55:34
174,0,0.0,0.0,0,0,0,2.9,607.1,27.1,1.3,1.7,302,4583.710993137382,,,2025-05-07 15:55:45
173.9,0,0.0,0.0,0,0,0,2.9,607.1,27.1,1.3,1.7,302,4700.246018386637,,,2025-05-07 15:56:35
173.9,0,0.0,0.0,0,0,0,2.9,607.1,27.1,1.3,1.7,302,5088.696102550823,,,2025-05-07 15:56:45
173.8,0,0.0,0.0,0,0,0,2.9,607.1,27.1,1.3,1.7,302,5205.231127800078,,,2025-05-07 15:57:35
173.8,0,0.0,0.0,0,0,0,2.9,607.1,27.1,1.3,1.7,302,3806.810824809012,,,2025-05-07 15:57:46
173.8,0,0.0,0.0,0,0,0,2.9,607.1,27.1,1.3,1.7,302,5360.611161465752,,,2025-05-07 15:58:36
173.8,0,0.0,0.0,0,0,0,2.9,607.1,27.1,1.3,1.7,302,5049.851094134404,,,2025-05-07 15:58:47
174,0,0.0,0.0,0,0,0,2.9,607.1,27.1,1.3,1.7,302,5749.061245629938,,,2025-05-07 15:59:37
174,0,0.0,0.0,0,0,0,2.9,607.1,27.1,1.3,1.7,302,5438.30117829859,,,2025-05-07 15:59:48
174.2,0,0.0,0.0,0,0,0,2.9,607.1,27.1,1.3,1.7,302,4311.795934222453,,,2025-05-07 16:00:37
174.2,0,0.0,0.0,0,0,0,2.9,607.1,27.1,1.3,1.7,302,5127.541110967241,,,2025-05-07 16:00:48
174.3,0,0.0,0.0,0,0,0,2.9,607.1,27.1,1.3,1.7,302,5244.076136216497,,,2025-05-07 16:01:38
174.3,0,0.0,0.0,0,0,0,2.9,607.1,27.1,1.3,1.7,302,4972.161077301567,,,2025-05-07 16:01:49
174.5,0,0.0,0.0,0,0,0,2.9,607.1,27.1,1.3,1.7,302,6137.5113297941225,,,2025-05-07 16:02:38
174.5,0,0.0,0.0,0,0,0,2.9,607.1,27.1,1.3,1.7,302,6292.891363459797,,,2025-05-07 16:02:50
174.6,0,0.0,0.0,0,0,0,2.9,607.1,27.1,1.3,1.7,302,4389.48595105529,,,2025-05-07 16:03:39
174.6,0,0.0,0.0,0,0,0,2.9,607.1,27.1,1.3,1.7,302,4933.3160688851485,,,2025-05-07 16:03:50
174.4,0,0.0,0.0,0,0,0,2.9,607.1,27.1,1.3,1.7,302,4350.640942638871,,,2025-05-07 16:04:40
174.3,0,0.0,0.0,0,0,0,2.9,607.1,27.1,1.3,1.7,302,4350.640942638871,,,2025-05-07 16:04:51
174.1,0,0.0,0.0,0,0,0,2.9,607.1,27.1,1.3,1.7,302,5049.851094134404,,,2025-05-07 16:05:40
174.1,0,0.0,0.0,0,0,0,2.9,607.1,27.1,1.3,1.7,302,4234.105917389616,,,2025-05-07 16:05:52
173.9,0,0.0,0.0,0,0,0,2.9,607.1,27,1.3,1.7,302,5826.751262462774,,,2025-05-07 16:06:41
173.8,0,0.0,0.0,0,0,0,2.9,607.1,27,1.3,1.7,302,4933.3160688851485,,,2025-05-07 16:06:52
173.6,0,0.0,0.0,0,0,0,2.9,607.1,27,1.3,1.7,302,3962.1908584746866,,,2025-05-07 16:07:42
173.5,0,0.0,0.0,0,0,0,2.9,607.1,27,1.3,1.7,302,4078.7258837239415,,,2025-05-07 16:07:53
173.1,0,0.0,0.0,0,0,0,2.9,607.1,26.9,1.3,1.7,302,5049.851094134404,,,2025-05-07 16:08:42
173,0,0.0,0.0,0,0,0,2.9,607.1,26.9,1.3,1.7,302,5244.076136216497,,,2025-05-07 16:08:54
172.8,0,0.0,0.0,0,0,0,2.9,607.1,27,1.3,1.7,302,4195.260908973197,,,2025-05-07 16:09:43
172.7,0,0.0,0.0,0,0,0,2.9,607.1,27,1.3,1.7,302,4234.1059173896165,,,2025-05-07 16:09:54
172.6,0,0.0,0.0,0,0,0,2.9,607.1,26.9,1.3,1.7,302,4195.260908973198,,,2025-05-07 16:10:44
172.5,0,0.0,0.0,0,0,0,2.9,607.1,26.9,1.3,1.7,302,5554.836203547845,,,2025-05-07 16:10:55
172.4,0,0.0,0.0,0,0,0,2.9,607.1,26.8,1.3,1.7,302,4350.640942638872,,,2025-05-07 16:11:44
172.3,0,0.0,0.0,0,0,0,2.9,607.1,26.8,1.3,1.7,302,4506.020976304546,,,2025-05-07 16:11:56
171.9,0,0.0,0.0,0,0,0,2.9,607.1,26.8,1.3,1.7,302,4428.330959471708,,,2025-05-07 16:12:45
171.8,0,0.0,0.0,0,0,0,2.9,607.1,26.8,1.3,1.7,302,5515.991195131426,,,2025-05-07 16:12:57
171.3,0,0.0,0.0,0,0,0,2.9,607.1,26.8,1.3,1.7,302,4117.570892140361,,,2025-05-07 16:13:46
171.2,0,0.0,0.0,0,0,0,2.9,607.1,26.8,1.3,1.7,302,4156.415900556779,,,2025-05-07 16:13:57
170.9,0,0.0,0.0,0,0,0,2.9,607.1,26.7,1.3,1.7,302,3845.6558332254313,,,2025-05-07 16:14:46
170.8,0,0.0,0.0,0,0,0,2.9,607.1,26.7,1.3,1.7,302,3962.1908584746866,,,2025-05-07 16:14:58
170.7,0,0.0,0.0,0,0,0,2.9,607.1,26.7,1.3,1.7,302,3962.1908584746866,,,2025-05-07 16:15:47
170.7,0,0.0,0.0,0,0,0,2.9,607.1,26.7,1.3,1.7,302,4234.105917389616,,,2025-05-07 16:15:59
170.7,0,0.0,0.0,0,0,0,2.9,607.1,26.7,1.3,1.7,302,5515.991195131426,,,2025-05-07 16:16:48
170.7,0,0.0,0.0,0,0,0,2.9,607.1,26.7,1.3,1.7,302,5127.541110967241,,,2025-05-07 16:16:59
170.8,0,0.0,0.0,0,0,0,2.9,607.1,26.7,1.3,1.7,302,4777.936035219475,,,2025-05-07 16:17:48
170.8,0,0.0,0.0,0,0,0,2.9,607.1,26.7,1.3,1.7,302,5244.076136216497,,,2025-05-07 16:18:00
170.9,0,0.0,0.0,0,0,0,2.9,607.1,26.8,1.3,1.7,302,5865.596270879193,,,2025-05-07 16:18:49
171,0,0.0,0.0,0,0,0,2.9,607.1,26.8,1.3,1.7,302,3806.8108248090125,,,2025-05-07 16:19:01
171.2,0,0.0,0.0,0,0,0,2.9,607.1,26.8,1.3,1.7,302,6020.976304544867,,,2025-05-07 16:19:50
171.3,0,0.0,0.0,0,0,0,2.9,607.1,26.8,1.3,1.7,302,5360.611161465752,,,2025-05-07 16:20:01
171.6,0,0.0,0.0,0,0,0,2.9,607.1,26.8,1.3,1.7,302,4972.161077301567,,,2025-05-07 16:20:50
171.8,0,0.0,0.0,0,0,0,2.9,607.1,26.8,1.3,1.7,302,6020.976304544867,,,2025-05-07 16:21:02
172.6,0,0.0,0.0,0,0,0,2.9,607.1,26.8,1.3,1.7,302,6137.5113297941225,,,2025-05-07 16:21:51
172.7,0,0.0,0.0,0,0,0,2.9,607.1,26.8,1.3,1.7,302,5166.38611938366,,,2025-05-07 16:22:03
173.3,0,0.0,0.0,0,0,0,2.9,607.1,26.8,1.3,1.7,302,5321.766153049334,,,2025-05-07 16:22:52
173.4,0,0.0,0.0,0,0,0,2.9,607.1,26.8,1.3,1.7,302,5011.006085717986,,,2025-05-07 16:23:04
173.6,0,0.0,0.0,0,0,0,2.9,607.1,26.8,1.3,1.7,302,5787.9062540463565,,,2025-05-07 16:23:52
173.7,0,0.0,0.0,0,0,0,2.9,607.1,26.8,1.3,1.7,302,5632.526220380682,,,2025-05-07 16:24:04
173.8,0,0.0,0.0,0,0,0,2.9,607.1,26.8,1.3,1.7,302,5943.286287712031,,,2025-05-07 16:24:53
173.8,0,0.0,0.0,0,0,0,2.9,607.1,26.7,1.3,1.7,302,6059.821312961286,,,2025-05-07 16:25:05
173.7,0,0.0,0.0,0,0,0,2.9,607.1,26.7,1.3,1.7,302,5515.991195131426,,,2025-05-07 16:25:53
173.7,0,0.0,0.0,0,0,0,2.9,607.1,26.7,1.3,1.7,302,6254.046355043378,,,2025-05-07 16:26:06
173.8,0,0.0,0.0,0,0,0,2.9,607.1,26.7,1.3,1.7,302,6098.666321377705,,,2025-05-07 16:26:54
173.8,0,0.0,0.0,0,0,0,2.9,607.1,26.7,1.3,1.7,302,4195.260908973198,,,2025-05-07 16:27:06
174,0,0.0,0.0,0,0,0,2.9,607.1,26.7,1.3,1.7,302,4001.0358668911053,,,2025-05-07 16:27:55
174,0,0.0,0.0,0,0,0,2.9,607.1,26.7,1.3,1.7,302,4622.556001553801,,,2025-05-07 16:28:07
174.1,0,0.0,0.0,0,0,0,2.9,607.1,26.7,1.3,1.7,302,5554.836203547845,,,2025-05-07 16:28:55
174.1,0,0.0,0.0,0,0,0,2.9,607.1,26.7,1.3,1.7,302,5088.696102550823,,,2025-05-07 16:29:08
174,0,0.0,0.0,0,0,0,2.9,607.1,26.7,1.3,1.7,302,5515.991195131426,,,2025-05-07 16:29:56
174,0,0.0,0.0,0,0,0,2.9,607.1,26.7,1.3,1.7,302,5749.061245629938,,,2025-05-07 16:30:09
173.7,0,0.0,0.0,0,0,0,2.9,607.1,26.7,1.3,1.7,302,4389.485951055291,,,2025-05-07 16:30:57
173.6,0,0.0,0.0,0,0,0,2.9,607.1,26.7,1.3,1.7,302,5554.836203547845,,,2025-05-07 16:31:09
173,0,0.0,0.0,0,0,0,2.9,607.1,26.7,1.3,1.7,302,4777.936035219475,,,2025-05-07 16:31:57
172.8,0,0.0,0.0,0,0,0,2.9,607.1,26.7,1.3,1.7,302,4972.161077301567,,,2025-05-07 16:32:10
171.6,0,0.0,0.0,0,0,0,2.9,607.1,26.7,1.3,1.7,302,6059.821312961286,,,2025-05-07 16:32:58
171.2,0,0.0,0.0,0,0,0,2.9,607.1,26.7,1.3,1.7,302,4506.020976304546,,,2025-05-07 16:33:11
169.7,0,0.0,0.0,0,0,0,2.9,607.1,26.7,1.3,1.7,302,3884.5008416418495,,,2025-05-07 16:33:59
169.1,0,0.0,0.0,0,0,0,2.9,607.1,26.7,1.3,1.7,302,4777.936035219475,,,2025-05-07 16:34:11
167.4,0,0.0,0.0,0,0,0,2.9,607.1,26.7,1.3,1.7,302,3884.5008416418495,,,2025-05-07 16:34:59
167,0,0.0,0.0,0,0,0,2.9,607.1,26.7,1.3,1.7,302,6176.35633821054,,,2025-05-07 16:35:12
166.1,0,0.0,0.0,0,0,0,2.9,607.1,26.8,1.3,1.7,302,5127.541110967241,,,2025-05-07 16:36:00
165.9,0,0.0,0.0,0,0,0,2.9,607.1,26.8,1.3,1.7,302,5554.836203547845,,,2025-05-07 16:36:13
166.5,0,0.0,0.0,0,0,0,2.9,607.1,26.8,1.3,1.7,302,5554.836203547845,,,2025-05-07 16:37:01
166.9,0,0.0,0.0,0,0,0,2.9,607.1,26.8,1.3,1.7,302,4272.950925806035,,,2025-05-07 16:37:13
168.2,0,0.0,0.0,0,0,0,2.9,607.1,26.8,1.3,1.7,302,6137.5113297941225,,,2025-05-07 16:38:01
168.5,0,0.0,0.0,0,0,0,2.9,607.1,26.8,1.3,1.7,302,4311.795934222453,,,2025-05-07 16:38:14
168.8,0,0.0,0.0,0,0,0,2.9,607.1,26.8,1.3,1.7,302,5632.526220380682,,,2025-05-07 16:39:02
168.7,0,0.0,0.0,0,0,0,2.9,607.1,26.8,1.3,1.7,302,4467.175967888127,,,2025-05-07 16:39:15
168.1,0,0.0,0.0,0,0,0,2.9,607.1,26.7,1.3,1.7,302,4894.47106046873,,,2025-05-07 16:40:03
167.9,0,0.0,0.0,0,0,0,2.9,607.1,26.7,1.3,1.7,302,5360.611161465752,,,2025-05-07 16:40:16
167.9,0,0.0,0.0,0,0,0,2.9,607.1,26.6,1.3,1.7,302,4622.556001553801,,,2025-05-07 16:41:03
168,0,0.0,0.0,0,0,0,2.9,607.1,26.6,1.3,1.7,302,5787.9062540463565,,,2025-05-07 16:41:16
168.8,0,0.0,0.0,0,0,0,2.9,607.1,26.6,1.3,1.7,302,4544.865984720964,,,2025-05-07 16:42:04
169.1,0,0.0,0.0,0,0,0,2.9,607.1,26.6,1.3,1.7,302,5943.286287712031,,,2025-05-07 16:42:17
169.7,0,0.0,0.0,0,0,0,2.9,607.1,26.6,1.3,1.7,302,6098.666321377705,,,2025-05-07 16:43:05
169.8,0,0.0,0.0,0,0,0,2.9,607.1,26.6,1.3,1.7,302,4039.8808753075236,,,2025-05-07 16:43:18
169.3,0,0.0,0.0,0,0,0,2.9,607.1,26.7,1.3,1.7,302,6020.976304544867,,,2025-05-07 16:44:05
169,0,0.0,0.0,0,0,0,2.9,607.1,26.7,1.3,1.7,302,4272.950925806034,,,2025-05-07 16:44:18
167.5,0,0.0,0.0,0,0,0,2.9,607.1,26.7,1.3,1.7,302,5671.3712287971,,,2025-05-07 16:45:06
167,0,0.0,0.0,0,0,0,2.9,607.1,26.7,1.3,1.7,302,3884.5008416418495,,,2025-05-07 16:45:19
164.8,0,0.0,0.0,0,0,0,2.9,607.1,26.7,1.3,1.7,302,5865.596270879193,,,2025-05-07 16:46:07
164.2,0,0.0,0.0,0,0,0,2.9,607.1,26.7,1.3,1.7,302,5515.991195131426,,,2025-05-07 16:46:20
162.3,0,0.0,0.0,0,0,0,2.9,607.1,26.7,1.3,1.7,302,4739.091026803056,,,2025-05-07 16:47:07
161.9,0,0.0,0.0,0,0,0,2.9,607.1,26.7,1.3,1.7,302,5632.526220380682,,,2025-05-07 16:47:21
161.2,0,0.0,0.0,0,0,0,2.9,607.1,26.7,1.3,1.7,302,5282.9211446329155,,,2025-05-07 16:48:08
161.1,0,0.0,0.0,0,0,0,2.9,607.1,26.7,1.3,1.7,302,6059.821312961286,,,2025-05-07 16:48:21
160.9,0,0.0,0.0,0,0,0,2.9,607.1,26.7,1.3,1.7,302,4117.570892140361,,,2025-05-07 16:49:08
160.8,0,0.0,0.0,0,0,0,2.9,607.1,26.7,1.3,1.7,302,5826.751262462774,,,2025-05-07 16:49:22
160.7,0,0.0,0.0,0,0,0,2.9,607.1,26.7,1.3,1.7,302,6098.666321377705,,,2025-05-07 16:50:09
160.7,0,0.0,0.0,0,0,0,2.9,607.1,26.7,1.3,1.7,302,4933.3160688851485,,,2025-05-07 16:50:23
160.6,0,0.0,0.0,0,0,0,2.9,607.1,26.6,1.3,1.7,302,4972.161077301567,,,2025-05-07 16:51:10
160.6,0,0.0,0.0,0,0,0,2.9,607.1,26.6,1.3,1.7,302,6370.581380292633,,,2025-05-07 16:51:23
160.4,0,0.0,0.0,0,0,0,2.9,607.1,26.6,1.3,1.7,302,4816.781043635893,,,2025-05-07 16:52:10
160.4,0,0.0,0.0,0,0,0,2.9,607.1,26.6,1.3,1.7,302,5554.836203547845,,,2025-05-07 16:52:24
160,0,0.0,0.0,0,0,0,2.9,607.1,26.5,1.3,1.7,302,3962.1908584746866,,,2025-05-07 16:53:11
159.8,0,0.0,0.0,0,0,0,2.9,607.1,26.5,1.3,1.7,302,6370.581380292633,,,2025-05-07 16:53:25
159.2,0,0.0,0.0,0,0,0,2.9,607.1,26.5,1.3,1.7,302,5282.9211446329155,,,2025-05-07 16:54:12
159,0,0.0,0.0,0,0,0,2.9,607.1,26.5,1.3,1.7,302,5515.991195131426,,,2025-05-07 16:54:25
158.2,0,0.0,0.0,0,0,0,2.9,607.1,26.5,1.3,1.7,302,5011.006085717986,,,2025-05-07 16:55:12
157.9,0,0.0,0.0,0,0,0,2.9,607.1,26.5,1.3,1.7,302,6059.821312961286,,,2025-05-07 16:55:26
157.4,0,0.0,0.0,0,0,0,2.9,607.1,26.5,1.3,1.7,302,5554.836203547845,,,2025-05-07 16:56:13
157.4,0,0.0,0.0,0,0,0,2.9,607.1,26.5,1.3,1.7,302,6098.666321377705,,,2025-05-07 16:56:27
157.3,0,0.0,0.0,0,0,0,2.9,607.1,26.5,1.3,1.7,302,6370.581380292633,,,2025-05-07 16:57:14
157.4,0,0.0,0.0,0,0,0,2.9,607.1,26.5,1.3,1.7,302,6098.666321377704,,,2025-05-07 16:57:27
157.9,0,0.0,0.0,0,0,0,2.9,607.1,26.5,1.3,1.7,302,6176.356338210541,,,2025-05-07 16:58:14
158,0,0.0,0.0,0,0,0,2.9,607.1,26.5,1.3,1.7,302,4506.020976304546,,,2025-05-07 16:58:28
158.1,0,0.0,0.0,0,0,0,2.9,607.1,26.5,1.3,1.7,302,3845.6558332254313,,,2025-05-07 16:59:15
158.1,0,0.0,0.0,0,0,0,2.9,607.1,26.5,1.3,1.7,302,4350.640942638872,,,2025-05-07 16:59:29
158.5,0,0.0,0.0,0,0,0,2.9,607.1,26.5,1.3,1.7,302,4700.246018386638,,,2025-05-07 17:00:16
158.6,0,0.0,0.0,0,0,0,2.9,607.1,26.5,1.3,1.7,302,5438.30117829859,,,2025-05-07 17:00:30
158.5,0,0.0,0.0,0,0,0,2.9,607.1,26.5,1.3,1.7,302,5399.456169882171,,,2025-05-07 17:01:16
158.4,0,0.0,0.0,0,0,0,2.9,607.1,26.5,1.3,1.7,302,5166.38611938366,,,2025-05-07 17:01:30
157.9,0,0.0,0.0,0,0,0,2.9,607.1,26.5,1.3,1.7,302,5011.006085717986,,,2025-05-07 17:02:17
157.8,0,0.0,0.0,0,0,0,2.9,607.1,26.5,1.3,1.7,302,4311.795934222454,,,2025-05-07 17:02:31
157.3,0,0.0,0.0,0,0,0,2.9,607.1,26.5,1.3,1.7,302,5904.441279295612,,,2025-05-07 17:03:18
157,0,0.0,0.0,0,0,0,2.9,607.1,26.5,1.3,1.7,302,4506.020976304546,,,2025-05-07 17:03:32
156.2,0,0.0,0.0,0,0,0,2.9,607.1,26.5,1.3,1.7,302,6098.666321377705,,,2025-05-07 17:04:18
155.8,0,0.0,0.0,0,0,0,2.9,607.1,26.5,1.3,1.7,302,4428.330959471708,,,2025-05-07 17:04:32
154.6,0,0.0,0.0,0,0,0,2.9,607.1,26.5,1.3,1.7,302,4661.40100997022,,,2025-05-07 17:05:19
