vpv1,ipv1,pv1_watt,vpv2,ipv2,pv2_watt,pac_total,freq,vac1,iac1,energia_hoy,energia_total,temp_inversor,Energìa PV1,Energìa PV2,codigo_error,irradiancia_incidente,temp1,temp2,timestamp
162.7,1.5,243.0,153.8,1.2,186.7,419.8,60.06,213.9,1.9,0.6,1259.8,31.9,0.3,0.2,0,194.22504208209244,27.875,85.0,2025-10-05 08:18:15
162.3,1.5,241.3,156.7,1.1,183.8,416.4,60.02,213.9,1.9,0.6,1259.8,31.9,0.3,0.2,0,194.22504208209244,28.0,85.0,2025-10-05 08:18:46
165.5,1.5,243.0,153.7,1.2,183.3,417.0,59.98,214,1.9,0.6,1259.8,31.9,0.3,0.2,0,194.22504208209244,28.0,85.0,2025-10-05 08:19:17
165.8,1.5,243.9,156.6,1.2,184.9,421.9,60.04,213.9,2,0.6,1259.8,31.9,0.3,0.2,0,194.22504208209244,28.0,85.0,2025-10-05 08:19:48
165.5,1.5,244.5,150.7,1.2,184.1,419.6,59.98,214,1.9,0.6,1259.8,31.9,0.3,0.2,0,194.22504208209244,28.062,85.0,2025-10-05 08:20:20
165.5,1.3,244.3,155.1,1.2,185.8,421.5,59.96,214,1.9,0.6,1259.8,31.8,0.3,0.2,0,194.22504208209244,28.0,85.0,2025-10-05 08:20:51
167.6,1.3,240.8,153.2,1.2,185.1,409.3,59.99,213.9,1.9,0.6,1259.8,31.8,0.3,0.2,0,194.22504208209244,28.187,85.0,2025-10-05 08:21:22
167.6,1.4,229.9,155.6,1.2,186.3,407.9,59.98,213.7,1.9,0.6,1259.8,31.8,0.3,0.2,0,194.22504208209244,28.125,85.0,2025-10-05 08:21:53
166.8,1.4,240.6,156.5,1.2,184.3,416.5,59.98,213.6,1.9,0.6,1259.8,31.8,0.3,0.2,0,194.22504208209244,28.125,85.0,2025-10-05 08:22:24
165.5,1.4,241.2,153.7,1.2,187.3,420.1,59.99,213.9,1.9,0.6,1259.8,31.8,0.3,0.2,0,194.22504208209244,28.125,85.0,2025-10-05 08:22:55
165.4,1.4,241.5,150.7,1.2,184.9,417.8,59.99,213.9,1.9,0.6,1259.8,31.7,0.3,0.2,0,194.22504208209244,28.125,85.0,2025-10-05 08:23:27
165,1.4,242.3,156.5,1.2,187.0,421.0,60,214,1.9,0.6,1259.8,31.7,0.3,0.2,0,194.22504208209244,28.125,85.0,2025-10-05 08:23:58
162.5,1.4,239.9,150.9,1.2,185.9,416.3,60.03,214,1.9,0.6,1259.8,31.7,0.3,0.2,0,194.22504208209244,28.312,85.0,2025-10-05 08:24:29
162.6,1.5,240.6,156.5,1.2,188.2,423.4,59.97,214.1,1.9,0.6,1259.8,31.7,0.3,0.2,0,194.22504208209244,28.312,85.0,2025-10-05 08:25:00
165.4,1.5,245.6,150.6,1.2,188.3,423.7,60,214.1,1.9,0.6,1259.8,31.6,0.3,0.2,0,194.22504208209244,28.25,85.0,2025-10-05 08:25:32
165.5,1.5,247.5,156.8,1.2,190.6,428.4,59.99,214,2,0.6,1259.8,31.5,0.3,0.2,0,194.22504208209244,28.25,85.0,2025-10-05 08:26:03
165.6,1.4,248.2,153.4,1.2,191.7,428.3,60.01,213.9,1.9,0.6,1259.8,31.5,0.3,0.3,0,194.22504208209244,28.375,85.0,2025-10-05 08:26:34
168.1,1.4,242.9,153.7,1.2,191.8,426.1,60.01,213.9,1.9,0.6,1259.8,31.4,0.3,0.3,0,194.22504208209244,28.375,85.0,2025-10-05 08:27:05
166.7,1.5,238.2,153.5,1.2,192.2,421.5,60,214.1,2,0.6,1259.8,31.4,0.3,0.3,0,194.22504208209244,28.562,85.0,2025-10-05 08:27:37
166,1.5,241.5,153.5,1.2,190.7,422.4,59.98,213.9,1.9,0.6,1259.8,31.4,0.3,0.3,0,194.22504208209244,28.562,85.0,2025-10-05 08:28:08
165.4,1.5,250.1,153.7,1.2,192.3,432.6,60,214.1,1.9,0.6,1259.8,31.4,0.3,0.3,0,194.22504208209244,28.562,85.0,2025-10-05 08:28:39
165.5,1.5,251.2,150.7,1.2,189.5,430.3,60.02,213.5,2,0.6,1259.8,31.4,0.3,0.3,0,194.22504208209244,28.562,85.0,2025-10-05 08:29:10
163.6,1.5,251.3,154.8,1.2,192.9,434.5,59.99,213.2,2,0.6,1259.8,31.4,0.4,0.3,0,194.22504208209244,28.687,85.0,2025-10-05 08:29:42
162.9,1.5,250.6,155.3,1.2,194.0,433.3,60.01,213.5,2,0.7,1259.9,31.4,0.4,0.3,0,194.22504208209244,28.75,85.0,2025-10-05 08:30:13
164.1,1.5,249.0,158.6,1.2,185.4,427.2,59.99,213.8,2,0.7,1259.9,31.4,0.4,0.3,0,194.22504208209244,28.75,85.0,2025-10-05 08:30:44
165.5,1.5,253.2,156.6,1.2,193.4,437.1,60.03,213.9,2,0.7,1259.9,31.4,0.4,0.3,0,194.22504208209244,28.812,85.0,2025-10-05 08:31:15
165.4,1.5,253.9,155,1.2,194.9,438.2,60.03,214,2,0.7,1259.9,31.4,0.4,0.3,0,194.22504208209244,28.875,85.0,2025-10-05 08:31:46
165.6,1.4,254.0,150.9,1.2,193.4,436.7,60.02,213.3,1.9,0.7,1259.9,31.5,0.4,0.3,0,194.22504208209244,28.812,85.0,2025-10-05 08:32:17
168.4,1.4,240.9,156.7,1.2,197.8,430.8,59.98,213.5,2,0.7,1259.9,31.5,0.4,0.3,0,194.22504208209244,28.687,85.0,2025-10-05 08:32:49
168.5,1.5,236.5,156.6,1.3,198.7,427.1,60.01,213.5,2,0.7,1259.9,31.5,0.4,0.3,0,194.22504208209244,28.812,85.0,2025-10-05 08:33:20
165.6,1.5,249.2,153.4,1.3,198.9,438.3,60.03,213.7,2,0.7,1259.9,31.5,0.4,0.3,0,194.22504208209244,28.937,85.0,2025-10-05 08:33:51
165.6,1.5,252.8,153.8,1.3,200.8,443.2,60.02,214.4,2,0.7,1259.9,31.5,0.4,0.3,0,194.22504208209244,29.0,85.0,2025-10-05 08:34:22
165.5,1.5,253.7,156.6,1.2,202.6,446.3,60.03,214.4,2,0.7,1259.9,31.5,0.4,0.3,0,194.22504208209244,29.062,85.0,2025-10-05 08:34:54
165.6,1.5,254.4,159.3,1.2,201.9,443.0,60.02,214.4,2,0.7,1259.9,31.5,0.4,0.3,0,194.22504208209244,29.125,85.0,2025-10-05 08:35:25
162.4,1.5,252.2,150.7,1.3,203.1,443.1,60.01,214.4,2,0.7,1259.9,31.5,0.4,0.3,0,194.22504208209244,29.125,85.0,2025-10-05 08:35:56
164.9,1.5,253.5,156.7,1.3,208.4,451.7,60.01,214.5,2,0.7,1259.9,31.5,0.4,0.3,0,194.22504208209244,29.187,85.0,2025-10-05 08:36:27
165.5,1.5,259.0,158.2,1.3,203.6,454.1,59.99,214.3,2.1,0.7,1259.9,31.5,0.4,0.3,0,194.22504208209244,29.187,85.0,2025-10-05 08:36:59
164.8,1.5,258.4,155.8,1.3,213.9,461.2,59.96,214.3,2.1,0.7,1259.9,31.5,0.4,0.3,0,194.22504208209244,29.187,85.0,2025-10-05 08:37:30
165.4,1.6,264.3,153.6,1.4,217.4,469.0,60.03,214.4,2.2,0.7,1259.9,31.5,0.4,0.3,0,194.22504208209244,29.312,85.0,2025-10-05 08:38:01
165.5,1.6,267.1,157.6,1.4,215.8,471.6,59.99,214.4,2.2,0.7,1259.9,31.5,0.4,0.3,0,194.22504208209244,29.312,85.0,2025-10-05 08:38:32
166.4,1.5,271.4,154.9,1.4,225.0,483.3,60.02,214.4,2.1,0.7,1259.9,31.6,0.4,0.3,0,194.22504208209244,29.312,85.0,2025-10-05 08:39:04
167.1,1.5,272.7,156.6,1.4,229.2,488.8,60.02,213.8,2.2,0.7,1259.9,31.7,0.4,0.3,0,194.22504208209244,29.312,85.0,2025-10-05 08:39:34
168.1,1.6,259.9,157.5,1.4,232.2,478.3,60.02,214.1,2.3,0.7,1259.9,31.7,0.4,0.3,0,233.07005049851097,29.375,85.0,2025-10-05 08:40:06
167,1.7,262.6,154.7,1.5,233.7,496.3,60.03,214.2,2.3,0.7,1259.9,31.8,0.4,0.3,0,233.07005049851097,29.437,85.0,2025-10-05 08:40:37
165.4,1.7,278.8,158.9,1.5,236.1,500.8,59.97,214.2,2.3,0.7,1259.9,31.8,0.4,0.3,0,233.07005049851097,29.312,85.0,2025-10-05 08:41:08
165.2,1.7,280.6,156.6,1.5,238.4,503.7,59.98,214.2,2.2,0.7,1259.9,31.8,0.4,0.3,0,233.07005049851097,29.187,85.0,2025-10-05 08:41:39
168.5,1.5,274.2,153.6,1.5,239.8,500.2,59.99,213.7,2.3,0.7,1259.9,31.8,0.4,0.3,0,233.07005049851097,29.187,85.0,2025-10-05 08:42:11
168.7,1.6,270.9,159.6,1.5,235.7,494.2,60,213.8,2.3,0.7,1259.9,31.9,0.4,0.3,0,233.07005049851097,29.187,85.0,2025-10-05 08:42:42
165.6,1.7,273.6,156.8,1.5,241.8,500.7,60.03,214.1,2.3,0.8,1260.0,31.9,0.4,0.3,0,233.07005049851097,29.187,85.0,2025-10-05 08:43:13
164.7,1.7,279.0,156.6,1.6,244.6,508.0,60.04,214.5,2.4,0.8,1260.0,31.9,0.4,0.3,0,233.07005049851097,29.25,85.0,2025-10-05 08:43:44
165.7,1.7,287.4,159.8,1.5,241.7,513.4,60.01,214.5,2.3,0.8,1260.0,31.9,0.4,0.3,0,233.07005049851097,29.312,85.0,2025-10-05 08:44:16
165.5,1.7,289.0,156.6,1.5,245.8,518.7,60.03,214.7,2.4,0.8,1260.0,31.9,0.4,0.3,0,233.07005049851097,29.312,85.0,2025-10-05 08:44:47
162.2,1.7,288.6,153.4,1.6,246.4,518.5,60.02,214.1,2.4,0.8,1260.0,32,0.4,0.3,0,233.07005049851097,29.312,85.0,2025-10-05 08:45:18
162.5,1.8,289.3,159.6,1.6,243.1,516.9,60.02,214.1,2.4,0.8,1260.0,32.1,0.4,0.3,0,233.07005049851097,29.25,85.0,2025-10-05 08:45:49
165.3,1.8,293.6,156.6,1.5,249.7,528.2,60.03,214.3,2.4,0.8,1260.0,32.1,0.4,0.3,0,233.07005049851097,29.562,85.0,2025-10-05 08:46:21
165.5,1.8,297.6,155.9,1.6,248.6,527.8,60,214.7,2.5,0.8,1260.0,32.2,0.4,0.3,0,233.07005049851097,29.5,85.0,2025-10-05 08:46:51
166.1,1.7,300.0,155.7,1.6,251.7,533.8,60.02,214.7,2.3,0.8,1260.0,32.2,0.4,0.3,0,233.07005049851097,29.5,85.0,2025-10-05 08:47:23
166.7,1.6,301.1,158.3,1.5,251.7,532.3,60.01,214.5,2.3,0.8,1260.0,32.3,0.4,0.3,0,233.07005049851097,29.625,85.0,2025-10-05 08:47:54
168.5,1.8,278.8,158.9,1.6,244.5,509.3,59.97,214.3,2.5,0.8,1260.0,32.3,0.4,0.3,0,233.07005049851097,29.625,85.0,2025-10-05 08:48:25
167.7,1.8,278.1,158.1,1.6,245.6,509.4,59.98,214.4,2.5,0.8,1260.0,32.4,0.4,0.3,0,233.07005049851097,29.812,85.0,2025-10-05 08:48:56
165.5,1.8,301.5,156.5,1.6,252.2,535.0,60.01,214.3,2.5,0.8,1260.0,32.4,0.4,0.3,0,233.07005049851097,29.75,85.0,2025-10-05 08:49:28
165.6,1.8,306.1,156.6,1.6,253.0,542.5,60,213.9,2.5,0.8,1260.0,32.5,0.4,0.3,0,233.07005049851097,29.937,85.0,2025-10-05 08:49:59
165,1.9,309.9,156.1,1.6,253.5,544.1,60.06,214.2,2.5,0.8,1260.0,32.5,0.4,0.3,0,233.07005049851097,29.937,85.0,2025-10-05 08:50:30
163.9,1.9,307.6,153.8,1.6,249.8,538.4,60.05,214.3,2.5,0.8,1260.0,32.6,0.4,0.3,0,233.07005049851097,30.062,85.0,2025-10-05 08:51:01
162.7,1.9,308.5,156.8,1.6,252.1,543.4,60.05,214.4,2.5,0.8,1260.0,32.6,0.5,0.3,0,233.07005049851097,30.125,85.0,2025-10-05 08:51:33
165.5,1.9,313.8,156.7,1.6,253.5,548.0,59.99,214.4,2.5,0.8,1260.0,32.7,0.5,0.3,0,233.07005049851097,30.187,85.0,2025-10-05 08:52:04
165.6,1.9,317.1,156.6,1.6,254.5,552.0,60.03,214.5,2.5,0.8,1260.0,32.7,0.5,0.3,0,233.07005049851097,30.312,85.0,2025-10-05 08:52:35
165.6,1.8,319.2,156.6,1.5,254.3,554.0,60.01,214.4,2.4,0.8,1260.0,32.8,0.5,0.3,0,233.07005049851097,30.312,85.0,2025-10-05 08:53:06
167.9,1.7,308.3,159.6,1.5,249.7,541.6,60.02,214.2,2.4,0.8,1260.0,32.8,0.5,0.4,0,233.07005049851097,30.187,85.0,2025-10-05 08:53:38
168.3,1.8,304.0,159.7,1.6,248.3,537.0,60,214.3,2.6,0.8,1260.0,32.8,0.5,0.4,0,233.07005049851097,30.125,85.0,2025-10-05 08:54:08
166.2,2,304.0,156.9,1.6,250.9,534.3,59.96,214.3,2.6,0.9,1260.1,32.7,0.5,0.4,0,233.07005049851097,30.187,85.0,2025-10-05 08:54:40
165.6,2,314.8,156.2,1.6,252.5,563.4,60.02,214.3,2.6,0.9,1260.1,32.7,0.5,0.4,0,233.07005049851097,30.0,85.0,2025-10-05 08:55:11
165.5,2,330.9,156.6,1.6,254.8,565.1,59.98,214.3,2.5,0.9,1260.1,32.6,0.5,0.4,0,233.07005049851097,30.0,85.0,2025-10-05 08:55:43
165.4,2,331.6,155,1.6,254.3,566.8,59.99,214.3,2.5,0.9,1260.1,32.6,0.5,0.4,0,233.07005049851097,30.187,85.0,2025-10-05 08:56:13
162.4,2,327.9,153.8,1.6,249.8,557.9,60,214.2,2.6,0.9,1260.1,32.6,0.5,0.4,0,233.07005049851097,30.25,85.0,2025-10-05 08:56:45
164,2,327.9,155.2,1.6,249.7,557.6,60.02,214.2,2.6,0.9,1260.1,32.6,0.5,0.4,0,271.91505891492943,30.312,85.0,2025-10-05 08:57:16
165.5,2,332.0,156.6,1.6,253.4,566.0,60.04,214.2,2.6,0.9,1260.1,32.6,0.5,0.4,0,233.07005049851097,30.312,85.0,2025-10-05 08:57:47
165.5,2,332.5,156.6,1.6,253.3,565.4,60.02,214.3,2.6,0.9,1260.1,32.6,0.5,0.4,0,233.07005049851097,30.25,85.0,2025-10-05 08:58:18
165.7,1.8,331.8,156.8,1.5,253.1,564.4,59.98,214.3,2.5,0.9,1260.1,32.5,0.5,0.4,0,233.07005049851097,30.125,85.0,2025-10-05 08:58:50
166,1.7,330.6,157.5,1.5,252.5,541.3,59.99,214.3,2.4,0.9,1260.1,32.5,0.5,0.4,0,233.07005049851097,30.062,85.0,2025-10-05 08:59:21
168.3,2,301.1,159.6,1.6,245.2,531.4,60.02,214.4,2.6,0.9,1260.1,32.6,0.5,0.4,0,233.07005049851097,29.937,85.0,2025-10-05 08:59:52
168.2,2,294.7,156.6,1.6,248.1,546.9,60.01,214.5,2.6,0.9,1260.1,32.6,0.5,0.4,0,233.07005049851097,29.937,85.0,2025-10-05 09:00:23
165.4,1.9,325.8,156.6,1.6,251.1,558.2,60.01,214.2,2.6,0.9,1260.1,32.6,0.5,0.4,0,233.07005049851097,29.937,85.0,2025-10-05 09:00:55
165.4,1.9,322.7,156.6,1.6,251.0,555.5,60.04,213.6,2.5,0.9,1260.1,32.6,0.5,0.4,0,233.07005049851097,30.062,85.0,2025-10-05 09:01:26
167.3,1.7,313.1,154,1.6,248.4,543.6,60.02,213.5,2.3,0.9,1260.1,32.7,0.5,0.4,0,233.07005049851097,30.25,85.0,2025-10-05 09:01:57
162.4,1.9,314.3,153.4,1.6,246.8,542.1,60.04,214.3,2.5,0.9,1260.1,32.7,0.5,0.4,0,233.07005049851097,30.375,85.0,2025-10-05 09:02:28
165.5,1.9,313.4,156.4,1.6,246.0,540.9,59.99,214.2,2.5,0.9,1260.1,32.7,0.5,0.4,0,233.07005049851097,30.437,85.0,2025-10-05 09:03:00
165.5,1.9,312.1,157,1.6,246.5,540.0,59.98,213.4,2.5,0.9,1260.1,32.8,0.5,0.4,0,233.07005049851097,30.562,85.0,2025-10-05 09:03:30
162.4,1.9,308.7,156.6,1.6,248.5,538.9,60.01,213.5,2.5,0.9,1260.1,32.8,0.5,0.4,0,233.07005049851097,30.562,85.0,2025-10-05 09:04:02
162.5,1.9,307.3,156.5,1.5,247.8,537.4,60.01,214.3,2.4,0.9,1260.1,32.9,0.5,0.4,0,233.07005049851097,30.625,85.0,2025-10-05 09:04:33
162.4,1.9,305.7,158.7,1.5,245.7,528.4,60,214.3,2.5,0.9,1260.1,33,0.5,0.4,0,233.07005049851097,30.687,85.0,2025-10-05 09:05:04
162.5,1.9,305.1,158.7,1.6,238.8,526.7,59.98,214.3,2.4,1.0,1260.2,33,0.5,0.4,0,233.07005049851097,30.625,85.0,2025-10-05 09:05:35
165.5,1.8,303.3,156.6,1.6,248.3,533.6,59.96,214.2,2.5,1.0,1260.2,33.1,0.5,0.4,0,233.07005049851097,30.5,85.0,2025-10-05 09:06:07
162.6,1.9,304.6,159.1,1.6,238.6,526.3,59.99,214.3,2.5,1.0,1260.2,33.1,0.5,0.4,0,233.07005049851097,30.562,85.0,2025-10-05 09:06:38
162.5,1.9,304.4,156.6,1.5,248.5,534.6,59.99,214.1,2.4,1.0,1260.2,33.1,0.5,0.4,0,233.07005049851097,30.562,85.0,2025-10-05 09:07:09
165.5,1.8,302.7,153.5,1.6,246.2,531.7,60.02,214.2,2.4,1.0,1260.2,33.1,0.5,0.4,0,233.07005049851097,30.687,85.0,2025-10-05 09:07:40
162.4,1.9,305.6,156.6,1.6,248.3,534.5,59.99,214.1,2.5,1.0,1260.2,33.1,0.5,0.4,0,233.07005049851097,30.562,85.0,2025-10-05 09:08:12
165.5,1.8,306.5,156.6,1.6,250.6,539.0,60.02,214,2.5,1.0,1260.2,33.1,0.5,0.4,0,233.07005049851097,30.625,85.0,2025-10-05 09:08:43
162.5,1.9,307.7,153.7,1.6,249.6,538.3,59.99,214,2.5,1.0,1260.2,33.2,0.5,0.4,0,233.07005049851097,30.625,85.0,2025-10-05 09:09:14
162.4,1.9,308.4,156.6,1.6,252.5,543.5,60,214.1,2.5,1.0,1260.2,33.2,0.5,0.4,0,233.07005049851097,30.625,85.0,2025-10-05 09:09:45
162.7,1.9,310.4,159.7,1.6,246.5,540.0,59.98,214.3,2.5,1.0,1260.2,33.1,0.5,0.4,0,233.07005049851097,30.625,85.0,2025-10-05 09:10:17
165.5,1.9,311.9,159.4,1.5,253.5,545.0,60.01,214.3,2.5,1.0,1260.2,33.2,0.6,0.4,0,233.07005049851097,30.625,85.0,2025-10-05 09:10:47
165.5,1.9,312.7,156.7,1.6,259.1,552.2,59.98,214.2,2.5,1.0,1260.2,33.2,0.6,0.4,0,233.07005049851097,30.687,85.0,2025-10-05 09:11:19
165.5,1.9,314.8,153.4,1.7,261.2,556.2,59.98,214,2.5,1.0,1260.2,33.2,0.6,0.4,0,233.07005049851097,30.687,85.0,2025-10-05 09:11:50
165.5,1.9,315.5,154.3,1.7,263.5,558.2,60.03,214,2.6,1.0,1260.2,33.2,0.6,0.4,0,233.07005049851097,30.687,85.0,2025-10-05 09:12:22
164,1.9,316.9,156.7,1.7,264.2,562.2,60.01,214.2,2.6,1.0,1260.2,33.3,0.6,0.4,0,233.07005049851097,30.75,85.0,2025-10-05 09:12:52
165.5,1.9,317.1,157.3,1.6,267.8,565.0,60.03,214.4,2.6,1.0,1260.2,33.3,0.6,0.4,0,233.07005049851097,30.75,85.0,2025-10-05 09:13:24
165.3,1.9,319.5,153.7,1.7,268.3,567.0,60,214.4,2.7,1.0,1260.2,33.3,0.6,0.4,0,233.07005049851097,30.687,85.0,2025-10-05 09:13:55
165.5,1.9,318.0,156.7,1.7,271.1,569.6,60.03,213.8,2.6,1.0,1260.2,33.3,0.6,0.4,0,233.07005049851097,30.687,85.0,2025-10-05 09:14:26
165.5,1.9,319.2,156.6,1.7,274.4,573.8,59.97,213.7,2.5,1.0,1260.2,33.4,0.6,0.4,0,233.07005049851097,30.562,85.0,2025-10-05 09:14:57
161,2,315.4,153.7,1.8,274.9,573.7,60.01,214.2,2.7,1.0,1260.2,33.4,0.6,0.4,0,233.07005049851097,30.5,85.0,2025-10-05 09:15:29
162.4,2,321.5,156.8,1.7,277.3,577.7,60.04,214.3,2.7,1.0,1260.2,33.5,0.6,0.4,0,233.07005049851097,30.625,85.0,2025-10-05 09:16:00
165.5,1.9,323.9,150.6,1.8,276.0,575.9,59.98,214.4,2.7,1.1,1260.3,33.5,0.6,0.4,0,271.91505891492943,30.812,85.0,2025-10-05 09:16:31
162.4,1.9,326.4,153.6,1.8,282.3,585.6,59.97,214.3,2.7,1.1,1260.3,33.6,0.6,0.5,0,271.91505891492943,30.687,85.0,2025-10-05 09:17:02
165.5,2,330.0,156.4,1.8,282.2,589.7,60.02,214.2,2.7,1.1,1260.3,33.6,0.6,0.5,0,271.91505891492943,30.562,85.0,2025-10-05 09:17:34
165.5,1.8,332.1,153.6,1.8,287.3,595.6,59.96,214.2,2.6,1.1,1260.3,33.6,0.6,0.5,0,271.91505891492943,30.625,85.0,2025-10-05 09:18:05
162.5,2,336.0,153.7,1.9,290.0,601.5,60.02,214.2,2.8,1.1,1260.3,33.6,0.6,0.5,0,271.91505891492943,30.625,85.0,2025-10-05 09:18:36
162.5,2.1,338.5,159.7,1.8,282.9,599.8,59.99,213.5,2.8,1.1,1260.3,33.7,0.6,0.5,0,271.91505891492943,30.75,85.0,2025-10-05 09:19:07
166,2.1,316.9,156.6,1.9,295.2,616.2,60.03,213.5,2.9,1.1,1260.3,33.7,0.6,0.5,0,271.91505891492943,30.812,85.0,2025-10-05 09:19:39
165.6,2.1,347.3,156.6,1.9,298.4,623.8,59.97,213.7,2.9,1.1,1260.3,33.6,0.6,0.5,0,271.91505891492943,30.687,85.0,2025-10-05 09:20:09
162.6,2.1,352.0,158.6,1.9,291.5,619.1,60.01,214.2,2.9,1.1,1260.3,33.6,0.6,0.5,0,271.91505891492943,30.812,85.0,2025-10-05 09:20:41
167.2,2.1,320.6,155.8,1.9,303.0,598.9,60.03,213.7,2.9,1.1,1260.3,33.7,0.6,0.5,0,271.91505891492943,30.875,85.0,2025-10-05 09:21:12
165.5,1.8,362.3,158.7,1.9,295.2,633.7,60.01,213.9,2.8,1.1,1260.3,33.7,0.6,0.5,0,271.91505891492943,30.875,85.0,2025-10-05 09:21:44
162.5,2.2,363.1,155.7,1.9,306.7,642.4,60.03,214.4,3,1.1,1260.3,33.7,0.6,0.5,0,271.91505891492943,31.062,85.0,2025-10-05 09:22:14
165.2,2.2,364.6,155.5,2,309.4,646.8,60.01,214.4,3,1.1,1260.3,33.7,0.6,0.5,0,271.91505891492943,31.187,85.0,2025-10-05 09:22:46
165.5,2.2,373.0,158.1,1.8,309.8,655.1,59.97,214.4,3,1.1,1260.3,33.8,0.6,0.5,0,271.91505891492943,31.312,85.0,2025-10-05 09:23:17
162.5,2.3,373.9,154.4,2,312.0,658.7,59.96,214.5,3.1,1.1,1260.3,33.8,0.6,0.5,0,310.76006733134795,31.375,85.0,2025-10-05 09:23:49
167.9,2.3,337.2,156.6,2,314.0,626.5,60.02,214.5,3.1,1.1,1260.3,33.8,0.6,0.5,0,271.91505891492943,31.437,85.0,2025-10-05 09:24:19
165.5,2.3,385.3,159.6,1.9,309.9,666.8,60.03,214.7,3.1,1.1,1260.3,33.8,0.6,0.5,0,310.76006733134795,31.5,85.0,2025-10-05 09:24:51
163.9,2.4,388.8,153.8,2,316.4,673.3,60,214.6,3.1,1.1,1260.3,33.9,0.6,0.5,0,310.76006733134795,31.437,85.0,2025-10-05 09:25:21
166.1,2.4,359.8,156.6,2,320.3,651.7,60,214.6,3.1,1.2,1260.4,33.9,0.6,0.5,0,310.76006733134795,31.5,85.0,2025-10-05 09:25:54
165.5,2.4,395.7,156.6,2,322.2,688.2,60.04,214.5,3.2,1.2,1260.4,33.9,0.6,0.5,0,310.76006733134795,31.562,85.0,2025-10-05 09:26:24
162.2,2.5,400.9,153.6,2.1,322.3,692.8,60,214.3,3.2,1.2,1260.4,33.9,0.6,0.5,0,310.76006733134795,31.562,85.0,2025-10-05 09:26:56
167.9,2.1,379.4,156.5,2.1,325.1,678.1,60.04,214.4,3.2,1.2,1260.4,34,0.6,0.5,0,310.76006733134795,31.5,85.0,2025-10-05 09:27:26
165.5,2.5,411.2,156.6,2,330.2,710.4,60.03,214.4,3.3,1.2,1260.4,34,0.6,0.5,0,310.76006733134795,31.625,85.0,2025-10-05 09:27:59
165.5,2.6,418.5,156.8,2.1,330.2,717.7,60.01,214.4,3.4,1.2,1260.4,34.1,0.7,0.5,0,310.76006733134795,31.687,85.0,2025-10-05 09:28:29
160.5,2.6,418.5,154.4,2.1,332.7,718.9,60.04,214.3,3.3,1.2,1260.4,34.1,0.7,0.5,0,310.76006733134795,31.75,85.0,2025-10-05 09:29:01
159.6,2.7,429.7,156.5,2.2,340.4,736.8,60.02,214.2,3.4,1.2,1260.4,34.1,0.7,0.5,0,349.6050757477664,31.875,85.0,2025-10-05 09:29:31
165.3,2.8,455.0,154.2,2.2,341.4,762.1,60.03,214.5,3.6,1.2,1260.4,34.2,0.7,0.5,0,349.6050757477664,31.812,85.0,2025-10-05 09:30:04
165.5,2.9,472.9,153.6,2.2,347.4,785.0,60.03,214.6,3.7,1.2,1260.4,34.3,0.7,0.5,0,349.6050757477664,31.875,85.0,2025-10-05 09:30:34
163.3,2.9,478.8,156.6,2.3,356.0,797.7,60.02,214.6,3.7,1.2,1260.4,34.4,0.7,0.5,0,388.4500841641849,31.875,85.0,2025-10-05 09:31:06
163.4,3,487.2,156.6,2.3,359.4,808.8,60.05,214.6,3.8,1.2,1260.4,34.4,0.7,0.5,0,388.4500841641849,31.937,85.0,2025-10-05 09:31:36
163.7,3.1,514.0,157.1,2.2,360.0,833.5,60.02,214.6,3.9,1.2,1260.4,34.5,0.7,0.5,0,388.4500841641849,31.937,85.0,2025-10-05 09:32:08
162.5,3.1,497.2,157.8,2.2,366.0,824.1,60.03,214.6,3.8,1.2,1260.4,34.6,0.7,0.5,0,388.4500841641849,31.812,85.0,2025-10-05 09:32:39
162.6,3,491.2,156.6,2.3,362.1,816.7,60.03,214.4,3.8,1.2,1260.4,34.6,0.7,0.5,0,388.4500841641849,32.062,85.0,2025-10-05 09:33:11
162.5,3,489.5,158.3,2.3,357.2,809.3,60.04,214.5,3.9,1.2,1260.4,34.7,0.7,0.5,0,388.4500841641849,32.062,85.0,2025-10-05 09:33:41
159.3,3,483.9,156.6,2.4,370.4,817.1,60.04,214.3,3.9,1.3,1260.5,34.7,0.7,0.5,0,388.4500841641849,32.125,85.0,2025-10-05 09:34:13
160.9,3.1,499.8,156.6,2.4,374.4,829.4,60.03,214.4,3.9,1.3,1260.5,34.8,0.7,0.5,0,388.4500841641849,32.062,85.0,2025-10-05 09:34:43
162.8,3.1,501.8,153.3,2.4,374.9,838.1,59.99,213.8,3.9,1.3,1260.5,34.8,0.7,0.5,0,388.4500841641849,32.375,85.0,2025-10-05 09:35:16
160.9,3.1,504.0,153.6,2.4,376.0,840.5,59.97,213.8,4,1.3,1260.5,34.8,0.7,0.6,0,388.4500841641849,32.562,85.0,2025-10-05 09:35:46
162.5,3.1,503.3,153.5,2.4,379.1,842.4,59.98,214.1,3.9,1.3,1260.5,34.9,0.7,0.6,0,388.4500841641849,32.625,85.0,2025-10-05 09:36:18
162.4,3.1,502.2,159.6,2.4,371.7,836.4,59.97,214.5,3.9,1.3,1260.5,35,0.7,0.6,0,388.4500841641849,32.625,85.0,2025-10-05 09:36:48
