timestamp,Voltaje PV1 [V],Corriente PV1 [A],Potencia PV1 [W],Voltaje PV2 [V],Corriente PV2 [A],Potencia PV2 [W],Potencia total [Wac],Frecuencia,Voltaje [Vac],Corriente [Aac],Energia hoy [Wh],Energia total [Wh],Temperatura inversor [C],Energia PV1 [Wh],Energia PV2 [Wh],codigo_error,temp_vertical,temp_inclinado,irradiancia_incidente,irradiancia_reflejada,albedo,Irradiancia_incidente_SP722 [W/m2],Irradiancia_reflejada_SP722 [W/m2],Detector_incidente_SP722 [mV],Detector_reflejado_SP722 [mV],Albedo_SP722
2026-05-13 14:10:05,159.94,2.88,460.91,151.15,2.81,428.37,853.63,59.98,211.7,3.99,7.28,2580.38,41.73,4.7,2.9,0,38.90285,36.2685,407.87258,54.95894,0.13343,,,,,
2026-05-13 14:15:05,159.25,2.59,411.73,151.13,2.68,405.61,785.1,60.01,211.6,3.73,7.34,2580.44,41.63,4.75,2.9,0,39.24655,36.59025,355.43183,41.69299,0.11653,,,,,
2026-05-13 14:20:05,159.43,2.24,358.13,150.81,2.26,345.19,677.45,60.0,211.38,3.18,7.4,2580.5,41.43,4.8,2.92,0,38.8779,36.0466,310.76007,37.90272,0.12197,,,,,
2026-05-13 14:25:05,158.76,2.42,383.03,151.72,2.43,369.87,725.79,59.99,210.91,3.44,7.46,2580.56,40.66,4.8,3.0,0,37.66855,34.61845,367.08533,47.3784,0.12634,,,,,
2026-05-13 14:30:05,161.59,4.0,649.1,153.28,4.42,674.46,1256.84,60.0,211.92,5.92,7.54,2580.64,40.79,4.85,3.0,0,38.86535,35.4122,697.2679,108.02274,0.14656,,,,,
2026-05-13 14:35:05,159.08,4.1,649.78,152.28,4.54,692.22,1273.69,60.0,211.69,5.97,7.65,2580.76,41.63,4.9,3.09,0,40.87475,36.7028,708.9214,117.49842,0.16429,,,,,
2026-05-13 14:40:05,158.97,5.06,809.08,150.56,6.01,908.76,1621.33,59.99,211.91,7.6,7.77,2580.87,42.55,4.98,3.14,0,43.3529,38.75275,907.03095,149.71573,0.16515,,,,,
2026-05-13 14:45:05,157.09,3.99,625.98,148.31,4.79,708.04,1263.58,60.0,211.78,5.95,7.89,2580.99,43.7,5.01,3.2,0,45.0904,40.3122,693.3834,111.81301,0.16044,,,,,
2026-05-13 14:50:05,157.74,3.23,506.99,150.19,3.95,590.0,1045.7,60.02,211.06,4.95,7.99,2581.09,43.55,5.1,3.26,0,43.33095,39.4561,551.59912,85.28111,0.15469,,,,,
2026-05-13 14:55:05,158.37,2.62,418.64,149.39,3.05,457.0,838.98,60.0,211.46,3.93,8.07,2581.17,42.88,5.1,3.3,0,40.8497,38.0498,409.81484,53.0638,0.12663,,,,,
2026-05-13 15:00:05,160.1,2.33,378.34,150.76,2.57,387.91,735.73,60.0,211.33,3.44,8.12,2581.22,42.24,5.15,3.31,0,38.7528,36.5279,336.00933,37.90272,0.11316,,,,,
2026-05-13 15:05:05,161.7,2.49,398.59,151.4,2.6,401.5,769.46,60.0,211.86,3.64,8.2,2581.3,41.17,5.2,3.4,0,37.09655,34.4247,341.83608,37.90272,0.11126,,,,,
2026-05-13 15:10:05,161.95,2.7,440.74,152.95,2.98,457.46,860.14,60.0,211.69,4.06,8.26,2581.36,40.39,5.2,3.4,0,36.7434,33.94035,403.98809,56.85408,0.13665,,,,,
2026-05-13 15:15:05,161.06,3.48,558.26,156.09,4.45,698.02,1196.95,60.0,212.28,5.58,8.35,2581.45,40.46,5.26,3.45,0,38.64655,34.87155,604.03988,98.54706,0.16154,,,,,
2026-05-13 15:20:05,160.6,3.53,570.18,153.23,4.86,746.13,1251.05,60.0,212.18,5.83,8.45,2581.55,41.57,5.3,3.5,0,41.6623,36.7498,640.94264,104.23247,0.16068,,,,,
2026-05-13 15:25:05,160.13,2.65,421.99,151.95,3.19,486.29,872.54,59.99,212.11,4.06,8.54,2581.64,41.43,5.35,3.59,0,40.1186,36.3247,429.23734,64.43462,0.14554,,,,,
2026-05-13 15:30:05,160.18,1.92,313.71,152.3,2.0,309.61,604.51,60.01,211.29,2.83,8.6,2581.7,40.55,5.4,3.6,0,37.36215,34.3311,291.33757,37.90272,0.13145,,,,,
2026-05-13 15:35:05,162.1,1.91,311.01,154.88,1.94,308.36,601.04,59.99,211.57,2.82,8.65,2581.75,39.51,5.4,3.6,0,35.9435,32.76845,281.62631,39.79786,0.14197,,,,,
2026-05-13 15:40:05,162.35,1.58,255.4,153.12,1.54,238.8,484.05,59.98,211.6,2.28,8.7,2581.8,38.71,5.4,3.64,0,34.6435,32.5654,215.5898,28.42704,0.12847,,,,,
2026-05-13 15:45:05,162.09,1.25,211.56,152.51,1.26,198.73,402.62,59.96,211.33,1.87,8.7,2581.8,38.12,5.43,3.7,0,33.8436,31.7404,170.91803,0.0,0.0,,,,,
2026-05-13 15:50:05,160.29,1.02,177.29,152.8,0.94,154.46,325.43,60.0,211.76,1.5,8.8,2581.9,37.66,5.5,3.7,0,33.0841,31.3216,128.18853,0.0,0.0,,,,,
2026-05-13 15:55:05,158.66,0.83,149.21,152.49,0.68,119.71,263.75,60.01,211.32,1.22,8.8,2581.9,37.28,5.5,3.7,0,32.41525,30.9497,93.22802,0.0,0.0,,,,,
2026-05-13 16:00:05,159.58,0.81,146.49,152.54,0.62,109.75,251.36,60.02,211.64,1.16,8.8,2581.9,36.74,5.5,3.7,0,31.7436,30.4716,83.51677,0.0,0.0,,,,,
2026-05-13 16:05:05,160.66,0.9,162.56,152.85,0.7,122.95,280.04,60.0,211.78,1.29,8.8,2581.9,36.67,5.5,3.7,0,31.49655,30.456,116.53503,0.0,0.0,,,,,
2026-05-13 16:10:05,160.32,0.93,165.18,152.74,0.71,122.98,282.59,60.0,212.08,1.3,8.87,2581.97,36.18,5.5,3.7,0,31.0715,30.13405,116.53503,0.0,0.0,,,,,
2026-05-13 16:15:05,160.43,0.85,150.49,153.15,0.65,114.52,260.21,60.0,213.0,1.2,8.9,2582.0,35.69,5.5,3.7,0,30.9248,29.9092,89.34352,0.0,0.0,,,,,
2026-05-13 16:20:05,160.44,0.72,133.02,151.21,0.51,91.71,220.39,60.01,213.05,1.0,8.9,2582.0,35.29,5.5,3.7,0,30.6153,29.77465,77.69002,0.0,0.0,,,,,
2026-05-13 16:25:05,160.37,0.62,118.28,151.04,0.41,80.2,194.8,60.01,211.62,0.91,8.9,2582.0,35.19,5.54,3.71,0,30.34985,29.52475,77.69002,0.0,0.0,,,,,
2026-05-13 16:30:05,159.42,0.56,111.08,151.46,0.39,72.61,180.93,60.0,211.67,0.86,8.9,2582.0,34.57,5.6,3.8,0,29.9435,29.06225,67.97877,0.0,0.0,,,,,
2026-05-13 16:35:05,157.47,0.51,103.93,149.04,0.32,66.5,167.11,60.0,211.3,0.8,8.91,2582.01,34.42,5.6,3.8,0,29.7685,28.90595,38.84501,0.0,0.0,,,,,
2026-05-13 16:40:05,157.82,0.49,102.86,152.34,0.31,65.48,165.33,59.99,211.73,0.76,9.0,2582.1,34.26,5.6,3.8,0,29.6622,28.71845,40.78726,0.0,0.0,,,,,
2026-05-13 16:45:05,158.92,0.53,104.75,151.78,0.35,67.63,169.46,60.0,211.71,0.81,9.0,2582.1,34.02,5.6,3.8,0,29.39975,28.48105,42.72951,0.0,0.0,,,,,
2026-05-13 16:50:05,158.93,0.5,98.1,151.36,0.37,69.24,163.99,60.0,211.8,0.76,9.0,2582.1,33.91,5.6,3.8,0,29.27485,28.43085,38.84501,0.0,0.0,,,,,
2026-05-13 16:55:05,159.0,0.49,97.17,151.12,0.4,80.45,174.28,60.01,212.08,0.81,9.0,2582.1,33.74,5.6,3.8,0,29.2747,28.3372,46.61401,0.0,0.0,,,,,
2026-05-13 17:00:05,158.98,0.49,92.72,151.5,0.4,81.08,170.38,60.01,212.15,0.81,9.0,2582.1,33.64,5.6,3.8,0,29.2466,28.26235,54.38301,0.0,0.0,,,,,
2026-05-13 17:05:05,158.86,0.4,84.79,149.84,0.38,73.34,155.3,59.99,212.4,0.73,9.0,2582.1,33.59,5.6,3.8,0,29.0778,28.056,38.84501,0.0,0.0,,,,,
2026-05-13 17:10:05,157.76,0.34,74.87,150.29,0.3,60.43,132.68,59.98,212.3,0.65,9.0,2582.1,33.6,5.6,3.8,0,28.9248,27.87475,38.84501,0.0,0.0,,,,,
2026-05-13 17:15:05,155.6,0.26,62.46,147.18,0.2,45.73,106.1,60.0,212.37,0.58,9.05,2582.15,33.6,5.6,3.8,0,28.7497,27.6623,38.84501,0.0,0.0,,,,,
2026-05-13 17:20:05,155.16,0.19,51.64,144.78,0.11,30.83,81.11,60.01,212.72,0.51,9.1,2582.2,33.51,5.6,3.8,0,28.47805,27.3404,15.538,0.0,0.0,,,,,
2026-05-13 17:25:05,152.87,0.11,40.99,139.72,0.08,21.96,61.8,60.02,214.02,0.43,9.1,2582.2,33.32,5.6,3.8,0,28.131,27.0185,0.0,-5.68541,0.0,,,,,
2026-05-13 17:30:05,152.6,0.1,34.86,134.62,0.02,20.7,54.58,60.02,213.12,0.43,9.1,2582.2,33.03,5.6,3.8,0,27.903,26.72795,0.0,-9.47568,0.0,,,,,
2026-05-13 17:35:05,150.54,0.07,31.28,133.6,0.0,12.68,43.19,60.0,213.42,0.39,9.1,2582.2,32.79,5.6,3.8,0,27.76235,26.4466,0.0,-7.58054,0.0,,,,,
2026-05-13 17:40:05,147.19,0.0,29.01,131.64,0.0,6.09,34.62,60.03,213.52,0.4,9.1,2582.2,32.61,5.6,3.8,0,27.4935,26.2091,0.0,-17.05622,0.0,,,,,
2026-05-13 17:45:05,142.01,0.0,14.43,147.24,0.0,3.67,18.07,60.04,213.31,0.36,9.1,2582.2,32.57,5.6,3.8,0,27.1467,25.89975,0.0,-28.42704,0.0,,,,,
2026-05-13 17:50:05,134.9,0.0,6.04,140.89,0.0,3.64,9.64,60.04,213.59,0.37,9.1,2582.2,32.38,5.6,3.8,0,26.72795,25.581,0.0,-28.42704,0.0,,,,,
2026-05-13 17:55:05,143.06,0.0,2.03,143.44,0.0,1.98,3.94,60.02,213.12,0.38,9.1,2582.2,32.28,5.6,3.8,0,26.32165,25.23415,-9.71125,-37.90272,0.0,,,,,
