vpv1,ipv1,pv1_watt,pac_total,freq,vac1,iac1,energia_hoy,energia_total,temp_inversor,Energìa PV1,Energìa PV2,codigo_error,irradiancia,temp1,temp2,timestamp
147.4,5.5,757.3,1254.5,60.03,212.8,6.4,2.7,617.2,41.2,1.3,1.6,0,-2214.1654797358547,,,2025-05-09 08:24:41
150.4,7,1046.4,1717.5,60,213.3,8.1,2.7,617.2,41.3,1.3,1.6,0,-3301.825715395572,,,2025-05-09 08:25:05
155.5,6,952.3,1540.1,59.96,212.8,7.1,2.8,617.3,41.6,1.3,1.6,0,-38.84500841641853,,,2025-05-09 08:25:42
155.8,5.1,791.2,1267.2,60,212.7,6,2.8,617.3,41.7,1.3,1.6,0,-1981.0954292373433,,,2025-05-09 08:26:06
150.8,4.7,720.2,1163.9,60,212.6,5.3,2.8,617.3,41.8,1.3,1.6,0,-3534.895765894083,,,2025-05-09 08:26:43
149.5,6.4,983.3,1560.3,60.01,213.1,7.1,2.8,617.3,41.8,1.3,1.6,0,-2291.8554965686917,,,2025-05-09 08:27:06
153.3,7,1046.3,1668.4,59.98,213.2,8,2.8,617.3,41.7,1.4,1.6,0,-2369.5455134015288,,,2025-05-09 08:27:43
154.4,7.2,1120.4,1822.8,59.98,213.4,8.4,2.8,617.3,41.9,1.4,1.6,0,-2291.8554965686917,,,2025-05-09 08:28:07
151.5,3.2,479.1,747.1,59.99,212,3.5,2.8,617.3,42,1.4,1.6,0,-504.98510941344085,,,2025-05-09 08:28:44
150.3,3.3,485.3,749.5,60.02,211.8,3.6,2.8,617.3,41.8,1.4,1.6,0,-2874.5306228149693,,,2025-05-09 08:29:08
151.2,4.3,592.1,888.9,59.99,212,4.4,2.8,617.3,41.6,1.4,1.6,0,-971.1252104104632,,,2025-05-09 08:29:45
150.7,4.9,711.6,1170.7,60.04,212.2,5.5,2.9,617.4,41.6,1.4,1.6,0,-4350.640942638872,,,2025-05-09 08:30:08
149.3,4.6,716.7,1165.3,59.99,212.3,5.2,2.9,617.4,41.7,1.4,1.6,0,-4350.640942638872,,,2025-05-09 08:30:46
150.6,3.2,499.9,780.1,59.99,211.7,3.7,2.9,617.4,41.7,1.4,1.6,0,-1398.420302991067,,,2025-05-09 08:31:09
153.2,4.8,756.1,1157.4,60.02,212.5,5.4,2.9,617.4,41.6,1.4,1.6,0,-2175.320471319436,,,2025-05-09 08:31:46
148.8,7.8,1160.6,1889.2,60.03,213.4,8.8,2.9,617.4,41.6,1.4,1.6,0,-1903.4054124045063,,,2025-05-09 08:32:09
148.7,7.7,1148.0,1813.2,60.03,213.4,8.5,2.9,617.4,42,1.4,1.6,0,-543.8301178298593,,,2025-05-09 08:32:47
151.9,7.5,1139.6,1822.4,60.01,213.6,8.5,2.9,617.4,42.1,1.4,1.6,0,-4117.570892140361,,,2025-05-09 08:33:10
154.2,3.1,459.4,728.3,60.03,212,3.5,2.9,617.4,42.2,1.4,1.6,0,-1903.4054124045063,,,2025-05-09 08:33:48
149.2,2.9,442.9,690.2,59.99,212,3.2,2.9,617.4,42,1.4,1.6,0,-3457.205749061246,,,2025-05-09 08:34:11
148.6,2.9,434.6,668.1,60,211.9,3.2,2.9,617.4,41.7,1.4,1.7,0,-5088.696102550823,,,2025-05-09 08:34:48
150.3,3.1,461.1,716.9,60.04,211.9,3.3,3.0,617.5,41.6,1.4,1.7,0,-4311.795934222454,,,2025-05-09 08:35:11
151,3.5,534.8,845.1,59.99,212,3.9,3.0,617.5,41.4,1.4,1.7,0,-4933.3160688851485,,,2025-05-09 08:35:49
150.2,3.3,495.3,772.4,60,211.9,3.7,3.0,617.5,41.4,1.5,1.7,0,-2796.8406059821323,,,2025-05-09 08:36:12
150.4,3.1,465.2,720.0,60,211.7,3.4,3.0,617.5,41.2,1.5,1.7,0,-3923.3458500582683,,,2025-05-09 08:36:50
156.2,3,448.0,706.7,59.97,211.7,3.4,3.0,617.5,41.1,1.5,1.7,0,-2835.685614398551,,,2025-05-09 08:37:13
152,3.2,487.4,759.3,60,211.9,3.6,3.0,617.5,40.9,1.5,1.7,0,-2330.70050498511,,,2025-05-09 08:37:51
152.4,5.3,808.9,1278.7,60.01,212.6,6.1,3.0,617.5,40.8,1.5,1.7,0,-116.53502524925558,,,2025-05-09 08:38:13
155.5,7.8,1222.4,1993.0,60,213.4,9.2,3.0,617.5,41.1,1.5,1.7,0,-1204.1952609089742,,,2025-05-09 08:38:51
151.9,8.2,1222.2,1965.5,60.01,213.5,9.2,3.0,617.5,41.5,1.5,1.7,0,-776.9001683283706,,,2025-05-09 08:39:14
149.6,8.2,1210.3,1951.6,60,213.6,9.1,3.0,617.5,41.9,1.5,1.7,0,-2253.010488152273,,,2025-05-09 08:39:52
151.7,8,1209.0,1942.8,59.99,213.4,9.1,3.1,617.6,42.1,1.5,1.7,0,-1553.8003366567395,,,2025-05-09 08:40:15
148.9,8.2,1203.6,1941.1,59.97,213.4,9,3.1,617.6,42.5,1.5,1.7,0,-2408.390521817947,,,2025-05-09 08:40:53
151.5,8.2,1194.8,1924.1,59.99,213.3,9,3.1,617.6,42.6,1.5,1.7,0,-4544.865984720965,,,2025-05-09 08:41:15
146.2,8.1,1185.2,1922.1,59.97,213.3,9,3.1,617.6,42.9,1.5,1.7,0,-5321.766153049334,,,2025-05-09 08:41:53
148.9,8,1178.8,1899.5,59.97,213.5,8.9,3.1,617.6,43.1,1.5,1.7,0,-2952.2206396478064,,,2025-05-09 08:42:16
148.8,8,1179.0,1873.2,60.02,213.5,8.7,3.1,617.6,43.3,1.6,1.7,0,-3457.205749061246,,,2025-05-09 08:42:54
147.6,8,1174.3,1884.5,60.02,213.4,8.8,3.2,617.7,43.4,1.6,1.7,0,-3107.6006733134805,,,2025-05-09 08:43:17
149.3,7.8,1135.7,1845.8,60.03,213.4,8.6,3.2,617.7,43.6,1.6,1.7,0,-3496.0507574776643,,,2025-05-09 08:43:55
148.8,7.8,1145.1,1846.1,60,213.2,8.6,3.2,617.7,43.8,1.6,1.8,0,-4855.626052052312,,,2025-05-09 08:44:17
148.9,7.7,1139.0,1853.0,60.02,213.2,8.6,3.2,617.7,44,1.6,1.8,0,-1437.2653114074856,,,2025-05-09 08:44:55
147,7.8,1134.1,1841.4,60,213.3,8.6,3.2,617.7,44.2,1.6,1.8,0,-2097.630454486599,,,2025-05-09 08:45:18
149,7.8,1136.9,1857.8,60.03,213.3,8.7,3.2,617.7,44.4,1.6,1.8,0,-4039.8808753075236,,,2025-05-09 08:45:56
149.1,7.7,1172.8,1917.0,59.98,213.3,8.9,3.2,617.7,44.5,1.6,1.8,0,-2874.5306228149693,,,2025-05-09 08:46:19
148.8,7.9,1164.1,1896.9,59.99,213.3,8.9,3.3,617.8,44.5,1.6,1.8,0,-2719.1505891492952,,,2025-05-09 08:46:57
146.7,8,1154.9,1840.1,60,213.2,8.6,3.3,617.8,44.5,1.6,1.8,0,-2563.770555483621,,,2025-05-09 08:47:19
145.7,8.1,1186.3,1908.8,60.03,213.5,8.9,3.3,617.8,44.4,1.7,1.8,0,-2447.235530234366,,,2025-05-09 08:47:58
148.8,8,1169.8,1877.7,60.04,213.2,8.7,3.3,617.8,44.5,1.7,1.8,0,-2602.61556390004,,,2025-05-09 08:48:20
144.4,8.2,1166.7,1914.4,60.02,213.1,9,3.3,617.8,44.5,1.7,1.8,0,-5088.696102550823,,,2025-05-09 08:48:58
148.5,5.1,755.2,1183.9,60.05,212.3,5.4,3.3,617.8,44.6,1.7,1.8,0,-3107.6006733134805,,,2025-05-09 08:49:21
142.8,3.8,559.8,909.8,60.03,211.6,4.2,3.3,617.8,44.3,1.7,1.8,0,-2408.390521817947,,,2025-05-09 08:49:59
147.3,4.7,649.0,1034.5,59.97,211.8,5.2,3.4,617.9,44.1,1.7,1.8,0,-4506.020976304546,,,2025-05-09 08:50:21
150.3,5,771.9,1244.7,59.98,211.9,5.7,3.4,617.9,44,1.7,1.8,0,-3185.290690146316,,,2025-05-09 08:51:00
149,5.2,763.2,1176.6,59.98,212.1,5.5,3.4,617.9,43.9,1.7,1.8,0,-3612.58578272692,,,2025-05-09 08:51:22
146.2,8.4,1229.0,1970.6,59.98,213,9.2,3.4,617.9,43.9,1.7,1.9,0,-3496.0507574776643,,,2025-05-09 08:52:00
146.7,8.4,1214.8,1947.0,59.99,213.2,9.1,3.4,617.9,44.2,1.7,1.9,0,-3923.3458500582683,,,2025-05-09 08:52:23
150.5,7.7,1178.2,1887.3,60.04,213.3,8.7,3.4,617.9,44.5,1.7,1.9,0,-4311.795934222454,,,2025-05-09 08:53:01
145.8,8.4,1207.8,1933.4,60.03,213.5,9.1,3.4,617.9,44.7,1.7,1.9,0,-4311.795934222454,,,2025-05-09 08:53:23
145.3,7.4,1059.0,1685.0,60.01,212.9,7.9,3.5,618.0,44.8,1.8,1.9,0,-2913.375631231388,,,2025-05-09 08:54:02
147.4,7.4,1066.4,1718.5,60.01,213,8.2,3.5,618.0,44.8,1.8,1.9,0,-2952.2206396478064,,,2025-05-09 08:54:24
149.5,7.7,1166.5,1851.4,60.02,213.3,8.6,3.5,618.0,44.9,1.8,1.9,0,-893.4351935776261,,,2025-05-09 08:55:03
149.3,8,1134.9,1809.5,60,213.3,8.6,3.5,618.0,44.9,1.8,1.9,0,-2408.390521817947,,,2025-05-09 08:55:24
148.4,7.7,1155.6,1834.3,60.03,213,8.5,3.5,618.0,45.1,1.8,1.9,0,-1825.7153955716692,,,2025-05-09 08:56:03
147.9,8,1148.4,1826.2,60,213.1,8.5,3.5,618.0,45.2,1.8,1.9,0,-4739.0910268030575,,,2025-05-09 08:56:25
148.4,7.9,1180.4,1830.6,60.02,212.9,8.5,3.5,618.0,45.3,1.8,1.9,0,-4777.936035219474,,,2025-05-09 08:57:04
143.8,4.7,692.6,1097.4,60.03,211.9,5,3.6,618.1,45.2,1.8,1.9,0,-4739.0910268030575,,,2025-05-09 08:57:26
151.1,7.8,1144.2,1813.9,59.99,213.1,8.5,3.6,618.1,45.1,1.8,1.9,0,-3185.290690146316,,,2025-05-09 08:58:05
141.8,7.2,1064.7,1754.2,59.99,213,7.8,3.6,618.1,45.2,1.8,1.9,0,-5749.061245629936,,,2025-05-09 08:58:26
147.5,6.3,902.3,1463.7,60.01,213,7,3.6,618.1,45.5,1.8,1.9,0,-3534.895765894083,,,2025-05-09 08:59:05
144.6,7.9,1133.9,1785.7,60.01,213.3,8.5,3.6,618.1,45.5,1.9,1.9,0,-2175.320471319436,,,2025-05-09 08:59:27
147.3,8.2,1192.7,1865.4,59.96,213.4,8.6,3.6,618.1,45.7,1.9,2.0,0,-5127.541110967241,,,2025-05-09 09:00:06
144.4,8.2,1177.9,1856.4,59.99,213.5,8.7,3.6,618.1,45.7,1.9,2.0,0,-2913.375631231388,,,2025-05-09 09:00:28
147.4,8.2,1190.4,1856.5,60.04,213.5,8.6,3.7,618.2,45.8,1.9,2.0,0,-7691.3116664508625,,,2025-05-09 09:01:07
144.5,8.3,1185.3,1856.9,60,213.4,8.8,3.7,618.2,45.9,1.9,2.0,0,-7186.3265570374215,,,2025-05-09 09:01:28
147.3,8.3,1191.5,1850.1,60.02,213,8.7,3.7,618.2,46.1,1.9,2.0,0,-5904.44127929561,,,2025-05-09 09:02:08
144.6,8.1,1158.1,1824.6,60.01,213,8.5,3.7,618.2,46.2,1.9,2.0,0,-5515.991195131428,,,2025-05-09 09:02:29
150.1,8.4,1209.1,1897.8,59.97,212.9,9,3.7,618.2,46.4,1.9,2.0,0,-4700.246018386639,,,2025-05-09 09:03:08
145.1,8,1114.7,1744.2,59.98,213.1,8.5,3.7,618.2,46.5,1.9,2.0,0,-5515.991195131428,,,2025-05-09 09:03:30
141.5,7,988.5,1530.3,59.98,212.7,7.4,3.8,618.3,46.7,1.9,2.0,0,-7380.551599119514,,,2025-05-09 09:04:09
146,4.1,620.1,979.5,59.99,211.9,4.3,3.8,618.3,46.5,1.9,2.0,0,-5943.286287712029,,,2025-05-09 09:04:30
148.3,4.5,640.7,965.8,60.02,211.8,4.5,3.8,618.3,46,2.0,2.0,0,-4039.8808753075236,,,2025-05-09 09:05:10
148.7,4,595.9,880.5,60.02,211.9,4.1,3.8,618.3,45.8,2.0,2.0,0,-2641.460572316458,,,2025-05-09 09:05:31
143.3,5.3,719.8,1041.1,60.03,211.9,5.1,3.8,618.3,45.4,2.0,2.0,0,-2408.390521817947,,,2025-05-09 09:06:10
150.1,8.4,1093.1,1623.1,59.99,212.9,8.2,3.8,618.3,45.4,2.0,2.0,0,-3068.755664897062,,,2025-05-09 09:06:32
146.8,9.5,1369.2,2086.3,59.99,213.6,9.7,3.8,618.3,45.7,2.0,2.0,0,-5787.9062540463565,,,2025-05-09 09:07:11
148.7,9.5,1372.9,2079.1,60.03,213.8,9.8,3.8,618.3,46,2.0,2.0,0,-5710.216237213519,,,2025-05-09 09:07:32
145.9,9.3,1378.2,2098.6,59.98,213.5,9.6,3.8,618.3,46.3,2.0,2.0,0,-5011.006085717986,,,2025-05-09 09:08:12
148.4,9.6,1389.4,2115.1,60,213.7,9.9,3.9,618.4,46.4,2.0,2.1,0,-3923.3458500582683,,,2025-05-09 09:08:33
146.7,9.6,1429.9,2174.1,60,213.6,10,3.9,618.4,46.6,2.0,2.1,0,-6914.411498122492,,,2025-05-09 09:09:12
145.6,5.7,836.8,1310.7,60.04,212.7,6,3.9,618.4,46.8,2.0,2.1,0,-5321.766153049334,,,2025-05-09 09:09:34
143.6,7.8,1149.1,1713.3,59.98,212.9,7.8,3.9,618.4,46.6,2.1,2.1,0,-7030.946523371749,,,2025-05-09 09:10:13
147.6,9.2,1290.4,1957.2,59.99,213.2,9.2,3.9,618.4,46.5,2.1,2.1,0,-5166.38611938366,,,2025-05-09 09:10:34
146.9,4.2,606.2,944.9,60,211.5,4.4,3.9,618.4,46.4,2.1,2.1,0,-7108.636540204586,,,2025-05-09 09:11:14
149.9,4.9,712.6,1084.7,59.99,211.8,5.1,3.9,618.4,46.2,2.1,2.1,0,-3806.8108248090125,,,2025-05-09 09:11:35
145.8,9.5,1381.5,2086.2,60.02,213.3,9.6,4.0,618.5,46.1,2.1,2.1,0,-5982.1312961284475,,,2025-05-09 09:12:15
144.4,8.5,1204.6,1855.8,60.01,213.2,8.7,4.0,618.5,46.2,2.1,2.1,0,-3418.3607406448273,,,2025-05-09 09:12:36
139.2,8.7,1192.8,1892.1,59.99,213,8.9,4.0,618.5,46.4,2.1,2.1,0,-3301.825715395572,,,2025-05-09 09:13:15
144.4,8.3,1189.0,1859.8,60.01,212.8,8.6,4.0,618.5,46.5,2.1,2.1,0,-4894.47106046873,,,2025-05-09 09:13:36
146.1,5.7,903.1,1361.0,59.97,212.6,6.1,4.0,618.5,46.4,2.1,2.1,0,-9322.802019940438,,,2025-05-09 09:14:16
147,3.5,531.9,825.7,59.98,211.7,3.7,4.0,618.5,46.1,2.1,2.1,0,-7264.016573870257,,,2025-05-09 09:14:37
144.4,3.4,482.3,761.0,60.03,211.5,3.6,4.0,618.5,45.7,2.1,2.1,0,-5360.611161465752,,,2025-05-09 09:15:17
148.8,3.6,530.0,820.2,60.01,211.5,3.9,4.0,618.5,45.6,2.1,2.1,0,-7030.946523371747,,,2025-05-09 09:15:38
147.2,3.9,571.7,890.6,60.03,211.3,4.1,4.1,618.6,45.4,2.1,2.1,0,-7341.706590703095,,,2025-05-09 09:16:17
142.2,4.6,642.5,1014.6,60.01,211.9,4.7,4.1,618.6,45.3,2.1,2.1,0,-5593.681211964265,,,2025-05-09 09:16:38
147.5,3.3,481.4,739.5,60.01,211.7,3.5,4.1,618.6,45.1,2.2,2.1,0,-7186.326557037423,,,2025-05-09 09:17:18
148.8,3.2,477.9,732.2,59.99,211.7,3.5,4.1,618.6,45,2.2,2.1,0,-5904.441279295612,,,2025-05-09 09:17:39
148.7,3.1,464.7,699.9,60.03,211.2,3.3,4.1,618.6,44.8,2.2,2.1,0,-6215.20134662696,,,2025-05-09 09:18:19
148.8,3,451.9,680.0,60.02,211.3,3.2,4.1,618.6,44.7,2.2,2.1,0,-6176.356338210541,,,2025-05-09 09:18:39
148.7,2.7,406.8,613.6,60,211.5,2.9,4.1,618.6,44.6,2.2,2.1,0,-7264.016573870259,,,2025-05-09 09:19:19
148.9,2.7,400.6,605.0,60.02,210.7,2.8,4.1,618.6,44.5,2.2,2.2,0,-8701.281885277742,,,2025-05-09 09:19:40
148.8,2.7,396.5,598.7,59.98,211.4,2.8,4.1,618.6,44.4,2.2,2.2,0,-6448.27139712547,,,2025-05-09 09:20:20
148.7,2.7,397.0,600.0,59.98,211.4,2.8,4.1,618.6,44.3,2.2,2.2,0,-5360.611161465752,,,2025-05-09 09:20:41
151.6,2.8,426.1,644.3,59.98,211.3,3,4.1,618.6,44.1,2.2,2.2,0,-5865.596270879192,,,2025-05-09 09:21:21
151.7,2.8,411.7,622.1,59.97,211.4,2.9,4.1,618.6,44,2.2,2.2,0,-6098.666321377703,,,2025-05-09 09:21:41
151,2.8,431.5,655.8,59.99,211.3,3.1,4.1,618.6,43.8,2.2,2.2,0,-5282.9211446329155,,,2025-05-09 09:22:22
150.3,2.9,434.0,660.3,59.97,211.2,3.1,4.1,618.6,43.6,2.2,2.2,0,-5049.851094134404,,,2025-05-09 09:22:42
153.3,2.9,435.3,666.7,60.01,211.5,3.1,4.1,618.6,43.3,2.2,2.2,0,-8934.351935776254,,,2025-05-09 09:23:22
151,2.9,444.5,677.8,60.02,211.3,3.2,4.1,618.6,43.2,2.2,2.2,0,-6603.651430791144,,,2025-05-09 09:23:43
150.3,3,451.8,691.1,60,211.4,3.3,4.1,618.6,43.1,2.2,2.2,0,-8973.196944192672,,,2025-05-09 09:24:23
153.9,3,446.4,697.6,60.01,211.5,3.4,4.2,618.7,43,2.2,2.2,0,-7264.01657387026,,,2025-05-09 09:24:43
155.6,3,445.7,710.8,60.01,211.5,3.4,4.2,618.7,42.9,2.2,2.2,0,-5943.286287712031,,,2025-05-09 09:25:24
153.2,3.1,468.7,738.7,59.99,211.6,3.4,4.2,618.7,42.9,2.2,2.2,0,-4622.556001553802,,,2025-05-09 09:25:44
153.1,3.2,482.6,766.9,59.99,211.7,3.6,4.2,618.7,42.7,2.2,2.2,0,-7613.621649618025,,,2025-05-09 09:26:24
153.5,3.2,493.4,784.9,60,211.6,3.7,4.2,618.7,42.6,2.2,2.2,0,-6603.651430791144,,,2025-05-09 09:26:45
151.8,3.4,508.8,815.5,59.99,211.7,3.9,4.2,618.7,42.5,2.2,2.2,0,-6059.821312961286,,,2025-05-09 09:27:25
152.5,3.4,513.5,823.7,59.97,211.8,3.9,4.2,618.7,42.4,2.2,2.2,0,-3923.3458500582683,,,2025-05-09 09:27:45
153.2,3.3,507.9,818.9,60,211.7,3.9,4.2,618.7,42.3,2.2,2.2,0,-6059.821312961284,,,2025-05-09 09:28:26
151.2,3.3,499.5,809.2,60.02,211.4,3.8,4.2,618.7,42.2,2.2,2.2,0,-6914.411498122492,,,2025-05-09 09:28:46
152.2,3.1,475.8,781.2,60.03,211.9,3.7,4.2,618.7,42,2.2,2.2,0,-3068.755664897062,,,2025-05-09 09:29:27
152.9,3.1,468.9,772.2,59.98,211.9,3.7,4.2,618.7,41.9,2.2,2.2,0,-3806.8108248090125,,,2025-05-09 09:29:47
153.4,3.1,473.3,780.0,60.04,211.8,3.7,4.2,618.7,41.8,2.3,2.2,0,-2291.8554965686917,,,2025-05-09 09:30:27
151.7,3.3,495.4,811.0,60,211.8,3.9,4.2,618.7,41.8,2.3,2.2,0,-2136.4754629030176,,,2025-05-09 09:30:47
148,10.2,1460.0,2132.1,60,213.8,10.4,4.2,618.7,41.8,2.3,2.2,0,-2291.8554965686917,,,2025-05-09 09:31:28
152.6,10.1,1534.9,2264.2,60.02,213.9,10.6,4.3,618.8,42.1,2.3,2.2,0,-4389.485951055291,,,2025-05-09 09:31:48
149.4,9.5,1350.5,2009.5,60.02,213.6,9.7,4.3,618.8,42.6,2.3,2.2,0,-4272.950925806035,,,2025-05-09 09:32:29
146.9,10,1450.1,2130.1,60.04,213.7,10,4.3,618.8,42.9,2.3,2.2,0,-3651.4307911433384,,,2025-05-09 09:32:49
148.7,9.3,1385.8,2047.6,60.02,213.5,9.5,4.3,618.8,43.3,2.3,2.2,0,-932.2802019940447,,,2025-05-09 09:33:29
148.5,9.1,1338.7,1990.2,60.01,213.4,9.2,4.3,618.8,43.4,2.3,2.2,0,-4039.8808753075236,,,2025-05-09 09:33:49
148.6,9,1369.5,1989.9,60.01,213.2,9.1,4.3,618.8,43.5,2.3,2.3,0,-4544.865984720965,,,2025-05-09 09:34:30
141.4,6.7,926.1,1382.7,59.98,212.4,6.5,4.4,618.9,43.6,2.3,2.3,0,-4389.485951055291,,,2025-05-09 09:34:50
148.8,5.3,749.8,1131.4,60.01,212.2,5.4,4.4,618.9,43.5,2.4,2.3,0,-7846.691700116535,,,2025-05-09 09:35:31
149.6,9.1,1311.0,1902.5,59.97,213.4,9.1,4.4,618.9,43.4,2.4,2.3,0,-5127.541110967241,,,2025-05-09 09:35:51
148,5.6,817.8,1208.9,60.03,212.5,5.7,4.4,618.9,43.6,2.4,2.3,0,-6797.876472873238,,,2025-05-09 09:36:32
149.2,6.9,1102.3,1675.1,60.03,213,7.4,4.4,618.9,43.7,2.4,2.3,0,-8817.816910526999,,,2025-05-09 09:36:51
147.3,2.6,386.7,619.9,60.01,211.5,2.9,4.4,618.9,43.6,2.4,2.3,0,-5088.696102550823,,,2025-05-09 09:37:32
141.6,3.1,433.9,683.2,60.01,211.5,3.4,4.4,618.9,43.5,2.4,2.3,0,-5088.696102550823,,,2025-05-09 09:37:52
148.1,7,1138.9,1689.8,60.03,212.8,7.4,4.4,618.9,43.7,2.4,2.3,0,-5710.216237213519,,,2025-05-09 09:38:33
148.9,4.9,595.1,883.5,60.02,211.8,5.3,4.4,618.9,43.8,2.4,2.3,0,-6254.046355043377,,,2025-05-09 09:38:53
145.8,2.4,360.0,545.7,60.04,211.2,2.6,4.5,619.0,43.6,2.4,2.3,0,-8118.606759031466,,,2025-05-09 09:39:34
146.6,2.3,341.5,518.1,60.03,211.4,2.4,4.5,619.0,43.4,2.4,2.3,0,-8002.071733782211,,,2025-05-09 09:39:53
147.8,2.5,364.9,551.8,60,211.3,2.6,4.5,619.0,43.1,2.4,2.3,0,-7924.381716949372,,,2025-05-09 09:40:34
146,2.7,384.5,579.5,60.01,211.4,2.8,4.5,619.0,43,2.4,2.3,0,-7419.396607535933,,,2025-05-09 09:40:54
140.8,7.4,1071.6,1509.3,60.04,212.6,6.9,4.5,619.0,42.9,2.4,2.3,0,-8584.746860028486,,,2025-05-09 09:41:35
136.9,6.8,903.3,1341.3,60.05,212.4,6.5,4.5,619.0,43,2.4,2.3,0,-6525.961413958308,,,2025-05-09 09:41:54
136.2,7.1,934.5,1298.0,60.03,212.4,6.5,4.5,619.0,43.1,2.4,2.3,0,-4855.626052052312,,,2025-05-09 09:42:36
138.2,9.3,1313.6,1896.4,60.04,213.2,8.6,4.5,619.0,43.2,2.4,2.3,0,-7963.226725365791,,,2025-05-09 09:42:55
152.5,8.8,1354.2,1929.3,60,213.5,8.8,4.5,619.0,43.4,2.5,2.3,0,-5282.9211446329155,,,2025-05-09 09:43:37
145.1,5.8,738.5,1086.0,59.99,212.6,5.9,4.5,619.0,43.4,2.5,2.3,0,-6059.821312961284,,,2025-05-09 09:43:56
150,9.8,1440.0,2029.8,60.03,213.8,9.6,4.6,619.1,43.4,2.5,2.3,0,-5166.38611938366,,,2025-05-09 09:44:37
147.2,10.3,1499.0,2101.0,60.01,213.7,9.8,4.6,619.1,43.6,2.5,2.3,0,-6020.976304544866,,,2025-05-09 09:44:56
146.8,3.6,560.7,840.5,60.06,212,3.9,4.6,619.1,43.8,2.5,2.3,0,-2680.305580732877,,,2025-05-09 09:45:38
150.2,3.2,475.4,703.6,60.04,211.7,3.3,4.6,619.1,43.6,2.5,2.3,0,-4039.8808753075236,,,2025-05-09 09:45:57
147.3,3,453.1,685.6,60.03,211.9,3.2,4.6,619.1,43.3,2.5,2.3,0,-5127.541110967241,,,2025-05-09 09:46:39
150.4,3.2,471.0,700.3,60.05,211.9,3.3,4.6,619.1,43.2,2.5,2.3,0,-6992.101514955329,,,2025-05-09 09:46:58
146.4,5.3,715.9,1031.0,60.05,212.2,5.1,4.6,619.1,43,2.5,2.4,0,-6603.651430791145,,,2025-05-09 09:47:39
147.6,4.5,642.2,959.8,60.04,212.2,4.7,4.6,619.1,43,2.5,2.4,0,-7652.466658034444,,,2025-05-09 09:47:58
150.3,3.2,474.1,720.9,60.04,211.8,3.4,4.6,619.1,42.9,2.5,2.4,0,-7069.791531788166,,,2025-05-09 09:48:40
151.5,3.3,482.6,735.8,60.02,211.8,3.5,4.6,619.1,42.8,2.5,2.4,0,-3884.5008416418495,,,2025-05-09 09:48:59
151.3,3.5,551.0,849.7,60.03,211.8,3.9,4.6,619.1,42.8,2.5,2.4,0,-6914.411498122492,,,2025-05-09 09:49:41
150.3,3.5,522.2,810.2,60.04,211.9,3.9,4.6,619.1,42.7,2.5,2.4,0,-6914.411498122492,,,2025-05-09 09:50:00
149.4,4.4,693.0,1077.2,60.06,212.2,4.7,4.7,619.2,42.6,2.5,2.4,0,-8235.14178428072,,,2025-05-09 09:50:41
154.3,8.4,1212.4,1748.4,60.04,213.5,8.5,4.7,619.2,42.6,2.5,2.4,0,-5749.061245629936,,,2025-05-09 09:51:00
148.8,9.5,1426.9,2008.2,60.05,213.6,9.3,4.7,619.2,43.2,2.6,2.4,0,-7069.791531788167,,,2025-05-09 09:51:42
150.3,9.6,1359.3,1925.5,60.05,213.6,9.4,4.7,619.2,43.4,2.6,2.4,0,-8545.901851612069,,,2025-05-09 09:52:01
149.8,10.2,1460.3,2064.5,60.03,213.4,9.8,4.7,619.2,43.6,2.6,2.4,0,-7846.691700116535,,,2025-05-09 09:52:43
148.2,7.8,1231.0,1774.8,60.03,213,7.8,4.7,619.2,43.8,2.6,2.4,0,-7846.691700116537,,,2025-05-09 09:53:02
147.3,3.8,552.8,854.4,60.04,211.8,4,4.7,619.2,43.8,2.6,2.4,0,-7108.636540204585,,,2025-05-09 09:53:44
149.7,4.9,667.1,1003.6,60.04,212.1,5,4.7,619.2,43.6,2.6,2.4,0,-7652.466658034444,,,2025-05-09 09:54:02
147.6,10.2,1419.2,1998.1,60.05,213.1,9.7,4.8,619.3,43.5,2.6,2.4,0,-5477.146186715008,,,2025-05-09 09:54:44
146.2,10.5,1500.8,2070.6,60.03,213.5,9.7,4.8,619.3,43.6,2.6,2.4,0,-4816.781043635893,,,2025-05-09 09:55:03
149.8,9.8,1470.6,2051.8,60.02,213.5,9.7,4.8,619.3,43.9,2.6,2.4,0,-6254.046355043379,,,2025-05-09 09:55:45
145.8,10.6,1533.2,2140.0,60.04,213.6,9.9,4.8,619.3,44.1,2.7,2.4,0,-6020.976304544867,,,2025-05-09 09:56:04
144.9,9.7,1379.4,1870.2,60.03,213.4,8.8,4.8,619.3,44.4,2.7,2.4,0,-5477.146186715009,,,2025-05-09 09:56:46
149.4,8.1,1177.3,1646.9,60.04,213.2,8,4.8,619.3,44.5,2.7,2.4,0,-6020.976304544867,,,2025-05-09 09:57:04
145.8,10.9,1576.9,2167.7,60.03,213.6,10.1,4.9,619.4,44.6,2.7,2.4,0,-6020.976304544866,,,2025-05-09 09:57:46
145.4,10.6,1519.1,2100.4,60.05,213.6,9.8,4.9,619.4,44.8,2.7,2.5,0,-7807.846691700118,,,2025-05-09 09:58:05
139.8,5.3,848.5,1234.3,60.05,212.2,5.3,4.9,619.4,44.8,2.7,2.5,0,-8118.606759031466,,,2025-05-09 09:58:47
