vpv1,ipv1,pv1_watt,vpv2,ipv2,pv2_watt,pac_total,freq,vac1,iac1,energia_hoy,energia_total,temp_inversor,Energìa PV1,Energìa PV2,codigo_error,irradiancia_incidente,temp1,temp2,timestamp
161.3,3.7,597.8,145.7,2.9,427.2,970.2,59.96,215.5,4.3,0.6,1252.2,35.3,0.3,0.3,0,349.6050757477664,34.125,85.0,2025-10-04 07:35:49
161.9,3.7,578.9,145.8,2.9,424.3,950.0,59.96,215.5,4.4,0.6,1252.2,35.4,0.3,0.3,0,349.6050757477664,33.687,85.0,2025-10-04 07:36:23
163.6,3.4,587.2,145.7,2.9,422.2,958.5,59.96,215.5,4.3,0.6,1252.2,35.4,0.3,0.3,0,310.76006733134795,33.687,85.0,2025-10-04 07:36:52
161.3,3.8,607.2,148.7,2.9,427.4,981.1,59.98,215.6,4.5,0.6,1252.2,35.4,0.3,0.3,0,349.6050757477664,33.687,85.0,2025-10-04 07:37:25
162.4,3.9,595.4,146.1,2.9,433.0,995.6,60.01,215.7,4.5,0.6,1252.2,35.5,0.4,0.3,0,349.6050757477664,34.062,85.0,2025-10-04 07:37:54
158.7,3.9,615.0,146.1,2.9,431.5,991.5,60,215.7,4.6,0.6,1252.2,35.6,0.4,0.3,0,349.6050757477664,34.062,85.0,2025-10-04 07:38:28
161.4,3.8,606.4,148.7,2.8,421.4,974.1,60.04,215.5,4.4,0.7,1252.3,35.7,0.4,0.3,0,349.6050757477664,34.0,85.0,2025-10-04 07:38:57
160.8,3.6,576.4,148.2,2.7,401.7,926.5,59.99,215.3,4.2,0.7,1252.3,35.6,0.4,0.3,0,310.76006733134795,33.937,85.0,2025-10-04 07:39:30
158.6,3.4,547.1,145.6,2.7,385.6,884.5,60,215.2,4.2,0.7,1252.3,35.7,0.4,0.3,0,310.76006733134795,34.0,85.0,2025-10-04 07:39:59
161.4,3.5,574.5,147.1,2.7,402.2,929.2,60.01,215.1,4.2,0.7,1252.3,35.7,0.4,0.3,0,310.76006733134795,33.687,85.0,2025-10-04 07:40:32
161.3,3.7,599.1,148.8,2.8,411.4,959.3,59.99,215,4.4,0.7,1252.3,35.8,0.4,0.3,0,349.6050757477664,33.937,85.0,2025-10-04 07:41:01
164.1,3.6,573.9,145.8,2.8,406.9,932.0,59.97,214.9,4.4,0.7,1252.3,35.9,0.4,0.3,0,349.6050757477664,34.125,85.0,2025-10-04 07:41:35
161.3,3.4,582.2,145.7,2.6,395.1,927.5,59.99,215,4.2,0.7,1252.3,36,0.4,0.3,0,310.76006733134795,34.187,85.0,2025-10-04 07:42:04
161.3,3.5,552.6,145.8,2.5,377.1,882.1,60.01,215.1,4.1,0.7,1252.3,36.1,0.4,0.3,0,310.76006733134795,34.312,85.0,2025-10-04 07:42:37
164.1,3.4,521.9,142.8,2.5,366.5,849.5,60.01,215.1,4,0.7,1252.3,36.1,0.4,0.3,0,310.76006733134795,34.312,85.0,2025-10-04 07:43:06
161.2,3.3,535.0,145.7,2.4,360.4,851.1,60.02,215,3.9,0.7,1252.3,36.1,0.4,0.3,0,310.76006733134795,34.562,85.0,2025-10-04 07:43:40
161.4,3.2,522.7,145.6,2.4,351.5,830.2,59.97,215.1,3.9,0.7,1252.3,36.1,0.4,0.3,0,310.76006733134795,34.687,85.0,2025-10-04 07:44:09
158.4,3.3,523.2,148.6,2.4,354.6,836.8,60,214.7,3.9,0.7,1252.3,36.1,0.4,0.3,0,310.76006733134795,34.437,85.0,2025-10-04 07:44:42
159.1,3.3,523.8,146.4,2.4,351.7,831.2,60,214.7,3.9,0.8,1252.4,36.1,0.4,0.3,0,310.76006733134795,34.437,85.0,2025-10-04 07:45:11
161.3,3.3,537.8,150.8,2.3,357.9,849.6,60.03,214.9,3.9,0.8,1252.4,36.1,0.4,0.3,0,310.76006733134795,34.312,85.0,2025-10-04 07:45:45
160.5,3.3,529.4,146.6,2.4,355.3,842.2,60.04,215.1,4,0.8,1252.4,36,0.4,0.3,0,310.76006733134795,34.5,85.0,2025-10-04 07:46:14
162.8,3,520.3,147.9,2.3,344.8,823.8,60.03,215.2,3.7,0.8,1252.4,36.1,0.4,0.3,0,310.76006733134795,34.375,85.0,2025-10-04 07:46:47
161.3,3.1,500.4,146.6,2.2,330.9,792.0,59.97,215.5,3.6,0.8,1252.4,36.1,0.4,0.3,0,271.91505891492943,34.5,85.0,2025-10-04 07:47:16
163.1,3.1,460.2,144.8,2.2,319.6,746.6,59.98,215.5,3.6,0.8,1252.4,36.1,0.4,0.3,0,271.91505891492943,34.187,85.0,2025-10-04 07:47:50
162.7,3,513.0,148.8,2.2,339.7,791.4,60.01,215.5,3.7,0.8,1252.4,36,0.4,0.3,0,310.76006733134795,34.187,85.0,2025-10-04 07:48:18
161.3,3.2,521.8,147.5,2.3,341.4,820.6,59.98,215.5,3.8,0.8,1252.4,35.9,0.5,0.3,0,310.76006733134795,34.25,85.0,2025-10-04 07:48:52
161.3,3.3,535.4,148.8,2.4,351.0,843.0,60.03,215.3,3.9,0.8,1252.4,35.9,0.5,0.3,0,310.76006733134795,34.437,85.0,2025-10-04 07:49:21
163.3,3.4,521.3,146.9,2.4,354.7,855.8,60.04,215.3,4,0.8,1252.4,35.9,0.5,0.3,0,310.76006733134795,34.312,85.0,2025-10-04 07:49:54
164.1,3.4,554.3,151.6,2.4,365.8,870.6,60.06,215.4,4.1,0.8,1252.4,35.9,0.5,0.3,0,349.6050757477664,34.5,85.0,2025-10-04 07:50:23
161.3,3.6,572.8,148.8,2.5,370.2,896.1,60.06,215.4,4.1,0.8,1252.4,36,0.5,0.3,0,349.6050757477664,34.5,85.0,2025-10-04 07:50:57
161.3,3.5,563.0,148.7,2.4,364.8,881.6,60.04,215.5,4.1,0.8,1252.4,36.1,0.5,0.3,0,310.76006733134795,34.562,85.0,2025-10-04 07:51:26
158.5,3.7,578.4,145.8,2.5,371.4,900.7,59.99,215.5,4.2,0.8,1252.4,36.1,0.5,0.4,0,349.6050757477664,34.625,85.0,2025-10-04 07:51:59
161.3,3.7,593.1,148.7,2.5,378.3,922.6,60,215.6,4.2,0.9,1252.5,36,0.5,0.4,0,349.6050757477664,34.562,85.0,2025-10-04 07:52:28
161.3,3.6,576.7,148.8,2.5,368.6,899.9,60.01,215.6,4.2,0.9,1252.5,35.9,0.5,0.4,0,349.6050757477664,34.812,85.0,2025-10-04 07:53:02
158.4,3.7,591.1,146.4,2.6,377.6,919.8,60.02,215.8,4.2,0.9,1252.5,35.9,0.5,0.4,0,349.6050757477664,34.75,85.0,2025-10-04 07:53:31
161.2,3.6,606.5,148.7,2.6,382.2,938.4,59.99,215.8,4.2,0.9,1252.5,35.9,0.5,0.4,0,349.6050757477664,34.812,85.0,2025-10-04 07:54:04
161.5,3.8,614.1,151.6,2.5,382.1,945.9,60,215.8,4.3,0.9,1252.5,35.9,0.5,0.4,0,349.6050757477664,35.0,85.0,2025-10-04 07:54:33
163.9,3.7,587.8,151.6,2.5,375.0,899.9,60.03,215.8,4.2,0.9,1252.5,35.9,0.5,0.4,0,349.6050757477664,35.062,85.0,2025-10-04 07:55:07
162.4,3.5,599.9,147.6,2.5,369.9,918.8,60.05,215.6,4.1,0.9,1252.5,35.9,0.5,0.4,0,349.6050757477664,35.125,85.0,2025-10-04 07:55:36
161.3,3.7,596.1,148.7,2.5,370.7,917.5,60.03,215.6,4.2,0.9,1252.5,36,0.5,0.4,0,349.6050757477664,34.687,85.0,2025-10-04 07:56:09
163.3,3.6,553.1,147.5,2.4,358.9,866.7,60.03,215.7,4.2,0.9,1252.5,36,0.5,0.4,0,349.6050757477664,34.687,85.0,2025-10-04 07:56:38
159.4,3.8,605.4,154.5,2.4,369.9,928.0,59.99,215.7,4.2,0.9,1252.5,35.9,0.5,0.4,0,349.6050757477664,34.875,85.0,2025-10-04 07:57:11
161.3,3.8,604.9,148.4,2.5,370.6,925.8,59.99,215.7,4.2,0.9,1252.5,35.9,0.5,0.4,0,349.6050757477664,35.187,85.0,2025-10-04 07:57:40
159.9,3.6,577.5,148.5,2.4,359.0,888.7,60.03,215.7,4.2,0.9,1252.5,35.9,0.5,0.4,0,349.6050757477664,35.062,85.0,2025-10-04 07:58:14
159.8,3.6,570.3,150.1,2.3,354.3,878.3,60.02,215.7,4.1,0.9,1252.5,35.9,0.5,0.4,0,349.6050757477664,35.0,85.0,2025-10-04 07:58:43
161.2,3.6,574.4,150.1,2.3,350.3,878.7,59.97,215.8,4,1.0,1252.6,36,0.6,0.4,0,349.6050757477664,35.125,85.0,2025-10-04 07:59:16
161.4,3.6,571.7,150.1,2.3,349.2,875.3,60.03,215.6,4.1,1.0,1252.6,36,0.6,0.4,0,349.6050757477664,35.187,85.0,2025-10-04 07:59:45
162,3.2,537.7,153.1,2.2,340.2,837.5,60.03,215.4,3.9,1.0,1252.6,36,0.6,0.4,0,349.6050757477664,35.312,85.0,2025-10-04 08:00:19
161.2,3.5,578.5,150,2.3,350.8,882.6,60.04,215.6,4,1.0,1252.6,36,0.6,0.4,0,349.6050757477664,35.25,85.0,2025-10-04 08:00:48
161.4,3.5,548.6,150,2.2,339.5,842.6,60.03,215.6,4,1.0,1252.6,35.9,0.6,0.4,0,349.6050757477664,35.312,85.0,2025-10-04 08:01:21
163.9,3.4,525.0,150.1,2.1,332.5,818.4,60,215.5,3.9,1.0,1252.6,35.9,0.6,0.4,0,310.76006733134795,35.312,85.0,2025-10-04 08:01:50
161.3,3.6,582.9,150.1,2.3,351.8,888.1,60.01,215.6,4.1,1.0,1252.6,35.9,0.6,0.4,0,349.6050757477664,35.25,85.0,2025-10-04 08:02:24
161.4,3.7,580.3,150.1,2.3,355.1,898.4,60.02,215.1,4.2,1.0,1252.6,35.9,0.6,0.4,0,349.6050757477664,34.75,85.0,2025-10-04 08:02:53
158.3,3.6,564.3,153.3,2.2,342.0,863.2,60.01,215,4.1,1.0,1252.6,35.8,0.6,0.4,0,349.6050757477664,34.937,85.0,2025-10-04 08:03:26
159.4,3.7,587.0,150.1,2.3,352.2,891.5,60,215.1,4.1,1.0,1252.6,35.8,0.6,0.4,0,349.6050757477664,34.937,85.0,2025-10-04 08:03:55
161.5,3.8,603.0,150.1,2.3,360.9,917.0,60.04,215.2,4.2,1.0,1252.6,35.9,0.6,0.4,0,349.6050757477664,35.125,85.0,2025-10-04 08:04:28
160.2,4.1,651.3,155.2,2.5,389.7,988.0,60.03,215.8,4.6,1.0,1252.6,35.9,0.6,0.4,0,388.4500841641849,35.125,85.0,2025-10-04 08:04:58
161.3,4.2,713.4,155.2,2.7,417.9,1073.4,60.02,215.9,4.8,1.0,1252.6,36,0.6,0.4,0,427.2950925806034,34.875,85.0,2025-10-04 08:05:31
161.3,4.6,732.3,164.1,2.6,395.9,1071.9,60.03,215.8,5.1,1.1,1252.7,36.1,0.6,0.4,0,427.2950925806034,35.187,85.0,2025-10-04 08:06:00
163.6,4.6,703.5,162.8,2.4,436.7,1083.7,60.04,216,5,1.1,1252.7,36.2,0.6,0.4,0,466.14010099702193,35.062,85.0,2025-10-04 08:06:33
161.9,4.5,775.1,160.5,2.8,450.2,1138.4,59.97,215.4,5.2,1.1,1252.7,36.3,0.6,0.4,0,466.14010099702193,35.062,85.0,2025-10-04 08:07:02
161.3,4.6,741.1,158.9,2.7,433.0,1113.6,59.98,215.5,5.1,1.1,1252.7,36.4,0.6,0.4,0,466.14010099702193,34.875,85.0,2025-10-04 08:07:36
161.9,4.8,732.7,158.9,2.8,442.2,1125.2,59.96,216,5.3,1.1,1252.7,36.5,0.6,0.5,0,466.14010099702193,34.75,85.0,2025-10-04 08:08:05
160.2,4.9,775.0,160.9,2.8,450.4,1162.5,60.03,215.9,5.3,1.1,1252.7,36.5,0.7,0.5,0,466.14010099702193,34.625,85.0,2025-10-04 08:08:38
159,4.7,755.7,161.3,2.8,439.5,1134.9,60.04,216.1,5.2,1.1,1252.7,36.7,0.7,0.5,0,466.14010099702193,34.5,85.0,2025-10-04 08:09:41
160,5,793.6,160.6,2.8,456.0,1182.4,60.03,216.2,5.4,1.1,1252.7,36.8,0.7,0.5,0,504.9851094134404,34.062,85.0,2025-10-04 08:10:43
155,5,784.2,159,2.8,447.6,1167.4,60.01,215.9,5.3,1.2,1252.8,36.9,0.7,0.5,0,504.9851094134404,33.75,85.0,2025-10-04 08:11:45
158.6,4.8,754.3,161.8,2.6,423.1,1116.4,59.98,215.8,5.1,1.2,1252.8,37,0.7,0.5,0,466.14010099702193,33.75,85.0,2025-10-04 08:12:48
158.3,4.8,757.4,159.2,2.6,420.4,1116.3,60.03,215.8,5.1,1.2,1252.8,37.1,0.7,0.5,0,466.14010099702193,33.5,85.0,2025-10-04 08:13:50
160.7,4.6,735.5,159,2.6,412.4,1082.4,60.03,215.9,5,1.2,1252.8,37.2,0.7,0.5,0,466.14010099702193,33.25,85.0,2025-10-04 08:14:53
156.7,5,789.5,158.9,2.7,431.5,1158.5,59.99,216,5.2,1.2,1252.8,37.4,0.7,0.5,0,504.9851094134404,33.562,85.0,2025-10-04 08:15:47
158.8,4.6,762.5,161.4,2.5,403.9,1105.0,59.99,215.9,4.9,1.2,1252.8,37.4,0.7,0.5,0,466.14010099702193,33.625,85.0,2025-10-04 08:15:55
158.4,5,786.0,153.1,2.7,416.1,1138.7,60.03,216,5.2,1.3,1252.9,37.6,0.8,0.5,0,504.9851094134404,33.625,85.0,2025-10-04 08:16:49
161,5,765.9,158.2,2.6,419.4,1124.1,60.02,216.1,5.2,1.3,1252.9,37.6,0.8,0.5,0,504.9851094134404,33.625,85.0,2025-10-04 08:16:58
160.8,4.6,698.2,154.7,2.5,388.1,1031.1,59.98,215.9,4.8,1.3,1252.9,37.8,0.8,0.5,0,466.14010099702193,33.625,85.0,2025-10-04 08:17:52
158.7,4.5,738.6,151.8,2.6,392.8,1072.4,59.97,215.9,4.8,1.3,1252.9,37.8,0.8,0.5,0,466.14010099702193,33.625,85.0,2025-10-04 08:18:00
156.4,4.6,717.5,159.9,2.3,397.0,1057.2,59.97,215.4,4.8,1.3,1252.9,38,0.8,0.5,0,466.14010099702193,33.625,85.0,2025-10-04 08:18:54
158.1,4.7,734.7,159,2.5,399.1,1075.0,59.98,215.4,4.9,1.3,1252.9,38,0.8,0.5,0,466.14010099702193,33.562,85.0,2025-10-04 08:19:03
157.7,4.6,727.1,158.9,2.5,393.8,1067.9,59.98,215.6,4.9,1.3,1252.9,38,0.8,0.5,0,466.14010099702193,33.625,85.0,2025-10-04 08:19:57
159.8,4.7,731.6,161.6,2.4,392.8,1068.4,59.99,215.8,4.8,1.3,1252.9,37.9,0.8,0.5,0,466.14010099702193,33.625,85.0,2025-10-04 08:20:05
159.9,4.5,718.8,159,2.4,391.7,1055.2,60.02,215.8,4.8,1.3,1252.9,38,0.8,0.5,0,466.14010099702193,33.75,85.0,2025-10-04 08:20:59
157.1,4.5,705.2,159.4,2.4,374.6,1025.7,60.02,215.8,4.7,1.3,1252.9,38,0.8,0.5,0,466.14010099702193,33.75,85.0,2025-10-04 08:21:07
159.9,4.6,728.0,159,2.5,392.8,1064.9,59.97,215.7,4.8,1.4,1253.0,38.1,0.8,0.5,0,466.14010099702193,33.562,85.0,2025-10-04 08:22:02
161.3,4.2,720.6,159.6,2.5,383.7,1050.4,59.99,215.8,4.6,1.4,1253.0,38.1,0.8,0.5,0,466.14010099702193,33.562,85.0,2025-10-04 08:22:10
159.9,4.5,710.7,155.9,2.4,379.1,1034.4,60.02,216,4.7,1.4,1253.0,38.2,0.8,0.6,0,466.14010099702193,33.625,85.0,2025-10-04 08:23:04
161.4,4.5,664.0,159,2.4,382.5,993.6,60.04,215.8,4.7,1.4,1253.0,38.3,0.8,0.6,0,466.14010099702193,33.562,85.0,2025-10-04 08:23:12
156.9,4.5,714.1,159.2,2.4,385.0,1045.3,60.03,216,4.8,1.4,1253.0,38.3,0.8,0.6,0,466.14010099702193,33.562,85.0,2025-10-04 08:24:07
160,4.6,725.6,156.5,2.5,389.9,1059.7,60.01,216,4.8,1.4,1253.0,38.3,0.8,0.6,0,466.14010099702193,33.5,85.0,2025-10-04 08:24:15
159.8,4.8,756.8,159.5,2.4,404.1,1102.3,60,215.4,5,1.4,1253.0,38.5,0.9,0.6,0,504.9851094134404,33.5,85.0,2025-10-04 08:25:09
157.8,4.9,759.1,158.9,2.5,407.2,1104.2,60.04,215.5,5.1,1.4,1253.0,38.5,0.9,0.6,0,504.9851094134404,33.25,85.0,2025-10-04 08:25:17
157.3,4.9,771.6,161.6,2.6,396.3,1107.5,59.97,216.2,5.1,1.4,1253.0,38.7,0.9,0.6,0,504.9851094134404,33.312,85.0,2025-10-04 08:26:11
159.9,4.9,771.3,159,2.5,409.3,1120.4,60.01,216.3,5.1,1.4,1253.0,38.7,0.9,0.6,0,504.9851094134404,33.312,85.0,2025-10-04 08:26:20
158.5,4.8,764.9,158.9,2.5,402.1,1108.0,60,216.2,5,1.4,1253.0,38.9,0.9,0.6,0,504.9851094134404,33.312,85.0,2025-10-04 08:27:14
156.9,4.9,767.2,161.9,2.5,391.9,1100.5,60,216.2,5.1,1.4,1253.0,38.9,0.9,0.6,0,504.9851094134404,33.312,85.0,2025-10-04 08:27:22
156.9,4.8,772.9,159,2.5,405.5,1116.7,60,216,5,1.5,1253.1,38.9,0.9,0.6,0,504.9851094134404,33.312,85.0,2025-10-04 08:28:16
156.8,5,772.7,158.9,2.5,402.5,1114.5,59.97,215.9,5.1,1.5,1253.1,38.9,0.9,0.6,0,504.9851094134404,33.375,85.0,2025-10-04 08:28:24
159.8,5.2,813.0,159.1,2.6,416.4,1163.8,60.03,216,5.3,1.5,1253.1,38.8,0.9,0.6,0,543.8301178298589,33.375,85.0,2025-10-04 08:29:19
156.9,5.1,816.4,159,2.6,419.5,1169.9,60.03,216.1,5.3,1.5,1253.1,38.8,0.9,0.6,0,543.8301178298589,33.375,85.0,2025-10-04 08:29:27
156.9,5.2,803.6,159,2.6,409.0,1148.7,60,216.1,5.3,1.5,1253.1,38.9,0.9,0.6,0,543.8301178298589,33.312,85.0,2025-10-04 08:30:21
159.8,5.2,792.7,158.2,2.6,403.1,1133.2,59.98,216.2,4.4,1.5,1253.1,38.8,0.9,0.6,0,543.8301178298589,33.375,85.0,2025-10-04 08:30:29
156.4,5.1,790.4,161.3,2.3,397.6,1126.1,60.03,216,5.2,1.5,1253.1,38.8,0.9,0.6,0,504.9851094134404,33.375,85.0,2025-10-04 08:31:24
154.7,5,778.1,159,2.5,394.5,1112.5,60.03,216,5.1,1.5,1253.1,38.8,0.9,0.6,0,504.9851094134404,33.375,85.0,2025-10-04 08:31:32
156.8,4.6,718.1,159.5,2.3,346.9,1011.0,59.98,215.8,4.6,1.5,1253.1,38.7,1.0,0.6,0,466.14010099702193,33.437,85.0,2025-10-04 08:32:26
155.9,4.5,691.9,160.1,2,360.4,998.5,59.98,215.8,4.5,1.5,1253.1,38.7,1.0,0.6,0,466.14010099702193,33.375,85.0,2025-10-04 08:32:34
159,4.7,760.0,159,2.4,387.2,1088.6,59.98,215.8,5,1.6,1253.2,38.6,1.0,0.6,0,504.9851094134404,33.375,85.0,2025-10-04 08:33:29
156.9,5,781.4,160.8,2.5,379.2,1100.6,59.99,215.9,5.1,1.6,1253.2,38.6,1.0,0.6,0,504.9851094134404,33.375,85.0,2025-10-04 08:33:37
158.3,5,767.8,156.4,2.4,385.9,1109.4,60.01,216,5.1,1.6,1253.2,38.6,1.0,0.6,0,543.8301178298589,33.25,85.0,2025-10-04 08:34:31
158,4.8,782.6,159,2.4,390.3,1101.7,60.02,216,5,1.6,1253.2,38.5,1.0,0.6,0,504.9851094134404,33.25,85.0,2025-10-04 08:34:39
156.7,4.8,750.3,158.9,2.3,373.5,1065.7,59.99,216,4.8,1.6,1253.2,38.5,1.0,0.6,0,504.9851094134404,33.125,85.0,2025-10-04 08:35:33
159.2,4.9,752.2,156,2.4,371.7,1065.6,59.99,216,5,1.6,1253.2,38.5,1.0,0.6,0,504.9851094134404,33.125,85.0,2025-10-04 08:35:41
154.1,4.6,708.5,159,2.2,359.9,1015.1,60.03,214.8,4.6,1.6,1253.2,38.6,1.0,0.6,0,466.14010099702193,33.187,85.0,2025-10-04 08:36:36
156.8,4.6,721.3,159.1,2.2,358.1,1026.1,60.03,215.4,4.5,1.6,1253.2,38.6,1.0,0.6,0,466.14010099702193,33.125,85.0,2025-10-04 08:36:44
156.9,4.8,745.6,159,2.2,366.8,1056.2,60.04,215.6,4.8,1.6,1253.2,38.5,1.0,0.7,0,504.9851094134404,33.0,85.0,2025-10-04 08:37:38
153.8,4.8,731.7,159.1,2.3,363.3,1039.2,60.04,215.5,4.8,1.6,1253.2,38.5,1.0,0.7,0,504.9851094134404,33.0,85.0,2025-10-04 08:37:46
156.9,4.5,725.9,162.2,2.2,339.9,1009.1,60,215.7,4.6,1.7,1253.3,38.5,1.0,0.7,0,466.14010099702193,33.062,85.0,2025-10-04 08:38:41
157,4.7,724.4,159,2.2,360.1,1028.1,59.96,215.7,4.7,1.7,1253.3,38.5,1.0,0.7,0,504.9851094134404,33.062,85.0,2025-10-04 08:38:49
159.6,4.8,731.4,158.8,2.3,366.1,1042.2,60.02,214.9,4.8,1.7,1253.3,38.5,1.0,0.7,0,504.9851094134404,33.125,85.0,2025-10-04 08:39:43
156.9,4.7,744.3,161.6,2.3,346.6,1039.5,60.02,214.9,4.7,1.7,1253.3,38.5,1.0,0.7,0,504.9851094134404,33.125,85.0,2025-10-04 08:39:51
156.8,5.3,821.0,156.7,2.5,392.5,1149.6,60,215.1,5.3,1.7,1253.3,38.6,1.1,0.7,0,543.8301178298589,32.625,85.0,2025-10-04 08:40:46
159.3,5.2,787.1,159,2.4,390.8,1119.1,60,215.1,5.2,1.7,1253.3,38.6,1.1,0.7,0,543.8301178298589,32.625,85.0,2025-10-04 08:40:54
154.8,5.8,887.6,156.9,2.6,415.8,1235.0,60,215.5,5.6,1.7,1253.3,38.6,1.1,0.7,0,582.6751262462774,32.625,85.0,2025-10-04 08:41:48
156.9,5.8,898.2,159,2.6,418.3,1246.5,60.02,215.7,5.8,1.7,1253.3,38.7,1.1,0.7,0,621.5201346626959,32.562,85.0,2025-10-04 08:41:56
158.9,5.3,783.7,156.9,2.3,372.7,1099.5,60.02,215.6,5.1,1.7,1253.3,38.8,1.1,0.7,0,504.9851094134404,32.5,85.0,2025-10-04 08:42:50
157.4,4.6,778.1,159.7,1.9,346.5,1067.8,60.01,215.5,4.6,1.7,1253.3,38.8,1.1,0.7,0,466.14010099702193,32.5,85.0,2025-10-04 08:42:58
154.9,2.8,445.0,155.7,1.5,239.4,643.6,59.99,215,2.9,1.7,1253.3,38.7,1.1,0.7,0,271.91505891492943,32.312,85.0,2025-10-04 08:43:53
154.4,2.2,361.6,155.1,1.3,214.8,553.7,59.99,214.8,2.4,1.7,1253.3,38.7,1.1,0.7,0,233.07005049851097,32.312,85.0,2025-10-04 08:44:01
153.2,2.1,316.5,156.3,1.4,213.9,511.4,60.03,214.9,2.4,1.8,1253.4,38.7,1.1,0.7,0,233.07005049851097,32.187,85.0,2025-10-04 08:44:55
152.8,2.7,405.5,154.7,1.6,241.4,619.4,60.03,215,3,1.8,1253.4,38.7,1.1,0.7,0,310.76006733134795,32.187,85.0,2025-10-04 08:45:03
156.8,5.9,911.0,160.5,2.5,411.3,1251.3,60.02,215.9,5.8,1.8,1253.4,39,1.1,0.7,0,621.5201346626959,32.25,85.0,2025-10-04 08:45:58
153.8,6,921.2,162,2.6,419.2,1268.9,60.03,216,5.9,1.8,1253.4,39.1,1.1,0.7,0,621.5201346626959,32.25,85.0,2025-10-04 08:46:06
156.9,5.7,896.2,159,2.4,397.0,1227.0,60.01,216.1,5.6,1.8,1253.4,39.4,1.1,0.7,0,621.5201346626959,32.375,85.0,2025-10-04 08:47:00
157.1,5.7,882.2,162,2.4,392.8,1207.4,60.04,215.9,5.6,1.8,1253.4,39.4,1.1,0.7,0,582.6751262462774,32.375,85.0,2025-10-04 08:47:08
159.6,5.8,891.8,159.1,2.5,398.0,1224.1,60,215.9,5.6,1.8,1253.4,39.6,1.1,0.7,0,582.6751262462774,32.437,85.0,2025-10-04 08:48:03
156.9,5.6,888.9,155.9,2.5,392.6,1214.0,59.99,215.7,5.5,1.8,1253.4,39.6,1.1,0.7,0,582.6751262462774,32.437,85.0,2025-10-04 08:48:11
157.2,5.8,895.0,158.9,2.4,402.4,1238.4,59.99,216,5.7,1.8,1253.4,39.7,1.2,0.7,0,621.5201346626959,32.5,85.0,2025-10-04 08:49:05
159.1,5.7,911.4,162.7,2.5,375.5,1233.6,60.02,215.7,5.8,1.8,1253.4,39.7,1.2,0.7,0,621.5201346626959,32.562,85.0,2025-10-04 08:49:13
157,5.5,857.8,159,2.4,391.7,1185.9,60.02,215.8,5.4,1.9,1253.5,39.9,1.2,0.7,0,582.6751262462774,32.562,85.0,2025-10-04 08:50:07
157.9,5.7,884.6,156,2.5,396.2,1213.5,60.01,215.9,5.6,1.9,1253.5,39.9,1.2,0.7,0,621.5201346626959,32.625,85.0,2025-10-04 08:50:16
155,5.9,938.4,159.9,2.4,408.7,1276.2,59.99,216,5.6,1.9,1253.5,40.1,1.2,0.7,0,582.6751262462774,32.625,85.0,2025-10-04 08:51:10
155.2,3.8,638.7,158.8,1.3,280.9,871.1,59.99,215.5,3.5,1.9,1253.5,40.1,1.2,0.7,0,310.76006733134795,32.562,85.0,2025-10-04 08:51:18
156.8,6.3,980.6,159,2.6,418.5,1325.3,60,216.4,6.1,1.9,1253.5,40.1,1.2,0.7,0,660.3651430791144,32.5,85.0,2025-10-04 08:52:12
154.6,6.3,960.2,162.2,2.3,418.0,1303.4,59.99,216.3,5.9,1.9,1253.5,40.2,1.2,0.7,0,660.3651430791144,32.437,85.0,2025-10-04 08:52:20
157.4,5.9,986.1,162,2.6,420.3,1307.9,60.01,216.3,5.9,1.9,1253.5,40.3,1.2,0.7,0,699.2101514955328,32.437,85.0,2025-10-04 08:53:15
157,6.4,993.8,159.5,2.6,425.5,1343.3,60.01,216.2,6.2,1.9,1253.5,40.3,1.2,0.7,0,699.2101514955328,32.5,85.0,2025-10-04 08:53:23
159.3,6.3,954.5,159,2.7,426.6,1303.6,60.02,216,6.2,1.9,1253.5,40.5,1.2,0.8,0,699.2101514955328,32.5,85.0,2025-10-04 08:54:17
157,5.9,977.8,158.8,2.7,424.1,1306.6,60.01,215.9,5.8,1.9,1253.5,40.6,1.2,0.8,0,660.3651430791144,32.562,85.0,2025-10-04 08:54:25
153.8,6.6,1013.4,159,2.7,435.7,1369.6,60.04,215.9,6.3,2.0,1253.6,40.8,1.3,0.8,0,699.2101514955328,32.625,85.0,2025-10-04 08:55:20
157.3,6.5,1005.7,155.7,2.7,431.7,1358.8,60.03,215.9,6.3,2.0,1253.6,40.8,1.3,0.8,0,699.2101514955328,32.625,85.0,2025-10-04 08:55:28
156.9,6.3,991.1,161.8,2.6,416.1,1331.1,60.05,215.6,5.9,2.0,1253.6,40.3,1.3,0.8,0,699.2101514955328,32.562,85.0,2025-10-04 08:56:22
156.7,6.4,989.3,159,2.6,415.4,1327.0,60.03,215.7,6.1,2.0,1253.6,40.3,1.3,0.8,0,699.2101514955328,32.562,85.0,2025-10-04 08:56:30
156.9,6.3,990.8,161.9,2.5,400.8,1317.5,60.04,215,5.9,2.0,1253.6,40.1,1.3,0.8,0,699.2101514955328,32.687,85.0,2025-10-04 08:57:25
156.4,6.3,982.9,161.7,2.4,395.2,1303.5,60.05,215.1,6,2.0,1253.6,40.1,1.3,0.8,0,699.2101514955328,32.687,85.0,2025-10-04 08:57:33
