timestamp,Voltaje PV1 [V],Corriente PV1 [A],Potencia PV1 [W],Voltaje PV2 [V],Corriente PV2 [A],Potencia PV2 [W],Potencia total [Wac],Frecuencia,Voltaje [Vac],Corriente [Aac],Energia hoy [Wh],Energia total [Wh],Temperatura inversor [C],Energia PV1 [Wh],Energia PV2 [Wh],codigo_error,temp_vertical,temp_inclinado,irradiancia_incidente,irradiancia_reflejada,albedo,Irradiancia_incidente_SP722 [W/m2],Irradiancia_reflejada_SP722 [W/m2],Detector_incidente_SP722 [mV],Detector_reflejado_SP722 [mV],Albedo_SP722
2026-05-14 15:45:07,160.41,1.06,176.08,154.45,1.02,162.21,324.03,60.0,208.87,1.5,6.9,2589.1,34.83,3.9,3.35,0,31.3529,30.31215,116.53503,0.0,0.0,,,,,
2026-05-14 15:50:07,158.62,0.8,136.01,154.5,0.8,128.03,258.49,59.97,208.99,1.18,6.9,2589.1,34.8,4.0,3.4,0,31.20915,30.0529,81.57452,0.0,0.0,,,,,
2026-05-14 15:55:07,159.77,0.79,132.56,154.4,0.7,118.44,246.25,59.99,208.53,1.12,7.0,2589.2,34.8,4.0,3.4,0,30.8528,29.67165,77.69002,0.0,0.0,,,,,
2026-05-14 16:00:07,160.01,0.74,127.24,154.15,0.7,115.89,238.52,60.02,208.34,1.09,7.0,2589.2,34.73,4.0,3.4,0,30.66235,29.41855,77.69002,0.0,0.0,,,,,
2026-05-14 16:05:07,157.68,0.7,116.72,151.69,0.62,101.66,214.2,60.0,208.79,0.99,7.0,2589.2,34.61,4.0,3.4,0,30.1997,29.14665,77.69002,0.0,0.0,,,,,
2026-05-14 16:10:07,158.15,0.7,113.8,152.08,0.6,95.86,205.8,60.01,208.94,0.95,7.0,2589.2,34.6,4.0,3.4,0,30.1373,28.95905,77.69002,0.0,0.0,,,,,
2026-05-14 16:15:07,158.52,0.65,109.75,152.38,0.56,93.64,199.43,60.0,209.06,0.93,7.0,2589.2,34.56,4.0,3.4,0,30.0904,28.7371,75.74777,0.0,0.0,,,,,
2026-05-14 16:20:07,159.05,0.68,113.7,152.74,0.51,89.57,199.4,60.02,211.07,0.91,7.05,2589.26,34.42,4.0,3.4,0,29.93725,28.6279,77.69002,0.0,0.0,,,,,
2026-05-14 16:25:07,161.06,0.74,125.34,153.64,0.64,103.69,225.28,59.99,210.56,1.05,7.1,2589.3,34.31,4.0,3.4,0,29.9184,28.6185,77.69002,0.0,0.0,,,,,
2026-05-14 16:30:07,160.36,0.85,141.82,153.56,0.78,125.5,261.04,60.0,211.17,1.18,7.1,2589.3,34.29,4.0,3.4,0,29.99345,28.80915,91.28577,0.0,0.0,,,,,
2026-05-14 16:35:07,160.75,0.89,144.94,153.13,0.81,130.41,268.75,60.0,211.03,1.21,7.1,2589.3,34.27,4.04,3.4,0,30.17165,29.09975,89.34352,0.0,0.0,,,,,
2026-05-14 16:40:07,160.67,0.9,146.88,153.12,0.8,130.1,270.64,60.01,210.68,1.26,7.1,2589.3,34.33,4.1,3.49,0,30.30285,29.2435,112.65053,0.0,0.0,,,,,
2026-05-14 16:45:07,160.57,0.93,155.63,156.1,0.94,150.05,294.96,60.0,211.22,1.35,7.18,2589.38,34.41,4.1,3.5,0,30.4842,29.47475,122.36178,0.0,0.0,,,,,
2026-05-14 16:50:07,160.61,0.92,152.53,157.78,0.92,150.03,293.33,60.01,211.0,1.34,7.2,2589.4,34.48,4.1,3.5,0,30.49665,29.70285,167.03353,0.0,0.0,,,,,
2026-05-14 16:55:07,160.55,0.8,134.08,153.27,0.77,125.31,252.88,60.02,211.13,1.15,7.2,2589.4,34.6,4.1,3.5,0,30.40285,29.79665,112.65053,0.0,0.0,,,,,
2026-05-14 17:00:07,158.69,0.78,124.79,153.26,0.7,116.69,236.68,60.01,211.36,1.09,7.2,2589.4,34.67,4.1,3.5,0,30.3497,29.8716,77.69002,0.0,0.0,,,,,
2026-05-14 17:05:07,158.08,0.7,117.79,152.79,0.69,110.24,223.68,60.0,211.38,1.02,7.22,2589.42,34.71,4.1,3.5,0,30.16855,29.84345,77.69002,0.0,0.0,,,,,
2026-05-14 17:10:07,158.13,0.67,110.87,149.41,0.66,103.13,209.99,60.0,211.24,0.94,7.3,2589.5,34.8,4.1,3.5,0,30.02785,29.73415,77.69002,0.0,0.0,,,,,
2026-05-14 17:15:07,157.99,0.66,109.1,150.84,0.6,100.0,205.12,59.99,211.06,0.93,7.3,2589.5,34.84,4.1,3.5,0,29.9467,29.64975,77.69002,0.0,0.0,,,,,
2026-05-14 17:20:07,157.53,0.59,100.79,150.38,0.53,87.41,184.72,60.02,211.04,0.85,7.3,2589.5,34.89,4.12,3.5,0,29.75285,29.43095,77.69002,0.0,0.0,,,,,
2026-05-14 17:25:07,157.66,0.51,89.41,150.25,0.45,74.61,160.92,60.0,210.95,0.74,7.3,2589.5,34.82,4.2,3.5,0,29.56845,29.1029,40.78726,0.0,0.0,,,,,
2026-05-14 17:30:07,156.31,0.38,69.45,148.84,0.29,55.56,122.66,60.01,210.95,0.61,7.3,2589.5,34.8,4.2,3.5,0,29.2935,28.6653,38.84501,0.0,0.0,,,,,
2026-05-14 17:35:07,154.85,0.25,50.49,146.5,0.18,36.94,85.71,60.0,212.42,0.47,7.3,2589.5,34.7,4.2,3.56,0,28.8684,28.10285,13.59575,0.0,0.0,,,,,
2026-05-14 17:40:07,151.87,0.16,37.32,144.0,0.09,21.74,57.94,60.0,212.92,0.39,7.3,2589.5,34.57,4.2,3.6,0,28.3841,27.4873,0.0,-5.68541,0.0,,,,,
2026-05-14 17:45:07,147.28,0.1,23.95,134.57,0.0,9.85,33.27,60.0,213.09,0.39,7.3,2589.5,34.42,4.2,3.6,0,27.89355,26.8685,0.0,-9.47568,0.0,,,,,
2026-05-14 17:50:07,142.09,0.01,15.04,123.28,0.0,3.06,17.91,60.01,213.31,0.37,7.3,2589.5,34.25,4.2,3.6,0,27.4185,26.26225,0.0,-30.32218,0.0,,,,,
2026-05-14 17:55:07,141.4,0.0,12.93,131.6,0.0,2.35,15.12,60.01,212.85,0.35,7.3,2589.5,34.05,4.2,3.6,0,26.99035,25.7435,0.0,-36.00758,0.0,,,,,
