timestamp,Voltaje PV1 [V],Corriente PV1 [A],Potencia PV1 [W],Voltaje PV2 [V],Corriente PV2 [A],Potencia PV2 [W],Potencia total [Wac],Frecuencia,Voltaje [Vac],Corriente [Aac],Energia hoy [Wh],Energia total [Wh],Temperatura inversor [C],Energia PV1 [Wh],Energia PV2 [Wh],codigo_error,temp_vertical,temp_inclinado,irradiancia_incidente,irradiancia_reflejada,albedo,Irradiancia_incidente_SP722 [W/m2],Irradiancia_reflejada_SP722 [W/m2],Detector_incidente_SP722 [mV],Detector_reflejado_SP722 [mV],Albedo_SP722
2026-05-29 15:50:12,162.62,0.49,100.78,154.75,0.4,78.86,176.14,60.03,210.71,0.81,3.8,2690.4,31.26,2.2,1.76,0,24.9686,24.48425,73.80552,0.0,0.0,,,,,
2026-05-29 15:55:12,162.23,0.42,87.52,153.16,0.33,67.21,152.28,60.01,210.92,0.73,3.89,2690.49,31.2,2.2,1.8,0,24.9528,24.5154,44.67176,0.0,0.0,,,,,
2026-05-29 16:00:12,160.07,0.4,78.91,152.97,0.25,54.94,131.33,59.99,211.16,0.63,3.9,2690.5,31.1,2.2,1.8,0,24.69345,24.39045,38.84501,0.0,0.0,,,,,
2026-05-29 16:05:12,160.69,0.4,82.32,152.84,0.25,54.97,134.67,60.0,211.43,0.67,3.9,2690.5,31.1,2.2,1.8,0,24.68735,24.45605,38.84501,0.0,0.0,,,,,
2026-05-29 16:10:12,161.25,0.39,78.66,150.99,0.29,56.1,132.18,60.0,210.53,0.65,3.9,2690.5,31.17,2.2,1.8,0,24.7966,24.5558,38.84501,0.0,0.0,,,,,
2026-05-29 16:15:12,161.25,0.39,76.8,145.7,0.28,53.58,128.34,60.01,211.17,0.63,3.9,2690.5,31.23,2.2,1.8,0,24.94665,24.5746,38.84501,0.0,0.0,,,,,
2026-05-29 16:20:12,161.44,0.31,73.15,152.37,0.22,52.77,122.97,60.01,211.03,0.6,3.9,2690.5,31.22,2.2,1.8,0,25.0091,24.57775,38.84501,0.0,0.0,,,,,
2026-05-29 16:25:12,161.48,0.4,76.4,146.93,0.29,59.48,133.48,60.01,211.38,0.65,3.9,2690.5,31.21,2.2,1.8,0,25.05915,24.6153,38.84501,0.0,0.0,,,,,
2026-05-29 16:30:12,161.35,0.39,79.08,145.93,0.3,62.27,138.36,60.01,212.0,0.66,3.9,2690.5,31.27,2.22,1.8,0,25.3622,24.7216,38.84501,0.0,0.0,,,,,
2026-05-29 16:35:12,161.31,0.39,80.05,146.08,0.3,61.63,138.94,60.01,212.32,0.67,3.9,2690.5,31.19,2.3,1.8,0,25.5809,24.73425,38.84501,0.0,0.0,,,,,
2026-05-29 16:40:12,160.9,0.32,70.46,148.07,0.25,53.19,121.34,60.01,212.22,0.6,4.0,2690.59,30.98,2.3,1.8,0,25.51545,24.76235,38.84501,0.0,0.0,,,,,
2026-05-29 16:45:12,161.4,0.37,78.72,149.91,0.26,54.15,130.24,60.0,212.63,0.64,4.0,2690.6,31.05,2.3,1.8,0,25.39665,24.60585,38.84501,0.0,0.0,,,,,
2026-05-29 16:50:12,161.31,0.4,84.87,148.83,0.3,56.9,139.55,59.98,212.66,0.68,4.0,2690.6,31.12,2.3,1.8,0,25.39045,24.57475,38.84501,0.0,0.0,,,,,
2026-05-29 16:55:12,161.52,0.39,80.8,148.24,0.28,54.64,133.05,60.0,213.1,0.66,4.0,2690.6,31.2,2.3,1.8,0,25.5809,24.60925,38.84501,0.0,0.0,,,,,
2026-05-29 17:00:17,161.43,0.33,72.66,143.58,0.22,49.81,119.87,60.02,212.6,0.6,4.0,2690.6,31.15,2.3,1.8,0,25.578,24.5872,38.84501,0.0,0.0,,,,,
2026-05-29 17:05:12,160.02,0.27,64.3,148.3,0.2,45.39,107.86,59.99,212.17,0.55,4.0,2690.6,31.1,2.3,1.8,0,25.5778,24.51215,38.84501,0.0,0.0,,,,,
2026-05-29 17:10:12,159.28,0.2,53.76,147.58,0.14,36.74,88.79,60.02,212.83,0.49,4.0,2690.6,31.05,2.3,1.8,0,25.22165,24.29665,29.13376,0.0,0.0,,,,,
2026-05-29 17:15:12,157.7,0.16,45.91,145.84,0.1,27.09,71.84,60.01,213.41,0.48,4.0,2690.6,30.9,2.3,1.8,0,24.94675,24.16535,1.94225,0.0,0.0,,,,,
2026-05-29 17:20:12,154.4,0.1,39.86,142.53,0.03,19.34,58.5,60.0,214.24,0.42,4.0,2690.6,30.9,2.3,1.8,0,24.81215,24.09035,0.0,-5.68541,0.0,,,,,
2026-05-29 17:25:12,152.36,0.1,33.8,132.93,0.0,12.94,45.97,60.01,214.9,0.39,4.0,2690.6,30.85,2.3,1.8,0,24.7779,23.9405,0.0,-3.79027,0.0,,,,,
2026-05-29 17:30:12,150.32,0.03,28.95,132.48,0.0,8.32,36.71,60.01,214.48,0.39,4.0,2690.6,30.81,2.3,1.8,0,24.6591,23.77165,0.0,-7.58054,0.0,,,,,
2026-05-29 17:35:12,143.78,0.0,24.24,130.17,0.0,4.87,28.87,60.02,214.25,0.4,4.0,2690.6,30.88,2.3,1.8,0,24.5341,23.656,0.0,-11.37082,0.0,,,,,
2026-05-29 17:40:12,135.9,0.0,13.1,146.5,0.0,3.89,16.76,59.99,213.53,0.41,4.0,2690.6,30.67,2.3,1.8,0,24.28085,23.556,0.0,-17.05622,0.0,,,,,
2026-05-29 17:45:12,141.56,0.0,3.39,145.32,0.0,2.83,6.26,59.99,213.94,0.38,4.0,2690.6,30.61,2.3,1.8,0,24.17165,23.5,-1.94225,-30.32218,0.0,,,,,
2026-05-29 17:50:12,143.18,0.0,1.0,140.08,0.0,1.02,2.0,60.01,213.69,0.38,4.0,2690.6,30.57,2.3,1.8,0,24.02155,23.48425,-31.07601,-36.00758,0.0,,,,,
2026-05-29 17:55:12,135.99,0.0,0.65,132.43,0.0,0.58,1.14,60.02,213.78,0.39,4.0,2690.6,30.47,2.3,1.8,0,23.8685,23.40595,-31.07601,-34.11245,0.0,,,,,
