vpv1,ipv1,pv1_watt,vpv2,ipv2,pv2_watt,pac_total,freq,vac1,iac1,energia_hoy,energia_total,temp_inversor,Energìa PV1,Energìa PV2,codigo_error,irradiancia_incidente,temp1,temp2,timestamp
146.7,7.8,1126.0,153.4,1.8,274.7,1322.8,59.98,213.2,6.2,4.6,1235.1,43.5,3.4,1.4,0,971.1252104104623,37.437,85.0,2025-09-28 10:43:45
146.7,7.9,1147.0,150.3,1.8,274.8,1344.1,60.01,212.6,6.3,4.7,1235.2,43.5,3.4,1.5,0,971.1252104104623,37.562,85.0,2025-09-28 10:44:47
146.8,7.7,1149.2,153.4,1.8,278.7,1349.8,59.97,212.9,6.3,4.7,1235.2,43.5,3.4,1.5,0,971.1252104104623,37.812,85.0,2025-09-28 10:45:49
149.3,7.7,1128.5,153.4,1.8,280.3,1319.3,60.01,213.4,6.1,4.7,1235.2,43.6,3.4,1.5,0,932.2802019940439,37.937,85.0,2025-09-28 10:46:51
146.8,7.1,1038.6,153.5,1.7,264.6,1236.3,60.02,213.3,5.7,4.7,1235.2,43.6,3.5,1.5,0,854.5901851612068,38.0,85.0,2025-09-28 10:47:53
149.6,7.1,1055.9,150.3,1.8,267.5,1255.3,60,213.4,5.8,4.8,1235.3,43.7,3.5,1.5,0,893.4351935776253,37.875,85.0,2025-09-28 10:48:55
150.1,6.7,984.8,147.3,1.7,262.8,1195.9,59.97,213.1,5.5,4.8,1235.3,43.7,3.5,1.5,0,854.5901851612068,37.812,85.0,2025-09-28 10:49:57
146.7,7.1,1054.1,153.3,1.8,284.5,1268.7,59.99,213.4,5.9,4.8,1235.3,43.8,3.5,1.5,0,893.4351935776253,38.062,85.0,2025-09-28 10:50:59
150.2,6.5,953.8,153.4,1.8,279.3,1174.0,60.01,213.2,5.5,4.8,1235.3,44,3.5,1.5,0,815.7451767447883,38.437,85.0,2025-09-28 10:52:01
149.7,6.6,977.6,156.3,1.9,280.1,1194.5,60.01,213.1,5.5,4.8,1235.3,44,3.5,1.5,0,815.7451767447883,38.5,85.0,2025-09-28 10:53:03
149.7,6.2,923.9,153.4,1.9,294.1,1151.0,59.98,213,5.3,4.9,1235.4,43.9,3.6,1.5,0,776.9001683283698,38.562,85.0,2025-09-28 10:54:05
148,7.7,1125.7,150.2,2,311.4,1360.7,60.03,213.3,6.3,4.9,1235.4,44,3.6,1.5,0,854.5901851612068,38.562,85.0,2025-09-28 10:55:07
146.6,2.6,386.0,150.4,1.4,207.8,571.4,60.01,212,2.7,4.9,1235.4,43.9,3.6,1.5,0,310.76006733134795,38.562,85.0,2025-09-28 10:56:09
148.4,2.3,336.3,154.9,1.2,198.4,520.0,59.99,211.3,2.4,4.9,1235.4,43.2,3.6,1.5,0,271.91505891492943,36.875,85.0,2025-09-28 10:57:11
151.3,2.3,346.0,151.9,1.3,202.7,530.9,59.99,212.3,2.4,4.9,1235.4,42.8,3.6,1.5,0,271.91505891492943,36.625,85.0,2025-09-28 10:58:12
148.6,2.8,418.0,152.1,1.5,230.4,622.4,60.03,212.2,3,4.9,1235.4,42.5,3.6,1.5,0,388.4500841641849,36.937,85.0,2025-09-28 10:59:14
153.5,3.6,505.1,150.6,1.8,263.3,734.4,60.03,212.7,3.8,4.9,1235.4,42.5,3.6,1.5,0,543.8301178298589,37.125,85.0,2025-09-28 11:00:16
147.4,8.6,1239.5,152.8,2.4,367.2,1524.1,59.99,213.8,7.4,5.0,1235.5,42.8,3.6,1.5,0,1048.8152272432992,38.625,85.0,2025-09-28 11:01:18
149.7,8.6,1282.4,153.3,2.5,374.2,1564.8,59.98,213.6,7.3,5.0,1235.5,43.1,3.7,1.5,0,1087.6602356597177,39.312,85.0,2025-09-28 11:02:20
150,8.8,1291.8,150.4,2.4,365.5,1563.9,59.98,213.7,7.4,5.0,1235.5,43.2,3.7,1.5,0,1087.6602356597177,39.312,85.0,2025-09-28 11:03:22
149.8,8.5,1263.8,150.3,2.4,358.0,1531.3,59.99,213.5,7.1,5.0,1235.5,43.3,3.7,1.5,0,1087.6602356597177,40.125,85.0,2025-09-28 11:04:24
148.3,8,1068.5,147.7,2.2,341.1,1384.5,60.04,213.2,6.8,5.1,1235.6,43.4,3.7,1.6,0,1009.9702188268808,40.437,85.0,2025-09-28 11:05:26
146.8,8.5,1242.8,156.4,2.3,340.1,1495.3,60.01,212.6,7.2,5.1,1235.6,43.5,3.7,1.6,0,1087.6602356597177,40.625,85.0,2025-09-28 11:06:28
142.1,8.1,1142.3,151.9,2,310.9,1371.1,60,212.6,6.3,5.1,1235.6,43.3,3.8,1.6,0,971.1252104104623,40.312,85.0,2025-09-28 11:07:30
149.8,8.1,1200.4,151.8,2.1,326.5,1446.0,60.03,213.4,6.6,5.1,1235.6,43.6,3.8,1.6,0,1009.9702188268808,40.5,85.0,2025-09-28 11:08:32
151.8,7.9,1119.1,152.7,2.2,334.5,1401.5,59.98,213.4,6.7,5.2,1235.7,43.6,3.8,1.6,0,1009.9702188268808,40.937,85.0,2025-09-28 11:09:34
148.9,8.4,1207.9,153.4,2.2,342.4,1467.3,60.04,213.7,6.8,5.2,1235.7,43.7,3.8,1.6,0,1048.8152272432992,41.312,85.0,2025-09-28 11:10:36
144.1,2.4,348.3,150.5,1.2,187.8,518.1,60.01,212.2,2.5,5.2,1235.7,43.6,3.8,1.6,0,271.91505891492943,40.312,85.0,2025-09-28 11:11:38
137.5,2,287.9,153.6,1.2,189.5,463.2,59.98,212.1,2.1,5.2,1235.7,43.5,3.8,1.6,0,233.07005049851097,40.0,85.0,2025-09-28 11:12:40
145.3,2.3,343.0,150.4,1.3,206.0,530.2,59.99,212.2,2.5,5.2,1235.7,43.1,3.9,1.6,0,271.91505891492943,38.562,85.0,2025-09-28 11:13:42
153.6,2.3,361.2,152,1.4,222.5,565.7,60.02,212.3,2.7,5.2,1235.7,42.9,3.9,1.6,0,271.91505891492943,38.5,85.0,2025-09-28 11:14:44
155.2,4.7,649.2,153.6,1.9,283.4,886.2,60.05,212.6,4.7,5.3,1235.8,42.7,3.9,1.6,0,582.6751262462774,37.937,85.0,2025-09-28 11:15:46
153.8,6.6,840.2,150.4,2.5,348.5,1228.1,60.03,213,6.4,5.3,1235.8,43.2,3.9,1.6,0,1009.9702188268808,38.687,85.0,2025-09-28 11:16:48
157.5,7.8,1157.9,150.6,2.8,412.3,1490.0,60.01,213.4,7.3,5.3,1235.8,43.1,3.9,1.6,0,1165.3502524925548,38.625,85.0,2025-09-28 11:17:49
155.4,6.7,1077.3,148.8,2.4,365.1,1369.3,59.99,212.5,5.8,5.3,1235.8,43.2,3.9,1.6,0,776.9001683283698,39.187,85.0,2025-09-28 11:18:51
152.8,7.5,1121.3,147.3,2.5,378.4,1418.5,59.99,213.5,6.7,5.3,1235.8,43.6,3.9,1.6,0,971.1252104104623,40.312,85.0,2025-09-28 11:19:53
151.7,7,1103.4,148.1,2.4,363.8,1378.6,60.04,213.4,6.3,5.4,1235.9,43.8,4.0,1.6,0,932.2802019940439,40.812,85.0,2025-09-28 11:20:55
149,7.6,1118.7,151.4,2.5,376.0,1413.9,60,213.4,6.7,5.4,1235.9,43.8,4.0,1.6,0,1009.9702188268808,40.687,85.0,2025-09-28 11:21:57
150.9,6.6,997.7,149,2.4,353.2,1281.4,59.97,213.4,5.9,5.4,1235.9,43.8,4.0,1.6,0,854.5901851612068,40.75,85.0,2025-09-28 11:22:59
152.6,5.9,878.8,151.7,2.2,329.6,1149.0,59.98,213.4,5.3,5.4,1235.9,43.7,4.0,1.7,0,776.9001683283698,40.312,85.0,2025-09-28 11:24:01
153.3,3,490.0,156.4,1.3,222.8,662.7,60.02,212.5,3.1,5.4,1235.9,43.5,4.0,1.7,0,427.2950925806034,39.687,85.0,2025-09-28 11:25:03
152.5,2.2,331.8,150.4,1.4,208.0,524.7,59.99,212.3,2.4,5.5,1236.0,43.2,4.0,1.7,0,271.91505891492943,38.875,85.0,2025-09-28 11:26:05
150.2,2.2,328.1,152,1.4,224.3,534.8,59.99,212.3,2.5,5.5,1236.0,43,4.0,1.7,0,271.91505891492943,38.0,85.0,2025-09-28 11:27:07
154.1,2.2,363.3,151.9,1.7,253.3,597.3,60.01,212.2,2.7,5.5,1236.0,43,4.0,1.7,0,310.76006733134795,38.0,85.0,2025-09-28 11:28:09
156.9,2.3,361.9,150.4,1.8,276.3,617.3,60.05,211.5,2.9,5.5,1236.0,43,4.0,1.7,0,310.76006733134795,38.312,85.0,2025-09-28 11:29:11
156.8,7.5,1175.1,151.9,3.4,510.3,1594.3,60.03,212.8,7.5,5.5,1236.0,43.1,4.1,1.7,0,1009.9702188268808,38.625,85.0,2025-09-28 11:30:13
155.4,8.1,1202.2,150.4,3.6,535.1,1638.9,59.98,213.7,7.8,5.5,1236.0,43.7,4.1,1.7,0,1087.6602356597177,39.625,85.0,2025-09-28 11:31:15
152.1,7.5,1210.6,152,3,468.9,1544.4,59.98,213.2,6.6,5.6,1236.1,44.2,4.1,1.7,0,815.7451767447883,39.625,85.0,2025-09-28 11:32:17
145.4,4.4,635.9,152,2.6,394.9,980.1,60.01,212.5,4.7,5.6,1236.1,44.3,4.1,1.7,0,582.6751262462774,40.687,85.0,2025-09-28 11:33:19
156.8,5.8,946.4,153.3,2.7,427.2,1304.1,59.99,213.2,5.7,5.6,1236.1,44.5,4.1,1.7,0,776.9001683283698,40.937,85.0,2025-09-28 11:34:21
154.5,2.8,423.4,151.8,2.1,323.8,715.9,60.01,212.4,3.4,5.6,1236.1,44.2,4.1,1.7,0,349.6050757477664,40.125,85.0,2025-09-28 11:35:23
154.2,2.6,400.7,151.1,2,300.7,673.7,59.97,212.4,3.1,5.6,1236.1,44,4.1,1.7,0,310.76006733134795,39.437,85.0,2025-09-28 11:36:25
153.7,2.4,369.2,149.4,1.8,280.8,625.5,59.98,212.5,2.9,5.6,1236.1,43.7,4.2,1.7,0,310.76006733134795,38.75,85.0,2025-09-28 11:37:26
160,2.5,367.3,152,1.9,292.7,637.4,59.99,212.2,3.2,5.7,1236.2,43.3,4.2,1.7,0,349.6050757477664,38.75,85.0,2025-09-28 11:38:28
156,3.9,586.3,150.4,2.3,346.9,890.5,60.01,212.7,4.2,5.7,1236.2,43.4,4.2,1.7,0,504.9851094134404,39.25,85.0,2025-09-28 11:39:30
157.4,2.4,348.1,150.4,1.9,288.5,614.4,59.99,212,3,5.7,1236.2,43.2,4.2,1.7,0,310.76006733134795,38.875,85.0,2025-09-28 11:40:32
155.8,2.3,353.8,148.5,1.9,284.3,616.0,59.97,212,2.9,5.7,1236.2,42.8,4.2,1.8,0,271.91505891492943,38.437,85.0,2025-09-28 11:41:34
154,2.3,352.8,148.8,1.9,290.7,620.7,59.97,212.1,2.8,5.7,1236.2,42.5,4.2,1.8,0,271.91505891492943,38.437,85.0,2025-09-28 11:42:36
152.4,2.2,347.1,148.6,1.9,290.3,613.0,59.98,212.3,2.9,5.7,1236.2,42.4,4.2,1.8,0,271.91505891492943,38.312,85.0,2025-09-28 11:43:38
155.7,2.2,348.7,150.3,2,295.2,619.4,60,212.4,2.9,5.7,1236.2,42.4,4.2,1.8,0,271.91505891492943,38.312,85.0,2025-09-28 11:44:40
157.2,2.8,425.3,153.5,2.2,334.1,732.1,60.02,212.4,3.5,5.7,1236.2,42.3,4.2,1.8,0,388.4500841641849,38.0,85.0,2025-09-28 11:45:42
156.7,8.6,1319.1,149.7,4.4,641.6,1844.1,60.02,214.3,8.7,5.8,1236.3,43,4.2,1.8,0,1165.3502524925548,39.187,85.0,2025-09-28 11:46:44
156.1,8.5,1289.5,149,4.3,639.3,1836.5,60.03,214.2,8.5,5.8,1236.3,43.7,4.3,1.8,0,1165.3502524925548,39.187,85.0,2025-09-28 11:47:46
152.6,8.5,1288.5,150.4,4.2,635.7,1813.1,60.02,214.2,8.5,5.8,1236.3,44.1,4.3,1.8,0,1165.3502524925548,41.562,85.0,2025-09-28 11:48:48
152.7,8.7,1309.7,147.5,4.3,634.9,1830.2,60.02,214,8.4,5.9,1236.4,44.4,4.3,1.8,0,1165.3502524925548,41.562,85.0,2025-09-28 11:49:50
150.5,8.8,1328.2,150.4,4.2,639.3,1850.8,59.97,214.1,8.5,5.9,1236.4,44.6,4.3,1.8,0,1204.1952609089733,42.312,85.0,2025-09-28 11:50:52
153.6,7.5,1166.9,146.3,3.8,542.8,1621.1,59.98,213.6,7.6,5.9,1236.4,44.6,4.3,1.8,0,1048.8152272432992,42.437,85.0,2025-09-28 11:51:54
147.2,8.3,1214.8,147.5,4.3,642.1,1741.3,60.01,213.8,8.2,6.0,1236.5,44.9,4.4,1.8,0,1126.5052440761365,43.0,85.0,2025-09-28 11:52:56
149.8,8.4,1234.0,145.5,4.4,636.1,1757.4,60,214.1,8.2,6.0,1236.5,45,4.4,1.9,0,1165.3502524925548,43.562,85.0,2025-09-28 11:53:58
149.8,2.2,330.2,145,2,291.5,597.1,59.97,212.2,2.8,6.0,1236.5,44.6,4.4,1.9,0,271.91505891492943,42.687,85.0,2025-09-28 11:55:00
151.8,2.2,338.7,147.6,2,297.5,612.5,59.98,212.3,2.8,6.0,1236.5,44.1,4.4,1.9,0,310.76006733134795,42.687,85.0,2025-09-28 11:56:01
151.5,2.6,387.2,149.1,2.1,318.4,676.9,59.98,212.4,3.2,6.0,1236.5,43.7,4.4,1.9,0,349.6050757477664,40.812,85.0,2025-09-28 11:57:03
152.8,5.1,721.5,148.5,3,426.2,1087.9,60.02,213,5.6,6.0,1236.5,43.5,4.4,1.9,0,738.0551599119514,40.812,85.0,2025-09-28 11:58:05
155.2,7.7,1128.2,144.6,4.1,590.8,1655.2,60,213.2,7.9,6.1,1236.6,43.6,4.4,1.9,0,1048.8152272432992,41.437,85.0,2025-09-28 11:59:07
156.2,3.9,542.4,144.9,2.7,376.9,875.6,59.98,212.2,4.4,6.1,1236.6,43.6,4.4,1.9,0,543.8301178298589,41.375,85.0,2025-09-28 12:00:09
152.6,2.7,410.4,147.5,2.1,316.4,695.8,59.99,211.8,3.2,6.1,1236.6,43.6,4.4,1.9,0,349.6050757477664,40.812,85.0,2025-09-28 12:01:11
155.9,2.7,424.3,147.4,2.1,312.0,707.1,60.01,211.8,3.4,6.1,1236.6,43.5,4.4,1.9,0,349.6050757477664,40.187,85.0,2025-09-28 12:02:13
155.6,2.9,452.4,150.4,2.2,330.3,753.9,59.99,211.7,3.6,6.1,1236.6,43.2,4.5,1.9,0,388.4500841641849,40.187,85.0,2025-09-28 12:03:15
161,5.9,718.1,152.1,3.3,496.6,1159.6,60.01,213.2,6.8,6.1,1236.6,43.2,4.5,1.9,0,854.5901851612068,40.187,85.0,2025-09-28 12:04:17
159.4,6.2,900.1,152,3.1,477.9,1300.6,60.03,213.2,6.3,6.2,1236.7,43.9,4.5,1.9,0,738.0551599119514,41.187,85.0,2025-09-28 12:05:19
156.5,3.2,491.5,153.5,2.3,358.0,816.0,60.03,212.5,3.9,6.2,1236.7,43.4,4.5,1.9,0,427.2950925806034,40.437,85.0,2025-09-28 12:06:21
156.6,3.2,497.5,149.7,2.5,367.1,827.4,60.02,212.4,3.9,6.2,1236.7,43,4.5,1.9,0,427.2950925806034,40.062,85.0,2025-09-28 12:07:23
156.5,3.1,473.7,148.1,2.4,358.9,796.4,60.03,212.3,3.7,6.2,1236.7,42.7,4.5,1.9,0,388.4500841641849,39.25,85.0,2025-09-28 12:08:25
159.9,2.9,421.9,150.4,2.3,349.2,741.2,59.99,212.4,3.7,6.2,1236.7,42.5,4.5,2.0,0,388.4500841641849,39.25,85.0,2025-09-28 12:09:27
158.6,2.9,421.6,149.9,2.2,351.2,770.4,60.02,212.4,3.6,6.2,1236.7,42.3,4.5,2.0,0,388.4500841641849,39.312,85.0,2025-09-28 12:10:29
150.4,5.4,901.1,149.4,3.3,521.4,1332.9,60.02,213.3,5.8,6.2,1236.7,42.3,4.5,2.0,0,660.3651430791144,39.312,85.0,2025-09-28 12:11:31
157.5,2.5,404.0,148.3,2.3,347.6,720.3,59.98,212.4,3.3,6.3,1236.8,42.3,4.5,2.0,0,349.6050757477664,39.5,85.0,2025-09-28 12:12:33
157,3.5,535.9,150.2,3.2,462.1,950.9,59.99,212.9,4.6,6.3,1236.8,42.1,4.6,2.0,0,543.8301178298589,39.312,85.0,2025-09-28 12:13:35
155.7,8.2,1260.2,150.4,5.1,782.6,1919.8,60.02,214.2,8.8,6.3,1236.8,42.8,4.6,2.0,0,1165.3502524925548,41.312,85.0,2025-09-28 12:14:37
155.6,8.1,1245.3,150.3,5.3,774.7,1899.9,59.99,214.4,8.9,6.3,1236.8,43.5,4.6,2.0,0,1165.3502524925548,42.312,85.0,2025-09-28 12:15:38
149.8,8.5,1269.9,147.5,5.3,782.0,1927.5,60.03,214.3,9.1,6.4,1236.9,43.9,4.6,2.0,0,1204.1952609089733,43.437,85.0,2025-09-28 12:16:40
153.5,6.4,1001.0,141.2,4.7,682.6,1575.9,60.01,213,7,6.4,1236.9,43.8,4.6,2.0,0,854.5901851612068,43.312,85.0,2025-09-28 12:17:42
159.4,4.8,688.5,145.9,3.8,551.0,1162.4,60.04,212.9,6.1,6.4,1236.9,43.7,4.6,2.0,0,854.5901851612068,42.375,85.0,2025-09-28 12:18:44
152.6,2.2,341.7,149,2.3,332.9,647.1,59.99,211.8,3,6.4,1236.9,43.3,4.7,2.0,0,310.76006733134795,42.0,85.0,2025-09-28 12:19:46
156.3,7.7,1153.6,149,5.1,771.6,1819.0,60.02,213.9,8.5,6.4,1236.9,43.4,4.7,2.1,0,1126.5052440761365,42.625,85.0,2025-09-28 12:20:48
153.5,7.9,1194.6,146,5.3,777.5,1853.6,60,213.7,8.6,6.5,1237.0,44,4.7,2.1,0,1126.5052440761365,43.562,85.0,2025-09-28 12:21:50
154.3,6.8,1120.3,145.4,5.2,779.1,1786.5,60.03,214.1,7.8,6.5,1237.0,44.5,4.7,2.1,0,1087.6602356597177,44.937,85.0,2025-09-28 12:22:52
155,5.2,716.0,143.4,2.8,388.2,1045.3,60.01,212.9,5.4,6.5,1237.0,44.2,4.7,2.1,0,621.5201346626959,43.937,85.0,2025-09-28 12:23:54
155.8,5.1,794.2,143.3,3.6,536.9,1258.3,60,212.4,5.7,6.6,1237.1,44.5,4.7,2.1,0,738.0551599119514,44.812,85.0,2025-09-28 12:24:56
150.8,3.6,584.0,147.4,2.8,450.2,963.5,59.99,212,4.2,6.6,1237.1,44.4,4.7,2.1,0,543.8301178298589,44.812,85.0,2025-09-28 12:25:58
152.5,2.6,388.3,147.4,2.1,318.4,676.8,59.99,211.7,3.2,6.6,1237.1,44.2,4.8,2.1,0,349.6050757477664,43.937,85.0,2025-09-28 12:27:00
153.3,2,324.7,144.6,2,295.9,597.0,59.99,211.7,2.8,6.6,1237.1,43.7,4.8,2.1,0,310.76006733134795,43.937,85.0,2025-09-28 12:28:02
152.7,1.5,222.0,145.1,1.5,231.8,442.2,59.98,211.9,2.1,6.6,1237.1,43.3,4.8,2.1,0,194.22504208209244,42.375,85.0,2025-09-28 12:29:04
152.7,1.2,196.4,146,1.4,201.4,389.8,59.96,211.9,1.8,6.6,1237.1,43.1,4.8,2.1,0,155.38003366567398,41.687,85.0,2025-09-28 12:30:06
152.7,1.2,189.4,149.2,1.2,182.8,365.1,60.02,212.1,1.6,6.6,1237.1,43,4.8,2.1,0,155.38003366567398,41.0,85.0,2025-09-28 12:31:08
152.7,1.2,191.7,149.1,1.1,176.6,361.3,60.04,212.2,1.7,6.6,1237.1,42.7,4.8,2.1,0,155.38003366567398,40.125,85.0,2025-09-28 12:32:09
152.8,1.3,204.9,145.9,1.2,180.4,377.9,59.98,212.1,1.8,6.6,1237.1,42.5,4.8,2.1,0,155.38003366567398,38.75,85.0,2025-09-28 12:33:11
155.8,1.2,219.0,149,1.2,184.5,395.6,59.97,211.9,1.8,6.6,1237.1,42.3,4.8,2.1,0,194.22504208209244,38.5,85.0,2025-09-28 12:34:13
155.7,1.4,223.3,145.9,1.3,197.3,412.3,60,212.4,1.8,6.7,1237.2,41.9,4.8,2.1,0,194.22504208209244,38.5,85.0,2025-09-28 12:35:15
146.9,1.9,277.5,149,1.7,256.4,516.9,59.99,212.5,2.4,6.7,1237.2,41.8,4.8,2.2,0,233.07005049851097,38.5,85.0,2025-09-28 12:36:17
160.8,6.6,1121.5,146.1,5.4,778.0,1771.6,60.03,214.5,8.2,6.7,1237.2,42.2,4.8,2.2,0,1009.9702188268808,39.687,85.0,2025-09-28 12:37:19
155.8,7.2,1104.4,147.5,5.5,810.9,1802.8,60.02,214.5,8.5,6.7,1237.2,42.9,4.8,2.2,0,1048.8152272432992,41.062,85.0,2025-09-28 12:38:21
157.2,7.3,1132.3,146.4,5.6,818.0,1836.2,60.03,213.6,8.5,6.7,1237.2,43.4,4.8,2.2,0,1048.8152272432992,41.875,85.0,2025-09-28 12:39:23
157.2,7,1119.4,148.1,5.5,821.1,1827.1,59.98,213.5,8.4,6.8,1237.3,43.8,4.9,2.2,0,1048.8152272432992,43.062,85.0,2025-09-28 12:40:25
156.3,7.1,1121.9,145.1,5.7,827.6,1820.4,60.02,213.9,8.5,6.8,1237.3,44.1,4.9,2.2,0,1048.8152272432992,43.562,85.0,2025-09-28 12:41:27
155.8,7.4,1105.2,146.8,5.7,839.2,1826.7,60,214,8.6,6.8,1237.3,44.4,4.9,2.2,0,1087.6602356597177,44.5,85.0,2025-09-28 12:42:29
154.2,7.4,1129.9,144.9,5.9,844.4,1855.0,59.99,214.1,8.6,6.9,1237.4,44.6,4.9,2.2,0,1087.6602356597177,45.187,85.0,2025-09-28 12:43:31
153.9,7.4,1128.2,145.9,5.6,837.4,1835.2,60.03,214.4,8.5,6.9,1237.4,44.8,4.9,2.3,0,1048.8152272432992,45.687,85.0,2025-09-28 12:44:33
151.4,7.7,1148.3,141.6,5.9,850.9,1872.4,60.01,214.4,8.8,6.9,1237.4,45,5.0,2.3,0,1087.6602356597177,46.625,85.0,2025-09-28 12:45:35
151.2,7.8,1166.7,144.4,6,866.8,1907.3,60.04,214.5,8.8,7.0,1237.5,45.3,5.0,2.3,0,1126.5052440761365,46.687,85.0,2025-09-28 12:46:37
153.3,7.4,1157.3,147.3,5.9,874.2,1907.2,59.97,214.6,8.7,7.0,1237.5,45.3,5.0,2.3,0,1126.5052440761365,47.062,85.0,2025-09-28 12:47:39
153.8,7.8,1136.0,146,6.1,882.6,1895.8,60.01,214.5,8.9,7.0,1237.5,45.7,5.0,2.3,0,1165.3502524925548,47.0,85.0,2025-09-28 12:48:41
151.6,7.8,1146.2,146,6.2,877.8,1897.4,60.02,214.4,8.8,7.1,1237.6,46.2,5.0,2.3,0,1165.3502524925548,47.25,85.0,2025-09-28 12:49:42
151.3,7.7,1132.9,143.1,6.3,882.2,1888.3,60.03,214.2,8.7,7.1,1237.6,46.7,5.1,2.4,0,1126.5052440761365,47.937,85.0,2025-09-28 12:50:44
152.2,7.2,1026.2,143.6,6.1,851.4,1791.1,60.01,214.2,8.4,7.1,1237.6,47,5.1,2.4,0,1087.6602356597177,47.937,85.0,2025-09-28 12:51:46
153.2,4.9,727.1,147.8,4.5,658.8,1310.5,60.03,213.2,6.1,7.2,1237.7,47,5.1,2.4,0,776.9001683283698,47.312,85.0,2025-09-28 12:52:48
156.1,3.1,447.9,142.9,3.2,464.2,869.0,60,212.6,4.2,7.2,1237.7,46.6,5.1,2.4,0,504.9851094134404,45.937,85.0,2025-09-28 12:53:50
149.7,2.3,340.9,141.7,2.2,310.1,623.5,59.97,212.5,2.9,7.2,1237.7,46.3,5.1,2.4,0,310.76006733134795,44.875,85.0,2025-09-28 12:54:52
152.7,1.9,281.6,143.1,1.9,271.5,532.7,60.02,211.6,2.5,7.2,1237.7,45.9,5.1,2.4,0,271.91505891492943,43.937,85.0,2025-09-28 12:55:54
152.5,1.5,230.7,145.9,1.6,238.4,456.9,59.99,212.1,2.1,7.2,1237.7,45.3,5.1,2.4,0,233.07005049851097,43.937,85.0,2025-09-28 12:56:56
152.7,1.3,206.3,140.4,1.5,212.9,410.1,60.02,212.4,1.9,7.2,1237.7,44.9,5.1,2.4,0,194.22504208209244,41.187,38.812,2025-09-28 12:57:58
152.7,1.2,189.8,142.4,1.3,187.1,369.4,59.99,212.1,1.7,7.2,1237.7,44.4,5.1,2.4,0,155.38003366567398,41.062,38.0,2025-09-28 12:59:00
152.7,1.1,186.7,142.6,1.2,172.9,349.4,60,212.3,1.6,7.2,1237.7,44.1,5.1,2.4,0,155.38003366567398,40.687,37.187,2025-09-28 13:00:02
149.8,1.2,186.5,146,1.1,160.0,339.9,59.98,212,1.6,7.2,1237.7,43.8,5.1,2.4,0,155.38003366567398,39.687,36.5,2025-09-28 13:01:04
158.7,1,177.1,146,1,156.4,325.5,60.02,212,1.6,7.2,1237.7,43.4,5.1,2.4,0,155.38003366567398,39.062,35.875,2025-09-28 13:02:06
155.1,1.2,196.9,149.1,1,152.1,342.5,60.02,212.2,1.5,7.2,1237.7,43.2,5.1,2.4,0,155.38003366567398,39.0,35.437,2025-09-28 13:03:08
152.6,1.2,190.8,146,0.9,146.9,330.4,60.03,212.3,1.5,7.3,1237.8,43,5.1,2.4,0,155.38003366567398,38.812,35.312,2025-09-28 13:04:10
156,1,187.2,146.1,0.9,139.0,319.8,60.02,212.2,1.4,7.3,1237.8,42.9,5.2,2.4,0,155.38003366567398,38.375,35.187,2025-09-28 13:05:12
157,1.1,186.4,148.8,0.9,134.1,314.2,59.99,211.4,1.5,7.3,1237.8,42.7,5.2,2.4,0,155.38003366567398,38.375,34.812,2025-09-28 13:06:14
157.7,1.1,181.9,146,0.9,135.8,314.0,60.01,212,1.4,7.3,1237.8,42.4,5.2,2.4,0,155.38003366567398,38.375,30.75,2025-09-28 13:07:16
161.6,1.1,181.4,146,0.8,133.4,308.8,60.01,212,1.4,7.3,1237.8,42.1,5.2,2.4,0,155.38003366567398,32.375,29.187,2025-09-28 13:08:18
162.8,1,163.4,150.1,0.8,131.2,290.4,60.01,211.7,1.4,7.3,1237.8,41.8,5.2,2.4,0,155.38003366567398,31.812,28.0,2025-09-28 13:09:20
160.1,0.9,165.6,147.3,0.8,126.1,286.0,59.99,211.6,1.3,7.3,1237.8,41.7,5.2,2.4,0,116.53502524925548,30.375,27.437,2025-09-28 13:10:21
161.7,0.9,151.9,146,0.7,118.3,265.9,60,211.9,1.2,7.3,1237.8,41.6,5.2,2.4,0,116.53502524925548,29.75,26.687,2025-09-28 13:11:23
164.4,0.8,141.8,149.1,0.7,117.0,253.7,60.03,212.2,1.2,7.3,1237.8,40.3,5.2,2.4,0,116.53502524925548,28.312,26.25,2025-09-28 13:12:25
164.7,0.7,138.4,151.9,0.7,115.8,249.3,60.01,212.1,1.1,7.3,1237.8,39.6,5.2,2.4,0,116.53502524925548,27.937,25.5,2025-09-28 13:13:27
161.8,0.7,130.4,151.3,0.7,111.7,237.3,60.03,212.3,1.1,7.3,1237.8,39.4,5.2,2.4,0,77.69001683283699,27.937,25.375,2025-09-28 13:14:29
164.5,0.7,122.2,148.9,0.6,103.1,220.9,60.01,211.3,1,7.3,1237.8,39.6,5.2,2.4,0,77.69001683283699,27.937,25.25,2025-09-28 13:15:31
161.6,0.6,116.1,151.8,0.5,95.9,207.9,60.01,211.4,1,7.3,1237.8,39.6,5.2,2.4,0,77.69001683283699,27.312,25.375,2025-09-28 13:16:33
163.2,0.6,113.8,149,0.5,91.2,201.0,60.01,211.5,0.9,7.3,1237.8,39.5,5.2,2.5,0,77.69001683283699,27.25,24.75,2025-09-28 13:17:35
163.4,0.5,114.1,146.5,0.5,85.2,188.5,60.01,211.7,0.8,7.3,1237.8,39.4,5.2,2.5,0,77.69001683283699,27.187,25.312,2025-09-28 13:18:37
