vpv1,ipv1,pv1_watt,vpv2,ipv2,pv2_watt,pac_total,freq,vac1,iac1,energia_hoy,energia_total,temp_inversor,Energìa PV1,Energìa PV2,codigo_error,irradiancia_incidente,temp1,temp2,timestamp
159.1,2.2,351.0,151.3,1.9,294.2,622.2,60,210.1,2.9,3.0,1274.8,41.6,2.0,1.1,0,310.76006733134795,37.062,35.125,2025-10-07 10:29:44
156.4,2.4,365.3,149,1.9,290.6,629.1,60.01,210.2,3,3.0,1274.8,41.6,2.0,1.1,0,271.91505891492943,37.062,35.062,2025-10-07 10:29:46
156.1,2.4,371.4,148.4,1.9,294.9,640.2,59.98,211.2,3,3.0,1274.8,41.6,2.1,1.1,0,310.76006733134795,36.937,34.187,2025-10-07 10:30:46
156,2.4,373.7,151.3,2,299.3,647.3,59.99,211.1,3.1,3.0,1274.8,41.6,2.1,1.1,0,310.76006733134795,36.937,34.187,2025-10-07 10:30:49
156.2,2.5,397.3,151.4,2.1,313.1,683.4,60.01,211.1,3.2,3.1,1274.9,41.4,2.1,1.1,0,310.76006733134795,36.687,34.062,2025-10-07 10:31:49
156.2,2.6,400.0,151.4,2,313.1,678.3,60.01,211.1,3.2,3.1,1274.9,41.4,2.1,1.1,0,349.6050757477664,36.687,34.062,2025-10-07 10:31:51
159.5,2.8,437.8,151.4,2.1,324.6,735.5,59.98,211,3.5,3.1,1274.9,41.3,2.1,1.1,0,388.4500841641849,36.687,34.187,2025-10-07 10:32:51
159.4,2.8,446.4,154.3,2.1,322.3,738.6,59.98,211.1,3.5,3.1,1274.9,41.3,2.1,1.1,0,388.4500841641849,36.687,34.25,2025-10-07 10:32:53
159.3,2.2,395.1,152.7,1.9,321.4,689.4,59.97,211.3,3,3.1,1274.9,41.1,2.1,1.1,0,310.76006733134795,36.437,34.312,2025-10-07 10:33:54
160.1,2.5,369.8,151.6,2.1,318.7,661.7,59.98,211.4,3.2,3.1,1274.9,41.1,2.1,1.1,0,349.6050757477664,36.375,34.312,2025-10-07 10:33:56
161.5,2.4,352.3,152.9,2.1,319.8,646.4,59.98,211.4,3.2,3.1,1274.9,40.9,2.1,1.1,0,310.76006733134795,36.062,34.125,2025-10-07 10:34:56
159.3,2.4,385.4,151.2,2.1,325.1,683.1,60,211.5,3.2,3.1,1274.9,40.9,2.1,1.1,0,310.76006733134795,36.062,34.125,2025-10-07 10:34:58
159.2,2.5,394.7,151.4,2.1,325.6,691.2,60.01,211.4,3.3,3.1,1274.9,40.8,2.1,1.1,0,349.6050757477664,36.25,34.187,2025-10-07 10:35:58
156.7,2.5,391.6,148.8,2.2,324.8,687.6,60.02,211.4,3.2,3.1,1274.9,40.8,2.1,1.1,0,349.6050757477664,36.25,34.187,2025-10-07 10:36:01
157.6,2.4,389.9,149.7,2.2,331.1,690.9,60,211.1,3.2,3.1,1274.9,40.8,2.1,1.1,0,310.76006733134795,36.437,34.062,2025-10-07 10:37:01
158.8,2.4,384.7,151.3,2.2,331.3,690.4,59.99,211.2,3.3,3.1,1274.9,40.8,2.1,1.1,0,310.76006733134795,36.375,34.062,2025-10-07 10:37:03
157.7,2.4,376.0,149.7,2.2,337.1,689.2,60.05,211.2,3.2,3.1,1274.9,40.8,2.1,1.1,0,310.76006733134795,36.437,34.062,2025-10-07 10:38:03
159.6,2.3,382.1,151.7,2.1,338.0,691.0,60.03,211.2,3.1,3.1,1274.9,40.8,2.1,1.1,0,310.76006733134795,36.437,34.062,2025-10-07 10:38:06
159.3,2.4,383.0,151.3,2.2,338.1,692.0,59.99,211.2,3.2,3.1,1274.9,40.7,2.1,1.1,0,310.76006733134795,36.437,34.187,2025-10-07 10:39:06
162.1,2.4,365.4,154.1,2.2,332.5,673.7,60,211.2,3.3,3.1,1274.9,40.7,2.1,1.1,0,310.76006733134795,36.437,34.125,2025-10-07 10:39:08
162.2,2.4,395.3,154.4,2.2,336.8,704.4,60.03,210.9,3.3,3.1,1274.9,40.6,2.1,1.1,0,349.6050757477664,35.875,33.312,2025-10-07 10:40:08
159.6,2.5,402.4,154.3,2.2,336.2,708.8,60.03,210.9,3.3,3.1,1274.9,40.6,2.1,1.1,0,349.6050757477664,35.875,33.312,2025-10-07 10:40:11
162.7,2.8,431.4,151.4,2.2,351.8,748.4,60,211.2,3.7,3.2,1275.0,40.4,2.1,1.1,0,388.4500841641849,36.0,33.312,2025-10-07 10:41:11
162.2,2.9,454.1,154.3,2.3,351.3,770.8,60.01,211.2,3.7,3.2,1275.0,40.4,2.1,1.1,0,388.4500841641849,36.062,33.312,2025-10-07 10:41:13
162.3,3.2,504.8,151.3,2.4,370.5,837.2,60.05,211.5,4,3.2,1275.0,40.4,2.1,1.1,0,427.2950925806034,36.187,33.687,2025-10-07 10:42:13
160.7,3.2,509.4,154,2.4,371.5,844.5,60.03,211.5,4.1,3.2,1275.0,40.4,2.1,1.1,0,427.2950925806034,36.187,33.75,2025-10-07 10:42:15
160.8,3.7,581.6,151.3,2.5,378.6,917.7,60.05,211.2,4.2,3.2,1275.0,40.5,2.1,1.1,0,466.14010099702193,36.187,34.0,2025-10-07 10:43:16
160.1,3.5,574.1,148.7,2.5,375.0,905.6,60.05,211.3,4.2,3.2,1275.0,40.5,2.1,1.1,0,466.14010099702193,36.187,34.0,2025-10-07 10:43:18
160.7,3.3,530.4,150.3,2.5,377.2,867.0,60.02,211,4.1,3.2,1275.0,40.5,2.1,1.1,0,427.2950925806034,36.437,34.375,2025-10-07 10:44:18
158.2,3.3,528.0,151.3,2.5,383.6,868.6,60.02,211,4.1,3.2,1275.0,40.5,2.2,1.1,0,427.2950925806034,36.5,34.375,2025-10-07 10:44:20
159,3.5,551.8,151.2,2.6,395.4,904.8,60.03,211.3,4.2,3.2,1275.0,40.5,2.2,1.2,0,466.14010099702193,36.625,34.687,2025-10-07 10:45:20
160.2,3.5,547.2,148.8,2.6,393.1,897.5,60.04,211.5,4.2,3.2,1275.0,40.5,2.2,1.2,0,466.14010099702193,36.687,34.687,2025-10-07 10:45:23
159,3.7,581.5,153,2.7,410.8,946.5,59.99,211.4,4.4,3.2,1275.0,40.6,2.2,1.2,0,466.14010099702193,36.75,34.625,2025-10-07 10:46:23
160.8,3.7,594.1,153.7,2.7,413.0,963.5,59.99,211.3,4.4,3.2,1275.0,40.6,2.2,1.2,0,504.9851094134404,36.75,34.687,2025-10-07 10:46:25
162.1,5.9,824.3,154.4,3.1,466.4,1230.3,59.98,211.6,6.6,3.3,1275.1,40.6,2.2,1.2,0,854.5901851612068,37.062,35.25,2025-10-07 10:47:25
161.3,7.5,1083.7,151.7,3.3,490.4,1484.9,59.97,211.9,7.8,3.3,1275.1,40.6,2.2,1.2,0,932.2802019940439,37.062,35.25,2025-10-07 10:47:28
155.5,7.5,1115.3,152.7,3.3,508.1,1532.4,59.98,212.3,7.5,3.3,1275.1,41.1,2.2,1.2,0,932.2802019940439,38.187,36.437,2025-10-07 10:48:28
156.2,8,1258.8,152.9,3.4,509.8,1668.2,59.97,212.5,7.9,3.3,1275.1,41.2,2.2,1.2,0,971.1252104104623,38.187,36.437,2025-10-07 10:48:30
158.4,5.5,906.9,155.6,2.9,458.4,1297.2,59.98,211.6,5.7,3.3,1275.1,41.6,2.2,1.2,0,699.2101514955328,38.875,37.25,2025-10-07 10:49:30
155.8,4.9,810.5,152.7,2.7,443.3,1192.6,59.96,211.5,5.4,3.3,1275.1,41.7,2.2,1.2,0,660.3651430791144,38.812,37.25,2025-10-07 10:49:32
159.1,3.6,574.4,152.8,2.3,354.5,886.9,59.98,211.2,4.2,3.3,1275.1,41.6,2.2,1.2,0,466.14010099702193,37.812,36.875,2025-10-07 10:50:32
156.5,4,592.8,152.8,2.4,359.5,907.2,59.98,211.2,4.4,3.3,1275.1,41.6,2.2,1.2,0,504.9851094134404,37.812,36.875,2025-10-07 10:50:35
156.6,3.5,536.3,151,2.2,329.5,828.7,60,211.1,4,3.4,1275.2,41.7,2.2,1.2,0,466.14010099702193,37.812,36.437,2025-10-07 10:51:35
153.1,3.4,540.4,151.2,2.2,330.8,824.2,60.01,211.3,3.8,3.4,1275.2,41.7,2.2,1.2,0,427.2950925806034,37.812,36.437,2025-10-07 10:51:37
161.2,3.1,515.2,152.8,2.2,335.1,787.4,59.99,211.2,3.9,3.4,1275.2,41.6,2.3,1.2,0,466.14010099702193,37.562,35.5,2025-10-07 10:52:37
160.5,3.9,565.2,153.6,2.4,352.1,874.6,60,211.5,4.5,3.4,1275.2,41.6,2.3,1.2,0,660.3651430791144,37.562,35.5,2025-10-07 10:52:40
152,3.2,493.1,151.7,2.1,328.4,785.8,60.01,211.3,3.7,3.4,1275.2,41.7,2.3,1.2,0,388.4500841641849,37.562,35.062,2025-10-07 10:53:40
154.8,3.2,494.7,152.2,2.1,322.4,782.7,60,211.2,3.7,3.4,1275.2,41.8,2.3,1.2,0,388.4500841641849,37.5,35.062,2025-10-07 10:53:42
156.5,3,461.3,150.7,2,308.5,738.4,59.98,211,3.5,3.4,1275.2,41.5,2.3,1.2,0,349.6050757477664,36.812,35.187,2025-10-07 10:54:42
158,2.9,462.8,150.4,2,303.4,733.9,59.98,211.2,3.5,3.4,1275.2,41.5,2.3,1.2,0,349.6050757477664,36.812,35.125,2025-10-07 10:54:45
158.8,4.1,641.3,152.8,2.3,356.3,952.0,60.01,211.4,4.4,3.4,1275.2,41.4,2.3,1.2,0,543.8301178298589,37.437,35.312,2025-10-07 10:55:45
157.7,4.5,651.0,151.2,2.4,360.1,964.1,60.01,211.4,4.9,3.4,1275.2,41.4,2.3,1.2,0,621.5201346626959,37.437,35.312,2025-10-07 10:55:47
162,3.7,555.7,154.3,2.2,342.9,857.7,59.98,211.6,4.3,3.4,1275.2,41.7,2.3,1.2,0,621.5201346626959,37.937,35.5,2025-10-07 10:56:47
160.6,4.8,638.8,155.3,2.2,345.9,1009.9,59.99,211.8,5,3.4,1275.2,41.7,2.3,1.2,0,621.5201346626959,37.937,35.437,2025-10-07 10:56:49
156,7.9,1282.9,151.3,3,464.0,1620.8,59.99,212.7,7.4,3.5,1275.3,41.8,2.3,1.2,0,1009.9702188268808,38.437,35.937,2025-10-07 10:57:50
158,6.9,1162.8,151.2,2.9,453.9,1532.2,60,212.5,6.8,3.5,1275.3,41.9,2.3,1.2,0,932.2802019940439,38.437,35.937,2025-10-07 10:57:52
151.5,3.6,528.8,152.9,2.1,328.0,820.3,59.99,211.3,3.9,3.5,1275.3,41.9,2.3,1.2,0,466.14010099702193,37.562,36.25,2025-10-07 10:58:52
151.6,3.4,534.8,156.5,2,318.4,816.6,59.97,211.3,3.7,3.5,1275.3,41.9,2.3,1.2,0,427.2950925806034,37.562,36.312,2025-10-07 10:58:54
150.4,2.9,441.4,148.4,2,303.1,711.5,60.02,210.9,3.3,3.5,1275.3,41.9,2.3,1.3,0,349.6050757477664,37.625,35.687,2025-10-07 10:59:54
153.3,2.9,439.2,145.3,2,297.0,704.2,60.02,210.9,3.3,3.5,1275.3,41.9,2.3,1.3,0,349.6050757477664,37.625,35.687,2025-10-07 10:59:57
158.6,2.8,456.0,152.8,2,307.6,733.3,60.01,211,3.5,3.5,1275.3,41.8,2.4,1.3,0,388.4500841641849,37.375,35.75,2025-10-07 11:00:57
156.3,2.9,455.4,149.6,2,305.9,729.2,60.02,210.9,3.4,3.5,1275.3,41.8,2.4,1.3,0,388.4500841641849,37.375,35.75,2025-10-07 11:00:59
152.3,4.6,600.9,151.1,2.4,351.0,908.2,60.01,211.2,4.6,3.5,1275.3,41.8,2.4,1.3,0,543.8301178298589,37.812,35.625,2025-10-07 11:01:59
152.9,4.2,669.8,152.6,2.3,358.1,953.3,60.02,211.2,4.4,3.5,1275.3,41.8,2.4,1.3,0,543.8301178298589,37.875,35.687,2025-10-07 11:02:02
155.4,2.9,455.6,152.7,2.1,320.3,738.7,59.98,210.2,3.5,3.5,1275.3,41.6,2.4,1.3,0,349.6050757477664,37.5,35.187,2025-10-07 11:03:02
157.8,2.9,454.1,151.4,2.1,315.2,737.7,59.97,210.2,3.5,3.5,1275.3,41.5,2.4,1.3,0,349.6050757477664,37.5,35.125,2025-10-07 11:03:04
157,3,465.0,153.3,2.1,324.2,756.8,59.97,210.6,3.6,3.5,1275.3,41.3,2.4,1.3,0,388.4500841641849,37.375,34.75,2025-10-07 11:04:04
158.6,2.8,465.4,153.5,2,324.9,758.2,59.97,210.6,3.4,3.5,1275.3,41.3,2.4,1.3,0,388.4500841641849,37.312,34.687,2025-10-07 11:04:06
157.8,3.2,522.2,156.1,2.1,326.9,813.3,60.01,210.4,3.8,3.6,1275.4,41.3,2.4,1.3,0,388.4500841641849,37.312,34.875,2025-10-07 11:05:07
160.1,3.2,502.2,153,2.2,334.6,801.2,60,210.4,3.8,3.6,1275.4,41.3,2.4,1.3,0,388.4500841641849,37.312,34.937,2025-10-07 11:05:09
160.7,3.1,479.4,156.3,2.1,318.7,767.9,59.97,210.6,3.7,3.6,1275.4,41.5,2.4,1.3,0,388.4500841641849,37.187,35.375,2025-10-07 11:06:09
157.9,3.2,492.2,152.3,2.1,326.5,788.6,59.97,210.7,3.7,3.6,1275.4,41.5,2.4,1.3,0,388.4500841641849,37.187,35.375,2025-10-07 11:06:11
152,3.6,546.2,149.6,2.3,347.4,852.4,60.04,210.9,4.1,3.6,1275.4,41.4,2.4,1.3,0,466.14010099702193,36.875,35.375,2025-10-07 11:07:11
155,3.7,564.4,152.9,2.3,351.9,875.9,60.02,211,4.2,3.6,1275.4,41.4,2.4,1.3,0,466.14010099702193,36.937,35.375,2025-10-07 11:07:14
161.9,3.3,509.7,151.3,2.3,352.8,816.9,59.99,210.9,4,3.6,1275.4,41.4,2.4,1.3,0,427.2950925806034,36.875,35.312,2025-10-07 11:08:14
159.3,3.3,524.7,154.3,2.2,350.0,837.0,60,210.9,4,3.6,1275.4,41.4,2.4,1.3,0,427.2950925806034,36.812,35.375,2025-10-07 11:08:16
159.4,2.8,448.0,152.6,2.1,330.9,746.6,59.97,210.7,3.5,3.6,1275.4,41.2,2.4,1.3,0,349.6050757477664,36.375,34.375,2025-10-07 11:09:16
156.5,2.8,443.0,151.4,2.2,326.3,739.1,59.98,210.8,3.5,3.6,1275.4,41.2,2.4,1.3,0,349.6050757477664,36.312,34.312,2025-10-07 11:09:19
157.5,2.7,432.8,151.4,2.1,318.8,718.7,59.98,210.9,3.3,3.6,1275.4,41.2,2.4,1.3,0,349.6050757477664,36.187,34.062,2025-10-07 11:10:19
158.9,2.7,428.9,153.9,2.1,316.8,715.1,59.98,211,3.4,3.6,1275.4,41.2,2.4,1.3,0,349.6050757477664,36.187,34.062,2025-10-07 11:10:21
157.8,2.8,444.2,152.9,2.1,313.9,727.0,59.99,211,3.5,3.6,1275.4,41.2,2.4,1.3,0,349.6050757477664,36.5,34.062,2025-10-07 11:11:21
159.3,2.8,451.7,151.4,2.1,315.6,735.7,59.99,211.1,3.4,3.6,1275.4,41.2,2.4,1.3,0,349.6050757477664,36.5,34.125,2025-10-07 11:11:24
156.4,3.1,489.4,154.3,2.1,332.1,788.1,60.05,211.3,3.7,3.7,1275.5,41.2,2.4,1.3,0,427.2950925806034,36.75,34.812,2025-10-07 11:12:24
154,3.1,481.7,157.2,2.1,318.5,768.6,60.04,211.3,3.7,3.7,1275.5,41.2,2.4,1.3,0,388.4500841641849,36.812,34.812,2025-10-07 11:12:26
160.7,2.9,458.6,151.3,2.1,328.4,754.5,60.02,211.4,3.6,3.7,1275.5,41.2,2.5,1.3,0,388.4500841641849,37.0,35.312,2025-10-07 11:13:26
163.4,2.8,416.9,154.7,2.1,324.0,714.8,60.02,211.2,3.5,3.7,1275.5,41.2,2.5,1.3,0,388.4500841641849,36.937,35.312,2025-10-07 11:13:28
157.6,2.9,456.3,151.3,2.1,322.5,747.4,60.02,211,3.6,3.7,1275.5,41.1,2.5,1.3,0,388.4500841641849,37.062,35.312,2025-10-07 11:14:29
159.4,3,467.3,148.6,2.1,319.2,754.1,60.03,211.1,3.7,3.7,1275.5,41.1,2.5,1.3,0,388.4500841641849,37.062,35.312,2025-10-07 11:14:31
160.2,8,1273.4,148.6,3.5,518.2,1686.9,60.01,212.4,8,3.7,1275.5,41.3,2.5,1.3,0,1087.6602356597177,38.187,35.812,2025-10-07 11:15:31
158.1,8.3,1286.9,148.4,3.5,517.9,1700.5,60.02,212.5,8.1,3.7,1275.5,41.3,2.5,1.3,0,1087.6602356597177,38.25,35.812,2025-10-07 11:15:33
158.8,8.2,1241.4,152.7,3.3,511.5,1652.8,60,212.5,7.9,3.7,1275.5,42,2.5,1.3,0,1048.8152272432992,39.25,36.75,2025-10-07 11:16:33
157.7,8.2,1272.4,152.8,3.4,509.7,1674.4,60.01,212.4,7.9,3.7,1275.5,42,2.5,1.3,0,1048.8152272432992,39.312,36.812,2025-10-07 11:16:36
154.8,8.2,1252.4,152.8,3.3,498.1,1651.5,59.97,212.3,7.7,3.8,1275.6,42.4,2.5,1.4,0,1048.8152272432992,39.187,37.375,2025-10-07 11:17:36
154.5,8.2,1235.1,152.3,3.2,495.3,1637.3,59.98,212.3,7.8,3.8,1275.6,42.4,2.5,1.4,0,1048.8152272432992,39.25,37.375,2025-10-07 11:17:38
153,8.2,1218.4,151.5,3.2,484.9,1605.5,59.98,212.5,7.7,3.8,1275.6,42.6,2.5,1.4,0,1048.8152272432992,39.937,37.625,2025-10-07 11:18:38
152.1,8.2,1253.7,152.1,3.1,479.7,1634.6,59.97,212.6,7.6,3.8,1275.6,42.6,2.5,1.4,0,1009.9702188268808,40.0,37.687,2025-10-07 11:18:41
156.1,4.9,855.2,150.5,2,323.7,1124.7,60.01,211.2,4.7,3.8,1275.6,42.6,2.6,1.4,0,466.14010099702193,39.812,37.75,2025-10-07 11:19:41
156.8,4.1,725.9,151.3,2.2,307.1,980.4,60.01,211,4.5,3.8,1275.6,42.6,2.6,1.4,0,660.3651430791144,39.75,37.75,2025-10-07 11:19:43
152.1,8.1,1220.2,151.9,3.2,474.5,1599.7,60.05,212.6,7.5,3.8,1275.6,42.7,2.6,1.4,0,1009.9702188268808,40.062,37.937,2025-10-07 11:20:43
152.4,8.1,1202.7,149.9,3.2,475.0,1580.5,60.03,212.6,7.5,3.8,1275.6,42.7,2.6,1.4,0,1048.8152272432992,40.062,37.937,2025-10-07 11:20:45
151,8,1195.1,152.2,3.2,472.6,1572.7,59.98,211.5,7.5,3.9,1275.7,42.9,2.6,1.4,0,1009.9702188268808,40.625,38.562,2025-10-07 11:21:46
153.3,7.9,1210.1,149.7,3.2,474.6,1589.4,59.98,211.6,7.5,3.9,1275.7,42.9,2.6,1.4,0,1009.9702188268808,40.687,38.562,2025-10-07 11:21:48
153.3,7.1,1075.2,150.1,2.9,441.1,1437.3,59.97,212.4,6.8,3.9,1275.7,43.1,2.6,1.4,0,932.2802019940439,40.75,38.625,2025-10-07 11:22:48
155.8,6.8,1057.4,152.8,2.9,442.4,1420.2,59.97,212.4,6.8,3.9,1275.7,43.1,2.6,1.4,0,932.2802019940439,40.75,38.625,2025-10-07 11:22:50
155.1,6.8,1093.5,148.5,3.1,458.0,1467.9,59.99,212.1,6.8,3.9,1275.7,43.1,2.6,1.4,0,971.1252104104623,40.5,38.937,2025-10-07 11:23:50
154,7.3,1087.5,151.3,3,459.2,1459.8,59.97,212.1,7,3.9,1275.7,43.1,2.6,1.4,0,932.2802019940439,40.5,38.937,2025-10-07 11:23:53
150.6,6.7,987.5,151.2,2.8,432.9,1342.3,59.99,212.3,6.4,3.9,1275.7,43.1,2.7,1.4,0,854.5901851612068,41.062,39.125,2025-10-07 11:24:53
151.3,7.3,1039.9,148.6,3,428.5,1384.5,59.98,212.5,6.7,3.9,1275.7,43.1,2.7,1.4,0,932.2802019940439,41.062,39.187,2025-10-07 11:24:55
156.1,5.9,994.7,147.1,2.8,416.7,1333.8,59.99,212.3,5.9,4.0,1275.8,43,2.7,1.4,0,815.7451767447883,40.437,38.812,2025-10-07 11:25:55
154.8,5.6,922.9,148,2.5,413.9,1243.1,59.97,212,5.3,4.0,1275.8,43,2.7,1.4,0,660.3651430791144,40.437,38.75,2025-10-07 11:25:58
150.4,3.2,489.5,151,1.8,276.5,734.1,60.02,211.7,3.5,4.0,1275.8,42.7,2.7,1.4,0,427.2950925806034,39.75,37.625,2025-10-07 11:26:58
153.3,3,475.3,152.9,1.7,276.4,720.1,60.02,211.7,3.3,4.0,1275.8,42.7,2.7,1.4,0,388.4500841641849,39.687,37.562,2025-10-07 11:27:00
154,2.2,346.6,148.8,1.5,227.5,548.6,59.99,211,2.6,4.0,1275.8,42.5,2.7,1.4,0,271.91505891492943,39.0,36.562,2025-10-07 11:28:00
152,2.3,350.1,146.4,1.5,227.9,557.5,60,210.8,2.6,4.0,1275.8,42.5,2.7,1.4,0,310.76006733134795,39.0,36.562,2025-10-07 11:28:02
156,6.3,957.9,148.5,2.9,432.7,1317.3,60.02,211.6,6.1,4.0,1275.8,42.4,2.7,1.4,0,815.7451767447883,38.875,36.687,2025-10-07 11:29:03
154.4,6.4,960.3,149,2.9,435.0,1320.5,60.02,211.7,6.3,4.0,1275.8,42.4,2.7,1.4,0,815.7451767447883,38.875,36.687,2025-10-07 11:29:05
154.9,4.9,786.7,145.4,2.5,363.3,1093.2,59.98,211.8,4.9,4.0,1275.8,42.1,2.7,1.4,0,621.5201346626959,38.625,36.437,2025-10-07 11:30:05
155.7,4.4,734.2,143.7,2.3,352.5,1034.2,59.98,211.7,4.4,4.0,1275.8,42.1,2.7,1.4,0,582.6751262462774,38.625,36.437,2025-10-07 11:30:07
147.6,3.2,585.0,141.1,1.8,285.8,834.0,60.02,211,3.2,4.0,1275.8,41.9,2.7,1.4,0,388.4500841641849,38.687,36.312,2025-10-07 11:31:07
150.8,3,462.5,142.3,1.7,253.0,670.4,60.02,210.6,3,4.0,1275.8,41.9,2.7,1.4,0,349.6050757477664,38.687,36.312,2025-10-07 11:31:10
153.5,1.9,299.1,148.5,1.3,204.3,490.1,60.02,210.5,2.3,4.0,1275.8,41.6,2.7,1.4,0,233.07005049851097,38.125,35.937,2025-10-07 11:32:10
151.7,1.9,286.7,148.4,1.3,202.4,476.7,60.03,210.6,2.2,4.0,1275.8,41.6,2.7,1.4,0,233.07005049851097,38.125,35.937,2025-10-07 11:32:12
153.3,1.8,275.7,151.3,1.3,198.8,460.3,60.05,211,2.1,4.0,1275.8,41.3,2.7,1.5,0,233.07005049851097,37.437,35.812,2025-10-07 11:33:12
153.4,1.8,276.2,154.5,1.2,192.7,458.5,60.04,211.1,2.2,4.0,1275.8,41.2,2.7,1.5,0,233.07005049851097,37.437,35.75,2025-10-07 11:33:15
156.3,2.2,347.3,149.8,1.5,228.9,558.5,60.02,211.1,2.6,4.1,1275.9,41,2.7,1.5,0,271.91505891492943,37.125,35.125,2025-10-07 11:34:15
153.2,2.2,346.9,146.9,1.5,226.9,555.6,60.03,211.1,2.6,4.1,1275.9,41,2.7,1.5,0,271.91505891492943,37.125,35.125,2025-10-07 11:34:17
159.2,3,417.1,148.5,1.8,264.6,657.0,60,211.4,3.4,4.1,1275.9,40.8,2.7,1.5,0,349.6050757477664,37.125,35.0,2025-10-07 11:35:17
158.4,3.4,483.2,148.5,1.9,271.4,721.5,59.98,211.4,3.7,4.1,1275.9,40.8,2.7,1.5,0,427.2950925806034,37.125,35.062,2025-10-07 11:35:20
157.7,5.3,835.5,150.9,2.7,409.8,1182.3,60.01,212.2,5.5,4.1,1275.9,40.8,2.8,1.5,0,660.3651430791144,37.437,35.5,2025-10-07 11:36:20
160.4,5.3,814.2,151.2,2.7,405.2,1148.1,60.01,212.1,5.5,4.1,1275.9,40.8,2.8,1.5,0,699.2101514955328,37.437,35.437,2025-10-07 11:36:22
154.7,5.2,861.9,151.8,2.9,458.5,1249.7,60.02,212.1,5.4,4.1,1275.9,41.1,2.8,1.5,0,660.3651430791144,38.062,36.062,2025-10-07 11:37:22
156.9,4.4,728.0,150.8,2.5,411.4,1074.2,60.02,211.8,4.6,4.1,1275.9,41.1,2.8,1.5,0,543.8301178298589,38.062,36.062,2025-10-07 11:37:24
154.3,3.8,689.8,151.8,2.6,401.2,976.4,60.05,211.8,4.3,4.1,1275.9,41.1,2.8,1.5,0,543.8301178298589,38.125,36.5,2025-10-07 11:38:24
155.4,3.3,563.1,151.1,2.4,385.1,907.2,60.05,211.5,4,4.1,1275.9,41.1,2.8,1.5,0,466.14010099702193,38.125,36.5,2025-10-07 11:38:27
157.9,2.2,373.5,149.8,1.9,291.2,640.2,60.04,211.5,2.9,4.1,1275.9,40.9,2.8,1.5,0,310.76006733134795,37.875,36.125,2025-10-07 11:39:27
160.5,2.4,332.1,151.2,1.9,290.8,595.8,60.03,211.5,3,4.1,1275.9,40.9,2.8,1.5,0,310.76006733134795,37.875,36.062,2025-10-07 11:39:29
157.8,2.5,379.8,147.2,1.9,289.8,649.8,60.04,211.3,3.1,4.1,1275.9,40.6,2.8,1.5,0,310.76006733134795,37.187,35.437,2025-10-07 11:40:29
156.3,2.5,392.3,149.8,2,295.9,660.9,60.04,211.3,3.1,4.1,1275.9,40.6,2.8,1.5,0,349.6050757477664,37.125,35.437,2025-10-07 11:40:32
153.3,2.3,355.1,149.8,1.8,280.0,611.5,60.05,211.3,2.9,4.2,1276.0,40.5,2.8,1.5,0,310.76006733134795,37.312,35.5,2025-10-07 11:41:32
156.2,2.3,360.7,151.6,1.8,278.4,614.9,60.05,211.3,2.9,4.2,1276.0,40.5,2.8,1.5,0,310.76006733134795,37.312,35.5,2025-10-07 11:41:34
156.2,2.2,345.5,152.8,1.7,264.5,590.5,60.06,211.2,2.8,4.2,1276.0,40.4,2.8,1.5,0,271.91505891492943,37.0,35.312,2025-10-07 11:42:34
159.5,2.1,341.7,149.8,1.8,266.1,588.0,60.05,211.3,2.8,4.2,1276.0,40.4,2.8,1.5,0,271.91505891492943,37.0,35.312,2025-10-07 11:42:37
156.4,2,328.2,147,1.7,257.8,566.5,60.03,211.7,2.6,4.2,1276.0,40.2,2.8,1.5,0,271.91505891492943,36.687,34.937,2025-10-07 11:43:37
159.3,2.1,327.2,150,1.7,259.8,567.1,60.05,211.6,2.6,4.2,1276.0,40.2,2.8,1.5,0,271.91505891492943,36.687,34.937,2025-10-07 11:43:39
159.3,2.1,333.3,149.9,1.7,261.2,574.5,60.02,211.4,2.7,4.2,1276.0,40.1,2.8,1.5,0,271.91505891492943,36.437,34.562,2025-10-07 11:44:39
156,2.1,333.6,152.9,1.7,259.8,572.9,60.02,211.6,2.7,4.2,1276.0,40.1,2.8,1.5,0,271.91505891492943,36.437,34.562,2025-10-07 11:44:41
156.6,2.1,334.5,152.8,1.7,264.5,579.0,59.99,211.5,2.7,4.2,1276.0,39.9,2.8,1.5,0,271.91505891492943,36.562,34.5,2025-10-07 11:45:41
159.5,2.1,333.7,149.7,1.8,265.5,578.7,59.99,211.5,2.8,4.2,1276.0,39.9,2.8,1.5,0,271.91505891492943,36.562,34.437,2025-10-07 11:45:44
159,2,323.3,149.7,1.8,273.2,575.2,59.99,210.8,2.7,4.2,1276.0,39.9,2.8,1.5,0,271.91505891492943,36.5,34.5,2025-10-07 11:46:44
159.3,1.8,327.3,148.8,1.8,269.5,573.5,59.99,210.8,2.6,4.2,1276.0,39.9,2.8,1.5,0,271.91505891492943,36.5,34.5,2025-10-07 11:46:46
159.3,2.1,332.1,149.8,1.9,281.4,592.0,59.96,210.7,2.7,4.2,1276.0,39.8,2.8,1.5,0,271.91505891492943,36.562,34.5,2025-10-07 11:47:46
161.4,2.1,303.5,148.7,1.9,276.7,562.0,59.98,210.8,2.8,4.2,1276.0,39.8,2.8,1.5,0,271.91505891492943,36.562,34.5,2025-10-07 11:47:49
