vpv1,ipv1,pv1_watt,pac_total,freq,vac1,iac1,energia_hoy,energia_total,temp_inversor,Energìa PV1,Energìa PV2,codigo_error,irradiancia,temp1,temp2,timestamp
151.7,6.2,912.0,1606.9,59.98,211.8,7.7,1.5,670.4,42.6,0.8,0.7,0,-1243.040269325393,30.312,30.375,2025-05-17 08:18:05
150.8,6.2,921.4,1615.3,60.01,211.6,7.5,1.5,670.4,42.8,0.8,0.7,0,-3262.9807069791545,30.437,30.5,2025-05-17 08:19:07
148.5,6.3,923.6,1614.8,60.01,211.9,7.6,1.5,670.4,43.1,0.8,0.7,0,-1398.420302991067,30.687,30.75,2025-05-17 08:20:10
150.1,6.3,934.5,1629.0,60.02,212,7.7,1.6,670.5,43.3,0.9,0.7,0,-2330.70050498511,30.812,30.812,2025-05-17 08:21:12
150.8,6.1,938.5,1631.1,60,212.1,7.6,1.6,670.5,43.6,0.9,0.7,0,-2913.375631231388,31.0,31.0,2025-05-17 08:22:14
153.6,6.2,928.4,1616.3,60,212.2,7.7,1.6,670.5,43.7,0.9,0.7,0,-4039.8808753075236,31.25,31.312,2025-05-17 08:23:17
150.9,6.4,946.4,1638.1,59.97,211.7,7.8,1.6,670.5,43.6,0.9,0.8,0,-1825.7153955716692,31.437,31.437,2025-05-17 08:24:19
150.8,6.4,938.6,1620.9,59.97,211.6,7.6,1.7,670.6,43.8,0.9,0.8,0,-3418.3607406448273,31.0,31.0,2025-05-17 08:25:21
147.6,6.3,935.6,1608.6,59.99,211.7,7.7,1.7,670.6,44,0.9,0.8,0,-2641.460572316458,31.187,31.187,2025-05-17 08:26:24
150.9,6.3,945.4,1626.2,59.98,211.8,7.7,1.7,670.6,44.2,1.0,0.8,0,-3690.275799559757,31.375,31.375,2025-05-17 08:27:26
150.8,6.2,948.0,1627.4,60.03,211.8,7.6,1.8,670.7,44.4,1.0,0.8,0,-4506.020976304546,31.562,31.625,2025-05-17 08:28:28
153.2,6.3,948.4,1621.5,60.02,211.9,7.7,1.8,670.7,44.3,1.0,0.8,0,-5321.766153049334,31.437,31.5,2025-05-17 08:29:31
151.3,6.4,939.0,1612.0,60.02,212.1,7.7,1.8,670.7,44.4,1.0,0.8,0,-5321.766153049334,31.187,31.187,2025-05-17 08:30:33
150.8,6.4,945.3,1613.3,59.97,212.1,7.6,1.8,670.7,44.5,1.0,0.9,0,-5554.836203547847,31.0,31.0,2025-05-17 08:31:35
148.5,6.3,932.0,1581.5,60,211.8,7.5,1.9,670.8,44.7,1.0,0.9,0,-4389.485951055291,30.937,31.0,2025-05-17 08:32:38
148.3,6.3,934.6,1591.1,60,211.5,7.6,1.9,670.8,44.9,1.1,0.9,0,-3884.5008416418495,30.75,30.75,2025-05-17 08:33:40
150.8,6.1,917.9,1558.6,60.01,211.7,7.3,1.9,670.8,44.9,1.1,0.9,0,-7458.24161595235,31.0,31.0,2025-05-17 08:34:42
151,5.9,918.3,1545.3,60.04,211.7,7.3,1.9,670.8,45,1.1,0.9,0,-6603.651430791144,31.312,31.312,2025-05-17 08:35:45
153.4,6.2,902.6,1540.9,60.04,211.9,7.4,2.0,670.9,44.9,1.1,0.9,0,-7225.171565453841,31.562,31.562,2025-05-17 08:36:47
147.3,6.6,958.7,1612.8,60.01,211.8,7.5,2.0,670.9,44.9,1.1,0.9,0,-5593.681211964265,31.062,31.062,2025-05-17 08:37:49
150.8,6.5,977.1,1629.5,60.03,211.6,7.8,2.0,670.9,44.9,1.1,0.9,0,-6759.031464456819,31.062,31.062,2025-05-17 08:38:52
147.8,6.4,966.3,1611.4,59.98,211.7,7.6,2.1,671.0,44.9,1.2,1.0,0,-6992.1015149553305,31.375,31.437,2025-05-17 08:39:54
150.7,6.7,976.0,1622.8,60.01,211.9,7.7,2.1,671.0,45.1,1.2,1.0,0,-5554.836203547847,31.937,31.937,2025-05-17 08:40:56
147.9,6.6,969.4,1603.5,60,211.8,7.6,2.1,671.0,45.2,1.2,1.0,0,-8079.761750615047,32.062,32.062,2025-05-17 08:41:59
145.1,6.7,978.9,1625.3,60.04,212.1,7.6,2.1,671.0,45.4,1.2,1.0,0,-7846.691700116537,31.687,31.687,2025-05-17 08:43:01
147.4,6.9,988.5,1635.7,59.99,211.5,7.8,2.2,671.1,45.6,1.2,1.0,0,-6953.256506538911,32.0,32.062,2025-05-17 08:44:03
147.7,7,1020.9,1668.6,60.01,211.7,8,2.2,671.1,45.8,1.2,1.0,0,-6331.736371876215,32.25,32.25,2025-05-17 08:45:06
149.2,6.8,1029.5,1691.0,59.98,211.9,7.9,2.2,671.1,46,1.3,1.0,0,-5011.006085717986,32.562,32.562,2025-05-17 08:46:08
149.7,7.1,1031.0,1692.2,59.98,211.9,8,2.3,671.2,46.2,1.3,1.0,0,-5904.441279295612,32.562,32.625,2025-05-17 08:47:10
147.8,7.1,1034.7,1671.3,59.97,211.4,8,2.3,671.2,46.2,1.3,1.1,0,-4816.781043635894,32.812,32.812,2025-05-17 08:48:13
146.4,7.2,1050.3,1700.9,60.01,211.7,8,2.3,671.2,46.2,1.3,1.1,0,-9089.731969441926,32.125,32.125,2025-05-17 08:49:15
145.6,7.4,1072.1,1738.7,59.97,212.1,8.2,2.3,671.2,46.4,1.3,1.1,0,-9672.407095688206,32.062,32.062,2025-05-17 08:50:17
147.8,7.6,1110.2,1789.4,60.02,212.1,8.5,2.4,671.3,46.5,1.3,1.1,0,-9050.88696102551,32.5,32.5,2025-05-17 08:51:20
150.2,7.4,1113.7,1804.1,60.04,211.9,8.5,2.4,671.3,46.7,1.4,1.1,0,-8778.971902110581,32.937,32.937,2025-05-17 08:52:22
148.1,7.2,1039.2,1657.4,60,211.5,8,2.4,671.3,46.8,1.4,1.1,0,-6797.876472873238,33.062,33.062,2025-05-17 08:53:24
146.6,8.4,1215.2,1933.2,60.01,212,9.1,2.5,671.4,47.2,1.4,1.1,0,-6759.031464456818,33.562,33.562,2025-05-17 08:54:27
146.3,3.2,475.1,752.0,60,210.4,3.5,2.5,671.4,46.6,1.4,1.1,0,-8856.661918943417,33.75,33.75,2025-05-17 08:55:29
148.9,3.2,482.6,755.0,60,210.4,3.6,2.5,671.4,46.3,1.4,1.2,0,-7885.5367085329535,33.75,33.75,2025-05-17 08:56:31
149.2,3.4,510.2,810.2,59.96,210.7,3.8,2.5,671.4,46,1.4,1.2,0,-8040.916742198628,33.437,33.5,2025-05-17 08:57:34
147.4,4.8,677.7,1095.4,59.97,211.1,5.3,2.5,671.4,45.5,1.4,1.2,0,-6953.256506538912,33.312,33.312,2025-05-17 08:58:36
151.6,8.2,1226.2,1924.5,60,211.8,9.1,2.6,671.5,45.5,1.5,1.2,0,-5982.1312961284475,33.25,33.312,2025-05-17 08:59:38
147.4,8.5,1241.3,1981.0,60.04,212.1,9.4,2.6,671.5,45.9,1.5,1.2,0,-9050.88696102551,33.187,33.187,2025-05-17 09:00:41
146.3,8.5,1242.9,1992.3,60.03,212.2,9.4,2.6,671.5,46.1,1.5,1.2,0,-6875.566489706075,32.812,32.812,2025-05-17 09:01:43
146.2,8.6,1240.7,1990.4,59.98,211.9,9.3,2.7,671.6,46.3,1.5,1.2,0,-5787.906254046355,33.312,33.312,2025-05-17 09:02:45
146.4,8.6,1243.3,1992.5,59.98,212.1,9.2,2.7,671.6,46.6,1.5,1.2,0,-6370.581380292632,33.75,33.75,2025-05-17 09:03:48
143.3,8.3,1187.9,1910.2,60.03,211.8,9.1,2.7,671.6,47,1.6,1.3,0,-7691.3116664508625,34.25,34.25,2025-05-17 09:04:50
146.4,8.4,1206.4,1918.3,60.03,211.7,9.1,2.8,671.7,46.9,1.6,1.3,0,-7419.396607535931,34.062,34.062,2025-05-17 09:05:52
147.3,5.9,714.9,1026.3,60.02,210.9,5.8,2.8,671.7,46.8,1.6,1.3,0,-8196.296775864303,33.937,33.937,2025-05-17 09:06:55
141,4.7,713.1,1144.0,60.05,210.8,5.3,2.8,671.7,46.8,1.6,1.3,0,-11614.65751650913,33.875,33.875,2025-05-17 09:07:57
143.5,8.9,1268.7,2018.5,59.98,212.2,9.5,2.8,671.7,46.6,1.6,1.3,0,-11303.897449177783,33.937,33.937,2025-05-17 09:08:59
148.8,8.9,1255.8,2005.0,60.03,212.2,9.6,2.9,671.8,47.1,1.7,1.3,0,-10488.152272432995,34.312,34.312,2025-05-17 09:10:02
146.3,9,1296.1,2046.8,59.98,211.7,9.5,2.9,671.8,47.5,1.7,1.3,0,-8312.83180111356,34.625,34.625,2025-05-17 09:11:04
145,8.7,1260.4,1967.4,60,212.1,9.3,2.9,671.8,47.8,1.7,1.3,0,-10138.547196685227,34.687,34.687,2025-05-17 09:12:06
144.3,8.5,1211.5,1908.3,59.98,211.8,9.1,3.0,671.9,48,1.7,1.4,0,-10798.912339764342,34.625,34.625,2025-05-17 09:13:09
146.3,8.3,1208.3,1912.0,60.01,211.8,9,3.0,671.9,47.8,1.7,1.4,0,-11847.72756700764,34.562,34.562,2025-05-17 09:14:11
146.6,8,1199.2,1899.9,60,211.7,8.9,3.0,671.9,47.7,1.8,1.4,0,-10138.547196685227,34.437,34.437,2025-05-17 09:15:13
148.9,8.3,1188.6,1881.9,60.04,212.5,9,3.1,672.0,48.2,1.8,1.4,0,-10954.292373430017,34.687,34.687,2025-05-17 09:16:16
146.3,8.3,1199.8,1889.7,60,213,8.8,3.1,672.0,48.2,1.8,1.4,0,-8312.831801113558,34.812,34.812,2025-05-17 09:17:18
146.1,8.3,1193.0,1861.9,60.01,212.5,8.6,3.1,672.0,48.4,1.8,1.4,0,-8545.901851612069,34.812,34.875,2025-05-17 09:18:20
143.6,8.2,1179.1,1846.0,60,212.7,8.7,3.2,672.1,48.6,1.8,1.4,0,-9517.027062022531,34.875,34.875,2025-05-17 09:19:23
146.2,8.2,1184.2,1861.1,60,213,8.7,3.2,672.1,48.6,1.9,1.5,0,-8701.281885277742,34.75,34.75,2025-05-17 09:20:25
148.3,7.6,1145.4,1797.1,59.98,213.2,8.4,3.2,672.1,48.4,1.9,1.5,0,-10216.237213518065,34.812,34.812,2025-05-17 09:21:27
147.5,7.8,1106.6,1732.8,60,213.3,8.3,3.3,672.2,48.3,1.9,1.5,0,-9478.182053606111,34.875,34.875,2025-05-17 09:22:30
146.3,7.9,1136.4,1771.4,60.01,213.1,8.4,3.3,672.2,48.3,1.9,1.5,0,-8701.281885277742,34.375,34.375,2025-05-17 09:23:32
146.5,7.8,1152.5,1786.9,60.02,213,8.3,3.3,672.2,48.2,1.9,1.5,0,-10682.377314515084,34.062,34.0,2025-05-17 09:24:34
146.3,8.1,1144.9,1765.4,60.01,213,8.4,3.4,672.3,48.2,2.0,1.5,0,-10721.222322931504,33.875,33.875,2025-05-17 09:25:37
144.8,7.9,1127.9,1740.6,60.01,212.4,8.1,3.4,672.3,48.1,2.0,1.5,0,-9866.632137770299,34.312,34.312,2025-05-17 09:26:39
143,7.9,1121.7,1701.1,60.03,212.8,8.1,3.4,672.3,48.1,2.0,1.5,0,-10604.68729768225,34.187,34.187,2025-05-17 09:27:41
143.5,7.9,1128.9,1732.7,60.03,212.9,8.1,3.4,672.3,48,2.0,1.6,0,-10255.082221934485,34.5,34.5,2025-05-17 09:28:44
144.8,7.8,1126.0,1719.7,60.04,212.8,8.1,3.5,672.4,48.2,2.0,1.6,0,-10371.617247183738,34.812,34.875,2025-05-17 09:29:46
147.7,7.8,1126.3,1707.4,60.01,213,8.1,3.5,672.4,48.2,2.1,1.6,0,-10177.392205101647,35.187,35.25,2025-05-17 09:30:48
144.8,8,1142.2,1728.0,59.98,213.4,8.1,3.5,672.4,48.3,2.1,1.6,0,-10798.91233976434,35.187,35.187,2025-05-17 09:31:51
144.8,8.1,1159.4,1744.7,60.02,213.5,8.1,3.6,672.5,48.7,2.1,1.6,0,-8662.436876861324,35.125,35.125,2025-05-17 09:32:53
141.9,8.2,1159.3,1749.4,60.03,213.3,8.3,3.6,672.5,48.9,2.1,1.6,0,-11303.897449177783,35.125,35.125,2025-05-17 09:33:55
145,8.3,1180.1,1768.3,60.01,213,8.4,3.6,672.5,48.8,2.1,1.6,0,-12508.092710086756,35.25,35.25,2025-05-17 09:34:58
144.8,8.2,1199.4,1790.6,60,213,8.4,3.7,672.6,48.9,2.2,1.6,0,-11381.58746601062,35.187,35.25,2025-05-17 09:36:00
147.4,8.4,1206.7,1804.1,60.01,213.3,8.4,3.7,672.6,49.1,2.2,1.7,0,-12003.107600673316,35.062,35.062,2025-05-17 09:37:02
145.4,8.5,1212.6,1797.4,60.01,213.2,8.5,3.7,672.6,49.4,2.2,1.7,0,-12119.64262592257,35.0,35.0,2025-05-17 09:38:05
144.8,8.6,1218.1,1808.4,60.03,213.3,8.4,3.8,672.7,49.5,2.2,1.7,0,-12275.022659588245,34.562,34.562,2025-05-17 09:39:07
141.9,8.5,1203.6,1794.7,60.01,213.3,8.5,3.8,672.7,49.6,2.2,1.7,0,-12080.797617506152,34.75,34.75,2025-05-17 09:40:09
144.8,8.5,1222.8,1802.8,59.98,213.3,8.5,3.8,672.7,49.7,2.3,1.7,0,-11770.037550174804,34.25,34.25,2025-05-17 09:41:12
145,8.3,1218.9,1801.7,60.02,212.9,8.4,3.8,672.7,49.7,2.3,1.7,0,-9439.337045189694,33.687,33.687,2025-05-17 09:42:14
147.5,8.4,1203.9,1784.7,60.02,212.9,8.4,3.9,672.8,49.9,2.3,1.7,0,-9361.647028356856,34.125,34.125,2025-05-17 09:43:16
144.9,8.5,1217.3,1778.2,60.02,213,8.4,3.9,672.8,49.5,2.3,1.7,0,-9750.097112521042,34.375,34.375,2025-05-17 09:44:19
144.6,8.5,1214.7,1775.4,60,213.1,8.3,3.9,672.8,49.1,2.4,1.8,0,-10371.617247183738,34.125,34.125,2025-05-17 09:45:21
142.1,8.5,1199.8,1754.6,59.97,213.2,8.2,4.0,672.9,49.2,2.4,1.8,0,-9672.407095688204,33.687,33.687,2025-05-17 09:46:23
144.8,8.6,1230.1,1773.8,60.05,213,8.5,4.0,672.9,49,2.4,1.8,0,-9750.097112521042,34.062,34.125,2025-05-17 09:47:26
144.7,8.5,1253.6,1823.9,60.04,213.5,8.5,4.0,672.9,48.9,2.4,1.8,0,-10022.012171435972,34.812,34.812,2025-05-17 09:48:28
146.1,9,1268.2,1842.5,60.02,213.4,8.7,4.1,673.0,49.2,2.4,1.8,0,-10526.997280849411,35.437,35.437,2025-05-17 09:49:30
144.7,9,1294.2,1863.2,59.98,213.3,8.7,4.1,673.0,49.8,2.5,1.8,0,-11536.967499676293,35.875,35.937,2025-05-17 09:50:33
143.4,9,1272.2,1834.7,59.99,213.4,8.6,4.1,673.0,50.1,2.5,1.8,0,-11770.037550174804,36.25,36.25,2025-05-17 09:51:35
141.4,9.4,1322.5,1892.8,60.02,213.6,8.8,4.2,673.1,50.4,2.5,1.8,0,-9711.252104104624,36.687,36.687,2025-05-17 09:52:37
142,9.5,1338.1,1927.4,60.03,213.9,9.1,4.2,673.1,50.5,2.5,1.8,0,-10060.85717985239,36.312,36.312,2025-05-17 09:53:39
143.4,9.5,1346.5,1944.9,60.01,213.7,9,4.2,673.1,50.6,2.6,1.9,0,-10721.222322931504,36.562,36.562,2025-05-17 09:54:42
144.1,9.1,1336.2,1928.9,59.97,213.9,8.9,4.3,673.2,50.8,2.6,1.9,0,-12236.177651171827,36.687,36.687,2025-05-17 09:55:44
145.6,9.3,1293.8,1878.7,60.05,213.9,8.8,4.3,673.2,50.9,2.6,1.9,0,-13168.457853165868,36.75,36.687,2025-05-17 09:56:47
143.4,9.4,1328.0,1916.4,60,214.2,8.9,4.3,673.2,51,2.6,1.9,0,-11847.727567007641,36.75,36.812,2025-05-17 09:57:49
140.2,7.1,996.3,1423.4,60.03,213.6,6.6,4.4,673.3,51.1,2.6,1.9,0,-9672.407095688204,36.937,37.0,2025-05-17 09:58:51
141.8,9.5,1328.3,1904.7,60,214.1,8.7,4.4,673.3,50.7,2.7,1.9,0,-10643.532306098667,36.687,36.687,2025-05-17 09:59:54
138.6,9.6,1340.9,1909.2,60.02,213.9,8.9,4.4,673.3,50.5,2.7,1.9,0,-11420.432474427038,36.875,36.875,2025-05-17 10:00:56
141.9,10.2,1417.8,2008.5,60.02,214.1,9.4,4.5,673.4,50.4,2.7,1.9,0,-11925.417583840479,35.812,35.875,2025-05-17 10:01:58
140.3,4.1,565.9,920.2,59.97,212.5,4.2,4.5,673.4,50.3,2.7,2.0,0,-9905.477146186715,36.0,36.0,2025-05-17 10:03:01
141.9,9.8,1376.2,1944.9,60,214,8.9,4.5,673.4,50.2,2.8,2.0,0,-9788.942120937461,35.437,35.437,2025-05-17 10:04:03
138.7,6.4,1071.3,1557.0,60.02,213.5,6.1,4.5,673.4,50.4,2.8,2.0,0,-10993.137381846434,35.687,35.687,2025-05-17 10:05:05
148.3,8,1094.7,1614.8,59.99,213,8,4.6,673.5,50,2.8,2.0,0,-11731.192541758386,35.312,35.312,2025-05-17 10:06:08
140,8.4,1027.6,1535.1,60.02,213.3,7.6,4.6,673.5,50.1,2.8,2.0,0,-11770.037550174804,35.5,35.5,2025-05-17 10:07:10
142.3,4.2,603.2,912.5,59.97,212.4,4.3,4.6,673.5,49.8,2.8,2.0,0,-10216.237213518065,35.0,35.0,2025-05-17 10:08:12
146.8,4.1,581.7,893.1,59.97,212.5,4.2,4.6,673.5,49.5,2.8,2.0,0,-12469.247701670336,34.625,34.625,2025-05-17 10:09:14
144.9,3.4,509.1,797.0,60.02,212.5,3.8,4.6,673.5,48.8,2.8,2.0,0,-12197.33264275541,33.812,33.812,2025-05-17 10:10:17
147.8,3.4,492.3,784.9,59.96,212.6,3.6,4.7,673.6,48.2,2.8,2.0,0,-12197.332642755408,33.187,33.187,2025-05-17 10:11:19
143.7,4.6,633.9,974.5,59.99,212.6,4.6,4.7,673.6,47.8,2.9,2.0,0,-13595.752945746473,33.0,33.0,2025-05-17 10:12:21
149.3,3.3,515.4,816.4,59.97,212.4,3.8,4.7,673.6,47.5,2.9,2.0,0,-9672.407095688206,33.437,33.437,2025-05-17 10:13:24
149.4,3.6,538.0,843.1,59.98,212.2,4,4.7,673.6,47.1,2.9,2.0,0,-13479.217920497218,33.562,33.625,2025-05-17 10:14:26
149.3,3.4,530.8,845.0,60,212.2,4,4.7,673.6,46.9,2.9,2.0,0,-13634.59795416289,33.937,33.937,2025-05-17 10:15:28
152.2,3.4,499.0,812.7,60.05,212.3,3.9,4.7,673.6,46.5,2.9,2.1,0,-11964.262592256897,34.437,34.5,2025-05-17 10:16:31
149.4,3.1,467.4,769.9,60.03,212.5,3.6,4.7,673.6,46.2,2.9,2.1,0,-11498.122491259874,34.812,34.812,2025-05-17 10:17:33
147.6,3.1,453.9,746.8,59.98,212.4,3.5,4.8,673.7,45.9,2.9,2.1,0,-9827.78712935388,34.812,34.812,2025-05-17 10:18:35
148,3,447.7,741.0,60,212.5,3.4,4.8,673.7,45.6,2.9,2.1,0,-10798.912339764342,33.875,33.875,2025-05-17 10:19:38
154.7,3.2,465.4,768.9,59.98,212.8,3.7,4.8,673.7,45.2,2.9,2.1,0,-12546.937718503174,33.375,33.375,2025-05-17 10:20:40
150.8,3.6,537.9,862.8,60.01,212.8,4.1,4.8,673.7,45.2,2.9,2.1,0,-11692.347533341968,33.0,33.0,2025-05-17 10:21:42
153.8,4,614.3,960.1,60,212.8,4.4,4.8,673.7,45.2,2.9,2.1,0,-9827.78712935388,32.75,32.75,2025-05-17 10:22:45
154.3,8.6,1255.1,1735.0,59.99,213.5,8.4,4.8,673.7,45.2,3.0,2.1,0,-10915.447365013595,32.937,32.937,2025-05-17 10:23:47
147.8,11,1602.6,2169.4,60.04,214.2,10.2,4.9,673.8,46,3.0,2.1,0,-11536.967499676291,33.125,33.125,2025-05-17 10:24:49
151,4,631.3,985.2,60,212.5,4.5,4.9,673.8,46.4,3.0,2.1,0,-14256.118088825586,33.437,33.437,2025-05-17 10:25:52
146.6,6.6,951.3,1375.4,59.97,212.9,6.4,4.9,673.8,46.3,3.0,2.1,0,-13945.358021494238,34.375,34.375,2025-05-17 10:26:54
149.3,4,592.2,935.2,59.98,212.6,4.3,4.9,673.8,46.1,3.0,2.1,0,-12508.092710086754,34.812,34.812,2025-05-17 10:27:56
149.3,4.1,604.0,958.8,60.03,212.9,4.5,5.0,673.9,45.8,3.0,2.1,0,-13867.668004661404,35.187,35.25,2025-05-17 10:28:59
151.6,6.9,1035.6,1526.3,60,213.4,7.2,5.0,673.9,45.7,3.1,2.2,0,-9711.252104104624,35.5,35.5,2025-05-17 10:30:01
147.8,10.5,1539.5,2098.1,60.02,214,9.8,5.0,673.9,46.2,3.1,2.2,0,-9905.477146186717,36.5,36.562,2025-05-17 10:31:03
144.5,10.5,1508.5,2053.4,59.97,214.2,9.5,5.0,673.9,46.6,3.1,2.2,0,-9827.78712935388,37.437,37.5,2025-05-17 10:32:06
146.3,3.4,501.9,814.0,60.01,212.4,3.8,5.1,674.0,46.4,3.1,2.2,0,-13828.822996244984,37.562,37.562,2025-05-17 10:33:08
146.5,4.6,658.1,978.0,60.03,212.4,4.5,5.1,674.0,45.8,3.1,2.2,0,-10060.857179852392,37.25,37.312,2025-05-17 10:34:10
150.9,4,586.1,908.7,59.98,212.4,4.3,5.1,674.0,45.5,3.1,2.2,0,-11575.812508092711,37.0,37.0,2025-05-17 10:35:13
144.5,9.9,1404.8,1833.5,60,213.6,8.6,5.1,674.0,45.8,3.2,2.2,0,-13129.61284474945,37.25,37.312,2025-05-17 10:36:15
148.8,9.8,1407.9,1881.9,60,213.4,8.8,5.2,674.1,46.2,3.2,2.2,0,-10876.602356597177,37.625,37.625,2025-05-17 10:37:17
143.5,10.1,1424.7,1893.6,60,213.4,8.9,5.2,674.1,46.4,3.2,2.2,0,-10293.9272303509,37.562,37.562,2025-05-17 10:38:20
146.4,2.5,364.0,603.7,60.01,212.4,2.9,5.2,674.1,46,3.2,2.2,0,-10993.137381846434,37.125,37.125,2025-05-17 10:39:22
144.8,10,1432.2,1900.6,60,213.9,8.8,5.2,674.1,45.9,3.2,2.2,0,-9788.942120937461,37.062,37.125,2025-05-17 10:40:24
144.7,10.2,1453.5,1921.6,60.03,214.3,9,5.3,674.2,46.5,3.3,2.2,0,-11536.967499676291,37.562,37.562,2025-05-17 10:41:27
148.9,8.1,1076.8,1453.2,60.02,213.8,7.4,5.3,674.2,46.7,3.3,2.3,0,-9788.942120937461,37.625,37.625,2025-05-17 10:42:29
144.5,10.3,1423.8,1912.3,60,214,9.1,5.3,674.2,47.1,3.3,2.3,0,-14061.893046743493,37.5,37.437,2025-05-17 10:43:31
141.2,11,1544.7,2046.9,60.01,213.7,9.4,5.4,674.3,47.5,3.3,2.3,0,-10177.392205101645,38.062,38.062,2025-05-17 10:44:34
143.5,10.7,1537.4,2063.1,59.97,213.7,9.6,5.4,674.3,47.9,3.4,2.3,0,-10332.77223876732,38.812,38.812,2025-05-17 10:45:36
143.3,4,576.1,920.5,60.02,212.6,4.2,5.4,674.3,47.8,3.4,2.3,0,-10449.307264016576,38.875,38.875,2025-05-17 10:46:38
146.6,4.7,660.3,1047.1,60.01,212.9,5.1,5.4,674.3,47.3,3.4,2.3,0,-11498.122491259874,37.687,37.75,2025-05-17 10:47:41
144.9,3.9,556.0,896.6,60.03,212.7,4.2,5.5,674.4,47.1,3.4,2.3,0,-9633.562087271788,37.562,37.562,2025-05-17 10:48:43
131.7,5.7,741.2,1117.4,59.98,212.7,5.2,5.5,674.4,47,3.4,2.3,0,-10177.392205101647,37.062,37.062,2025-05-17 10:49:45
146.6,4.3,616.7,974.8,60.01,213,4.6,5.5,674.4,46.9,3.4,2.3,0,-10099.70218826881,37.0,37.0,2025-05-17 10:50:48
147.8,3.8,563.3,905.9,60.01,212.5,4.2,5.5,674.4,46.8,3.4,2.3,0,-9827.78712935388,36.812,36.75,2025-05-17 10:51:50
149.9,6.6,938.6,1348.5,59.99,213.2,6.7,5.5,674.4,46.7,3.5,2.3,0,-13090.767836333034,36.562,36.625,2025-05-17 10:52:52
146.3,10.5,1520.2,2029.1,60.01,214.2,9.5,5.6,674.5,47,3.5,2.4,0,-10449.307264016576,37.25,37.25,2025-05-17 10:53:55
151.9,8.3,1136.0,1508.2,60.02,213.1,6.9,5.6,674.5,47.4,3.5,2.4,0,-12546.937718503174,38.0,38.062,2025-05-17 10:54:57
144,8.2,1025.0,1435.7,60,213.5,7.6,5.6,674.5,47.6,3.5,2.4,0,-9866.632137770299,37.625,37.625,2025-05-17 10:55:59
138.9,3.5,479.7,766.7,60,212.4,3.6,5.7,674.6,47.2,3.5,2.4,0,-9750.097112521042,36.625,36.625,2025-05-17 10:57:02
152.9,6.3,838.3,1180.9,59.99,213.2,6.1,5.7,674.6,46.8,3.6,2.4,0,-11731.192541758384,36.687,36.687,2025-05-17 10:58:04
143.9,5,746.5,1083.4,60.02,212.6,4.8,5.7,674.6,47.1,3.6,2.4,0,-14528.033147740518,37.125,37.187,2025-05-17 10:59:06
148.2,3.4,518.5,799.0,60.02,212,3.8,5.7,674.6,46.6,3.6,2.4,0,-10060.857179852392,37.375,37.375,2025-05-17 11:00:09
146.9,3.1,459.6,739.3,59.99,212,3.4,5.7,674.6,46.4,3.6,2.4,0,-11925.417583840479,37.5,37.5,2025-05-17 11:01:11
145.2,2.8,402.7,675.9,60.04,212.1,3.2,5.7,674.6,46.2,3.6,2.4,0,-10798.912339764342,37.187,37.187,2025-05-17 11:02:13
147.3,2.6,386.8,652.1,59.99,212.3,3,5.8,674.7,45.9,3.6,2.4,0,-12508.092710086754,36.875,36.875,2025-05-17 11:03:16
147.7,2.5,378.2,643.2,60.03,212.5,3,5.8,674.7,45.5,3.6,2.4,0,-14294.963097242005,36.812,36.812,2025-05-17 11:04:18
153.5,2.5,360.3,623.9,59.98,212,3,5.8,674.7,45.2,3.6,2.4,0,-9633.562087271786,36.687,36.75,2025-05-17 11:05:20
150.8,2.4,363.8,623.2,60.02,211.8,2.9,5.8,674.7,44.9,3.6,2.4,0,-12624.627735336011,36.5,36.562,2025-05-17 11:06:22
150.7,2.4,355.6,609.8,59.98,212,2.8,5.8,674.7,44.8,3.6,2.4,0,-11381.587466010618,36.437,36.437,2025-05-17 11:07:25
150.5,2.4,358.4,605.4,60,212.1,2.8,5.8,674.7,44.5,3.6,2.4,0,-9672.407095688206,36.312,36.25,2025-05-17 11:08:27
150.9,2.5,375.2,618.5,60,212.3,2.9,5.8,674.7,44.3,3.6,2.4,0,-9866.632137770299,36.187,36.187,2025-05-17 11:09:29
154.7,5.7,851.1,1214.1,59.99,212.8,5.8,5.8,674.7,44.1,3.7,2.5,0,-12080.797617506152,35.5,35.5,2025-05-17 11:10:32
145.6,3.3,488.8,765.3,60.03,212.7,3.5,5.8,674.7,44.1,3.7,2.5,0,-10837.75734818076,35.5,35.5,2025-05-17 11:11:34
151.4,3,446.8,710.4,59.99,212.3,3.4,5.9,674.8,43.9,3.7,2.5,0,-9788.94212093746,35.687,35.687,2025-05-17 11:12:37
152.2,3.2,492.9,777.0,60.03,212.6,3.7,5.9,674.8,43.7,3.7,2.5,0,-10022.012171435972,35.125,35.125,2025-05-17 11:13:39
153.7,3.6,561.0,865.3,60,212.7,4.1,5.9,674.8,43.6,3.7,2.5,0,-14683.413181406191,34.875,34.937,2025-05-17 11:14:41
154.7,3.9,616.6,928.6,60.03,212.7,4.3,5.9,674.8,43.5,3.7,2.5,0,-12585.782726919591,35.125,35.125,2025-05-17 11:15:44
150.2,6.6,969.7,1349.2,60.03,212.6,6.3,5.9,674.8,43.9,3.7,2.5,0,-10449.307264016576,35.75,35.75,2025-05-17 11:16:46
