vpv1,ipv1,pv1_watt,pac_total,freq,vac1,iac1,energia_hoy,energia_total,temp_inversor,Energìa PV1,Energìa PV2,codigo_error,irradiancia,temp1,temp2,timestamp
157.3,3.2,492.2,804.9,59.98,211.2,3.8,4.2,611.3,41.8,2.9,1.6,0,-7458.241615952351,,,2025-05-08 12:17:35
154.3,3.2,493.9,806.0,60.02,211.5,3.8,4.2,611.3,41.8,2.9,1.6,0,-4622.556001553802,,,2025-05-08 12:18:04
157.3,3.2,497.3,811.1,60.02,211.6,3.8,4.2,611.3,41.8,2.9,1.6,0,-5360.611161465752,,,2025-05-08 12:18:36
154.8,3.2,509.6,825.3,59.98,211.9,3.9,4.2,611.3,41.7,2.9,1.6,0,-5244.076136216497,,,2025-05-08 12:19:05
154.3,3.3,509.0,823.8,60.03,211.6,3.9,4.3,611.4,41.7,2.9,1.6,0,-6059.821312961286,,,2025-05-08 12:19:36
154.3,3.4,519.2,835.0,59.99,211.7,3.9,4.3,611.4,41.7,2.9,1.6,0,-6525.961413958308,,,2025-05-08 12:20:06
151.3,3.5,527.0,849.1,60.03,211.8,4,4.3,611.4,41.6,2.9,1.6,0,-6370.581380292632,,,2025-05-08 12:20:37
154.3,3.5,544.7,871.6,60.01,211.9,4.1,4.3,611.4,41.7,2.9,1.6,0,-5244.076136216497,,,2025-05-08 12:21:06
156,3.6,566.4,898.3,60.02,211.8,4.2,4.3,611.4,41.7,2.9,1.6,0,-4039.8808753075236,,,2025-05-08 12:21:38
154.2,3.7,569.4,902.6,59.98,211.9,4.2,4.3,611.4,41.7,2.9,1.6,0,-7535.931632785187,,,2025-05-08 12:22:07
157.4,3.5,578.0,909.5,60,212.1,4.2,4.3,611.4,41.7,2.9,1.6,0,-4933.3160688851485,,,2025-05-08 12:22:38
155.3,3.7,575.9,905.5,60.02,211.8,4.2,4.3,611.4,41.7,2.9,1.6,0,-4001.0358668911053,,,2025-05-08 12:23:08
155,3.6,567.9,895.9,60.03,211.5,4.2,4.3,611.4,41.7,2.9,1.6,0,-5943.286287712029,,,2025-05-08 12:23:39
157.5,3.7,563.7,891.3,60.02,211.8,4.2,4.3,611.4,41.7,2.9,1.6,0,-5593.681211964264,,,2025-05-08 12:24:08
157.3,3.7,583.2,906.5,60,211.5,4.2,4.3,611.4,41.7,2.9,1.6,0,-6137.5113297941225,,,2025-05-08 12:24:39
157.3,3.8,595.2,917.5,60.03,211.8,4.3,4.3,611.4,41.7,2.9,1.6,0,-5438.3011782985905,,,2025-05-08 12:25:09
154.3,3.9,605.3,930.4,59.99,211.8,4.3,4.3,611.4,41.7,2.9,1.6,0,-6681.3414476239805,,,2025-05-08 12:25:40
157.4,4.2,661.8,991.7,60,212.1,4.6,4.4,611.5,41.8,2.9,1.6,0,-5244.076136216497,,,2025-05-08 12:26:10
157.2,4.5,707.0,1037.6,60.01,211.9,4.8,4.4,611.5,41.8,3.0,1.6,0,-3845.6558332254313,,,2025-05-08 12:26:41
157.1,3.9,616.3,934.3,59.99,211.9,4.3,4.4,611.5,41.9,3.0,1.6,0,-4777.936035219474,,,2025-05-08 12:27:10
154.4,4.3,655.9,974.9,60.01,211.7,4.5,4.4,611.5,41.9,3.0,1.6,0,-5011.006085717986,,,2025-05-08 12:27:41
154.4,4,636.2,950.4,60.03,211.9,4.4,4.4,611.5,41.9,3.0,1.6,0,-5787.906254046355,,,2025-05-08 12:28:11
154.3,4.1,628.2,937.8,60.01,211.8,4.4,4.4,611.5,41.8,3.0,1.6,0,-4001.0358668911053,,,2025-05-08 12:28:42
154.5,4.1,620.7,929.8,59.99,211.8,4.3,4.4,611.5,41.8,3.0,1.6,0,-5088.696102550823,,,2025-05-08 12:29:12
154.3,4.1,623.0,927.9,60,211.6,4.3,4.4,611.5,41.7,3.0,1.6,0,-6953.256506538912,,,2025-05-08 12:29:43
154.3,4.1,627.0,929.0,59.98,211.7,4.3,4.4,611.5,41.7,3.0,1.6,0,-6098.666321377705,,,2025-05-08 12:30:13
154.2,4.3,650.0,956.0,60.01,211.7,4.5,4.4,611.5,41.7,3.0,1.6,0,-6137.5113297941225,,,2025-05-08 12:30:43
154.4,4.8,735.3,1061.2,60.01,211.6,5,4.4,611.5,41.7,3.0,1.6,0,-6603.651430791145,,,2025-05-08 12:31:13
154.6,6.7,1031.7,1431.6,59.97,212.3,6.8,4.4,611.5,41.8,3.0,1.6,0,-4544.865984720965,,,2025-05-08 12:31:44
154.7,9.1,1395.5,1873.5,59.98,213.2,8.7,4.5,611.6,42,3.0,1.6,0,-5671.371228797099,,,2025-05-08 12:32:14
153.8,9.1,1420.8,1895.2,60.01,213.1,8.7,4.5,611.6,42.3,3.0,1.6,0,-3146.445681729898,,,2025-05-08 12:32:45
152.9,8.6,1344.3,1809.3,60.03,213.1,8.4,4.5,611.6,42.6,3.0,1.7,0,-3224.135698562735,,,2025-05-08 12:33:15
152.7,7.4,1179.2,1557.8,60.01,213.2,7.2,4.5,611.6,42.9,3.1,1.7,0,-3185.290690146316,,,2025-05-08 12:33:45
151.2,5.1,757.8,1094.4,59.98,212.7,5.1,4.5,611.6,42.9,3.1,1.7,0,-3573.7407743105014,,,2025-05-08 12:34:15
151.9,6.2,962.4,1334.7,60.02,213,6.1,4.5,611.6,42.9,3.1,1.7,0,-6331.736371876214,,,2025-05-08 12:34:46
152.5,6.1,947.4,1319.7,60.02,213.1,6,4.5,611.6,42.9,3.1,1.7,0,-6681.3414476239805,,,2025-05-08 12:35:16
150.7,6.4,941.9,1303.4,60.01,213.2,6.2,4.5,611.6,42.9,3.1,1.7,0,-3884.5008416418495,,,2025-05-08 12:35:47
147.9,4.6,693.5,1005.9,59.97,212.5,4.6,4.6,611.7,43,3.1,1.7,0,-6020.976304544867,,,2025-05-08 12:36:17
153.7,4.8,703.6,1015.1,59.99,212.8,4.8,4.6,611.7,42.9,3.1,1.7,0,-7613.621649618025,,,2025-05-08 12:36:47
152.2,4.8,724.2,1030.3,60.01,213.1,4.8,4.6,611.7,42.9,3.1,1.7,0,-4622.556001553802,,,2025-05-08 12:37:17
149.6,5.1,763.2,1074.6,60.03,213,4.9,4.6,611.7,42.6,3.1,1.7,0,-3146.445681729898,,,2025-05-08 12:37:48
148.5,5.9,877.5,1215.9,60.04,212.9,5.6,4.6,611.7,42.6,3.1,1.7,0,-6370.581380292632,,,2025-05-08 12:38:18
154.3,5.5,837.6,1176.9,60.06,213,5.5,4.6,611.7,42.7,3.1,1.7,0,-6331.736371876214,,,2025-05-08 12:38:49
150.1,5.5,821.3,1157.0,60.03,212.8,5.4,4.6,611.7,42.8,3.1,1.7,0,-2757.995597565714,,,2025-05-08 12:39:19
148.8,5.1,773.3,1088.5,60.03,212.5,5,4.6,611.7,42.9,3.1,1.7,0,-5282.9211446329155,,,2025-05-08 12:39:49
148.2,3.8,563.7,830.2,59.99,212.1,3.9,4.6,611.7,42.9,3.1,1.7,0,-5321.766153049334,,,2025-05-08 12:40:20
146.9,6,866.4,1213.4,59.99,212.9,5.7,4.6,611.7,42.9,3.1,1.7,0,-2680.305580732877,,,2025-05-08 12:40:50
152.9,5.5,829.5,1165.3,60.04,213,5.5,4.6,611.7,42.9,3.2,1.7,0,-5904.441279295612,,,2025-05-08 12:41:20
151.6,6.8,1009.4,1385.2,60,212.9,6.5,4.7,611.8,43,3.2,1.7,0,-6681.3414476239805,,,2025-05-08 12:41:51
149.6,6.4,951.8,1317.4,60.02,212.8,6.2,4.7,611.8,43.2,3.2,1.7,0,-7419.396607535931,,,2025-05-08 12:42:21
155.7,5.2,803.8,1140.4,60.03,212.5,5.4,4.7,611.8,43.2,3.2,1.7,0,-6292.891363459797,,,2025-05-08 12:42:51
152.3,6,906.4,1256.9,60.01,213.1,5.9,4.7,611.8,43.3,3.2,1.7,0,-7574.776641201605,,,2025-05-08 12:43:22
153,6.2,932.0,1293.0,60.03,213.1,6,4.7,611.8,43.3,3.2,1.7,0,-4777.936035219474,,,2025-05-08 12:43:52
152.7,5.2,787.6,1115.3,59.97,212.7,5.1,4.7,611.8,43.3,3.2,1.7,0,-8002.071733782209,,,2025-05-08 12:44:22
148.8,6.6,965.4,1341.7,60.02,212.9,6.4,4.7,611.8,43.3,3.2,1.7,0,-6525.961413958308,,,2025-05-08 12:44:53
149.9,6.1,896.9,1251.0,59.99,213.2,5.7,4.7,611.8,43.5,3.2,1.7,0,-6992.1015149553305,,,2025-05-08 12:45:23
150,6.6,999.4,1382.0,60,213.4,6.4,4.7,611.8,43.5,3.2,1.7,0,-4894.47106046873,,,2025-05-08 12:45:53
149.9,6.6,971.7,1339.8,59.99,213.2,6.2,4.8,611.9,43.6,3.2,1.7,0,-5593.681211964264,,,2025-05-08 12:46:24
149.9,6.9,1024.5,1415.6,60,213.2,6.6,4.8,611.9,43.7,3.2,1.7,0,-7535.931632785188,,,2025-05-08 12:46:54
149.8,7.3,1090.5,1502.2,60.02,213.5,6.9,4.8,611.9,43.8,3.3,1.8,0,-5865.596270879193,,,2025-05-08 12:47:24
150,7.2,1057.0,1460.1,60,213.5,6.7,4.8,611.9,43.9,3.3,1.8,0,-5477.146186715009,,,2025-05-08 12:47:54
149.5,7.3,1075.5,1489.3,60,213.3,7,4.8,611.9,44,3.3,1.8,0,-5438.3011782985905,,,2025-05-08 12:48:25
149.9,7.7,1120.8,1545.7,60,213.5,7.1,4.8,611.9,44.1,3.3,1.8,0,-4661.40100997022,,,2025-05-08 12:48:55
150,7.9,1153.7,1589.5,60.01,213.8,7.5,4.8,611.9,44.2,3.3,1.8,0,-5710.216237213518,,,2025-05-08 12:49:26
149.9,7.7,1151.5,1594.5,60.02,213.5,7.5,4.8,611.9,44.3,3.3,1.8,0,-5166.38611938366,,,2025-05-08 12:49:56
150.4,7,1079.4,1504.5,60.03,213.4,6.9,4.9,612.0,44.4,3.3,1.8,0,-7535.931632785187,,,2025-05-08 12:50:27
146.8,7.5,1084.7,1507.3,60.02,213.6,7.1,4.9,612.0,44.5,3.3,1.8,0,-7264.016573870259,,,2025-05-08 12:50:56
149.8,7.5,1102.9,1530.0,60.01,213.6,7.1,4.9,612.0,44.6,3.3,1.8,0,-6176.35633821054,,,2025-05-08 12:51:27
147.4,7.6,1125.4,1569.2,59.99,213.5,7.3,4.9,612.0,44.6,3.3,1.8,0,-8157.451767447883,,,2025-05-08 12:51:57
148.1,7.8,1162.1,1617.3,60.03,213.6,7.5,4.9,612.0,44.6,3.3,1.8,0,-4816.781043635893,,,2025-05-08 12:52:28
147,7.7,1151.5,1606.8,60,213.6,7.5,4.9,612.0,44.7,3.4,1.8,0,-7807.846691700118,,,2025-05-08 12:52:58
146.9,7.6,1134.1,1583.4,59.98,213.4,7.4,4.9,612.0,44.8,3.4,1.8,0,-7419.396607535933,,,2025-05-08 12:53:29
147.8,7.7,1147.9,1604.6,60.03,213.5,7.5,5.0,612.1,44.9,3.4,1.8,0,-7691.311666450861,,,2025-05-08 12:53:58
148.3,7.5,1134.4,1590.9,60.01,213.4,7.4,5.0,612.1,44.9,3.4,1.8,0,-7652.466658034444,,,2025-05-08 12:54:29
147,7.4,1123.2,1577.4,60,213.5,7.3,5.0,612.1,44.9,3.4,1.8,0,-5554.836203547845,,,2025-05-08 12:54:59
147.4,7.1,1070.4,1514.0,59.97,213.5,7,5.0,612.1,45,3.4,1.8,0,-7030.946523371749,,,2025-05-08 12:55:30
148.1,7.1,1074.8,1513.0,59.96,213.7,7,5.0,612.1,45,3.4,1.8,0,-4661.40100997022,,,2025-05-08 12:56:00
146.9,6.8,982.9,1392.5,60.01,213.5,6.5,5.0,612.1,45.1,3.4,1.8,0,-7341.706590703096,,,2025-05-08 12:56:31
147.1,7,1014.1,1438.3,60.01,213.5,6.7,5.0,612.1,45,3.4,1.8,0,-5399.456169882171,,,2025-05-08 12:57:00
146.9,6.9,1005.3,1424.6,60.02,213.6,6.5,5.0,612.1,45.1,3.4,1.8,0,-5011.006085717986,,,2025-05-08 12:57:31
147,6.7,973.7,1382.2,59.99,213.1,6.5,5.1,612.2,45.1,3.4,1.8,0,-4933.3160688851485,,,2025-05-08 12:58:01
146.9,6.9,997.6,1420.5,59.99,213.5,6.6,5.1,612.2,45.1,3.5,1.8,0,-6914.411498122493,,,2025-05-08 12:58:32
145,6.5,940.0,1348.8,59.98,213.3,6.3,5.1,612.2,45.1,3.5,1.9,0,-6603.651430791145,,,2025-05-08 12:59:02
145.8,6.3,922.1,1321.5,59.98,213.1,6.2,5.1,612.2,45.1,3.5,1.9,0,-7497.086624368769,,,2025-05-08 12:59:33
146.9,5.8,877.5,1258.8,60.02,213.2,5.8,5.1,612.2,45.1,3.5,1.9,0,-6448.271397125471,,,2025-05-08 13:00:02
149.6,6.6,978.3,1406.3,60.02,213.5,6.6,5.1,612.2,45.1,3.5,1.9,0,-4855.626052052312,,,2025-05-08 13:00:34
148.1,6.9,1040.1,1489.3,60,213.5,6.9,5.1,612.2,45.2,3.5,1.9,0,-6525.961413958306,,,2025-05-08 13:01:03
148.6,7.6,1101.6,1586.8,60.03,213.6,7.5,5.1,612.2,45.2,3.5,1.9,0,-5244.076136216497,,,2025-05-08 13:01:34
147.2,7.3,1113.1,1592.8,59.97,213.6,7.3,5.1,612.2,45.3,3.5,1.9,0,-7807.846691700118,,,2025-05-08 13:02:04
149.5,7.5,1095.1,1578.3,59.99,213.7,7.5,5.2,612.3,45.4,3.5,1.9,0,-4972.161077301567,,,2025-05-08 13:02:35
148.2,7.2,1091.9,1566.9,59.97,213.4,7.2,5.2,612.3,45.5,3.5,1.9,0,-7380.551599119514,,,2025-05-08 13:03:04
149,7.4,1057.9,1534.6,60.04,213.3,7.3,5.2,612.3,45.5,3.5,1.9,0,-8623.591868444906,,,2025-05-08 13:03:36
147.2,7,1064.1,1525.3,60.03,213.4,7,5.2,612.3,45.6,3.5,1.9,0,-6409.426388709053,,,2025-05-08 13:04:05
149.6,7.1,1023.8,1483.5,60.01,213.6,7,5.2,612.3,45.6,3.6,1.9,0,-6098.666321377703,,,2025-05-08 13:04:36
148.7,6.8,1035.6,1488.6,59.98,213.6,6.9,5.2,612.3,45.6,3.6,1.9,0,-9012.04195260909,,,2025-05-08 13:05:06
149,6.8,975.2,1422.2,59.98,213.3,6.8,5.2,612.3,45.6,3.6,1.9,0,-6759.031464456818,,,2025-05-08 13:05:37
147.8,6.2,946.7,1371.9,59.99,213.4,6.2,5.2,612.3,45.6,3.6,1.9,0,-5593.681211964264,,,2025-05-08 13:06:06
149.6,6.2,887.0,1302.4,60.03,213.5,6.1,5.3,612.4,45.5,3.6,1.9,0,-8002.071733782209,,,2025-05-08 13:06:38
149.4,5.3,804.1,1179.3,59.98,213.3,5.4,5.3,612.4,45.5,3.6,1.9,0,-8778.971902110581,,,2025-05-08 13:07:07
148.1,5.5,798.0,1182.3,59.97,213.1,5.5,5.3,612.4,45.4,3.6,1.9,0,-7147.481548621005,,,2025-05-08 13:07:38
148.5,4.8,680.9,1024.2,59.98,212.7,4.9,5.3,612.4,45.3,3.6,1.9,0,-5904.44127929561,,,2025-05-08 13:08:08
147,5.6,800.8,1186.2,60,212.9,5.5,5.3,612.4,45.2,3.6,1.9,0,-6137.5113297941225,,,2025-05-08 13:08:39
147,5.9,851.1,1253.8,59.97,212.9,5.9,5.3,612.4,45.2,3.6,1.9,0,-5632.526220380682,,,2025-05-08 13:09:08
147,6.5,940.4,1376.2,59.96,212.8,6.4,5.3,612.4,45.2,3.6,1.9,0,-8468.211834779231,,,2025-05-08 13:09:40
148.1,6.4,925.4,1363.9,59.99,213.2,6.4,5.3,612.4,45.3,3.6,1.9,0,-8507.05684319565,,,2025-05-08 13:10:09
146.9,5.8,841.0,1238.1,59.97,213,5.8,5.3,612.4,45.3,3.6,2.0,0,-8740.126893694163,,,2025-05-08 13:10:41
149.3,6,870.2,1289.8,59.95,213.1,6,5.4,612.5,45.3,3.7,2.0,0,-5632.526220380682,,,2025-05-08 13:11:09
147,5.9,862.6,1275.8,59.99,213.2,6,5.4,612.5,45.3,3.7,2.0,0,-5826.751262462774,,,2025-05-08 13:11:41
144.1,5.6,804.7,1213.7,60.02,213.1,5.7,5.4,612.5,45.2,3.7,2.0,0,-7730.156674867281,,,2025-05-08 13:12:10
150,6.1,900.5,1344.4,60.02,212.9,6.3,5.4,612.5,45.2,3.7,2.0,0,-8817.816910526999,,,2025-05-08 13:12:42
145.1,6.8,995.3,1457.4,60.01,213.2,6.8,5.4,612.5,45.3,3.7,2.0,0,-6836.721481289656,,,2025-05-08 13:13:11
149.7,6.6,982.9,1463.8,60.03,213.1,6.9,5.4,612.5,45.3,3.7,2.0,0,-6176.356338210541,,,2025-05-08 13:13:43
146.9,6.9,1010.6,1501.2,60.03,213.3,7,5.4,612.5,45.3,3.7,2.0,0,-7769.001683283699,,,2025-05-08 13:14:11
148.5,6.8,1026.7,1525.3,59.98,213.4,7.1,5.4,612.5,45.5,3.7,2.0,0,-6254.046355043377,,,2025-05-08 13:14:43
146.9,6.7,981.0,1456.7,59.98,213.4,6.8,5.4,612.5,45.5,3.7,2.0,0,-7885.536708532955,,,2025-05-08 13:15:12
149.7,6.7,1010.6,1501.4,59.98,213.6,7,5.5,612.6,45.5,3.7,2.0,0,-6215.20134662696,,,2025-05-08 13:15:44
147,7,1019.5,1521.5,59.98,213.4,7.1,5.5,612.6,45.7,3.7,2.0,0,-9167.421986274763,,,2025-05-08 13:16:13
149,6.8,1021.3,1526.2,59.96,213.4,7.2,5.5,612.6,45.8,3.7,2.0,0,-8118.606759031466,,,2025-05-08 13:16:45
146.9,7,1020.9,1525.6,60.03,213.5,7.1,5.5,612.6,45.8,3.8,2.0,0,-8662.436876861326,,,2025-05-08 13:17:13
149.7,6.9,1005.2,1512.7,59.98,213.6,7.1,5.5,612.6,45.7,3.8,2.0,0,-8079.761750615046,,,2025-05-08 13:17:45
146.9,7,1013.6,1519.2,59.99,213.4,7.1,5.5,612.6,45.8,3.8,2.0,0,-8701.281885277742,,,2025-05-08 13:18:14
149.2,6.8,1006.6,1511.3,59.98,213.1,7.1,5.5,612.6,45.9,3.8,2.0,0,-5865.596270879192,,,2025-05-08 13:18:46
146.9,6.8,1008.2,1516.4,59.98,213.3,7.1,5.6,612.7,45.9,3.8,2.0,0,-7264.01657387026,,,2025-05-08 13:19:15
149.7,6.9,992.5,1494.4,60.03,213.1,7,5.6,612.7,45.9,3.8,2.0,0,-7186.326557037423,,,2025-05-08 13:19:47
147,6.8,1004.4,1515.0,60,213.4,7.1,5.6,612.7,45.9,3.8,2.0,0,-6448.271397125471,,,2025-05-08 13:20:15
149.6,6.8,994.6,1505.2,60,213.3,7.1,5.6,612.7,45.9,3.8,2.0,0,-9245.112003107603,,,2025-05-08 13:20:48
147,6.8,999.5,1512.9,59.98,213.4,7,5.6,612.7,46,3.8,2.1,0,-6681.3414476239805,,,2025-05-08 13:21:16
149.6,6.9,982.3,1499.9,59.98,213.5,7.1,5.6,612.7,46.1,3.8,2.1,0,-7030.946523371749,,,2025-05-08 13:21:48
146.9,6.7,996.9,1513.2,59.97,213.3,7,5.6,612.7,46.2,3.8,2.1,0,-7380.5515991195125,,,2025-05-08 13:22:17
149.7,6.8,984.7,1501.9,59.96,213.2,7.1,5.6,612.7,46.2,3.8,2.1,0,-5904.441279295612,,,2025-05-08 13:22:49
146.9,6.7,994.3,1515.3,59.99,213.3,7,5.7,612.8,46.3,3.9,2.1,0,-6875.566489706073,,,2025-05-08 13:23:17
149.5,6.8,974.6,1498.7,60.03,213.1,7.1,5.7,612.8,46.4,3.9,2.1,0,-7807.846691700118,,,2025-05-08 13:23:50
146.9,6.7,990.5,1507.1,60.01,213.1,7.1,5.7,612.8,46.4,3.9,2.1,0,-6137.511329794122,,,2025-05-08 13:24:18
149.8,6.8,977.0,1505.1,59.99,213.1,7.1,5.7,612.8,46.4,3.9,2.1,0,-6059.821312961286,,,2025-05-08 13:24:50
146.9,6.7,989.1,1517.4,60,213.3,7.1,5.7,612.8,46.4,3.9,2.1,0,-7458.241615952351,,,2025-05-08 13:25:19
149.2,6.8,972.3,1505.1,59.98,213.2,7.1,5.7,612.8,46.5,3.9,2.1,0,-9555.87207043895,,,2025-05-08 13:25:51
146.9,6.6,990.1,1523.8,60,213.4,7.1,5.7,612.8,46.5,3.9,2.1,0,-9167.421986274765,,,2025-05-08 13:26:19
149.8,6.8,972.0,1506.6,60.01,213.2,7.1,5.7,612.8,46.6,3.9,2.1,0,-6176.35633821054,,,2025-05-08 13:26:52
147,6.6,984.1,1517.1,60.02,213.3,7.1,5.8,612.9,46.7,3.9,2.1,0,-8040.916742198629,,,2025-05-08 13:27:20
148.6,6.8,975.0,1513.5,60.03,213.1,7.1,5.8,612.9,46.6,3.9,2.1,0,-10255.082221934483,,,2025-05-08 13:27:52
147,6.6,988.4,1531.2,60.02,213.2,7.1,5.8,612.9,46.5,3.9,2.1,0,-8468.211834779233,,,2025-05-08 13:28:21
149.5,6.8,981.5,1532.6,60.04,213.2,7.2,5.8,612.9,46.5,3.9,2.1,0,-8662.436876861326,,,2025-05-08 13:28:53
147.1,6.6,994.5,1542.2,60.03,213.3,7.2,5.8,612.9,46.7,4.0,2.1,0,-7885.536708532955,,,2025-05-08 13:29:21
147.9,6.9,988.1,1547.5,60.02,213.2,7.3,5.8,612.9,46.8,4.0,2.1,0,-8856.661918943415,,,2025-05-08 13:29:54
146.9,6.7,1006.2,1568.0,60,213.2,7.3,5.8,612.9,46.9,4.0,2.1,0,-7186.326557037423,,,2025-05-08 13:30:22
149.1,7,1000.0,1567.5,60.01,213.6,7.4,5.8,612.9,47,4.0,2.2,0,-8662.436876861324,,,2025-05-08 13:30:55
147.7,6.8,1018.9,1588.8,60.01,213.4,7.4,5.9,613.0,47,4.0,2.2,0,-8545.90185161207,,,2025-05-08 13:31:23
146.8,7.1,1029.3,1587.1,59.98,213.4,7.4,5.9,613.0,46.9,4.0,2.2,0,-10643.532306098667,,,2025-05-08 13:31:55
149.7,7.2,1036.8,1483.9,60,213.4,7.1,5.9,613.0,47,4.0,2.2,0,-7419.396607535933,,,2025-05-08 13:32:23
146.9,7.3,1056.8,1647.3,60,213.3,7.7,5.9,613.0,47,4.0,2.2,0,-7652.466658034444,,,2025-05-08 13:32:56
148.8,7.3,1050.3,1649.7,59.98,213.4,7.8,5.9,613.0,47,4.0,2.2,0,-11342.7424575942,,,2025-05-08 13:33:24
146.9,7.4,1077.6,1677.5,60,213.1,7.9,5.9,613.0,46.8,4.0,2.2,0,-9517.027062022531,,,2025-05-08 13:33:57
149.6,7.5,1073.3,1680.9,60,213.2,8,5.9,613.0,46.9,4.0,2.2,0,-11420.432474427038,,,2025-05-08 13:34:24
146.9,7.5,1092.3,1704.6,60.01,213.3,7.9,6.0,613.1,47.1,4.0,2.2,0,-10993.137381846433,,,2025-05-08 13:34:57
148.5,7.5,1080.9,1701.6,60.02,213.6,8.1,6.0,613.1,47.2,4.1,2.2,0,-7458.24161595235,,,2025-05-08 13:35:25
146.9,7.5,1083.2,1701.0,60.01,213.5,7.9,6.0,613.1,47.2,4.1,2.2,0,-10332.77223876732,,,2025-05-08 13:35:58
149.4,7.2,1029.0,1639.2,60,213.6,7.8,6.0,613.1,47.3,4.1,2.2,0,-10993.137381846433,,,2025-05-08 13:36:26
146.8,7.1,1028.7,1623.2,60.03,213.4,7.5,6.0,613.1,47.5,4.1,2.2,0,-8118.606759031466,,,2025-05-08 13:36:59
146.9,6.9,993.8,1581.7,60.01,213.5,7.4,6.0,613.1,47.1,4.1,2.2,0,-8507.05684319565,,,2025-05-08 13:37:26
146.9,6.7,982.4,1554.7,60.02,213.3,7.3,6.0,613.1,46.9,4.1,2.2,0,-10371.61724718374,,,2025-05-08 13:38:00
145.1,6.6,957.5,1519.2,59.99,213.5,7.1,6.1,613.2,47.1,4.1,2.2,0,-8934.351935776254,,,2025-05-08 13:38:27
147,6.6,959.4,1518.6,59.99,213.4,7.1,6.1,613.2,47.2,4.1,2.2,0,-12430.402693253916,,,2025-05-08 13:39:00
146.5,6.6,962.1,1511.3,60,213.2,7.1,6.1,613.2,47.3,4.1,2.3,0,-9711.252104104624,,,2025-05-08 13:39:28
146.9,7.2,1038.5,1639.5,59.98,213.3,7.7,6.1,613.2,47.3,4.1,2.3,0,-8468.211834779231,,,2025-05-08 13:40:01
144.4,7.1,1034.3,1625.1,60.01,213.4,7.5,6.1,613.2,47.5,4.1,2.3,0,-10565.84228926583,,,2025-05-08 13:40:28
147,7.1,1038.2,1625.3,60.03,213.5,7.6,6.1,613.2,47.7,4.2,2.3,0,-10488.152272432993,,,2025-05-08 13:41:02
145.9,7.2,1037.9,1625.2,60.04,213.4,7.6,6.1,613.2,47.7,4.2,2.3,0,-9361.647028356858,,,2025-05-08 13:41:29
146.9,7.3,1066.6,1666.8,60.01,213.4,7.9,6.1,613.2,47.7,4.2,2.3,0,-8973.196944192672,,,2025-05-08 13:42:02
144.4,7.5,1080.0,1687.7,59.97,213.3,7.9,6.2,613.3,47.8,4.2,2.3,0,-8817.816910526997,,,2025-05-08 13:42:30
145.8,4.9,725.7,1176.5,60,212.5,5.4,6.2,613.3,47.9,4.2,2.3,0,-11808.882558591222,,,2025-05-08 13:43:03
146.9,3.1,456.1,711.0,59.97,211.9,3.3,6.2,613.3,47.7,4.2,2.3,0,-11692.347533341968,,,2025-05-08 13:43:30
146.9,3.3,474.1,764.2,60,212.2,3.5,6.2,613.3,47.3,4.2,2.3,0,-9672.407095688204,,,2025-05-08 13:44:04
147.1,3.4,488.0,781.9,60.04,211.5,3.8,6.2,613.3,47.1,4.2,2.3,0,-8040.916742198629,,,2025-05-08 13:44:31
145.5,7.5,1101.4,1757.3,59.98,213.1,8.3,6.2,613.3,47.1,4.2,2.3,0,-11109.672407095688,,,2025-05-08 13:45:04
148.4,7.5,1100.4,1758.6,59.98,213.5,8.3,6.2,613.3,47.3,4.2,2.3,0,-12080.797617506152,,,2025-05-08 13:45:32
150,7.3,1051.5,1699.0,59.97,213.3,8,6.2,613.3,47.5,4.2,2.3,0,-10954.292373430017,,,2025-05-08 13:46:05
144.7,5.7,861.4,1377.7,59.98,212.7,6.2,6.2,613.3,47.5,4.2,2.3,0,-11653.502524925549,,,2025-05-08 13:46:32
145.1,3.7,543.4,868.8,60.04,212.3,4.1,6.3,613.4,47.5,4.2,2.3,0,-11808.882558591222,,,2025-05-08 13:47:06
145.2,5.8,870.6,1413.5,59.97,213.1,6.4,6.3,613.4,47.4,4.2,2.3,0,-11925.417583840479,,,2025-05-08 13:47:33
146,6.4,926.4,1478.7,60.01,213,7,6.3,613.4,47.4,4.3,2.3,0,-11770.037550174804,,,2025-05-08 13:48:07
148.4,6.5,959.6,1533.9,59.98,213.2,7.2,6.3,613.4,47.5,4.3,2.3,0,-8856.661918943417,,,2025-05-08 13:48:34
146.9,4.1,594.4,934.9,60.04,212,4.3,6.3,613.4,47.5,4.3,2.3,0,-9245.1120031076,,,2025-05-08 13:49:07
146.8,7.6,1097.4,1771.2,60.02,213.2,8.4,6.3,613.4,47.4,4.3,2.4,0,-8157.451767447883,,,2025-05-08 13:49:34
147,7.4,1066.1,1726.7,60,213,8.2,6.3,613.4,47.5,4.3,2.4,0,-12275.022659588245,,,2025-05-08 13:50:08
147,7.5,1085.9,1758.8,59.97,213.2,8.2,6.3,613.4,47.5,4.3,2.4,0,-11614.65751650913,,,2025-05-08 13:50:35
146.9,7.4,1077.5,1747.7,60,213.2,8.2,6.4,613.5,47.7,4.3,2.4,0,-10565.84228926583,,,2025-05-08 13:51:09
147,7.4,1071.0,1736.5,59.99,213.1,8.1,6.4,613.5,47.8,4.3,2.4,0,-9517.027062022531,,,2025-05-08 13:51:36
