vpv1,ipv1,pv1_watt,pac_total,freq,vac1,iac1,energia_hoy,energia_total,temp_inversor,Energìa PV1,Energìa PV2,codigo_error,irradiancia,temp1,temp2,timestamp
152.2,5.5,826.0,1431.4,60.05,213.7,6.7,2.5,660.8,43.9,1.2,1.4,0,-8934.351935776256,30.437,30.437,2025-05-16 08:22:53
150.2,5.6,837.5,1450.2,60.04,213.9,6.8,2.5,660.8,44,1.2,1.4,0,-8040.916742198629,30.812,30.875,2025-05-16 08:23:56
152.1,5.9,892.8,1528.4,60.03,213.5,7.2,2.5,660.8,44.1,1.2,1.4,0,-5904.441279295612,30.937,30.937,2025-05-16 08:24:58
152.1,6,905.8,1558.9,60.03,214.1,7.3,2.6,660.9,44.1,1.2,1.4,0,-7885.5367085329535,31.0,31.0,2025-05-16 08:26:00
148,6.1,895.2,1535.4,60.02,213.7,7,2.6,660.9,44,1.2,1.4,0,-8856.661918943417,30.5,30.5,2025-05-16 08:27:03
151.6,6,885.7,1517.1,59.97,214,7.1,2.6,660.9,43.9,1.3,1.4,0,-6370.581380292632,30.812,30.875,2025-05-16 08:28:05
149.1,5.9,871.1,1487.6,59.98,214,6.9,2.6,660.9,43.7,1.3,1.4,0,-6059.821312961284,30.312,30.312,2025-05-16 08:29:07
149.1,6,888.1,1508.5,60.02,213.9,7,2.7,661.0,43.5,1.3,1.5,0,-8040.916742198628,30.375,30.375,2025-05-16 08:30:10
149.2,6.3,932.1,1579.4,60.04,214.3,7.4,2.7,661.0,43.6,1.3,1.5,0,-8196.296775864303,30.375,30.375,2025-05-16 08:31:12
149,6,894.0,1517.8,59.99,214.1,7.1,2.7,661.0,43.6,1.3,1.5,0,-9050.886961025508,30.687,30.687,2025-05-16 08:32:14
149.1,6.3,924.4,1560.8,60.03,213.9,7.3,2.7,661.0,43.7,1.3,1.5,0,-10371.617247183738,30.562,30.562,2025-05-16 08:33:17
146.2,6.4,935.3,1578.8,60.01,213.9,7.5,2.8,661.1,43.9,1.4,1.5,0,-9206.266994691183,30.437,30.5,2025-05-16 08:34:19
148.9,6.4,941.2,1591.9,59.98,213.9,7.4,2.8,661.1,43.9,1.4,1.5,0,-10332.77223876732,30.625,30.625,2025-05-16 08:35:21
149,6.5,965.5,1618.0,59.97,213.7,7.6,2.8,661.1,43.9,1.4,1.5,0,-7769.001683283698,31.0,31.0,2025-05-16 08:36:24
150.7,6.3,965.8,1606.7,59.99,213.9,7.6,2.9,661.2,44,1.4,1.5,0,-10643.532306098668,31.0,30.937,2025-05-16 08:37:26
150.8,6.6,971.3,1625.7,60.01,214.3,7.6,2.9,661.2,44,1.4,1.6,0,-9827.78712935388,31.125,31.125,2025-05-16 08:38:28
149.1,6.6,977.3,1623.4,60,214.3,7.5,2.9,661.2,43.9,1.4,1.6,0,-7497.08662436877,31.312,31.312,2025-05-16 08:39:31
146.2,6.6,961.6,1610.7,60,213.8,7.6,2.9,661.2,44.1,1.5,1.6,0,-9167.421986274763,31.125,31.125,2025-05-16 08:40:33
149.1,6.5,957.6,1593.6,60.03,214,7.4,3.0,661.3,44,1.5,1.6,0,-9400.492036773274,30.625,30.625,2025-05-16 08:41:35
149.1,6.5,966.6,1596.3,60.03,213.8,7.4,3.0,661.3,44.1,1.5,1.6,0,-10798.912339764342,30.437,30.437,2025-05-16 08:42:38
151.9,6.3,927.7,1543.3,60.01,214.2,7.3,3.0,661.3,44.2,1.5,1.6,0,-9400.492036773274,30.625,30.687,2025-05-16 08:43:40
149.3,6.5,955.2,1584.0,60.01,214.2,7.4,3.0,661.3,44.4,1.5,1.6,0,-10022.012171435972,30.937,30.937,2025-05-16 08:44:42
149.1,6.6,960.5,1579.9,59.98,214.5,7.3,3.1,661.4,44.5,1.5,1.6,0,-11265.052440761365,30.937,30.937,2025-05-16 08:45:44
145.8,6.4,933.5,1541.1,60.03,214.3,7.2,3.1,661.4,44.7,1.6,1.7,0,-10293.9272303509,31.312,31.312,2025-05-16 08:46:47
149.1,6.3,933.8,1538.0,59.98,214.1,7.2,3.1,661.4,44.7,1.6,1.7,0,-10410.462255600156,31.187,31.187,2025-05-16 08:47:49
149.9,6,922.3,1508.5,60.02,214,7,3.2,661.5,44.8,1.6,1.7,0,-9555.87207043895,31.25,31.25,2025-05-16 08:48:52
151.6,6.5,948.5,1571.8,60,214.1,7.5,3.2,661.5,44.8,1.6,1.7,0,-11614.657516509129,31.5,31.5,2025-05-16 08:49:54
149.1,6.4,945.2,1547.3,60.03,213.5,7.2,3.2,661.5,44.8,1.6,1.7,0,-8545.901851612069,31.937,31.937,2025-05-16 08:50:56
148.5,6.5,956.1,1553.6,59.99,214,7.3,3.2,661.5,44.8,1.6,1.7,0,-9866.632137770299,32.312,32.375,2025-05-16 08:51:59
146.6,6.3,925.3,1515.3,59.98,213.8,7.1,3.3,661.6,45,1.6,1.7,0,-8623.591868444906,32.625,32.562,2025-05-16 08:53:01
149.1,6.2,918.8,1498.8,59.98,214,7,3.3,661.6,45.1,1.7,1.7,0,-8507.05684319565,32.25,32.25,2025-05-16 08:54:03
149.1,5.9,917.5,1484.7,60.03,213.7,6.9,3.3,661.6,45,1.7,1.8,0,-10371.617247183738,32.437,32.437,2025-05-16 08:55:06
152,6.2,895.4,1469.1,59.96,213.8,6.9,3.3,661.6,44.6,1.7,1.8,0,-9283.957011524019,32.5,32.562,2025-05-16 08:56:08
149.2,6.3,930.6,1506.3,59.98,214.1,7,3.4,661.7,44.6,1.7,1.8,0,-8934.351935776254,32.625,32.625,2025-05-16 08:57:10
146.7,6.4,932.0,1502.3,59.96,213.8,7,3.4,661.7,44.6,1.7,1.8,0,-9439.337045189695,32.812,32.812,2025-05-16 08:58:13
148.1,6.3,927.0,1500.0,59.94,213.5,7.1,3.4,661.7,44.5,1.7,1.8,0,-9322.802019940438,32.937,32.937,2025-05-16 08:59:15
149.2,6.3,934.9,1505.0,59.96,213.5,7,3.4,661.7,44.4,1.8,1.8,0,-9594.717078855369,32.5,32.562,2025-05-16 09:00:17
149.9,6,924.7,1479.8,59.97,213.3,6.9,3.5,661.8,44.3,1.8,1.8,0,-7147.481548621005,32.75,32.812,2025-05-16 09:01:20
151.6,6.2,904.5,1463.0,59.98,213.6,6.9,3.5,661.8,44.5,1.8,1.8,0,-8623.591868444908,32.875,32.875,2025-05-16 09:02:22
149.1,6.3,931.4,1494.5,59.98,213.6,7,3.5,661.8,44.2,1.8,1.8,0,-8390.521817946394,32.812,32.812,2025-05-16 09:03:24
149,6.2,913.5,1458.7,59.99,213.9,6.8,3.5,661.8,44.2,1.8,1.9,0,-9012.041952609092,32.5,32.5,2025-05-16 09:04:27
146.3,6.3,911.0,1467.4,60.03,214,6.9,3.6,661.9,44.2,1.8,1.9,0,-10255.082221934483,32.437,32.5,2025-05-16 09:05:29
149.1,6.4,939.6,1505.0,59.97,213.9,7,3.6,661.9,44.2,1.9,1.9,0,-9750.097112521042,32.687,32.75,2025-05-16 09:06:31
149.2,6.3,965.1,1542.9,60.03,214.1,7.2,3.6,661.9,44.2,1.9,1.9,0,-8157.451767447883,33.0,33.0,2025-05-16 09:07:34
146.5,6.9,993.6,1589.0,60.02,214.2,7.5,3.6,661.9,44.2,1.9,1.9,0,-9750.097112521042,33.125,33.125,2025-05-16 09:08:36
147,6.8,962.5,1548.4,60.01,213.9,7.4,3.7,662.0,44.3,1.9,1.9,0,-7069.791531788167,33.25,33.25,2025-05-16 09:09:38
146,6.7,1003.2,1570.1,60.03,214.2,7,3.7,662.0,44.3,1.9,1.9,0,-9206.266994691183,33.562,33.625,2025-05-16 09:10:41
143,6.1,812.6,1362.7,60.02,213.6,6.8,3.7,662.0,44.3,1.9,1.9,0,-7769.001683283698,33.812,33.812,2025-05-16 09:11:43
152.2,7.4,1054.3,1684.7,60.04,214.2,8.2,3.8,662.1,44.3,2.0,2.0,0,-8390.521817946394,33.375,33.375,2025-05-16 09:12:45
144,7,1011.2,1587.4,60.02,213.7,7.4,3.8,662.1,44.3,2.0,2.0,0,-9400.492036773276,33.562,33.625,2025-05-16 09:13:48
147.7,4.8,692.3,1117.2,59.99,213.2,5.3,3.8,662.1,44.2,2.0,2.0,0,-9672.407095688204,33.875,33.875,2025-05-16 09:14:50
147.5,4.2,625.3,1018.0,60.01,212.9,4.6,3.8,662.1,43.9,2.0,2.0,0,-9944.322154603136,34.125,34.125,2025-05-16 09:15:52
147.3,5.3,793.3,1233.1,60.02,213.3,5.7,3.8,662.1,43.9,2.0,2.0,0,-8701.281885277742,34.125,34.125,2025-05-16 09:16:55
146.9,6.7,927.4,1488.0,59.97,214,7.2,3.9,662.2,43.7,2.0,2.0,0,-7963.226725365792,34.0,34.0,2025-05-16 09:17:57
150.4,8,1179.2,1837.6,59.97,214.2,8.6,3.9,662.2,44,2.0,2.0,0,-9555.87207043895,34.187,34.125,2025-05-16 09:18:59
147.8,8,1165.6,1813.6,60,214.3,8.5,3.9,662.2,44.5,2.1,2.0,0,-8934.351935776253,34.062,34.062,2025-05-16 09:20:02
147.7,7.9,1153.2,1782.0,60,214.7,8.3,4.0,662.3,44.9,2.1,2.0,0,-10643.532306098667,34.062,34.062,2025-05-16 09:21:04
150.4,8,1176.0,1805.2,60.02,215.3,8.5,4.0,662.3,45.1,2.1,2.0,0,-10177.392205101647,33.75,33.75,2025-05-16 09:22:06
150,6.2,871.1,1364.9,60.01,214.8,6.8,4.0,662.3,44.9,2.1,2.1,0,-8429.366826362813,33.687,33.687,2025-05-16 09:23:09
148.9,7.7,1140.7,1745.7,60.03,214.7,8.2,4.0,662.3,45.1,2.1,2.1,0,-9711.252104104624,33.062,33.062,2025-05-16 09:24:11
148.9,7.7,1135.6,1743.7,60,214.6,8.1,4.1,662.4,45.2,2.2,2.1,0,-9672.407095688206,33.25,33.25,2025-05-16 09:25:13
146.9,7.8,1147.7,1758.9,60,215,8.2,4.1,662.4,45.5,2.2,2.1,0,-12780.007769001684,33.437,33.5,2025-05-16 09:26:16
141.2,7.6,1041.4,1626.6,59.99,214.8,7.9,4.1,662.4,45.8,2.2,2.1,0,-12508.092710086754,33.125,33.125,2025-05-16 09:27:18
147.7,7.4,1123.8,1710.1,60.02,214.6,7.9,4.2,662.5,45.7,2.2,2.1,0,-11265.052440761363,33.125,33.125,2025-05-16 09:28:20
150.3,8,1147.8,1765.1,60.02,214.8,8.3,4.2,662.5,45.8,2.2,2.1,0,-10293.9272303509,33.5,33.562,2025-05-16 09:29:23
143.7,7.2,1094.2,1687.3,60.03,214.8,7.6,4.2,662.5,45.8,2.3,2.1,0,-10565.842289265833,34.0,34.0,2025-05-16 09:30:25
147,4.5,736.4,1199.9,59.99,214.3,4.9,4.2,662.5,45.6,2.3,2.2,0,-9245.112003107603,33.937,33.937,2025-05-16 09:31:27
145.6,7.5,1005.9,1561.3,60.04,214.9,7.9,4.3,662.6,45.2,2.3,2.2,0,-11536.967499676291,33.687,33.687,2025-05-16 09:32:30
135.7,8.2,1104.3,1695.4,59.99,214.7,7.9,4.3,662.6,45.2,2.3,2.2,0,-9788.942120937461,33.875,33.875,2025-05-16 09:33:32
144.6,8.2,1169.1,1761.3,60.04,215,8.1,4.3,662.6,45.5,2.3,2.2,0,-10682.377314515086,34.312,34.312,2025-05-16 09:34:34
141.8,8.4,1193.3,1800.1,60.05,215,8.5,4.4,662.7,45.7,2.3,2.2,0,-10954.292373430015,34.75,34.812,2025-05-16 09:35:36
145.5,8.2,1176.2,1771.5,59.99,214.8,8.3,4.4,662.7,45.9,2.4,2.2,0,-10993.137381846433,35.0,35.0,2025-05-16 09:36:39
144.6,8,1148.9,1733.0,59.96,215.1,8.1,4.4,662.7,46,2.4,2.2,0,-9672.407095688206,35.062,35.125,2025-05-16 09:37:41
149.5,7.6,1077.6,1648.6,59.98,214.8,7.8,4.4,662.7,46,2.4,2.2,0,-11536.967499676293,35.312,35.312,2025-05-16 09:38:44
147.7,7.8,1138.8,1716.3,59.98,214.6,8,4.5,662.8,46,2.4,2.2,0,-8973.196944192672,35.0,35.0,2025-05-16 09:39:46
143.1,8.4,1199.7,1792.0,60,214.6,8.3,4.5,662.8,46.2,2.4,2.3,0,-12041.952609089733,34.187,34.187,2025-05-16 09:40:48
142.9,8.5,1196.9,1787.5,59.98,214.6,8.4,4.5,662.8,46.3,2.5,2.3,0,-9167.421986274765,34.437,34.5,2025-05-16 09:41:51
144.6,8.7,1246.9,1826.6,60.01,215.3,8.5,4.6,662.9,46.5,2.5,2.3,0,-10604.687297682247,35.0,35.0,2025-05-16 09:42:53
145,8.3,1234.1,1820.9,60.04,215.3,8.4,4.6,662.9,46.7,2.5,2.3,0,-11692.347533341966,35.187,35.187,2025-05-16 09:43:55
147.2,8.3,1182.4,1756.7,60.01,215.3,8.2,4.6,662.9,46.8,2.5,2.3,0,-10682.377314515084,34.562,34.562,2025-05-16 09:44:58
144.7,8.3,1183.0,1749.8,59.99,215.2,8.2,4.7,663.0,46.8,2.5,2.3,0,-12508.092710086754,34.312,34.312,2025-05-16 09:46:00
141.8,8.4,1185.8,1757.4,59.97,214.9,8.2,4.7,663.0,46.8,2.6,2.3,0,-9594.717078855369,34.812,34.812,2025-05-16 09:47:02
144.4,8.3,1182.4,1740.9,60.01,214.8,8.1,4.7,663.0,46.7,2.6,2.3,0,-11614.65751650913,35.312,35.312,2025-05-16 09:48:05
144.7,8.2,1177.2,1719.7,59.99,214.9,8.2,4.7,663.0,46.6,2.6,2.4,0,-8895.506927359836,35.687,35.687,2025-05-16 09:49:07
146.3,8,1198.2,1762.1,59.97,215.1,8.2,4.8,663.1,46.7,2.6,2.4,0,-10993.137381846434,36.0,36.0,2025-05-16 09:50:09
146.1,8.4,1179.6,1742.3,60.02,215,8.2,4.8,663.1,46.8,2.6,2.4,0,-11303.89744917778,36.062,36.062,2025-05-16 09:51:12
144.6,8.6,1224.2,1792.0,59.98,215.1,8.4,4.8,663.1,46.9,2.7,2.4,0,-10876.602356597177,36.375,36.375,2025-05-16 09:52:14
142.5,8.5,1203.5,1765.2,60.04,215.2,8.1,4.9,663.2,47,2.7,2.4,0,-10410.462255600158,36.437,36.437,2025-05-16 09:53:16
143.6,8.4,1190.0,1744.2,60.04,214.8,8.1,4.9,663.2,47.2,2.7,2.4,0,-12430.402693253918,36.312,36.312,2025-05-16 09:54:18
147.1,7.7,1133.7,1676.7,60.01,214.8,7.9,4.9,663.2,46.9,2.7,2.4,0,-11847.72756700764,36.0,36.062,2025-05-16 09:55:21
146.3,7.9,1139.0,1673.8,60.03,215,7.8,5.0,663.3,46.9,2.7,2.4,0,-11575.812508092713,35.937,35.937,2025-05-16 09:56:23
146,8.1,1168.5,1699.3,60.01,214.9,7.9,5.0,663.3,46.8,2.8,2.4,0,-11187.362423928527,35.687,35.687,2025-05-16 09:57:25
146,8.4,1206.6,1761.7,60.01,215,8.3,5.0,663.3,46.9,2.8,2.5,0,-13013.077819500197,35.937,35.937,2025-05-16 09:58:28
140.2,8.4,1171.4,1717.5,60.01,215.1,8,5.0,663.3,46.8,2.8,2.5,0,-10837.75734818076,36.125,36.187,2025-05-16 09:59:30
143.2,8.9,1247.9,1801.7,59.99,215.3,8.5,5.1,663.4,47,2.8,2.5,0,-9750.097112521044,36.187,35.75,2025-05-16 10:00:32
143.5,7.8,1087.5,1583.9,60.02,214.8,7.5,5.1,663.4,46.9,2.9,2.5,0,-11109.67240709569,35.5,35.5,2025-05-16 10:01:35
146.1,6.5,943.8,1415.3,60.02,214.8,6.5,5.1,663.4,46.8,2.9,2.5,0,-11770.037550174804,35.187,35.25,2025-05-16 10:02:37
144.9,7.6,1090.1,1618.3,60.02,215,7.5,5.2,663.5,46.6,2.9,2.5,0,-11925.417583840479,35.5,35.562,2025-05-16 10:03:39
141.5,6.2,881.0,1346.1,60,214.6,6.4,5.2,663.5,46.7,2.9,2.5,0,-13129.61284474945,35.375,35.375,2025-05-16 10:04:42
145.6,5.2,768.0,1182.9,60,214.6,5.4,5.2,663.5,46.5,2.9,2.5,0,-10721.222322931504,35.062,35.125,2025-05-16 10:05:44
144.8,6.5,928.3,1391.5,60.02,214.8,6.4,5.2,663.5,46.1,2.9,2.5,0,-10371.61724718374,35.0,35.0,2025-05-16 10:06:46
149.9,5.7,825.5,1259.1,60,214.5,5.8,5.3,663.6,46.2,2.9,2.5,0,-12624.62773533601,35.375,35.375,2025-05-16 10:07:49
149.9,9.6,1342.9,1932.8,60.02,215.6,9.5,5.3,663.6,46,3.0,2.6,0,-11342.7424575942,35.687,35.687,2025-05-16 10:08:51
144.8,10.4,1488.7,2098.6,59.98,215.7,9.7,5.3,663.6,46.4,3.0,2.6,0,-8740.126893694163,36.312,36.312,2025-05-16 10:09:53
142.2,9.7,1466.0,2082.1,59.97,215.3,9.2,5.4,663.7,46.6,3.0,2.6,0,-10060.85717985239,36.937,36.937,2025-05-16 10:10:56
139.5,9.5,1344.4,1916.8,59.99,215.3,8.7,5.4,663.7,46.8,3.0,2.6,0,-8312.831801113558,37.437,37.5,2025-05-16 10:11:58
148,8.4,1165.6,1711.3,60.03,215.3,8.4,5.4,663.7,47,3.1,2.6,0,-10022.012171435972,37.812,37.875,2025-05-16 10:13:00
144,9.5,1307.8,1922.1,60.04,214.8,8.9,5.4,663.7,47.1,3.1,2.6,0,-10371.617247183738,37.875,37.875,2025-05-16 10:14:03
141.7,5.7,792.2,1226.7,60.03,214.3,5.7,5.5,663.8,47.2,3.1,2.6,0,-10293.927230350902,37.625,37.625,2025-05-16 10:15:05
143.2,6.2,898.8,1359.4,60.01,214,6.3,5.5,663.8,46.8,3.1,2.6,0,-11342.7424575942,37.5,37.5,2025-05-16 10:16:07
143.9,8.8,1258.0,1803.3,60,214.5,8.3,5.5,663.8,46.9,3.1,2.6,0,-11847.727567007641,37.625,37.687,2025-05-16 10:17:10
145.4,10.1,1472.1,2062.4,60.03,214.2,9.7,5.6,663.9,47,3.2,2.7,0,-10099.70218826881,37.812,37.812,2025-05-16 10:18:12
139.7,7.3,1006.8,1476.8,60.03,213.7,7,5.6,663.9,47.2,3.2,2.7,0,-9594.717078855367,37.625,37.625,2025-05-16 10:19:14
144.4,9.6,1292.2,1828.0,60.03,214,9,5.6,663.9,47.3,3.2,2.7,0,-10099.702188268808,37.875,37.875,2025-05-16 10:20:17
141.9,10.4,1427.8,2008.4,59.98,214.1,9.4,5.7,664.0,47.7,3.2,2.7,0,-11226.207432344945,38.312,38.312,2025-05-16 10:21:19
142.1,9.9,1370.0,1918.0,59.99,214.2,8.9,5.7,664.0,47.9,3.2,2.7,0,-9944.322154603135,37.375,37.375,2025-05-16 10:22:21
137.4,10.2,1375.0,1932.3,60.02,214.1,9.1,5.7,664.0,47.9,3.3,2.7,0,-10760.067331347922,37.875,37.875,2025-05-16 10:23:24
139.6,9.7,1341.0,1884.0,60.02,213.9,8.8,5.8,664.1,47.9,3.3,2.7,0,-12352.71267642108,38.187,38.25,2025-05-16 10:24:26
138.6,9.6,1324.5,1864.7,59.99,213.7,8.7,5.8,664.1,48.1,3.3,2.7,0,-9788.942120937461,38.625,38.687,2025-05-16 10:25:28
138.4,4.7,658.1,1042.7,60.02,212.6,4.8,5.8,664.1,48.3,3.3,2.8,0,-10293.9272303509,38.437,38.437,2025-05-16 10:26:31
143.1,4.4,623.0,977.0,59.99,212.9,4.5,5.8,664.1,47.7,3.4,2.8,0,-12197.33264275541,37.375,37.437,2025-05-16 10:27:33
144,6,799.8,1191.2,60.04,213.4,5.9,5.9,664.2,47.2,3.4,2.8,0,-13051.922827916613,36.875,36.875,2025-05-16 10:28:35
141.1,7.1,1045.4,1456.2,60.01,213.5,6.7,5.9,664.2,47.2,3.4,2.8,0,-9866.632137770297,36.812,36.812,2025-05-16 10:29:38
147.5,5.5,803.7,1209.4,59.97,213.3,5.7,5.9,664.2,47.2,3.4,2.8,0,-9827.78712935388,36.687,36.687,2025-05-16 10:30:40
145.2,6.3,884.4,1311.2,60,213.6,6.3,5.9,664.2,47.3,3.4,2.8,0,-12624.627735336011,36.937,37.0,2025-05-16 10:31:42
148.5,6.9,1009.4,1463.5,60.01,213.5,6.8,5.9,664.2,47.2,3.4,2.8,0,-10138.547196685227,37.312,37.312,2025-05-16 10:32:45
147.5,7.3,1031.1,1498.4,60.01,213.6,7.3,6.0,664.3,47,3.4,2.8,0,-13945.358021494238,37.0,37.0,2025-05-16 10:33:47
144.4,7.1,1051.2,1531.4,60.01,213.8,6.8,6.0,664.3,47.2,3.5,2.8,0,-11925.417583840479,37.187,37.187,2025-05-16 10:34:49
146.4,5,756.4,1161.4,60.01,213.3,5.3,6.0,664.3,47,3.5,2.8,0,-9633.562087271788,37.5,37.5,2025-05-16 10:35:52
147.3,4.9,719.5,1121.2,59.97,213.2,5.1,6.0,664.3,46.8,3.5,2.8,0,-9866.632137770299,37.687,37.687,2025-05-16 10:36:54
144.7,4.7,676.4,1066.5,59.98,213,5,6.1,664.4,46.5,3.5,2.8,0,-11731.192541758386,37.0,37.062,2025-05-16 10:37:56
148.9,8.9,1284.9,1800.7,60.02,213.9,8.4,6.1,664.4,46.4,3.5,2.9,0,-10526.997280849413,37.0,37.0,2025-05-16 10:38:59
149,5.2,770.2,1179.3,60.03,213.4,5.5,6.1,664.4,46.6,3.5,2.9,0,-10488.152272432993,36.5,36.5,2025-05-16 10:40:01
152.1,4.6,665.0,1037.2,59.98,213.2,4.9,6.1,664.4,46.5,3.5,2.9,0,-9788.94212093746,36.25,36.25,2025-05-16 10:41:03
149,3.7,555.9,899.1,60.02,212.9,4.2,6.1,664.4,46.2,3.6,2.9,0,-13595.752945746475,35.687,35.687,2025-05-16 10:42:06
149,3.5,533.5,874.6,60.01,212.8,4.1,6.2,664.5,45.9,3.6,2.9,0,-10915.447365013595,35.812,35.812,2025-05-16 10:43:08
146.9,3.2,479.7,802.7,59.97,212.8,3.7,6.2,664.5,45.7,3.6,2.9,0,-9905.477146186717,35.75,35.75,2025-05-16 10:44:10
152.1,3.1,467.2,786.0,60.01,212.8,3.7,6.2,664.5,45.3,3.6,2.9,0,-14761.103198239029,35.937,35.937,2025-05-16 10:45:13
150.5,3.1,464.2,786.4,59.97,212.7,3.7,6.2,664.5,45.2,3.6,2.9,0,-10293.927230350902,36.062,36.125,2025-05-16 10:46:15
150.2,3.1,472.7,796.5,59.97,212.4,3.7,6.2,664.5,44.9,3.6,2.9,0,-10022.012171435972,36.187,36.187,2025-05-16 10:47:17
152.1,3.3,499.6,821.7,59.96,212.5,3.9,6.2,664.5,44.7,3.6,2.9,0,-9944.322154603135,36.187,36.25,2025-05-16 10:48:20
149,3.5,528.4,851.7,59.98,212.7,4,6.2,664.5,44.6,3.6,2.9,0,-9983.167163019554,36.062,36.125,2025-05-16 10:49:22
147.6,4.3,632.6,975.9,59.97,212.4,4.5,6.3,664.6,44.4,3.6,2.9,0,-10177.392205101645,36.0,36.0,2025-05-16 10:50:24
152.1,2.9,449.1,737.3,59.98,212.4,3.5,6.3,664.6,44.4,3.6,2.9,0,-10332.77223876732,35.937,35.937,2025-05-16 10:51:27
152.1,2.7,431.2,723.2,60.01,212.4,3.4,6.3,664.6,44.4,3.6,2.9,0,-13207.302861582288,35.812,35.812,2025-05-16 10:52:29
152.5,2.9,430.4,728.7,60.01,212.3,3.4,6.3,664.6,44.2,3.7,2.9,0,-9866.632137770297,35.5,35.5,2025-05-16 10:53:31
152.1,3,457.8,756.0,60.03,212.4,3.6,6.3,664.6,44.1,3.7,3.0,0,-11226.207432344945,35.187,35.125,2025-05-16 10:54:34
149.6,3,457.3,748.8,60.03,212.2,3.5,6.3,664.6,43.9,3.7,3.0,0,-13906.513013077822,34.75,34.812,2025-05-16 10:55:36
152.1,3.1,472.1,759.2,59.97,212.4,3.6,6.3,664.6,43.6,3.7,3.0,0,-10721.222322931504,34.812,34.812,2025-05-16 10:56:38
153.1,3.3,500.4,780.4,59.99,211.6,3.7,6.3,664.6,43.6,3.7,3.0,0,-14100.738055159913,34.5,34.5,2025-05-16 10:57:41
155,3.1,482.5,755.6,60.01,213.4,3.5,6.4,664.7,43.5,3.7,3.0,0,-13284.992878415125,33.75,33.75,2025-05-16 10:58:43
153.7,2.9,455.3,719.8,60.03,213.7,3.3,6.4,664.7,43.4,3.7,3.0,0,-15071.863265570377,33.375,33.375,2025-05-16 10:59:45
155,2.9,449.9,719.5,60.03,213.5,3.3,6.4,664.7,43.3,3.7,3.0,0,-10410.462255600158,33.75,33.75,2025-05-16 11:00:48
152,3.2,494.5,785.0,60.02,214.1,3.6,6.4,664.7,43.2,3.7,3.0,0,-11070.82739867927,33.437,33.5,2025-05-16 11:01:50
153.5,3,458.9,743.9,60,214.4,3.4,6.4,664.7,43,3.7,3.0,0,-10604.687297682249,33.187,33.187,2025-05-16 11:02:52
150.5,2.9,436.4,723.0,60.03,214.8,3.4,6.4,664.7,42.8,3.7,3.0,0,-10721.222322931504,32.75,32.75,2025-05-16 11:03:55
150.7,3.1,459.6,749.0,60.02,215,3.5,6.4,664.7,42.4,3.7,3.0,0,-10022.012171435972,32.25,32.25,2025-05-16 11:04:57
156.7,3.3,508.8,803.3,59.99,214.8,3.8,6.5,664.8,42,3.7,3.0,0,-13556.907937330056,32.625,32.625,2025-05-16 11:05:59
154.9,2.5,409.0,672.9,59.99,214.3,3.1,6.5,664.8,41.8,3.8,3.0,0,-11187.362423928525,33.125,33.125,2025-05-16 11:07:02
155.1,2.3,352.4,601.3,60.02,214.2,2.8,6.5,664.8,41.5,3.8,3.0,0,-13362.682895247961,33.5,33.5,2025-05-16 11:08:04
152,2,311.2,540.0,60,214,2.5,6.5,664.8,41.1,3.8,3.0,0,-10526.997280849411,33.375,33.375,2025-05-16 11:09:06
155,1.9,287.2,498.8,60.05,213.9,2.3,6.5,664.8,40.9,3.8,3.0,0,-11964.262592256897,33.062,33.062,2025-05-16 11:10:09
152.1,1.8,273.5,475.3,60.02,214.2,2.2,6.5,664.8,40.7,3.8,3.0,0,-13168.45785316587,32.625,32.625,2025-05-16 11:11:11
154.8,1.6,253.3,448.5,59.97,213.7,2.1,6.5,664.8,40.5,3.8,3.0,0,-10604.687297682249,32.375,32.375,2025-05-16 11:12:13
155,1.5,243.9,432.5,59.97,214,1.9,6.5,664.8,40.6,3.8,3.0,0,-13906.513013077818,32.375,32.312,2025-05-16 11:13:16
151.9,1.5,240.7,428.6,60.03,214.2,1.9,6.5,664.8,40.6,3.8,3.0,0,-10449.307264016576,32.125,32.187,2025-05-16 11:14:18
154.9,1.6,248.7,435.2,59.98,213.9,2,6.5,664.8,40.6,3.8,3.1,0,-14528.033147740514,32.0,32.0,2025-05-16 11:15:20
152.2,1.7,260.4,452.4,60.01,214.1,2.1,6.5,664.8,40.5,3.8,3.1,0,-10410.462255600158,32.0,32.0,2025-05-16 11:16:23
155,1.8,273.1,473.4,59.97,214.2,2.2,6.6,664.9,40.5,3.8,3.1,0,-13595.752945746475,31.937,31.937,2025-05-16 11:17:25
155.1,1.7,282.4,491.3,59.99,214.3,2.3,6.6,664.9,40.5,3.8,3.1,0,-10565.84228926583,31.187,31.187,2025-05-16 11:18:27
158,1.9,290.2,514.4,60.01,214,2.4,6.6,664.9,40.2,3.8,3.1,0,-11381.58746601062,30.875,30.875,2025-05-16 11:19:30
152,2,305.6,539.0,60.03,213.9,2.5,6.6,664.9,40,3.8,3.1,0,-10954.292373430015,30.562,30.562,2025-05-16 11:20:32
159.3,2.1,319.8,558.0,59.97,214,2.6,6.6,664.9,39.9,3.8,3.1,0,-10993.137381846433,30.562,30.562,2025-05-16 11:21:34
153.9,2.4,360.6,599.8,59.99,214,2.8,6.6,664.9,39.8,3.8,3.1,0,-11498.122491259874,30.812,30.812,2025-05-16 11:22:37
