timestamp,Voltaje PV1 [V],Corriente PV1 [A],Potencia PV1 [W],Voltaje PV2 [V],Corriente PV2 [A],Potencia PV2 [W],Potencia total [Wac],Frecuencia,Voltaje [Vac],Corriente [Aac],Energia hoy [Wh],Energia total [Wh],Temperatura inversor [C],Energia PV1 [Wh],Energia PV2 [Wh],codigo_error,temp_vertical,temp_inclinado,irradiancia_incidente,irradiancia_reflejada,albedo,Irradiancia_incidente_SP722 [W/m2],Irradiancia_reflejada_SP722 [W/m2],Detector_incidente_SP722 [mV],Detector_reflejado_SP722 [mV],Albedo_SP722
2026-05-15 15:40:07,160.3,2.56,414.02,156.58,2.98,468.78,846.04,60.01,214.55,3.95,9.4,2598.9,37.6,5.4,4.4,0,36.86845,35.09355,405.93034,49.27353,0.11895,,,,,
2026-05-15 15:45:07,159.75,2.2,349.9,154.42,2.29,355.08,680.1,60.0,213.27,3.19,9.47,2598.97,37.91,5.4,4.4,0,36.84355,35.306,302.99107,37.90272,0.12565,,,,,
2026-05-15 15:50:07,158.55,2.18,346.38,156.17,2.37,374.46,695.57,59.99,213.19,3.24,9.5,2599.0,37.89,5.44,4.5,0,36.4404,34.99665,334.06707,41.69299,0.12565,,,,,
2026-05-15 15:55:07,159.39,1.85,300.31,153.94,2.0,310.27,591.34,60.01,213.45,2.73,9.6,2599.1,37.98,5.5,4.5,0,36.6467,34.78725,271.91506,37.90272,0.1434,,,,,
2026-05-15 16:00:07,159.62,1.53,246.31,152.05,1.53,236.54,472.76,60.0,212.92,2.17,9.6,2599.1,37.95,5.5,4.5,0,35.43405,34.0903,209.76304,26.5319,0.12359,,,,,
2026-05-15 16:05:07,159.61,1.16,195.06,152.31,1.15,184.61,372.52,60.02,212.74,1.69,9.66,2599.16,37.71,5.5,4.5,0,34.5717,33.4217,161.20678,0.0,0.0,,,,,
2026-05-15 16:10:07,156.39,0.69,122.45,150.69,0.73,125.8,243.38,59.99,212.75,1.11,9.7,2599.2,37.38,5.5,4.53,0,33.4248,32.59975,91.28577,0.0,0.0,,,,,
2026-05-15 16:15:07,154.09,0.4,79.95,147.48,0.32,64.24,141.37,60.0,212.28,0.69,9.7,2599.2,36.92,5.5,4.6,0,32.10595,31.26535,40.78726,0.0,0.0,,,,,
2026-05-15 16:20:07,156.83,0.61,115.56,148.34,0.43,79.31,191.11,60.01,212.73,0.89,9.7,2599.2,36.55,5.5,4.6,0,31.2341,30.2778,69.92102,0.0,0.0,,,,,
2026-05-15 16:25:07,159.48,0.88,153.85,151.4,0.61,108.12,257.08,60.02,212.55,1.15,9.7,2599.2,36.3,5.59,4.6,0,31.04045,30.1528,116.53503,0.0,0.0,,,,,
2026-05-15 16:30:07,159.38,0.69,128.63,150.8,0.59,102.62,226.8,60.02,212.78,1.02,9.75,2599.25,36.16,5.6,4.6,0,30.9748,30.08735,79.63227,0.0,0.0,,,,,
2026-05-15 16:35:07,157.28,0.51,97.49,150.08,0.45,83.54,178.31,60.01,212.89,0.84,9.8,2599.3,35.95,5.6,4.6,0,30.5404,29.89975,58.26752,0.0,0.0,,,,,
2026-05-15 16:40:07,156.41,0.39,79.35,150.03,0.24,54.37,131.18,60.02,212.66,0.67,9.8,2599.3,35.6,5.6,4.6,0,30.0217,29.4716,38.84501,0.0,0.0,,,,,
2026-05-15 16:45:07,156.63,0.41,83.22,147.38,0.32,61.71,142.21,60.05,212.38,0.69,9.8,2599.3,35.37,5.6,4.6,0,29.78405,29.01225,38.84501,0.0,0.0,,,,,
2026-05-15 16:50:07,158.18,0.5,100.55,150.23,0.42,81.3,178.37,60.01,212.26,0.81,9.8,2599.3,35.22,5.6,4.6,0,29.72485,28.82475,75.74777,0.0,0.0,,,,,
2026-05-15 16:55:07,157.28,0.45,91.9,150.72,0.35,70.54,159.36,60.0,212.59,0.73,9.8,2599.3,35.16,5.6,4.6,0,29.52165,28.8029,50.49851,0.0,0.0,,,,,
2026-05-15 17:00:07,157.88,0.4,83.34,147.39,0.27,56.5,136.91,59.99,212.91,0.68,9.8,2599.3,35.01,5.6,4.6,0,29.3122,28.6497,38.84501,0.0,0.0,,,,,
2026-05-15 17:05:07,155.3,0.31,69.32,147.61,0.2,43.87,111.18,60.01,213.04,0.57,9.8,2599.3,34.81,5.6,4.6,0,28.9622,28.34035,38.84501,0.0,0.0,,,,,
2026-05-15 17:10:07,154.75,0.2,54.36,144.27,0.12,32.3,84.82,60.01,212.29,0.48,9.83,2599.33,34.47,5.6,4.6,0,28.5841,27.9748,25.24926,0.0,0.0,,,,,
2026-05-15 17:15:07,154.53,0.17,46.97,141.48,0.05,20.97,67.08,60.0,212.38,0.45,9.9,2599.4,34.12,5.6,4.6,0,28.24345,27.56225,0.0,0.0,0.0,,,,,
2026-05-15 17:20:07,152.87,0.11,44.29,139.24,0.0,16.46,59.66,60.01,211.68,0.43,9.9,2599.4,33.98,5.6,4.6,0,28.1529,27.29365,0.0,-1.89514,0.0,,,,,
2026-05-15 17:25:07,152.5,0.1,39.48,126.46,0.0,12.21,50.89,60.02,212.07,0.4,9.9,2599.4,33.9,5.6,4.6,0,27.95915,27.0529,0.0,-1.89514,0.0,,,,,
2026-05-15 17:30:07,150.49,0.08,34.79,123.63,0.0,7.22,41.36,60.01,211.9,0.4,9.9,2599.4,33.7,5.6,4.6,0,27.89035,26.77785,0.0,-18.95136,0.0,,,,,
2026-05-15 17:35:07,147.7,0.0,28.94,129.36,0.0,3.71,32.29,60.0,213.08,0.37,9.9,2599.4,33.5,5.6,4.6,0,27.6623,26.4561,0.0,-24.63677,0.0,,,,,
2026-05-15 17:40:07,144.11,0.0,17.69,147.39,0.0,3.78,21.33,60.0,213.12,0.38,9.9,2599.4,33.42,5.6,4.6,0,27.39355,26.1779,0.0,-24.63677,0.0,,,,,
2026-05-15 17:45:07,136.84,0.0,7.23,147.63,0.0,4.1,11.24,60.0,212.97,0.37,9.9,2599.4,33.32,5.6,4.6,0,27.01225,25.94975,0.0,-24.63677,0.0,,,,,
2026-05-15 17:50:07,145.34,0.0,1.8,146.27,0.0,1.8,3.58,60.01,213.47,0.38,9.9,2599.4,33.14,5.6,4.6,0,26.65285,25.6841,-7.769,-36.00758,0.0,,,,,
2026-05-15 17:55:07,144.0,0.0,0.82,141.43,0.0,0.8,1.6,60.01,213.34,0.4,9.9,2599.4,32.67,5.6,4.6,0,26.22475,25.38415,-25.24926,-34.11245,0.0,,,,,
