vpv1,ipv1,pv1_watt,vpv2,ipv2,pv2_watt,pac_total,freq,vac1,iac1,energia_hoy,energia_total,temp_inversor,Energìa PV1,Energìa PV2,codigo_error,irradiancia,temp1,temp2,timestamp
159.2,3,470.2,154.3,2.3,371.2,788.8,60.01,213,3.7,0.6,712.2,35.3,0.4,0.3,0,893.4351935776247,30.875,30.875,2025-05-22 08:01:13
153.2,2.7,410.4,151.3,2.3,347.5,706.9,60.01,212.7,3.3,0.6,712.2,35.3,0.4,0.3,0,-2058.7854460701806,30.812,30.812,2025-05-22 08:02:15
156.5,3.6,545.6,148.5,3.2,461.6,938.4,60.03,213.2,4.4,0.7,712.3,35.4,0.4,0.3,0,-3806.8108248090125,30.562,30.625,2025-05-22 08:03:17
154.8,4.2,643.0,154.2,3.9,604.1,1169.6,60,213,5.5,0.7,712.3,35.8,0.4,0.3,0,-3340.6707238119902,30.625,30.687,2025-05-22 08:04:20
155.3,2.6,409.0,153.2,2.1,330.3,692.7,60,212.5,3.2,0.7,712.3,36,0.4,0.3,0,-2602.61556390004,30.687,30.687,2025-05-22 08:05:22
157.8,3.1,476.3,147.8,2.9,424.1,841.3,59.97,212.8,4.1,0.7,712.3,35.9,0.4,0.3,0,-2369.5455134015288,30.687,30.687,2025-05-22 08:06:25
157.8,5.5,860.2,159.8,4.5,743.0,1500.9,59.99,213.5,7,0.7,712.3,36.4,0.4,0.3,0,-3612.58578272692,30.625,30.625,2025-05-22 08:07:27
156.6,6,1017.0,154.5,5.1,885.4,1670.0,59.98,213.5,7.3,0.8,712.4,36.8,0.4,0.3,0,-582.6751262462778,30.625,30.625,2025-05-22 08:08:30
154.2,4,628.0,154.1,3.3,523.3,1077.3,59.97,213.1,4.9,0.8,712.4,37,0.4,0.3,0,-1709.1803703224136,30.875,30.875,2025-05-22 08:09:32
157.6,6.7,1063.1,151.1,6.5,984.2,1905.5,59.96,214.1,8.7,0.8,712.4,37.1,0.5,0.3,0,-3729.1208079761755,31.0,31.0,2025-05-22 08:10:35
156.2,6.9,1075.6,154.2,6.1,969.5,1907.2,60.04,213.9,8.7,0.8,712.4,37.8,0.5,0.4,0,-2680.305580732877,31.125,31.125,2025-05-22 08:11:37
152.2,3.2,456.7,147,2.8,394.8,810.8,59.98,212.9,4,0.9,712.5,37.8,0.5,0.4,0,-1514.9553282403226,31.312,31.312,2025-05-22 08:12:40
154.8,2.5,392.9,152.7,2.2,335.2,681.9,59.97,212.4,3.2,0.9,712.5,37.6,0.5,0.4,0,-4350.640942638872,31.5,31.562,2025-05-22 08:13:42
152.1,4,587.8,155,3.4,515.8,1030.4,59.97,213.2,5,0.9,712.5,37.6,0.5,0.4,0,-3729.1208079761755,31.562,31.562,2025-05-22 08:14:45
150.9,6.2,1002.5,152.6,5.1,859.9,1722.6,59.97,213.8,7.3,0.9,712.5,38.2,0.5,0.4,0,-2136.4754629030176,31.437,31.437,2025-05-22 08:15:47
150.8,6.1,918.5,147.5,5,732.8,1539.7,60.01,213.4,7.1,0.9,712.5,38.7,0.5,0.4,0,-1942.2504208209248,31.562,31.562,2025-05-22 08:16:50
147.7,6.8,1005.3,154.2,5.7,869.2,1746.0,60.01,214,8.2,1.0,712.6,39.1,0.6,0.4,0,-1786.8703871552507,31.812,31.875,2025-05-22 08:17:52
154.5,6.4,992.8,148.3,5.7,842.1,1708.6,60.02,214,8,1.0,712.6,39.4,0.6,0.4,0,-2524.925547067203,32.125,32.125,2025-05-22 08:18:54
152.1,6.5,970.5,151.3,5.6,832.6,1677.8,59.98,214.1,7.9,1.0,712.6,39.7,0.6,0.5,0,-2719.1505891492952,32.375,32.375,2025-05-22 08:19:57
151.8,6.2,936.9,151.2,5.2,801.8,1619.4,60.02,213.7,7.4,1.1,712.7,39.9,0.6,0.5,0,-5011.006085717986,32.562,32.562,2025-05-22 08:20:59
148.7,6.2,931.0,153.7,5.3,786.2,1595.0,60.01,213.8,7.6,1.1,712.7,40.1,0.6,0.5,0,-2058.7854460701806,32.125,32.125,2025-05-22 08:22:02
150.9,6.3,955.5,151.2,5.5,824.4,1655.4,60.03,214,7.8,1.1,712.7,40.2,0.6,0.5,0,-3224.1356985627363,31.312,31.312,2025-05-22 08:23:04
150.7,6.4,982.5,148.7,5.6,839.1,1693.7,60.01,214.1,7.9,1.1,712.7,40.3,0.7,0.5,0,-5205.231127800078,31.375,31.437,2025-05-22 08:24:07
153,6.6,974.4,151,5.7,839.8,1689.7,59.99,214,8,1.2,712.8,40.6,0.7,0.5,0,-6059.821312961286,31.437,31.437,2025-05-22 08:25:09
150.3,6.6,985.8,148.4,5.8,850.9,1710.7,59.98,213.9,8,1.2,712.8,40.8,0.7,0.5,0,-5904.441279295612,31.875,31.937,2025-05-22 08:26:12
147.3,6.8,994.9,145.2,5.9,864.1,1729.2,59.99,214.1,8,1.2,712.8,40.9,0.7,0.6,0,-4972.161077301567,31.875,31.875,2025-05-22 08:27:14
145.6,5.9,874.7,146.2,5.1,759.3,1518.7,60,213.7,6.9,1.3,712.9,41.2,0.7,0.6,0,-7069.791531788167,32.25,32.25,2025-05-22 08:28:17
152.4,5.5,795.0,149.6,4.8,686.3,1379.2,60,213.7,6.9,1.3,712.9,41.4,0.7,0.6,0,-6409.426388709053,32.5,32.5,2025-05-22 08:29:19
150.6,5.1,815.1,148.6,4.3,680.3,1359.3,60.02,213.2,6,1.3,712.9,41.6,0.8,0.6,0,-7147.481548621005,32.875,32.875,2025-05-22 08:30:22
145.3,3.2,471.4,148.3,2.6,395.9,808.8,60.02,212.9,3.8,1.3,712.9,41.4,0.8,0.6,0,-5943.286287712031,32.937,32.937,2025-05-22 08:31:24
148.9,3.6,532.9,149.6,2.8,410.4,881.0,60.05,212.6,4.2,1.3,712.9,41.2,0.8,0.6,0,-5826.751262462773,32.937,32.937,2025-05-22 08:32:26
149,3,452.3,148.3,2.1,317.9,720.0,59.99,212.9,3.3,1.4,713.0,41.1,0.8,0.6,0,-7769.001683283699,32.937,33.0,2025-05-22 08:33:29
148.8,3.9,571.4,145.4,2.9,414.1,918.7,60,212.7,4.4,1.4,713.0,40.9,0.8,0.6,0,-6797.876472873238,32.875,32.875,2025-05-22 08:34:31
153.3,4.5,672.8,149.7,3.1,467.3,1064.6,60.01,212.8,4.9,1.4,713.0,40.9,0.8,0.6,0,-4816.781043635894,32.5,32.5,2025-05-22 08:35:34
147.9,5.7,890.7,148.7,3.9,627.0,1407.0,60.04,213.5,6.1,1.4,713.0,41.2,0.8,0.6,0,-5205.231127800078,32.812,32.812,2025-05-22 08:36:36
149.2,3.9,571.5,154.7,2.5,402.7,913.0,59.97,213,4.2,1.4,713.0,41.1,0.8,0.6,0,-4894.47106046873,33.062,33.062,2025-05-22 08:37:39
154,4.7,689.9,152.2,3.2,497.8,1114.2,60.01,213.2,5.2,1.5,713.1,40.9,0.8,0.7,0,-5244.076136216497,33.375,33.437,2025-05-22 08:38:41
149.4,3.8,580.1,152.2,2.7,420.1,933.7,60,212.9,4.2,1.5,713.1,41,0.9,0.7,0,-7535.931632785188,33.875,33.875,2025-05-22 08:39:44
153.3,4.3,657.6,151.3,3.2,479.8,1063.0,60.01,213,5,1.5,713.1,40.9,0.9,0.7,0,-5671.371228797102,34.062,34.062,2025-05-22 08:40:46
153.2,3.4,521.1,152.6,2.6,397.6,861.6,59.99,213,4.1,1.5,713.1,40.7,0.9,0.7,0,-6409.426388709053,34.125,34.125,2025-05-22 08:41:49
154.7,5.8,918.5,155.5,3.8,632.0,1448.7,59.98,213.6,6.4,1.5,713.1,40.6,0.9,0.7,0,-5127.541110967241,34.25,34.25,2025-05-22 08:42:51
153.1,4.1,636.1,158,2.8,435.2,994.0,60.01,212.8,4.5,1.5,713.1,40.6,0.9,0.7,0,-8701.281885277744,34.125,34.125,2025-05-22 08:43:54
153.7,4.9,690.9,147.4,3.6,505.4,1114.7,59.99,212.7,5.5,1.6,713.2,40.5,0.9,0.7,0,-8973.196944192672,34.062,34.062,2025-05-22 08:44:56
151.9,3.4,510.7,152.1,2.4,357.2,812.7,59.97,212.4,3.8,1.6,713.2,40.5,0.9,0.7,0,-5205.231127800078,33.75,33.75,2025-05-22 08:45:58
151.8,3.4,514.4,152.8,2.4,371.5,829.5,59.96,212.5,3.9,1.6,713.2,40.3,0.9,0.7,0,-6254.046355043379,33.375,33.375,2025-05-22 08:47:01
153.2,4.4,666.0,149.7,3,449.6,1045.4,60,212.8,4.9,1.6,713.2,40.4,0.9,0.7,0,-7807.846691700118,33.375,33.375,2025-05-22 08:48:03
153.5,5.6,835.7,157.2,3.6,572.6,1315.4,60.01,213.2,6.3,1.6,713.2,40.6,1.0,0.7,0,-6953.256506538912,33.625,33.625,2025-05-22 08:49:06
151.4,8.4,1207.4,156.3,5.4,810.0,1876.2,60.03,213.8,9.2,1.7,713.3,40.8,1.0,0.7,0,-5515.991195131428,33.812,33.812,2025-05-22 08:50:08
150.2,3.2,481.9,154.3,2.2,339.9,770.5,60.03,212.4,3.5,1.7,713.3,41.1,1.0,0.8,0,-7497.086624368769,34.0,34.0,2025-05-22 08:51:11
147.4,3.3,481.3,154.3,2.3,351.3,785.0,60.04,212.1,3.7,1.7,713.3,40.8,1.0,0.8,0,-8196.296775864303,33.937,33.937,2025-05-22 08:52:13
151.8,4.3,649.2,154.2,2.5,402.7,983.9,60.04,212,4.5,1.7,713.3,40.8,1.0,0.8,0,-6681.3414476239805,33.937,33.937,2025-05-22 08:53:16
155.5,4.9,805.5,152.2,3.8,577.0,1296.4,60.05,212,5.8,1.7,713.3,40.9,1.0,0.8,0,-7807.846691700117,34.125,34.125,2025-05-22 08:54:18
152.9,6.5,953.9,152.9,4.4,667.0,1516.5,59.97,212.4,7.2,1.8,713.4,40.9,1.0,0.8,0,-8507.05684319565,34.25,34.25,2025-05-22 08:55:21
150.3,2.7,406.9,151,1.7,262.0,626.9,59.98,211.6,2.9,1.8,713.4,40.8,1.0,0.8,0,-7341.706590703097,34.375,34.312,2025-05-22 08:56:23
149.8,2.5,376.6,149.8,1.7,254.9,591.6,59.97,211.7,2.8,1.8,713.4,40.4,1.0,0.8,0,-8584.746860028486,33.937,33.937,2025-05-22 08:57:26
151.8,2.5,387.9,149.5,1.7,257.4,605.9,60,211.7,2.8,1.8,713.4,40.3,1.0,0.8,0,-6448.27139712547,33.625,33.625,2025-05-22 08:58:28
156.2,2.3,355.2,149.7,1.6,247.9,567.7,59.98,211.7,2.7,1.8,713.4,40.2,1.1,0.8,0,-6759.031464456818,33.5,33.5,2025-05-22 08:59:31
144.3,3.2,455.7,152.9,1.8,290.4,697.7,60.03,211.7,3.3,1.8,713.4,40,1.1,0.8,0,-6215.20134662696,33.375,33.375,2025-05-22 09:00:33
151.7,2.9,456.6,157.7,1.9,271.4,682.8,60,211.8,3.3,1.8,713.4,40,1.1,0.8,0,-6642.4964392075635,33.437,33.437,2025-05-22 09:01:35
151.8,3.3,495.0,147.8,2.2,325.5,768.4,59.96,211.5,3.6,1.8,713.4,40.1,1.1,0.8,0,-5554.836203547845,33.125,33.125,2025-05-22 09:02:38
152.8,3.3,502.7,154.3,2.2,345.9,796.3,60.03,211.6,3.8,1.9,713.5,40,1.1,0.8,0,-4661.40100997022,33.0,33.0,2025-05-22 09:03:40
154.8,3.6,552.4,156.6,2.7,405.4,899.8,60.03,212.1,4.2,1.9,713.5,40,1.1,0.8,0,-5321.766153049334,33.375,33.375,2025-05-22 09:04:43
158.8,4.6,694.6,155.8,3.1,490.4,1120.8,60.02,212.3,5.2,1.9,713.5,40.2,1.1,0.8,0,-7186.3265570374215,33.812,33.812,2025-05-22 09:05:45
153.1,4.8,723.6,154.1,3,470.6,1118.8,59.98,212.1,5.2,1.9,713.5,40.3,1.1,0.9,0,-5282.9211446329155,34.125,34.187,2025-05-22 09:06:48
153.3,3.9,592.5,154.2,2.6,397.8,928.6,60,212,4.3,1.9,713.5,40.3,1.1,0.9,0,-7807.846691700117,34.0,34.0,2025-05-22 09:07:50
153.1,3.5,531.5,157.3,2.6,410.2,882.4,60.01,212.1,4.1,1.9,713.5,40.1,1.1,0.9,0,-4039.8808753075236,34.125,34.125,2025-05-22 09:08:53
155,4,614.8,159.6,2.9,445.4,997.7,60.03,212.3,4.7,2.0,713.6,40,1.2,0.9,0,-5011.006085717986,33.812,33.812,2025-05-22 09:09:55
154.8,5,762.4,155.7,3.4,527.3,1207.2,59.98,212.5,5.7,2.0,713.6,40.3,1.2,0.9,0,-6603.651430791144,34.062,34.062,2025-05-22 09:10:58
148.9,7.2,1123.2,157.8,4.8,823.2,1822.7,59.99,213,7.8,2.0,713.6,40.9,1.2,0.9,0,-4506.020976304546,34.375,34.375,2025-05-22 09:12:00
156.1,4.3,644.4,154,3,469.4,1045.4,60,212.1,4.9,2.0,713.6,41,1.2,0.9,0,-4272.950925806035,34.187,34.187,2025-05-22 09:13:03
153.3,3.9,622.3,151.4,2.8,428.7,979.6,59.98,211.8,4.5,2.0,713.6,41,1.2,0.9,0,-7419.396607535931,34.375,34.375,2025-05-22 09:14:05
153.7,5.2,803.0,148.6,3.6,528.7,1211.2,59.99,210.2,6,2.1,713.7,40.9,1.2,0.9,0,-5943.286287712029,34.5,34.5,2025-05-22 09:15:07
153.1,7.4,1107.0,144.1,5.1,706.7,1695.0,60.02,210.7,8.4,2.1,713.7,41.4,1.2,0.9,0,-5049.851094134404,34.437,34.437,2025-05-22 09:16:10
151.6,4.1,615.3,146.7,2.8,411.3,959.6,60.03,210.3,4.5,2.1,713.7,41.6,1.3,1.0,0,-5438.3011782985905,34.562,34.625,2025-05-22 09:17:12
151.8,3.7,559.0,154.3,2.5,390.2,889.6,59.99,210.1,4.2,2.1,713.7,41.4,1.3,1.0,0,-7613.621649618025,34.75,34.812,2025-05-22 09:18:15
146,9.4,1301.4,151.3,5.5,846.3,2038.1,59.99,211.3,9.6,2.2,713.8,41.4,1.3,1.0,0,-5904.44127929561,34.687,34.687,2025-05-22 09:19:17
144.4,9.4,1359.1,147.6,5.8,880.0,2083.2,60,211.6,9.8,2.2,713.8,41.7,1.3,1.0,0,-5205.231127800078,34.75,34.75,2025-05-22 09:20:20
149.7,6.5,1004.4,153.5,3.8,621.2,1521.1,60,210.5,6.7,2.2,713.8,41.9,1.3,1.0,0,-8351.676809529976,35.062,35.125,2025-05-22 09:21:22
150.8,5.6,905.9,151.1,3.2,487.2,1311.2,60.04,210.2,6,2.2,713.8,42.6,1.3,1.0,0,-5554.836203547845,35.625,35.625,2025-05-22 09:22:25
147.3,3.1,465.9,152.8,2.1,321.7,736.7,59.99,209.3,3.5,2.3,713.9,42.2,1.3,1.0,0,-8079.761750615047,35.75,35.812,2025-05-22 09:23:27
150.3,2.7,411.0,152.2,1.9,285.8,652.0,59.98,209.6,3.1,2.3,713.9,41.7,1.4,1.0,0,-5904.44127929561,35.437,35.437,2025-05-22 09:24:30
152.2,2.3,366.5,152.7,1.9,286.4,612.1,60.02,209.4,2.9,2.3,713.9,41.4,1.4,1.0,0,-8351.676809529976,35.312,35.375,2025-05-22 09:25:32
152.1,2.7,417.2,154.6,2.1,326.0,696.2,60.05,209.4,3.3,2.3,713.9,41.3,1.4,1.0,0,-6176.356338210541,35.187,35.187,2025-05-22 09:26:35
149.8,4.1,601.0,152.5,2.7,398.1,941.3,60.04,209.7,4.5,2.3,713.9,41.2,1.4,1.0,0,-5477.146186715008,35.125,35.125,2025-05-22 09:27:37
150.9,2.9,439.5,155.5,2.1,327.9,718.9,60.01,209.4,3.4,2.3,713.9,41.2,1.4,1.0,0,-9128.576977858347,34.875,34.937,2025-05-22 09:28:39
145.7,2.5,382.0,152.7,1.8,289.1,628.6,60.02,209.5,2.9,2.3,713.9,41,1.4,1.0,0,-7419.396607535931,34.437,34.5,2025-05-22 09:29:42
150.5,2.1,319.5,152.8,1.5,240.7,526.6,60.02,209.3,2.5,2.3,713.9,40.8,1.4,1.0,0,-8196.296775864303,34.187,34.187,2025-05-22 09:30:44
153.2,2,302.3,152.7,1.5,230.7,499.6,60.01,209,2.4,2.4,714.0,40.6,1.4,1.1,0,-6487.116405541889,33.875,33.875,2025-05-22 09:31:47
154.8,2.5,377.3,152.8,1.7,270.4,607.9,60.03,208.7,2.9,2.4,714.0,40.4,1.4,1.1,0,-7380.551599119514,33.562,33.562,2025-05-22 09:32:49
154.8,7.2,1005.0,156,4.6,642.2,1556.4,60.02,210.5,8.2,2.4,714.0,40.5,1.4,1.1,0,-8895.506927359835,33.437,33.437,2025-05-22 09:33:52
139.5,7.4,1272.7,152.8,5,822.1,1950.7,59.99,210.9,7.8,2.4,714.0,41.2,1.4,1.1,0,-6642.4964392075635,33.625,33.625,2025-05-22 09:34:54
149.3,2.4,345.7,155.6,1.5,252.6,560.8,60.01,208.8,2.7,2.4,714.0,41.7,1.5,1.1,0,-6525.961413958306,33.562,33.562,2025-05-22 09:35:57
152.4,6.8,1125.3,150.9,4.4,617.3,1585.0,60.01,210.5,7.6,2.5,714.1,41.1,1.5,1.1,0,-5438.3011782985905,33.312,33.312,2025-05-22 09:36:59
151.7,9.6,1457.7,151.7,5.7,839.2,2140.2,60.03,211.4,10.1,2.5,714.1,41.5,1.5,1.1,0,-8934.351935776256,33.375,33.375,2025-05-22 09:38:02
151.6,9.1,1359.4,151.1,5.3,809.0,2021.0,60.02,211,9.5,2.5,714.1,42.1,1.5,1.1,0,-6448.27139712547,33.687,33.687,2025-05-22 09:39:04
150.1,5.9,693.0,147.3,3.3,450.0,1066.1,60,209.7,6.5,2.5,714.1,42.1,1.5,1.1,0,-6176.356338210541,33.75,33.812,2025-05-22 09:40:06
148.9,8.4,1241.4,155.6,4.9,753.3,1862.3,60.01,210.7,8.8,2.6,714.2,42.5,1.5,1.1,0,-5865.596270879193,34.125,34.125,2025-05-22 09:41:09
148.8,8.5,1242.0,151.8,4.9,742.3,1850.1,60.04,210.9,8.8,2.6,714.2,42.9,1.6,1.2,0,-7846.691700116537,34.5,34.5,2025-05-22 09:42:11
143.2,8.6,1263.4,157,4.7,727.8,1859.0,60.05,210.8,8.5,2.6,714.2,43.2,1.6,1.2,0,-8002.071733782209,34.687,34.687,2025-05-22 09:43:14
144.7,6.4,1293.6,153.3,4.4,770.0,1934.1,60.04,210.8,6.8,2.7,714.3,43.5,1.6,1.2,0,-6331.736371876215,35.0,35.0,2025-05-22 09:44:16
134.9,6.6,1023.9,151.6,4,697.7,1449.9,60.04,209.9,6.5,2.7,714.3,43.7,1.6,1.2,0,-5943.286287712031,35.25,35.25,2025-05-22 09:45:19
148.3,3.5,511.4,151.4,2.2,323.1,782.4,60.03,208.8,3.8,2.7,714.3,43.2,1.6,1.2,0,-7264.01657387026,35.125,35.125,2025-05-22 09:46:21
150.5,4.7,703.0,151,2.6,401.2,1033.8,59.96,209.3,4.7,2.7,714.3,43.1,1.6,1.2,0,-7108.636540204586,35.062,35.062,2025-05-22 09:47:24
145.9,3.6,526.0,151.3,2.1,320.0,791.6,59.96,209.2,3.8,2.7,714.3,42.8,1.7,1.2,0,-7846.691700116537,34.937,35.0,2025-05-22 09:48:26
148.7,3.2,485.2,148.1,1.9,296.7,731.2,59.97,209.1,3.4,2.8,714.4,42.6,1.7,1.2,0,-7380.551599119514,34.937,34.937,2025-05-22 09:49:29
144.4,3.6,513.9,151.3,2.2,326.8,784.6,60.02,209.3,3.7,2.8,714.4,42.5,1.7,1.2,0,-9089.731969441928,35.0,35.0,2025-05-22 09:50:31
152.2,4.8,680.4,150.6,2.6,388.0,997.9,60,209.9,4.9,2.8,714.4,42.4,1.7,1.2,0,-9012.041952609092,34.937,35.0,2025-05-22 09:51:34
147.6,3.2,472.7,149.9,2,305.0,727.9,60.03,209.2,3.4,2.8,714.4,42.2,1.7,1.2,0,-7924.381716949373,35.125,35.125,2025-05-22 09:52:36
152.4,2.9,461.4,149.3,1.9,288.2,701.6,59.98,209.3,3.3,2.8,714.4,42,1.7,1.2,0,-8157.451767447885,35.125,35.125,2025-05-22 09:53:39
151.8,3,454.0,152.1,1.9,289.9,697.8,60.03,209.3,3.3,2.8,714.4,41.9,1.7,1.2,0,-8040.916742198629,35.0,35.0,2025-05-22 09:54:41
154.7,2.6,414.7,154.3,1.9,293.6,665.9,60.02,208.8,3.2,2.8,714.4,41.7,1.7,1.2,0,-7613.621649618025,35.0,35.0,2025-05-22 09:55:43
151.8,2.9,433.4,154.2,2.1,317.3,706.2,59.98,209.2,3.4,2.8,714.4,41.6,1.7,1.3,0,-9750.097112521044,35.062,35.062,2025-05-22 09:56:46
154.7,3.1,498.5,154.2,2.4,371.6,816.7,60.03,209,3.8,2.9,714.5,41.5,1.7,1.3,0,-7535.931632785188,35.062,35.062,2025-05-22 09:57:48
154.7,3.6,536.6,151,2.4,377.3,853.3,60.03,208.8,4.2,2.9,714.5,41.4,1.7,1.3,0,-9711.252104104624,35.0,35.0,2025-05-22 09:58:51
155.3,4,607.6,154.2,2.7,415.9,960.6,60.03,208.1,4.6,2.9,714.5,41.4,1.8,1.3,0,-6642.496439207563,35.187,35.187,2025-05-22 09:59:53
154.9,8.9,1439.4,151.1,5.3,844.7,2135.0,60.02,209.7,9.5,2.9,714.5,41.7,1.8,1.3,0,-7380.551599119514,35.625,35.625,2025-05-22 10:00:56
154,4.1,615.4,154.5,2.7,432.0,982.9,60.01,208.5,4.6,2.9,714.5,42.1,1.8,1.3,0,-6564.806422374727,36.062,36.062,2025-05-22 10:01:58
149.6,4.9,606.0,150.7,3.1,429.8,964.9,60.03,209.5,5.5,3.0,714.6,41.9,1.8,1.3,0,-7924.381716949372,35.875,35.875,2025-05-22 10:03:01
150.6,3.8,572.3,155.6,2.6,400.5,915.1,60,208.9,4.3,3.0,714.6,41.8,1.8,1.3,0,-7807.846691700118,35.5,35.5,2025-05-22 10:04:03
153.2,3.5,527.0,154.2,2.4,367.1,838.0,60.01,209,4,3.0,714.6,41.7,1.8,1.3,0,-7535.931632785187,35.437,35.5,2025-05-22 10:05:06
151.8,3.8,564.8,154.2,2.4,385.1,890.3,59.97,208.7,4.2,3.0,714.6,41.6,1.8,1.3,0,-9750.097112521044,35.687,35.687,2025-05-22 10:06:08
152,4.9,745.8,156.6,2.9,470.9,1141.7,59.98,209.4,5.3,3.0,714.6,41.7,1.8,1.3,0,-7341.706590703096,35.375,35.375,2025-05-22 10:07:10
152.6,4.8,742.6,146.7,2.7,429.0,1088.1,60.01,209.3,4.8,3.0,714.6,42.3,1.9,1.3,0,-8973.19694419267,35.875,35.937,2025-05-22 10:08:13
147.9,2.8,422.5,150.6,1.8,277.8,655.2,60.03,208.7,3.1,3.1,714.7,42.1,1.9,1.3,0,-8118.606759031466,36.125,36.125,2025-05-22 10:09:15
149.6,2.4,368.9,155.5,1.7,258.6,590.1,59.98,208.5,2.8,3.1,714.7,41.8,1.9,1.3,0,-8273.98679269714,36.0,36.062,2025-05-22 10:10:18
147.7,2.1,322.3,155.8,1.4,249.0,536.7,60.02,208.2,2.4,3.1,714.7,41.5,1.9,1.4,0,-8973.19694419267,35.75,35.75,2025-05-22 10:11:20
150.3,2,302.7,155.5,1.5,227.6,498.9,59.98,208.3,2.3,3.1,714.7,41.3,1.9,1.4,0,-9555.87207043895,35.187,35.25,2025-05-22 10:12:23
147,2.2,327.1,152.9,1.5,232.8,525.5,60.02,208.2,2.4,3.1,714.7,41.1,1.9,1.4,0,-9672.407095688206,34.625,34.625,2025-05-22 10:13:25
148.9,2.7,405.5,154.2,1.7,260.7,626.3,60.02,209,3,3.1,714.7,41,1.9,1.4,0,-7846.691700116535,34.125,34.125,2025-05-22 10:14:28
149.2,3.1,465.0,154.4,1.9,295.2,714.1,60,208.7,3.4,3.1,714.7,41,1.9,1.4,0,-10060.85717985239,34.062,34.062,2025-05-22 10:15:30
153.2,3.4,517.4,140.9,2.1,300.6,764.7,60,208.5,3.6,3.1,714.7,41.1,1.9,1.4,0,-9944.322154603136,34.375,34.375,2025-05-22 10:16:33
151.6,4.8,716.2,144.1,2.5,349.8,998.8,60.01,208.8,4.9,3.2,714.8,41.1,1.9,1.4,0,-8662.436876861326,34.562,34.562,2025-05-22 10:17:35
150.5,2.5,388.6,139.3,1.9,269.2,614.4,60,208.6,3,3.2,714.8,41.1,1.9,1.4,0,-8740.126893694161,34.812,34.875,2025-05-22 10:18:37
153,1.9,295.0,139.2,1.6,224.5,487.1,59.99,208.2,2.2,3.2,714.8,40.9,1.9,1.4,0,-10293.927230350902,34.75,34.75,2025-05-22 10:19:40
150.4,1.6,244.7,139.3,1.4,195.6,414.2,60.03,208.3,2,3.2,714.8,40.6,1.9,1.4,0,-9555.87207043895,34.312,34.375,2025-05-22 10:20:42
150.3,1.4,225.8,139.4,1.3,190.6,391.3,59.98,207.6,1.8,3.2,714.8,40.4,1.9,1.4,0,-10177.392205101645,34.062,34.062,2025-05-22 10:21:45
153,1.8,268.7,139.4,1.4,203.4,443.2,60.02,207.8,2.1,3.2,714.8,40.3,2.0,1.4,0,-8817.816910526999,33.687,33.687,2025-05-22 10:22:47
154.4,2.1,320.0,141.6,1.4,203.3,491.0,59.97,208,2.3,3.2,714.8,40.1,2.0,1.4,0,-9245.112003107603,32.75,32.75,2025-05-22 10:23:50
154.3,2.4,363.0,142.4,1.6,224.0,550.2,60,208.1,2.6,3.2,714.8,40,2.0,1.4,0,-9478.182053606113,32.25,32.312,2025-05-22 10:24:52
155.7,2.6,411.1,155.2,1.7,264.0,634.6,60.03,207.9,3,3.2,714.8,39.9,2.0,1.4,0,-7341.706590703096,32.562,32.562,2025-05-22 10:25:55
154.7,2.6,402.1,155.6,1.7,267.6,629.1,60.04,208.4,2.9,3.2,714.8,40,2.0,1.4,0,-9788.942120937461,33.0,33.062,2025-05-22 10:26:57
151.8,2.4,372.8,155.5,1.6,249.1,585.0,60.04,208.5,2.7,3.2,714.8,40,2.0,1.4,0,-9050.886961025508,32.937,32.937,2025-05-22 10:28:00
155.1,2.2,339.3,152.8,1.3,212.5,520.9,60.02,208.3,2.5,3.3,714.9,39.9,2.0,1.4,0,-7419.396607535933,33.0,33.0,2025-05-22 10:29:02
151.8,1.7,273.8,152.9,1.1,180.6,428.3,60,208.3,2,3.3,714.9,39.8,2.0,1.4,0,-9866.632137770299,33.125,33.125,2025-05-22 10:30:05
151.8,1.4,212.4,153.5,0.9,151.3,347.1,60,208.3,1.5,3.3,714.9,39.6,2.0,1.4,0,-9361.647028356856,32.937,32.937,2025-05-22 10:31:07
150.7,1.1,175.0,155.6,0.8,135.8,300.0,60.04,208,1.3,3.3,714.9,39.4,2.0,1.4,0,-7030.946523371747,32.5,32.562,2025-05-22 10:32:09
153,1.1,162.0,152.7,0.8,121.5,276.2,59.99,208.1,1.3,3.3,714.9,39.2,2.0,1.4,0,-6797.876472873237,32.062,32.062,2025-05-22 10:33:12
153.2,1.2,178.9,154.1,0.7,120.7,288.4,59.97,207.8,1.3,3.3,714.9,39.1,2.0,1.4,0,-9167.421986274763,31.687,31.687,2025-05-22 10:34:14
152.8,1.2,187.8,149.7,0.8,129.2,305.4,60.03,208,1.4,3.3,714.9,38.9,2.0,1.4,0,-7069.791531788167,31.375,31.375,2025-05-22 10:35:17
154.3,1.3,196.1,155.8,0.9,141.5,324.9,60.02,207.8,1.5,3.3,714.9,38.8,2.0,1.4,0,-7497.08662436877,31.187,31.187,2025-05-22 10:36:19
151.5,1.3,204.5,152.7,0.9,145.0,334.5,59.98,208,1.6,3.3,714.9,38.7,2.0,1.4,0,-6331.736371876215,31.062,31.062,2025-05-22 10:37:22
154.8,1.5,225.7,155.6,1,158.9,366.4,60.03,208,1.7,3.3,714.9,38.7,2.0,1.4,0,-9478.182053606111,30.875,30.937,2025-05-22 10:38:24
