vpv1,ipv1,pv1_watt,vpv2,ipv2,pv2_watt,pac_total,freq,vac1,iac1,energia_hoy,energia_total,temp_inversor,Energìa PV1,Energìa PV2,codigo_error,irradiancia_incidente,temp1,temp2,timestamp
153.8,4.8,741.1,158.1,3,475.9,1148.6,59.99,210.1,5.5,1.5,1224.0,39,0.8,0.7,0,466.14010099702193,34.312,85.0,2025-09-27 08:06:46
155.8,5,778.8,160.9,3,464.5,1177.0,60.04,210.7,5.6,1.5,1224.0,38.9,0.8,0.7,0,466.14010099702193,34.375,85.0,2025-09-27 08:07:48
156.5,5,777.6,156.2,3.1,488.8,1195.6,60.03,210.8,5.6,1.5,1224.0,38.9,0.8,0.7,0,504.9851094134404,34.312,85.0,2025-09-27 08:08:50
157.6,4.9,801.2,156.7,3.1,496.8,1225.2,59.98,211,5.6,1.5,1224.0,39,0.8,0.7,0,504.9851094134404,34.375,85.0,2025-09-27 08:09:52
159,5.1,766.2,158.8,2.8,492.4,1191.0,59.98,211,5.6,1.6,1224.1,39.1,0.9,0.7,0,504.9851094134404,34.312,85.0,2025-09-27 08:10:54
157.6,5.1,765.7,158,3.1,485.1,1206.8,60.05,210.3,5.7,1.6,1224.1,39.1,0.9,0.7,0,504.9851094134404,34.375,85.0,2025-09-27 08:11:56
156.6,5.2,814.0,155.2,3.2,494.8,1235.1,60.02,210.5,5.7,1.6,1224.1,39.1,0.9,0.7,0,504.9851094134404,34.375,85.0,2025-09-27 08:12:58
153.7,5.2,798.2,155.1,3.1,481.8,1207.0,60.04,210.3,5.7,1.6,1224.1,39.2,0.9,0.8,0,504.9851094134404,34.375,85.0,2025-09-27 08:14:00
156.5,5.2,808.9,155.5,3.2,489.4,1223.9,60.02,210.9,5.8,1.6,1224.1,39.3,0.9,0.8,0,504.9851094134404,34.25,85.0,2025-09-27 08:15:02
156.6,5.3,821.0,154.9,3.2,491.9,1242.2,60.04,210.9,5.8,1.7,1224.2,39.4,0.9,0.8,0,543.8301178298589,34.437,85.0,2025-09-27 08:16:04
156.6,5.1,827.9,155.1,3.2,493.3,1247.6,59.99,210.7,5.6,1.7,1224.2,39.5,0.9,0.8,0,543.8301178298589,34.5,85.0,2025-09-27 08:17:06
159,4.8,793.8,152.2,3.1,480.9,1206.8,60.02,211,5.7,1.7,1224.2,39.6,1.0,0.8,0,543.8301178298589,34.5,85.0,2025-09-27 08:18:08
159.1,5.3,783.3,155.1,3.1,489.7,1224.7,60.02,210.9,5.9,1.7,1224.2,39.6,1.0,0.8,0,543.8301178298589,34.625,85.0,2025-09-27 08:19:09
156.8,5.4,827.9,155,3.1,489.4,1247.5,60.02,211,5.9,1.7,1224.2,39.7,1.0,0.8,0,543.8301178298589,34.625,85.0,2025-09-27 08:20:11
153.9,5.4,844.0,155.1,3.1,486.6,1256.5,59.98,211.1,5.9,1.8,1224.3,39.8,1.0,0.8,0,543.8301178298589,34.75,85.0,2025-09-27 08:21:13
156.6,5.2,846.8,152.2,3.1,478.4,1251.7,60,211,5.7,1.8,1224.3,40,1.0,0.8,0,543.8301178298589,34.687,85.0,2025-09-27 08:22:15
155.5,5.4,846.3,155.9,3.1,478.0,1251.8,60.02,211,5.9,1.8,1224.3,40.3,1.0,0.8,0,543.8301178298589,34.687,85.0,2025-09-27 08:23:17
155.2,5.4,849.8,156,3.1,475.7,1249.8,60.03,210.9,5.9,1.8,1224.3,40.4,1.0,0.8,0,582.6751262462774,34.625,85.0,2025-09-27 08:24:19
155.4,5.5,839.2,155.1,3,469.5,1236.1,60.03,210.4,5.9,1.9,1224.4,40.6,1.1,0.8,0,582.6751262462774,34.75,85.0,2025-09-27 08:25:21
153.7,5.6,846.1,158,2.9,465.6,1241.0,60.03,210.8,5.8,1.9,1224.4,40.6,1.1,0.9,0,582.6751262462774,34.687,85.0,2025-09-27 08:26:23
153.6,5.6,850.5,160.5,2.8,445.9,1228.0,60.01,210.6,5.8,1.9,1224.4,40.6,1.1,0.9,0,582.6751262462774,34.75,85.0,2025-09-27 08:27:25
150.3,5.5,833.3,155,2.9,453.9,1216.2,60.03,210,5.8,1.9,1224.4,40.6,1.1,0.9,0,582.6751262462774,34.687,85.0,2025-09-27 08:28:27
153.8,5.7,862.1,158,2.9,464.8,1252.6,60,210.7,5.9,1.9,1224.4,40.7,1.1,0.9,0,582.6751262462774,34.5,85.0,2025-09-27 08:29:29
156.5,4.9,745.5,155.1,2.6,404.6,1088.9,60,210.5,5.2,2.0,1224.5,40.9,1.1,0.9,0,504.9851094134404,34.562,85.0,2025-09-27 08:30:31
153.6,5.8,878.2,153.6,3,456.7,1264.9,60.01,210.7,6,2.0,1224.5,41,1.1,0.9,0,582.6751262462774,34.5,85.0,2025-09-27 08:31:33
153.6,5.8,877.5,158.1,2.9,448.5,1253.0,60.01,210.6,5.9,2.0,1224.5,41.1,1.2,0.9,0,582.6751262462774,34.562,85.0,2025-09-27 08:32:35
150.9,5.8,869.8,157.9,2.9,456.7,1253.9,59.99,210.6,5.9,2.0,1224.5,41.4,1.2,0.9,0,621.5201346626959,34.625,85.0,2025-09-27 08:33:37
151.6,5.8,866.2,156.9,2.9,447.6,1253.4,60.04,210.7,6,2.0,1224.5,41.6,1.2,0.9,0,582.6751262462774,34.687,85.0,2025-09-27 08:34:39
153.6,5.8,887.3,155.7,2.8,445.8,1259.3,60.04,210.9,6,2.1,1224.6,41.8,1.2,0.9,0,621.5201346626959,34.687,85.0,2025-09-27 08:35:41
154,5.7,893.0,158,2.8,448.8,1269.2,59.98,210.9,5.9,2.1,1224.6,42.1,1.2,0.9,0,621.5201346626959,34.75,85.0,2025-09-27 08:36:42
155.6,5.7,885.8,158.2,2.6,447.0,1261.5,60.02,210.9,5.9,2.1,1224.6,42.2,1.2,0.9,0,621.5201346626959,34.75,85.0,2025-09-27 08:37:44
154.7,6,903.1,159.7,2.7,445.4,1275.4,59.99,210.8,6,2.1,1224.6,42.4,1.2,0.9,0,621.5201346626959,34.812,85.0,2025-09-27 08:38:46
153.7,6,916.0,159.4,2.8,427.8,1269.1,60.03,210.1,6.1,2.2,1224.7,42.6,1.3,1.0,0,621.5201346626959,34.5,85.0,2025-09-27 08:39:48
151.4,6.1,918.2,158,2.8,446.3,1289.9,60.02,210.1,6,2.2,1224.7,42.6,1.3,1.0,0,621.5201346626959,34.75,85.0,2025-09-27 08:40:50
150.6,6.1,913.3,158,2.8,442.9,1282.3,60.02,210.6,6.1,2.2,1224.7,42.6,1.3,1.0,0,660.3651430791144,34.937,85.0,2025-09-27 08:41:52
153.9,6.1,927.6,154.8,2.8,437.7,1288.5,60,211,6.1,2.2,1224.7,42.8,1.3,1.0,0,660.3651430791144,34.875,85.0,2025-09-27 08:42:54
153.6,6.1,929.7,158.2,2.8,435.9,1289.9,60.02,210.6,6.1,2.2,1224.7,42.9,1.3,1.0,0,660.3651430791144,34.875,85.0,2025-09-27 08:43:56
156,5.9,935.8,157.9,2.8,439.4,1297.3,60.01,210.8,6,2.3,1224.8,43,1.3,1.0,0,660.3651430791144,34.937,85.0,2025-09-27 08:44:58
156.2,6.2,926.9,158.1,2.6,438.4,1284.8,59.98,210.9,6.1,2.3,1224.8,43.1,1.4,1.0,0,660.3651430791144,34.937,85.0,2025-09-27 08:46:00
153.6,6.3,947.9,160.8,2.7,417.5,1292.4,59.98,210.4,6.2,2.3,1224.8,43.2,1.4,1.0,0,660.3651430791144,35.062,85.0,2025-09-27 08:47:02
153.6,6.2,948.2,157.9,2.7,425.1,1304.2,60.01,210.7,6,2.3,1224.8,43.2,1.4,1.0,0,660.3651430791144,34.875,85.0,2025-09-27 08:48:04
152.1,6.2,936.2,158,2.7,427.6,1289.6,59.97,211,6.1,2.4,1224.9,43.3,1.4,1.0,0,660.3651430791144,34.875,85.0,2025-09-27 08:49:06
151.7,6.3,938.7,156.8,2.7,425.6,1291.0,59.98,210.6,6.2,2.4,1224.9,43.1,1.4,1.0,0,660.3651430791144,34.937,85.0,2025-09-27 08:50:08
153.6,6.1,925.4,155.8,2.6,406.1,1259.4,60.01,209.5,6,2.4,1224.9,43,1.4,1.0,0,660.3651430791144,35.062,85.0,2025-09-27 08:51:10
153.8,5.9,935.7,158,2.6,411.6,1275.4,59.99,210,5.8,2.4,1224.9,42.9,1.5,1.0,0,660.3651430791144,34.937,85.0,2025-09-27 08:52:12
154.9,5.7,933.0,158,2.6,410.0,1237.4,59.99,210.3,5.9,2.4,1224.9,42.9,1.5,1.0,0,660.3651430791144,35.125,85.0,2025-09-27 08:53:13
155.5,6.3,906.4,159.8,2.4,412.3,1249.2,59.98,210.6,6.1,2.5,1225.0,43.1,1.5,1.1,0,699.2101514955328,35.187,85.0,2025-09-27 08:54:15
153.4,6,926.9,159.4,2.5,377.4,1235.0,59.98,210.4,5.9,2.5,1225.0,43.2,1.5,1.1,0,660.3651430791144,35.375,85.0,2025-09-27 08:55:17
151.6,5.2,797.8,158,2.2,345.0,1086.5,60.01,210.3,5,2.5,1225.0,43.2,1.5,1.1,0,582.6751262462774,35.375,85.0,2025-09-27 08:56:19
153.7,5.3,834.8,156.5,2.3,356.1,1133.6,60.03,210.3,5.2,2.5,1225.0,43.1,1.5,1.1,0,621.5201346626959,35.125,85.0,2025-09-27 08:57:21
153.6,4.9,742.2,152.1,2.1,315.6,1005.1,60,210.1,4.6,2.5,1225.0,43.2,1.5,1.1,0,543.8301178298589,35.187,85.0,2025-09-27 08:58:23
152.2,6.4,969.1,147.4,2.6,391.2,1284.8,60.03,210.4,6,2.6,1225.1,43.1,1.6,1.1,0,699.2101514955328,35.187,85.0,2025-09-27 08:59:25
152.2,6.4,943.9,150.7,2.6,387.3,1258.9,60.02,210.5,5.9,2.6,1225.1,43,1.6,1.1,0,699.2101514955328,35.312,85.0,2025-09-27 09:00:27
149.4,6.3,930.3,150.5,2.5,382.1,1237.4,60.01,210.4,5.9,2.6,1225.1,43.1,1.6,1.1,0,699.2101514955328,35.25,85.0,2025-09-27 09:01:29
152.2,6.2,932.0,153.4,2.5,374.0,1233.0,60.03,210.4,5.8,2.6,1225.1,43.2,1.6,1.1,0,660.3651430791144,35.375,85.0,2025-09-27 09:02:31
152.2,6.1,933.2,150.5,2.5,373.2,1234.5,60,210.3,5.8,2.6,1225.1,43,1.6,1.1,0,699.2101514955328,35.437,85.0,2025-09-27 09:03:33
153.1,6.1,957.4,149.3,2.5,376.9,1249.9,59.99,209.7,6,2.7,1225.2,43,1.6,1.1,0,699.2101514955328,35.375,85.0,2025-09-27 09:04:35
154.4,6.4,940.0,151.8,2.4,376.3,1245.2,60.01,210.3,5.9,2.7,1225.2,42.9,1.7,1.1,0,699.2101514955328,35.437,85.0,2025-09-27 09:05:37
152.2,6.1,923.3,153.6,2.3,361.9,1216.1,60,210.2,5.7,2.7,1225.2,43,1.7,1.1,0,660.3651430791144,35.562,85.0,2025-09-27 09:06:39
152.3,6.3,943.0,150.6,2.4,365.5,1237.1,60.01,210.4,5.7,2.7,1225.2,42.9,1.7,1.1,0,699.2101514955328,35.375,85.0,2025-09-27 09:07:41
149.6,6.2,932.9,148,2.4,361.0,1219.9,60.05,209.8,5.8,2.8,1225.3,43,1.7,1.1,0,699.2101514955328,35.562,85.0,2025-09-27 09:08:43
151.8,6,895.5,150.3,2.3,347.0,1173.4,59.97,210.1,5.6,2.8,1225.3,43,1.7,1.2,0,660.3651430791144,35.312,85.0,2025-09-27 09:09:45
152.2,5.9,887.2,153.6,2.2,342.4,1164.6,59.99,210.5,5.5,2.8,1225.3,43,1.7,1.2,0,660.3651430791144,35.312,85.0,2025-09-27 09:10:46
152.1,5.5,861.9,153.8,2.2,331.6,1131.0,60,209.9,5.3,2.8,1225.3,43.2,1.8,1.2,0,621.5201346626959,35.312,85.0,2025-09-27 09:11:48
154.9,5.8,867.7,157.1,2.1,336.0,1142.8,60,209.9,5.4,2.8,1225.3,43.2,1.8,1.2,0,660.3651430791144,35.312,85.0,2025-09-27 09:12:50
152.3,6,898.6,161.1,2.1,337.9,1176.9,59.98,210,5.6,2.9,1225.4,43.2,1.8,1.2,0,660.3651430791144,35.375,85.0,2025-09-27 09:13:52
152.1,5.7,864.8,157.8,2.1,326.5,1129.9,59.96,210.1,5.3,2.9,1225.4,43.1,1.8,1.2,0,660.3651430791144,35.312,85.0,2025-09-27 09:14:54
152,6,911.9,158.4,2,342.7,1173.4,60,210.3,5.5,2.9,1225.4,43.2,1.8,1.2,0,660.3651430791144,35.437,85.0,2025-09-27 09:15:56
149.4,6,897.2,155,2.2,338.1,1169.8,59.98,210.1,5.6,2.9,1225.4,43.3,1.8,1.2,0,660.3651430791144,35.562,85.0,2025-09-27 09:16:58
155,5.8,882.8,158,2.1,328.4,1150.9,59.97,210.3,5.4,2.9,1225.4,43.3,1.8,1.2,0,660.3651430791144,35.25,85.0,2025-09-27 09:18:00
150.9,5.9,887.0,158,2.1,329.9,1154.5,59.99,210.2,5.5,3.0,1225.5,43.1,1.9,1.2,0,660.3651430791144,35.375,85.0,2025-09-27 09:19:02
153.1,5.8,905.3,157.9,2.1,332.3,1174.1,60.01,210.2,5.5,3.0,1225.5,42.9,1.9,1.2,0,660.3651430791144,35.312,85.0,2025-09-27 09:20:04
150.9,5.8,870.6,156.8,2,321.9,1131.9,60,210.3,5.3,3.0,1225.5,42.9,1.9,1.2,0,660.3651430791144,35.187,85.0,2025-09-27 09:21:06
150.1,5.7,849.7,156,2,314.5,1104.1,60.03,210.4,5.2,3.0,1225.5,42.9,1.9,1.2,0,660.3651430791144,35.25,85.0,2025-09-27 09:22:08
149.5,5.7,856.8,158,2,315.0,1105.7,60.03,210.2,5.3,3.0,1225.5,42.8,1.9,1.2,0,621.5201346626959,35.062,85.0,2025-09-27 09:23:10
154.4,5.1,796.5,157.9,1.8,295.8,1038.9,60.02,210.1,4.9,3.1,1225.6,42.9,1.9,1.2,0,582.6751262462774,35.062,85.0,2025-09-27 09:24:12
154.5,5.4,831.2,155.4,1.9,302.6,1076.8,60.04,209.2,5.1,3.1,1225.6,42.9,1.9,1.2,0,621.5201346626959,35.312,85.0,2025-09-27 09:25:14
152.8,5.5,825.2,158,1.9,299.7,1069.9,60.02,209.7,5,3.1,1225.6,42.8,2.0,1.2,0,621.5201346626959,35.312,85.0,2025-09-27 09:26:16
155.1,5.4,815.5,158,1.8,293.5,1052.6,60.03,210.2,4.9,3.1,1225.6,42.8,2.0,1.2,0,621.5201346626959,35.375,85.0,2025-09-27 09:27:18
152.1,5.4,826.6,158,1.8,298.0,1067.4,60.01,209.3,5,3.1,1225.6,42.6,2.0,1.2,0,621.5201346626959,35.187,85.0,2025-09-27 09:28:20
155.1,5.7,870.1,155,1.9,303.1,1113.5,60.01,210.4,5.3,3.1,1225.6,42.5,2.0,1.3,0,660.3651430791144,35.312,85.0,2025-09-27 09:29:21
157.6,5.9,884.6,161,1.9,311.7,1134.8,60.04,210.3,5.5,3.2,1225.7,42.4,2.0,1.3,0,699.2101514955328,35.312,85.0,2025-09-27 09:30:23
150,6.4,950.5,160.9,2,325.0,1207.0,60,210.7,5.8,3.2,1225.7,42.4,2.0,1.3,0,738.0551599119514,35.187,85.0,2025-09-27 09:31:25
152.6,6.3,968.2,160.3,2,323.0,1221.2,60.01,210.4,5.8,3.2,1225.7,42.6,2.0,1.3,0,738.0551599119514,35.312,85.0,2025-09-27 09:32:27
155.2,6.3,975.9,160.9,2,319.4,1228.4,60.03,210.5,5.8,3.2,1225.7,42.8,2.1,1.3,0,738.0551599119514,35.312,85.0,2025-09-27 09:33:29
152.6,6.3,957.9,159.3,2,316.9,1203.9,60.04,210.5,5.7,3.2,1225.7,42.8,2.1,1.3,0,738.0551599119514,35.312,85.0,2025-09-27 09:34:31
153.4,5.5,854.5,159.9,1.7,288.3,1086.9,60.04,210.5,5,3.3,1225.8,43,2.1,1.3,0,621.5201346626959,35.187,85.0,2025-09-27 09:35:33
156.9,5.3,814.1,152.7,1.8,281.3,1044.1,60.03,210.1,5,3.3,1225.8,42.9,2.1,1.3,0,660.3651430791144,35.187,85.0,2025-09-27 09:36:35
153.6,5.8,885.5,156.2,1.8,291.3,1118.5,60.02,209.5,4.5,3.3,1225.8,43.1,2.1,1.3,0,660.3651430791144,35.187,85.0,2025-09-27 09:37:37
153.6,5.4,847.2,158.1,1.8,274.9,1067.2,60.02,210.1,5,3.3,1225.8,43.1,2.1,1.3,0,660.3651430791144,35.312,85.0,2025-09-27 09:38:39
153.9,5.9,876.8,158.3,1.8,287.7,1107.1,60.01,210.3,5.3,3.3,1225.8,43,2.2,1.3,0,699.2101514955328,35.375,85.0,2025-09-27 09:39:41
153.6,5.8,876.9,157.7,1.8,278.5,1097.4,60.02,210.1,5.2,3.4,1225.9,43.1,2.2,1.3,0,660.3651430791144,35.437,85.0,2025-09-27 09:40:43
153.7,5.6,891.5,158.1,1.8,286.2,1113.5,60.04,210.2,5.2,3.4,1225.9,43,2.2,1.3,0,660.3651430791144,35.187,85.0,2025-09-27 09:41:45
156.3,5.6,836.9,158.2,1.6,279.4,1062.6,60.04,210.2,5,3.4,1225.9,43.1,2.2,1.3,0,660.3651430791144,35.312,85.0,2025-09-27 09:42:47
153.5,5.5,837.8,158.1,1.6,274.6,1057.1,60.05,209.6,4.8,3.4,1225.9,43,2.2,1.3,0,621.5201346626959,35.25,85.0,2025-09-27 09:43:49
153.6,5.3,807.0,158.3,1.7,265.3,1021.1,59.98,210.1,4.7,3.4,1225.9,42.9,2.2,1.3,0,621.5201346626959,35.375,85.0,2025-09-27 09:44:51
151.9,5.4,825.7,156.7,1.7,268.7,1028.2,60.02,209.9,4.9,3.4,1225.9,42.6,2.2,1.3,0,621.5201346626959,35.375,85.0,2025-09-27 09:45:52
152.4,5,757.9,153.6,1.6,253.4,960.7,59.98,209.4,4.6,3.5,1226.0,42.7,2.3,1.3,0,582.6751262462774,35.437,85.0,2025-09-27 09:46:54
153.6,5.1,777.6,156.4,1.6,255.4,983.0,60,209.5,4.6,3.5,1226.0,42.8,2.3,1.3,0,582.6751262462774,35.5,85.0,2025-09-27 09:47:56
153.5,4.6,732.4,155.1,1.6,246.0,933.2,60.03,209.9,4.3,3.5,1226.0,42.8,2.3,1.3,0,543.8301178298589,35.125,85.0,2025-09-27 09:48:58
156.2,5.5,841.7,158.1,1.7,268.5,1051.5,60.05,209.7,5,3.5,1226.0,42.9,2.3,1.4,0,660.3651430791144,35.187,85.0,2025-09-27 09:50:00
154.2,5.6,845.3,152.1,1.7,267.8,1057.3,60,210.2,5,3.5,1226.0,43,2.3,1.4,0,660.3651430791144,35.25,85.0,2025-09-27 09:51:02
153.6,5.7,867.8,157.9,1.7,271.4,1081.9,60.03,210.2,5.1,3.6,1226.1,42.9,2.3,1.4,0,660.3651430791144,35.25,85.0,2025-09-27 09:52:04
153.5,5.8,878.1,155,1.7,273.3,1094.6,60.02,210.2,5.1,3.6,1226.1,42.9,2.3,1.4,0,699.2101514955328,35.437,85.0,2025-09-27 09:53:06
150.7,5.7,862.1,158,1.7,268.8,1075.6,59.99,209.7,5.1,3.6,1226.1,42.8,2.4,1.4,0,660.3651430791144,35.25,85.0,2025-09-27 09:54:08
153.8,5.8,876.8,158.3,1.7,267.9,1087.5,60.02,208.9,5.2,3.6,1226.1,42.8,2.4,1.4,0,660.3651430791144,35.5,85.0,2025-09-27 09:55:10
153.6,5.7,862.0,154.1,1.7,262.9,1069.1,60.04,209.8,5,3.6,1226.1,42.9,2.4,1.4,0,660.3651430791144,35.562,85.0,2025-09-27 09:56:12
154.1,5.4,865.8,155,1.7,263.9,1062.5,60.03,209.7,5,3.6,1226.1,43,2.4,1.4,0,660.3651430791144,35.562,85.0,2025-09-27 09:57:14
152.8,5,755.6,155.1,1.5,241.3,950.5,60.04,209.5,4.4,3.7,1226.2,42.9,2.4,1.4,0,582.6751262462774,35.375,85.0,2025-09-27 09:58:16
151.1,4.8,713.5,157.6,1.5,222.3,893.2,59.98,209.9,4.3,3.7,1226.2,42.9,2.4,1.4,0,543.8301178298589,35.25,85.0,2025-09-27 09:59:18
153.7,5.2,796.2,156.4,1.5,242.9,989.3,60.03,209.2,4.7,3.7,1226.2,42.7,2.4,1.4,0,621.5201346626959,35.187,85.0,2025-09-27 10:00:20
153.5,4.9,752.3,152.9,1.5,229.7,937.6,60,208.5,4.3,3.7,1226.2,42.6,2.5,1.4,0,582.6751262462774,35.187,85.0,2025-09-27 10:01:22
155.1,4.7,745.6,151.5,1.5,228.3,926.5,60,209.1,4.3,3.7,1226.2,42.5,2.5,1.4,0,582.6751262462774,35.125,85.0,2025-09-27 10:02:24
154.5,5.4,822.6,155.6,1.5,243.4,1014.8,59.98,209.1,4.8,3.7,1226.2,42.4,2.5,1.4,0,621.5201346626959,35.25,85.0,2025-09-27 10:03:26
157.6,5.3,819.3,156.5,1.5,238.4,1009.4,60.03,210,4.8,3.8,1226.3,42.1,2.5,1.4,0,621.5201346626959,35.125,85.0,2025-09-27 10:04:28
156.6,5.5,856.3,154.9,1.5,243.7,1049.5,59.98,210.5,4.9,3.8,1226.3,42.2,2.5,1.4,0,660.3651430791144,35.0,85.0,2025-09-27 10:05:29
156.6,5.6,865.1,154.8,1.5,242.7,1054.8,59.98,210.2,4.8,3.8,1226.3,42.3,2.5,1.4,0,660.3651430791144,34.875,85.0,2025-09-27 10:06:31
158.3,5.2,861.5,155,1.5,243.4,1053.9,59.99,210.4,4.7,3.8,1226.3,42.3,2.5,1.4,0,660.3651430791144,34.875,85.0,2025-09-27 10:07:33
153.6,5.8,894.9,155,1.6,245.3,1084.9,60.03,210.6,5.1,3.8,1226.3,42.6,2.6,1.4,0,699.2101514955328,34.937,85.0,2025-09-27 10:08:35
153.6,5.8,900.6,152.2,1.5,240.9,1085.4,60,210.5,5.1,3.9,1226.4,42.7,2.6,1.4,0,699.2101514955328,34.875,85.0,2025-09-27 10:09:37
155.1,5.9,916.2,155.1,1.5,243.8,1102.1,59.99,210.3,5.2,3.9,1226.4,42.8,2.6,1.4,0,699.2101514955328,34.812,85.0,2025-09-27 10:10:39
153.7,6.4,975.0,152.1,1.6,249.0,1163.2,60.01,210.7,5.5,3.9,1226.4,42.7,2.6,1.4,0,776.9001683283698,34.75,85.0,2025-09-27 10:11:41
154.2,6.6,1043.3,156.7,1.7,263.9,1235.2,60.01,210.7,5.8,3.9,1226.4,42.7,2.6,1.4,0,815.7451767447883,34.812,85.0,2025-09-27 10:12:43
156.2,6.8,1019.8,155.9,1.6,261.0,1215.9,60,210.8,5.8,3.9,1226.4,42.9,2.6,1.5,0,815.7451767447883,34.937,85.0,2025-09-27 10:13:45
153.5,6.8,1034.6,154.2,1.6,253.0,1220.1,60.02,210.1,5.8,4.0,1226.5,43,2.7,1.5,0,815.7451767447883,35.062,85.0,2025-09-27 10:14:47
153.3,6.5,993.5,156.6,1.5,246.3,1177.3,60.01,210.4,5.5,4.0,1226.5,43.1,2.7,1.5,0,776.9001683283698,35.187,85.0,2025-09-27 10:15:49
151.3,6.7,1017.3,156.5,1.6,249.7,1189.6,60.01,209.8,5.6,4.0,1226.5,43.1,2.7,1.5,0,815.7451767447883,35.187,85.0,2025-09-27 10:16:51
152.7,6.6,993.5,158.5,1.4,243.4,1173.9,60.02,210.3,5.5,4.0,1226.5,43.2,2.7,1.5,0,776.9001683283698,35.125,85.0,2025-09-27 10:17:53
153.6,6.5,985.9,157.5,1.5,232.3,1157.7,60.01,210.6,5.5,4.0,1226.5,43.1,2.7,1.5,0,776.9001683283698,35.25,85.0,2025-09-27 10:18:55
153.6,6.2,994.9,156.5,1.5,241.4,1174.5,60,210.7,5.4,4.1,1226.6,42.9,2.7,1.5,0,776.9001683283698,35.0,85.0,2025-09-27 10:19:57
155.6,6.8,1053.7,156.5,1.6,249.4,1230.6,60,210.6,5.9,4.1,1226.6,43.1,2.8,1.5,0,854.5901851612068,35.375,85.0,2025-09-27 10:20:59
154.7,7.3,1066.7,156.4,1.6,261.1,1257.5,60.01,210.6,6.1,4.1,1226.6,43.2,2.8,1.5,0,893.4351935776253,35.5,85.0,2025-09-27 10:22:01
153.7,7.2,1085.4,156.5,1.6,255.0,1271.8,59.98,210.7,6,4.1,1226.6,43.1,2.8,1.5,0,854.5901851612068,35.625,85.0,2025-09-27 10:23:03
153.6,7.2,1094.2,156.4,1.6,253.7,1276.5,59.99,210.5,6,4.1,1226.6,43,2.8,1.5,0,893.4351935776253,35.562,85.0,2025-09-27 10:24:05
150.7,7.2,1078.8,156.4,1.6,252.4,1260.2,59.99,210.4,6,4.2,1226.7,43.2,2.8,1.5,0,893.4351935776253,35.562,85.0,2025-09-27 10:25:06
150.7,7.4,1095.6,159.5,1.6,239.0,1263.5,60,210.5,5.9,4.2,1226.7,43.4,2.9,1.5,0,893.4351935776253,35.5,85.0,2025-09-27 10:26:08
147.8,7.4,1081.2,153.7,1.6,250.8,1259.8,60.03,210.4,6,4.2,1226.7,43.4,2.9,1.5,0,893.4351935776253,35.687,85.0,2025-09-27 10:27:10
148.9,7.6,1108.4,155.5,1.6,253.6,1303.8,60.03,209,6.2,4.2,1226.7,43.5,2.9,1.5,0,932.2802019940439,35.625,85.0,2025-09-27 10:28:12
150.7,7.6,1126.5,151.5,1.6,249.9,1300.7,59.99,210.3,6.2,4.3,1226.8,43.6,2.9,1.5,0,932.2802019940439,35.75,85.0,2025-09-27 10:29:14
151,7.3,1124.5,153.5,1.6,252.9,1302.3,60.01,210.1,6,4.3,1226.8,43.5,2.9,1.5,0,932.2802019940439,36.0,85.0,2025-09-27 10:30:16
152.1,7,1062.3,153.6,1.6,250.0,1244.5,60.03,210.4,6,4.3,1226.8,43.5,2.9,1.5,0,893.4351935776253,36.0,85.0,2025-09-27 10:31:18
152.2,7.4,1057.0,153.6,1.6,249.4,1236.0,60,210.5,6.1,4.3,1226.8,43.5,3.0,1.5,0,932.2802019940439,36.062,85.0,2025-09-27 10:32:20
150.9,7.4,1093.9,155.8,1.5,244.8,1268.8,60.04,210.5,6,4.3,1226.8,43.6,3.0,1.5,0,893.4351935776253,36.062,85.0,2025-09-27 10:33:22
148.6,7.5,1091.6,154.3,1.6,237.9,1258.1,59.99,210.4,6,4.4,1226.9,43.4,3.0,1.5,0,893.4351935776253,36.062,85.0,2025-09-27 10:34:24
150.6,7.3,1091.2,153.6,1.5,242.5,1261.9,59.99,210.3,5.9,4.4,1226.9,43.3,3.0,1.5,0,893.4351935776253,35.562,85.0,2025-09-27 10:35:26
150.7,7.2,1093.3,150.4,1.6,242.0,1262.9,59.99,210.3,5.8,4.4,1226.9,43.3,3.0,1.5,0,893.4351935776253,35.75,85.0,2025-09-27 10:36:28
152.6,6.9,1079.3,153.8,1.6,244.0,1253.9,59.98,209.1,5.9,4.4,1226.9,43.4,3.1,1.5,0,932.2802019940439,36.062,85.0,2025-09-27 10:37:30
151.9,7.3,1054.0,156.4,1.5,237.4,1220.9,60.01,209.2,6,4.4,1226.9,43.6,3.1,1.6,0,932.2802019940439,36.25,85.0,2025-09-27 10:38:32
151.2,7.4,1081.2,153.6,1.5,242.0,1270.2,60,209.2,6,4.5,1227.0,43.7,3.1,1.6,0,932.2802019940439,36.5,85.0,2025-09-27 10:39:34
150.6,7.5,1102.2,153.5,1.6,239.7,1270.1,60.02,210.1,6,4.5,1227.0,43.8,3.1,1.6,0,932.2802019940439,36.75,85.0,2025-09-27 10:40:36
147.9,7.4,1087.8,147.9,1.6,236.6,1251.1,60.03,210.2,5.9,4.5,1227.0,43.9,3.1,1.6,0,932.2802019940439,36.937,85.0,2025-09-27 10:41:38
149.2,7.4,1104.9,150.6,1.5,242.5,1274.0,60.02,210.3,6,4.5,1227.0,44.1,3.2,1.6,0,932.2802019940439,37.312,85.0,2025-09-27 10:42:40
