vpv1,ipv1,pv1_watt,vpv2,ipv2,pv2_watt,pac_total,freq,vac1,iac1,energia_hoy,energia_total,temp_inversor,Energìa PV1,Energìa PV2,codigo_error,irradiancia,temp1,temp2,timestamp
162,5.1,799.7,165,2.4,390.5,1131.3,60.01,213.8,5.3,0.7,1314.7,36.3,0.4,0.3,0,543.8301178298589,32.062,34.187,2025-10-19 08:22:28
159.7,5.2,826.3,162.4,2.5,402.4,1165.4,59.98,214,5.4,0.8,1314.8,36.5,0.4,0.3,0,543.8301178298589,32.187,33.937,2025-10-19 08:23:31
158.8,5.2,826.6,162.7,2.4,412.3,1176.0,60.02,214,5.3,0.8,1314.8,36.8,0.5,0.3,0,543.8301178298589,32.437,34.125,2025-10-19 08:24:33
157.1,5.2,814.1,164.9,2.6,389.9,1144.1,60.03,213.9,5.5,0.8,1314.8,37,0.5,0.3,0,543.8301178298589,32.312,33.312,2025-10-19 08:25:36
159.6,5.2,823.2,159.3,2.6,420.8,1181.3,59.97,214.2,5.5,0.8,1314.8,37.2,0.5,0.3,0,543.8301178298589,32.125,33.5,2025-10-19 08:26:38
161.6,4.8,813.3,159.3,2.6,422.1,1165.1,59.97,214.1,5.2,0.8,1314.8,37.4,0.5,0.3,0,543.8301178298589,32.375,33.75,2025-10-19 08:27:41
160.8,5.1,771.8,156.2,2.6,412.7,1123.7,60.03,213.7,5.3,0.9,1314.9,37.4,0.5,0.3,0,543.8301178298589,32.187,33.125,2025-10-19 08:28:43
159.6,5.1,808.4,159.2,2.6,410.8,1158.0,59.99,214,5.3,0.9,1314.9,37.6,0.5,0.3,0,543.8301178298589,31.937,33.062,2025-10-19 08:29:46
157,5,788.4,159.2,2.6,408.9,1129.7,60.03,213.9,5.3,0.9,1314.9,37.8,0.5,0.3,0,543.8301178298589,31.937,33.437,2025-10-19 08:30:48
158.9,5.1,814.0,162.2,2.6,403.9,1156.8,60.04,213.6,5.5,0.9,1314.9,38,0.6,0.4,0,543.8301178298589,32.187,33.875,2025-10-19 08:31:51
159.7,4.9,814.8,159.3,2.6,414.2,1167.0,59.99,213.6,5.2,0.9,1314.9,38.2,0.6,0.4,0,582.6751262462774,32.312,34.375,2025-10-19 08:32:53
159.5,5.3,831.0,159.3,2.6,413.3,1181.2,60.02,214,5.5,1.0,1315.0,38.3,0.6,0.4,0,582.6751262462774,32.437,35.437,2025-10-19 08:33:55
156.6,5.5,853.7,156.6,2.6,413.4,1201.4,60,213.7,5.5,1.0,1315.0,38.6,0.6,0.4,0,582.6751262462774,32.625,36.0,2025-10-19 08:34:58
153.8,5.6,856.4,159.2,2.7,423.4,1212.7,60.04,213.7,5.7,1.0,1315.0,38.9,0.6,0.4,0,621.5201346626959,32.875,36.187,2025-10-19 08:36:00
156.5,5.6,865.0,161.5,2.5,418.9,1218.3,59.99,213.8,5.6,1.0,1315.0,39,0.6,0.4,0,621.5201346626959,32.937,36.812,2025-10-19 08:37:03
158.6,5.4,879.5,160.2,2.7,415.3,1226.7,59.97,213.9,5.7,1.0,1315.0,38.9,0.6,0.4,0,621.5201346626959,32.75,36.062,2025-10-19 08:38:05
158.3,5.8,873.3,159.4,2.7,431.9,1237.0,60,214,5.8,1.1,1315.1,38.9,0.7,0.4,0,621.5201346626959,33.062,36.062,2025-10-19 08:39:08
156.6,5.9,911.7,157.1,2.7,435.9,1274.3,59.98,214.1,5.9,1.1,1315.1,39.1,0.7,0.4,0,660.3651430791144,33.0,36.062,2025-10-19 08:40:10
154.8,6,930.6,158.3,2.7,436.3,1282.1,59.97,214.1,6,1.1,1315.1,39.4,0.7,0.4,0,660.3651430791144,33.312,36.187,2025-10-19 08:41:12
156.7,6.1,949.5,159.3,2.7,438.8,1313.0,59.97,214.2,6,1.1,1315.1,39.6,0.7,0.4,0,660.3651430791144,33.0,35.687,2025-10-19 08:42:15
156.6,6,962.9,162.2,2.8,432.4,1320.6,60.04,214.2,6,1.2,1315.2,39.5,0.7,0.4,0,699.2101514955328,32.625,35.312,2025-10-19 08:43:17
158.8,5.9,930.7,159.3,2.8,450.1,1308.5,60.02,214.1,6.1,1.2,1315.2,39.9,0.7,0.4,0,699.2101514955328,32.625,35.0,2025-10-19 08:44:20
157.4,6.1,906.6,159.3,2.8,451.4,1283.7,59.98,213.9,6.2,1.2,1315.2,40.2,0.8,0.4,0,699.2101514955328,32.562,35.562,2025-10-19 08:45:22
153.6,6.3,952.6,158.2,2.8,448.4,1323.1,60.04,214.3,6.1,1.2,1315.2,40.4,0.8,0.5,0,699.2101514955328,32.875,36.0,2025-10-19 08:46:25
151.7,6.4,964.0,159.3,2.8,447.2,1334.4,60.03,214.3,6.1,1.3,1315.3,40.6,0.8,0.5,0,699.2101514955328,33.375,36.312,2025-10-19 08:47:27
152.3,6.2,936.5,160.3,2.5,435.8,1296.8,60.02,214.5,5.9,1.3,1315.3,40.5,0.8,0.5,0,699.2101514955328,33.562,36.875,2025-10-19 08:48:29
153.7,5.9,889.4,156.4,2.7,424.7,1244.3,60.04,213.8,5.8,1.3,1315.3,40.3,0.8,0.5,0,699.2101514955328,33.75,37.187,2025-10-19 08:49:32
153.9,6.3,938.5,156.4,2.8,432.6,1295.6,59.99,213.9,6.2,1.3,1315.3,40.3,0.8,0.5,0,738.0551599119514,33.875,37.875,2025-10-19 08:50:34
153.9,5.8,882.1,157.7,2.5,399.8,1214.7,60.01,213.6,5.5,1.3,1315.3,40.3,0.9,0.5,0,582.6751262462774,33.687,37.625,2025-10-19 08:51:37
153.8,6,902.6,155,2.6,408.2,1244.4,59.99,214,5.7,1.4,1315.4,40,0.9,0.5,0,621.5201346626959,34.0,37.437,2025-10-19 08:52:39
155.1,6.6,1041.4,157.7,2.8,448.3,1408.2,60.02,214.1,6.3,1.4,1315.4,40.1,0.9,0.5,0,738.0551599119514,34.312,36.687,2025-10-19 08:53:42
155,4.7,728.3,154.6,2.4,381.3,1054.0,59.98,214.2,4.8,1.4,1315.4,40,0.9,0.5,0,504.9851094134404,33.875,36.0,2025-10-19 08:54:44
155.3,4.8,732.7,154.8,2.4,379.1,1058.2,60.01,213.9,4.8,1.4,1315.4,39.8,0.9,0.5,0,543.8301178298589,34.062,35.875,2025-10-19 08:55:47
157.8,3.3,491.7,148.7,2.3,344.6,796.6,60.02,213.6,3.8,1.4,1315.4,39.6,0.9,0.5,0,427.2950925806034,34.0,35.187,2025-10-19 08:56:49
155.8,5.6,856.9,144.6,2.9,412.9,1202.1,60.03,214.2,5.7,1.5,1315.5,39.4,0.9,0.5,0,660.3651430791144,34.125,35.0,2025-10-19 08:57:51
155.1,7.1,1089.2,160.2,3.2,500.3,1501.1,60.01,214.3,7.1,1.5,1315.5,39.7,0.9,0.5,0,776.9001683283698,35.0,35.437,2025-10-19 08:58:54
155.4,6.8,1111.0,157.8,3.3,521.0,1540.9,60.03,214.5,6.9,1.5,1315.5,40,1.0,0.6,0,815.7451767447883,35.187,36.437,2025-10-19 08:59:56
152.4,7.3,1122.4,157.4,3.4,523.0,1555.5,60.02,214.1,7.2,1.5,1315.5,40.2,1.0,0.6,0,815.7451767447883,35.75,36.562,2025-10-19 09:00:59
152.3,7.7,1160.4,158.1,3.4,535.2,1597.9,60.02,214.1,7.5,1.6,1315.6,40.5,1.0,0.6,0,854.5901851612068,36.125,37.625,2025-10-19 09:02:01
154.6,7.2,1051.8,158.2,3.3,504.1,1480.4,60.01,214.1,7.1,1.6,1315.6,40.4,1.0,0.6,0,854.5901851612068,36.437,36.687,2025-10-19 09:03:04
154.2,6,947.8,154.8,3,480.6,1351.1,59.97,213.8,6.2,1.6,1315.6,40.8,1.0,0.6,0,699.2101514955328,36.562,36.875,2025-10-19 09:04:06
152.2,5.2,799.8,156.3,2.9,456.0,1191.3,60.04,214,5.4,1.6,1315.6,40.7,1.1,0.6,0,621.5201346626959,36.687,36.5,2025-10-19 09:05:08
155.2,4.5,671.6,153.8,2.8,429.9,1054.5,60.02,213.8,4.9,1.7,1315.7,40.6,1.1,0.6,0,582.6751262462774,36.75,36.187,2025-10-19 09:06:11
151.5,4.4,658.3,156,2.9,450.9,1051.6,60.04,213.9,4.9,1.7,1315.7,40.3,1.1,0.6,0,582.6751262462774,36.937,36.312,2025-10-19 09:07:13
152.7,8.2,1254.1,156.8,3.5,569.9,1717.2,60.03,215,7.9,1.7,1315.7,40.4,1.1,0.6,0,932.2802019940439,37.125,37.0,2025-10-19 09:08:16
150.7,8.3,1237.4,155.3,3.6,561.0,1690.8,60.05,214.8,8,1.7,1315.7,40.9,1.1,0.6,0,971.1252104104623,37.437,38.187,2025-10-19 09:09:18
150.2,8.4,1271.1,155,3.4,545.0,1709.5,60.05,214.7,7.7,1.8,1315.8,41.2,1.1,0.6,0,932.2802019940439,37.437,38.5,2025-10-19 09:10:20
156.2,4.7,670.1,155.2,2.7,436.5,1061.7,60.04,213.3,5,1.8,1315.8,41,1.2,0.6,0,582.6751262462774,37.687,38.812,2025-10-19 09:11:23
150.4,4.5,688.4,154.8,2.8,433.5,1065.3,60.03,213.6,4.8,1.8,1315.8,41.2,1.2,0.7,0,543.8301178298589,37.687,38.0,2025-10-19 09:12:25
153.6,3.7,564.2,151.8,2.6,399.6,916.2,59.97,213.2,4.2,1.8,1315.8,41.1,1.2,0.7,0,466.14010099702193,37.562,37.437,2025-10-19 09:13:28
150.6,3.5,539.2,151.8,2.5,384.0,878.9,59.99,213.3,4.1,1.8,1315.8,40.9,1.2,0.7,0,427.2950925806034,37.312,36.687,2025-10-19 09:14:30
153.5,3.2,492.3,154.6,2.3,355.9,808.9,59.97,213.6,3.8,1.8,1315.8,40.6,1.2,0.7,0,388.4500841641849,37.125,36.187,2025-10-19 09:15:33
158.3,3.4,547.4,151.9,2.4,360.8,840.2,60.03,214,4.1,1.9,1315.9,40.5,1.2,0.7,0,466.14010099702193,36.875,35.437,2025-10-19 09:16:35
154.6,2.7,425.7,152.4,2,322.4,716.6,59.99,213.3,3.3,1.9,1315.9,40.3,1.2,0.7,0,349.6050757477664,36.625,35.187,2025-10-19 09:17:38
152.3,2.3,355.9,154.9,1.9,286.9,617.6,59.98,213.3,2.9,1.9,1315.9,40.1,1.2,0.7,0,310.76006733134795,36.562,34.687,2025-10-19 09:18:40
152.1,2.1,327.7,151.8,1.8,283.0,587.7,60.01,213.1,2.8,1.9,1315.9,39.8,1.2,0.7,0,271.91505891492943,36.062,34.0,2025-10-19 09:19:42
155.2,2,317.1,151.8,1.8,278.0,571.5,60.02,213.2,2.6,1.9,1315.9,39.5,1.2,0.7,0,271.91505891492943,35.75,33.437,2025-10-19 09:20:45
155,2,309.2,149.2,1.8,278.7,567.5,59.99,212.6,2.6,1.9,1315.9,39.3,1.2,0.7,0,271.91505891492943,35.562,33.187,2025-10-19 09:21:47
158.1,2,319.3,149.4,1.9,288.2,585.2,60.01,212.9,2.7,1.9,1315.9,39.1,1.2,0.7,0,271.91505891492943,35.437,32.875,2025-10-19 09:22:50
155.6,2.1,324.5,151.9,1.9,298.1,601.1,60.05,213,2.8,1.9,1315.9,38.8,1.3,0.7,0,271.91505891492943,35.25,32.75,2025-10-19 09:23:52
157.7,2.1,333.8,154.2,1.9,307.0,617.2,59.97,213,2.9,1.9,1315.9,38.7,1.3,0.7,0,271.91505891492943,35.25,32.562,2025-10-19 09:24:55
158.1,2.2,353.9,154,2.1,314.8,645.4,60.02,213.2,3.1,2.0,1316.0,38.5,1.3,0.7,0,310.76006733134795,34.875,32.312,2025-10-19 09:25:57
158.1,2.3,369.7,151.9,2.2,328.5,669.9,60.05,213.6,3.1,2.0,1316.0,38.4,1.3,0.7,0,310.76006733134795,35.0,32.437,2025-10-19 09:27:00
161,2.4,388.8,151.9,2.2,338.1,697.7,60,213.3,3.2,2.0,1316.0,38.3,1.3,0.7,0,310.76006733134795,34.937,32.375,2025-10-19 09:28:02
158.1,2.5,395.6,149,2.2,328.8,693.3,60.01,213.3,3.3,2.0,1316.0,38.3,1.3,0.7,0,349.6050757477664,35.0,32.625,2025-10-19 09:29:04
160.9,2.6,412.1,149,2.1,322.4,703.9,60.03,213.6,3.3,2.0,1316.0,38.3,1.3,0.8,0,349.6050757477664,34.875,32.625,2025-10-19 09:30:07
161,2.5,429.6,154.6,2.1,321.8,717.0,60.05,213.7,3.2,2.0,1316.0,38.3,1.3,0.8,0,349.6050757477664,34.687,32.312,2025-10-19 09:31:09
162,3,468.6,154.8,2.1,329.9,764.2,60.04,213.5,3.7,2.0,1316.0,38.3,1.3,0.8,0,388.4500841641849,34.812,32.375,2025-10-19 09:32:12
158.5,6.5,1040.8,159,2.6,419.4,1383.5,60.05,214.1,6.3,2.0,1316.0,38.4,1.3,0.8,0,776.9001683283698,34.812,32.75,2025-10-19 09:33:14
159.2,3.2,513.4,156.3,2.2,344.7,820.9,60.04,213.3,3.9,2.1,1316.1,38.4,1.3,0.8,0,427.2950925806034,34.937,33.25,2025-10-19 09:34:17
159.4,3.3,520.2,153.4,2.3,350.4,831.9,60.04,213.3,3.8,2.1,1316.1,38.3,1.3,0.8,0,427.2950925806034,34.875,33.625,2025-10-19 09:35:19
160.3,3.6,577.6,159.3,2.4,355.6,892.3,60.04,213.2,4.2,2.1,1316.1,38.2,1.4,0.8,0,466.14010099702193,35.0,33.687,2025-10-19 09:36:21
162.3,3.9,623.2,154.9,2.5,396.7,973.0,60.05,213.7,4.4,2.1,1316.1,38.2,1.4,0.8,0,504.9851094134404,35.0,33.625,2025-10-19 09:37:24
159.5,3.7,582.2,154.9,2.5,388.0,925.0,60.03,213.7,4.2,2.1,1316.1,38.2,1.4,0.8,0,466.14010099702193,35.0,33.562,2025-10-19 09:38:26
160.2,4.5,760.3,155.2,2.6,406.3,1111.0,60.05,213.8,4.8,2.1,1316.1,38.2,1.4,0.8,0,582.6751262462774,35.0,33.687,2025-10-19 09:39:29
161,4.1,646.1,153.5,2.5,394.3,994.2,60.04,213.6,4.7,2.2,1316.2,38.2,1.4,0.8,0,543.8301178298589,35.187,33.75,2025-10-19 09:40:31
160.8,8.5,1303.6,160.8,3,479.6,1683.1,60.05,214.7,8,2.2,1316.2,38.4,1.4,0.8,0,1009.9702188268808,35.312,34.25,2025-10-19 09:41:34
157.6,8.6,1311.3,157.7,2.9,466.7,1677.7,60.05,214.9,7.9,2.2,1316.2,39,1.4,0.8,0,1009.9702188268808,35.5,35.125,2025-10-19 09:42:36
156.5,8.4,1297.5,157.7,2.8,447.4,1645.4,59.99,214.4,7.7,2.2,1316.2,39.3,1.5,0.8,0,971.1252104104623,35.687,35.375,2025-10-19 09:43:38
156.7,8.1,1250.0,155.2,2.7,424.0,1580.7,60.02,214.3,7.5,2.3,1316.3,39.5,1.5,0.8,0,971.1252104104623,35.937,35.937,2025-10-19 09:44:41
154.8,8.1,1216.7,157.3,2.6,410.3,1546.9,60.01,214.4,7.2,2.3,1316.3,39.9,1.5,0.9,0,932.2802019940439,35.937,36.5,2025-10-19 09:45:43
153.6,8,1213.7,158.1,2.5,404.3,1528.0,60.01,214.4,7,2.3,1316.3,40.1,1.5,0.9,0,932.2802019940439,36.125,36.812,2025-10-19 09:46:46
151.1,7.9,1178.6,160.6,2.5,389.1,1475.9,59.99,214.1,7,2.4,1316.4,40.3,1.5,0.9,0,932.2802019940439,36.187,37.437,2025-10-19 09:47:48
153.6,7.7,1164.8,157.8,2.5,395.8,1473.8,60,214.4,6.9,2.4,1316.4,40.4,1.6,0.9,0,893.4351935776253,36.437,38.125,2025-10-19 09:48:51
150.8,7.6,1155.9,157.8,2.6,407.8,1476.1,59.99,214.8,6.9,2.4,1316.4,40.6,1.6,0.9,0,893.4351935776253,36.5,37.812,2025-10-19 09:49:53
150.6,7.8,1160.3,154.9,2.7,420.2,1483.5,60.01,214.9,6.9,2.4,1316.4,40.9,1.6,0.9,0,932.2802019940439,36.75,37.437,2025-10-19 09:50:55
147.7,7.8,1149.6,157.8,2.7,432.1,1490.7,60.01,215,6.9,2.5,1316.5,41.2,1.6,0.9,0,932.2802019940439,36.625,37.062,2025-10-19 09:51:58
150.6,7.9,1172.4,154.9,2.8,437.7,1518.4,60.02,215.1,7.1,2.5,1316.5,41.4,1.6,0.9,0,932.2802019940439,36.812,37.312,2025-10-19 09:53:00
152.1,7.6,1177.3,155,2.9,445.3,1530.8,60.04,215,7.1,2.5,1316.5,41.7,1.7,0.9,0,932.2802019940439,36.687,37.375,2025-10-19 09:54:03
152.6,8.4,1219.5,156.8,2.9,466.4,1590.4,60.04,214.4,7.6,2.5,1316.5,41.8,1.7,0.9,0,1009.9702188268808,36.812,36.687,2025-10-19 09:55:05
150.8,8.6,1282.3,157.8,3.1,484.1,1665.8,60.03,214.8,7.7,2.6,1316.6,42,1.7,0.9,0,1009.9702188268808,36.875,36.437,2025-10-19 09:56:08
151.5,6.6,944.6,157.9,2.8,431.5,1302.4,60.02,214.3,6.5,2.6,1316.6,42.2,1.7,0.9,0,893.4351935776253,37.062,36.625,2025-10-19 09:57:10
148,5.3,778.5,156.4,2.6,412.2,1129.6,60.03,213.5,5.3,2.6,1316.6,42.1,1.7,0.9,0,621.5201346626959,37.125,36.625,2025-10-19 09:58:12
152,8.1,1225.3,156.3,3.3,507.9,1635.0,60.03,214.6,7.6,2.6,1316.6,42.1,1.8,0.9,0,1009.9702188268808,37.25,37.187,2025-10-19 09:59:15
149.2,9.4,1380.3,156.3,3.6,560.6,1828.7,59.95,215,8.5,2.7,1316.7,42.4,1.8,1.0,0,1126.5052440761365,37.437,37.812,2025-10-19 10:00:17
149.2,5.2,759.0,152.9,3.2,476.0,1172.9,59.99,214.2,5.5,2.7,1316.7,42.5,1.8,1.0,0,660.3651430791144,37.375,37.687,2025-10-19 10:01:20
149.5,6.2,899.3,152.8,3.3,493.0,1314.4,59.97,214.5,6.2,2.7,1316.7,42.2,1.8,1.0,0,776.9001683283698,37.812,38.125,2025-10-19 10:02:22
152.1,3.6,549.0,154.8,2.7,410.4,914.4,59.97,214.2,4.2,2.7,1316.7,42,1.8,1.0,0,466.14010099702193,37.937,38.312,2025-10-19 10:03:25
153.5,3.1,495.3,154.7,2.4,398.1,853.3,59.99,214.1,3.9,2.7,1316.7,41.6,1.8,1.0,0,427.2950925806034,37.75,37.625,2025-10-19 10:04:27
153.4,3,460.7,155.2,2.4,366.1,798.9,59.97,213.8,3.7,2.8,1316.8,41.1,1.8,1.0,0,388.4500841641849,37.25,35.687,2025-10-19 10:05:30
155.7,2.7,454.2,153.4,2.4,371.7,791.3,60.05,213.6,3.6,2.8,1316.8,40.9,1.9,1.0,0,388.4500841641849,37.312,35.562,2025-10-19 10:06:32
155.1,3.2,483.4,156.3,2.3,363.6,810.0,60.03,213.9,3.9,2.8,1316.8,40.8,1.9,1.0,0,427.2950925806034,37.0,35.312,2025-10-19 10:07:34
155,3.2,490.2,153.4,2.5,372.3,824.1,59.97,213.7,3.8,2.8,1316.8,40.6,1.9,1.0,0,427.2950925806034,37.125,35.187,2025-10-19 10:08:37
152.1,3.3,513.2,153.4,2.6,391.6,862.7,59.99,213.8,4.1,2.8,1316.8,40.6,1.9,1.0,0,427.2950925806034,37.125,35.312,2025-10-19 10:09:39
156.6,3.7,580.7,150.2,2.7,413.5,951.0,60.02,213.8,4.4,2.8,1316.8,40.6,1.9,1.0,0,504.9851094134404,37.062,35.312,2025-10-19 10:10:42
154.9,4.2,671.3,154.2,2.6,431.0,1045.3,60.04,214.2,4.6,2.9,1316.9,40.7,1.9,1.0,0,543.8301178298589,36.875,34.5,2025-10-19 10:11:44
156.7,3.2,494.6,155.5,2.5,369.6,826.4,60.01,214.1,3.9,2.9,1316.9,40.6,1.9,1.0,0,388.4500841641849,36.562,33.687,2025-10-19 10:12:47
157.4,2.6,430.1,153.6,2.2,341.2,740.8,60.01,214,3.4,2.9,1316.9,40.4,1.9,1.1,0,349.6050757477664,36.437,33.937,2025-10-19 10:13:49
159.2,2.6,400.0,153,2.1,321.4,693.9,59.99,214,3.3,2.9,1316.9,40.1,1.9,1.1,0,349.6050757477664,36.437,34.0,2025-10-19 10:14:52
156.4,2.5,398.0,150.8,2,309.6,678.9,59.97,213.4,3.1,2.9,1316.9,39.9,1.9,1.1,0,349.6050757477664,35.875,33.75,2025-10-19 10:15:54
159.6,2.3,374.6,153.5,2,300.8,650.4,59.97,213.4,3.1,2.9,1316.9,39.7,1.9,1.1,0,310.76006733134795,35.937,33.687,2025-10-19 10:16:56
159.6,2.3,362.9,150.6,2,308.1,645.2,60.02,213.3,2.9,2.9,1316.9,39.5,1.9,1.1,0,310.76006733134795,35.562,33.5,2025-10-19 10:17:59
159.5,2.2,357.0,150.5,2.1,313.6,645.9,60,213.3,3,2.9,1316.9,39.3,1.9,1.1,0,310.76006733134795,35.625,33.312,2025-10-19 10:19:01
159.6,2.3,361.9,152,2.1,321.0,656.4,60.03,213,3.1,3.0,1317.0,39.1,2.0,1.1,0,310.76006733134795,35.687,33.187,2025-10-19 10:20:04
161.6,2.2,366.7,152.3,2.1,334.9,660.8,60.05,213.3,3.1,3.0,1317.0,39,2.0,1.1,0,310.76006733134795,35.75,33.187,2025-10-19 10:21:06
159.7,2.4,388.1,154.5,2.2,334.7,693.7,60,213.6,3.3,3.0,1317.0,38.9,2.0,1.1,0,349.6050757477664,35.375,32.937,2025-10-19 10:22:09
159.4,2.6,407.8,151.9,2.2,342.9,719.0,59.98,213.4,3.3,3.0,1317.0,38.8,2.0,1.1,0,349.6050757477664,35.187,32.562,2025-10-19 10:23:11
162.5,2.7,432.1,151.9,2.3,349.2,748.1,60.04,213.2,3.5,3.0,1317.0,38.7,2.0,1.1,0,388.4500841641849,35.187,32.562,2025-10-19 10:24:13
162.5,2.9,463.9,151.9,2.3,353.8,782.2,59.96,213.7,3.7,3.0,1317.0,38.7,2.0,1.1,0,388.4500841641849,35.125,32.625,2025-10-19 10:25:16
164.2,2.7,478.4,152.2,2.3,356.9,802.1,60.03,213.7,3.6,3.0,1317.0,38.7,2.0,1.1,0,388.4500841641849,35.125,32.812,2025-10-19 10:26:18
164,3.1,471.5,154.9,2.3,357.5,792.3,59.96,213.7,3.9,3.0,1317.0,38.7,2.0,1.1,0,427.2950925806034,35.187,32.625,2025-10-19 10:27:21
162.5,3.2,522.4,155.8,2.3,350.5,834.5,59.98,213.6,4,3.1,1317.1,38.6,2.0,1.1,0,427.2950925806034,35.312,33.062,2025-10-19 10:28:23
160.4,3.1,497.7,152.8,2.3,353.4,813.7,60.05,213.3,3.8,3.1,1317.1,38.6,2.0,1.1,0,427.2950925806034,35.187,33.125,2025-10-19 10:29:26
161.3,3,480.3,154.9,2.2,346.4,793.6,59.99,213.2,3.7,3.1,1317.1,38.5,2.0,1.1,0,388.4500841641849,35.5,33.25,2025-10-19 10:30:28
159.8,3,477.7,158.4,2.1,327.5,772.4,59.98,213.2,3.7,3.1,1317.1,38.5,2.0,1.1,0,388.4500841641849,35.5,33.187,2025-10-19 10:31:31
162.5,2.7,449.5,155.4,2.1,324.5,742.4,60.01,213.6,3.3,3.1,1317.1,38.5,2.0,1.2,0,388.4500841641849,35.437,33.25,2025-10-19 10:32:33
165,2.5,376.9,154.9,1.9,315.7,669.1,60,213.6,3.2,3.1,1317.1,38.4,2.1,1.2,0,349.6050757477664,35.25,33.375,2025-10-19 10:33:35
159.6,2.6,430.2,157.8,2,310.4,712.2,60.01,213.6,3.4,3.1,1317.1,38.5,2.1,1.2,0,349.6050757477664,35.312,33.062,2025-10-19 10:34:38
159.5,2.7,431.1,155.9,2.2,333.0,733.0,60.03,213.5,3.5,3.1,1317.1,38.5,2.1,1.2,0,349.6050757477664,35.312,32.875,2025-10-19 10:35:40
161,8,1311.3,152.6,3.2,499.1,1707.8,60.02,214.6,7.8,3.2,1317.2,39,2.1,1.2,0,1009.9702188268808,35.625,33.187,2025-10-19 10:36:43
161.6,8.2,1258.8,154.9,3.3,510.7,1671.4,60.02,214.9,8,3.2,1317.2,39.6,2.1,1.2,0,1048.8152272432992,36.0,33.875,2025-10-19 10:37:45
154.8,8.4,1294.9,152.9,3.4,518.9,1710.2,60,214.7,7.8,3.2,1317.2,40.1,2.1,1.2,0,1048.8152272432992,36.25,34.812,2025-10-19 10:38:48
155.1,8.3,1268.6,153.5,3.4,525.3,1704.1,59.99,214.7,8,3.3,1317.3,40.7,2.2,1.2,0,1009.9702188268808,36.75,36.312,2025-10-19 10:39:50
156.5,8.3,1296.1,154.8,3.5,538.3,1727.8,59.99,214.7,7.9,3.3,1317.3,41,2.2,1.2,0,1048.8152272432992,37.062,36.062,2025-10-19 10:40:52
153.7,8.8,1333.9,157.7,3.5,560.4,1786.8,60.02,214.9,8.4,3.3,1317.3,41.2,2.2,1.2,0,1087.6602356597177,37.437,36.5,2025-10-19 10:41:55
153.6,9.1,1380.0,154.9,3.8,587.3,1850.5,59.99,215,8.5,3.4,1317.4,41.6,2.2,1.2,0,1126.5052440761365,37.875,37.437,2025-10-19 10:42:57
150.9,9.6,1414.8,154.9,4,617.4,1913.7,60.03,215,8.9,3.4,1317.4,42.1,2.2,1.2,0,1204.1952609089733,38.125,37.937,2025-10-19 10:44:00
153.4,7.3,1108.7,154.9,3.5,562.4,1571.9,59.96,214.5,7.2,3.4,1317.4,42.5,2.3,1.3,0,932.2802019940439,38.187,38.75,2025-10-19 10:45:02
146.1,5.9,864.5,155.2,3.3,499.0,1286.9,60.02,214.3,6,3.4,1317.4,42.5,2.3,1.3,0,699.2101514955328,38.187,38.437,2025-10-19 10:46:05
150.3,6.5,958.9,151.4,3.4,512.3,1389.5,59.97,214.7,6.6,3.5,1317.5,42.8,2.3,1.3,0,815.7451767447883,38.437,38.562,2025-10-19 10:47:07
151.4,5.5,817.9,153.5,3,465.6,1214.7,60.01,214.5,5.6,3.5,1317.5,42.7,2.3,1.3,0,660.3651430791144,38.437,38.437,2025-10-19 10:48:10
152.7,5.2,783.6,150.6,3.1,458.2,1187.1,59.97,214.2,5.5,3.5,1317.5,42.5,2.3,1.3,0,699.2101514955328,38.437,38.0,2025-10-19 10:49:12
153.4,5.3,853.7,142.8,3.2,462.3,1243.2,60.01,214.1,5.5,3.5,1317.5,42.6,2.4,1.3,0,699.2101514955328,38.625,37.625,2025-10-19 10:50:14
153.6,4.8,728.3,153.4,3,455.7,1123.4,59.98,213.7,5.1,3.6,1317.6,42.7,2.4,1.3,0,660.3651430791144,38.687,37.5,2025-10-19 10:51:17
150.7,3.6,552.1,150.6,2.5,388.4,893.8,59.96,213.5,4.2,3.6,1317.6,42.7,2.4,1.3,0,466.14010099702193,38.562,37.25,2025-10-19 10:52:19
156.2,3,463.4,150.4,2.4,360.1,786.2,60.03,213.6,3.7,3.6,1317.6,42.4,2.4,1.3,0,388.4500841641849,38.187,35.812,2025-10-19 10:53:22
156.6,2.7,415.9,150.4,2.2,336.2,719.8,59.97,213.6,3.4,3.6,1317.6,42.2,2.4,1.3,0,349.6050757477664,37.812,35.062,2025-10-19 10:54:24
159.3,2.1,345.9,150.4,2.1,319.8,642.5,60.01,213.3,3,3.6,1317.6,42.1,2.4,1.3,0,310.76006733134795,37.25,34.687,2025-10-19 10:55:27
159.7,2.2,328.1,153.4,2,306.8,612.4,60.03,213.4,2.9,3.6,1317.6,41.6,2.4,1.3,0,310.76006733134795,36.812,33.25,2025-10-19 10:56:29
156.1,2.2,344.6,150.5,2,303.2,623.3,60.01,213.5,2.9,3.6,1317.6,41.2,2.4,1.3,0,310.76006733134795,37.062,33.187,2025-10-19 10:57:32
156.6,2.2,349.5,150.3,2,306.7,630.4,59.98,213.2,2.9,3.6,1317.6,41,2.4,1.3,0,310.76006733134795,36.937,33.437,2025-10-19 10:58:34
