timestamp,Voltaje PV1 [V],Corriente PV1 [A],Potencia PV1 [W],Voltaje PV2 [V],Corriente PV2 [A],Potencia PV2 [W],Potencia total [Wac],Frecuencia,Voltaje [Vac],Corriente [Aac],Energia hoy [Wh],Energia total [Wh],Temperatura inversor [C],Energia PV1 [Wh],Energia PV2 [Wh],codigo_error,temp_vertical,temp_inclinado,irradiancia_incidente,irradiancia_reflejada,albedo,Irradiancia_incidente_SP722 [W/m2],Irradiancia_reflejada_SP722 [W/m2],Detector_incidente_SP722 [mV],Detector_reflejado_SP722 [mV],Albedo_SP722
2026-05-21 15:42:05,161.02,2.37,383.24,138.73,4.3,595.62,915.27,60.0,212.02,4.26,9.4,2640.69,40.97,5.6,4.33,0,40.2184,36.48725,446.71759,75.80543,0.17002,,,,,
2026-05-21 15:47:05,161.22,2.25,362.71,146.84,3.6,523.52,831.36,60.02,212.48,3.89,9.46,2640.77,41.25,5.6,4.4,0,41.21215,36.7716,423.41059,62.53948,0.14725,,,,,
2026-05-21 15:52:05,160.23,1.99,324.51,154.31,2.18,335.28,618.91,60.01,211.68,2.92,9.5,2640.8,41.39,5.7,4.4,0,41.4904,36.99655,365.14308,37.90272,0.09689,,,,,
2026-05-21 15:57:05,157.74,1.34,212.86,149.45,1.15,175.96,371.46,60.01,211.88,1.71,9.58,2640.89,40.95,5.7,4.42,0,38.931,35.95595,151.49553,1.89514,0.00697,,,,,
2026-05-21 16:02:05,160.46,1.3,211.95,151.87,1.01,159.42,355.65,60.02,211.86,1.64,9.6,2640.9,40.41,5.7,4.5,0,36.5122,34.3935,135.95753,0.0,0.0,,,,,
2026-05-21 16:07:05,161.09,1.28,212.22,152.59,0.99,155.74,352.42,60.0,211.37,1.61,9.6,2640.9,39.85,5.7,4.5,0,34.9623,33.459,134.01528,0.0,0.0,,,,,
2026-05-21 16:12:05,159.12,1.58,255.13,156.04,1.46,232.77,463.53,59.99,211.98,2.15,9.65,2640.96,39.33,5.72,4.5,0,34.29655,33.0623,182.57154,13.26595,0.06505,,,,,
2026-05-21 16:17:05,162.75,1.89,316.04,160.54,1.84,298.37,579.96,59.99,212.18,2.68,9.7,2641.0,39.22,5.8,4.5,0,34.8279,33.5779,225.30105,37.90272,0.17221,,,,,
2026-05-21 16:22:05,161.75,1.56,257.46,153.9,1.6,253.53,482.07,59.99,211.83,2.21,9.73,2641.03,39.02,5.8,4.5,0,34.531,33.4217,207.82079,24.63677,0.1143,,,,,
2026-05-21 16:27:05,162.2,1.43,236.78,153.68,1.36,215.6,428.71,60.0,211.87,1.96,9.8,2641.1,38.74,5.8,4.56,0,34.0467,32.7998,165.09128,13.26595,0.07806,,,,,
2026-05-21 16:32:05,161.92,1.34,222.49,153.95,1.31,204.03,406.65,59.98,212.5,1.85,9.8,2641.1,38.38,5.8,4.6,0,33.65295,32.32775,155.38003,0.0,0.0,,,,,
2026-05-21 16:37:05,160.64,1.31,209.69,153.61,1.15,178.24,371.5,60.03,212.1,1.71,9.85,2641.14,38.15,5.84,4.6,0,33.50595,32.3623,155.38003,0.0,0.0,,,,,
2026-05-21 16:42:05,159.7,1.21,197.59,153.29,1.02,160.53,344.09,60.01,212.32,1.56,9.9,2641.2,38.05,5.9,4.6,0,33.19025,32.10595,132.07303,0.0,0.0,,,,,
2026-05-21 16:47:05,159.6,0.98,160.83,151.36,0.84,134.19,286.92,59.99,212.74,1.3,9.9,2641.2,37.8,5.9,4.6,0,32.7434,31.74655,114.59278,0.0,0.0,,,,,
2026-05-21 16:52:05,158.75,0.89,145.85,151.33,0.71,116.25,256.53,60.01,212.88,1.17,9.9,2641.2,37.42,5.9,4.6,0,32.2716,31.29355,91.28577,0.0,0.0,,,,,
2026-05-21 16:57:05,159.34,0.78,131.7,149.89,0.63,101.54,228.81,60.01,213.2,1.03,9.94,2641.24,37.13,5.9,4.6,0,31.9154,30.7561,77.69002,0.0,0.0,,,,,
2026-05-21 17:02:05,159.47,0.7,121.47,150.96,0.58,94.4,211.63,60.02,213.5,0.96,10.0,2641.3,36.71,5.9,4.6,0,31.50905,30.3529,77.69002,0.0,0.0,,,,,
2026-05-21 17:07:05,159.09,0.67,115.03,151.08,0.61,100.16,210.69,60.02,213.42,0.94,10.0,2641.3,36.49,5.9,4.63,0,31.31235,30.1216,77.69002,0.0,0.0,,,,,
2026-05-21 17:12:05,156.89,0.5,86.91,148.88,0.39,67.29,151.68,60.01,213.65,0.71,10.0,2641.3,36.32,5.9,4.7,0,30.9216,29.7841,46.61401,0.0,0.0,,,,,
2026-05-21 17:17:05,155.88,0.31,58.34,147.05,0.22,40.19,97.02,60.0,213.48,0.51,10.0,2641.3,36.15,5.9,4.7,0,30.34975,29.29975,33.01826,0.0,0.0,,,,,
2026-05-21 17:22:05,153.59,0.2,47.12,144.49,0.14,31.25,77.06,60.0,212.67,0.48,10.0,2641.3,35.89,5.9,4.7,0,29.7467,28.77465,0.0,0.0,0.0,,,,,
2026-05-21 17:27:05,151.73,0.2,43.05,143.82,0.11,27.54,69.44,60.0,212.75,0.42,10.0,2641.3,35.65,5.9,4.7,0,29.3872,28.39045,0.0,0.0,0.0,,,,,
2026-05-21 17:32:05,150.03,0.1,26.87,137.99,0.04,15.19,41.32,60.02,213.31,0.38,10.0,2641.3,35.46,5.96,4.7,0,29.0559,28.05605,0.0,-9.47568,0.0,,,,,
2026-05-21 17:37:05,147.25,0.09,20.57,129.62,0.0,8.64,28.67,59.99,213.79,0.34,10.0,2641.3,35.24,6.0,4.7,0,28.706,27.7091,0.0,-26.5319,0.0,,,,,
2026-05-21 17:42:05,146.13,0.05,17.76,131.31,0.0,5.83,23.24,60.01,213.67,0.38,10.0,2641.3,35.14,6.0,4.7,0,28.41855,27.32155,0.0,-26.5319,0.0,,,,,
2026-05-21 17:47:05,142.08,0.0,10.53,126.55,0.0,1.91,12.36,59.99,213.52,0.34,10.0,2641.3,34.98,6.0,4.7,0,28.15605,27.03415,0.0,-26.5319,0.0,,,,,
2026-05-21 17:52:05,133.4,0.0,2.79,142.65,0.0,0.88,3.36,60.02,213.96,0.38,10.0,2641.3,34.83,6.0,4.7,0,27.8779,26.7935,-15.538,-36.00758,0.0,,,,,
2026-05-21 17:57:05,125.48,0.0,0.72,132.64,0.0,0.47,1.19,60.01,213.66,0.41,10.0,2641.3,34.57,6.0,4.7,0,27.52785,26.63415,-33.01826,-37.90272,0.0,,,,,
