vpv1,ipv1,pv1_watt,pac_total,freq,vac1,iac1,energia_hoy,energia_total,temp_inversor,Energìa PV1,Energìa PV2,codigo_error,irradiancia,temp1,temp2,timestamp
158.5,2.2,369.7,574.5,60.01,211.7,2.6,0.6,689.7,33.9,0.3,0.2,0,660.365143079115,26.812,26.812,2025-05-19 08:17:12
161.5,2.3,352.2,552.2,59.99,211.8,2.6,0.6,689.7,33.9,0.4,0.2,0,-116.53502524925558,26.875,26.875,2025-05-19 08:18:14
158.7,2.3,361.4,563.2,60.04,211.5,2.6,0.6,689.7,33.9,0.4,0.2,0,2524.925547067203,26.812,26.875,2025-05-19 08:19:16
158,2.3,369.0,586.4,60.01,211.2,2.7,0.6,689.7,33.9,0.4,0.2,0,738.055159911952,26.625,26.562,2025-05-19 08:20:19
155.3,3.6,561.6,905.0,60.02,212,4.2,0.6,689.7,34,0.4,0.2,0,0.0,26.5,26.5,2025-05-19 08:21:21
158.2,3,498.2,766.8,59.97,212,3.5,0.6,689.7,34.3,0.4,0.2,0,2058.7854460701806,26.5,26.5,2025-05-19 08:22:23
161.1,2.9,453.1,689.0,60.03,211.6,3.3,0.7,689.8,34.4,0.4,0.2,0,1320.730286158229,26.5,26.562,2025-05-19 08:23:26
158.2,2.7,435.8,660.6,59.99,211.6,3.1,0.7,689.8,34.5,0.4,0.3,0,1786.8703871552516,26.812,26.812,2025-05-19 08:24:28
155.8,2.5,399.2,628.2,60.04,211.4,2.9,0.7,689.8,34.6,0.4,0.3,0,-504.98510941343943,27.125,27.125,2025-05-19 08:25:30
157.6,2.5,398.3,629.5,60.02,211.2,3,0.7,689.8,34.8,0.4,0.3,0,-504.98510941344085,27.062,27.062,2025-05-19 08:26:33
158.2,2.7,423.4,663.2,60.02,211.6,3.1,0.7,689.8,34.9,0.4,0.3,0,1981.0954292373442,27.125,27.125,2025-05-19 08:27:35
159.7,2.6,430.4,666.4,59.99,211.6,3.1,0.7,689.8,35,0.4,0.3,0,1825.7153955716685,27.375,27.375,2025-05-19 08:28:37
159.9,2.6,400.2,634.0,59.99,211.5,3,0.7,689.8,35.2,0.4,0.3,0,932.2802019940447,27.562,27.562,2025-05-19 08:29:40
158.2,2.3,369.5,591.9,59.99,211.6,2.8,0.7,689.8,35.3,0.4,0.3,0,116.53502524925558,27.812,27.812,2025-05-19 08:30:42
158.3,2.3,369.8,598.4,60.01,211.6,2.8,0.7,689.8,35.3,0.5,0.3,0,1320.730286158229,28.125,28.125,2025-05-19 08:31:44
158.3,2.7,433.5,677.8,59.97,211.6,3.2,0.8,689.9,35.4,0.5,0.3,0,2563.770555483621,28.375,28.375,2025-05-19 08:32:47
159.7,3.4,534.8,826.0,60.01,211.6,3.9,0.8,689.9,35.5,0.5,0.3,0,1748.025378738833,28.437,28.5,2025-05-19 08:33:49
156.7,3.5,538.9,824.0,60.01,211.7,3.9,0.8,689.9,35.7,0.5,0.3,0,310.76006733134824,28.625,28.687,2025-05-19 08:34:51
156.7,3.3,516.0,807.9,59.98,211.8,3.8,0.8,689.9,35.9,0.5,0.3,0,854.5901851612061,28.812,28.875,2025-05-19 08:35:54
153.3,3.5,546.3,863.2,59.97,212.1,4.1,0.8,689.9,35.9,0.5,0.3,0,-621.520134662695,29.062,29.125,2025-05-19 08:36:56
156.9,3.7,571.2,889.4,60,211.8,4.2,0.8,689.9,36.1,0.5,0.3,0,233.07005049851116,29.312,29.375,2025-05-19 08:37:58
153.9,3.8,583.5,915.2,59.97,211.9,4.3,0.8,689.9,36.4,0.5,0.3,0,1476.1103198239032,29.125,29.125,2025-05-19 08:39:01
154.2,3.9,585.2,913.3,59.98,211.9,4.3,0.9,690.0,36.4,0.5,0.3,0,0.0,28.75,28.75,2025-05-19 08:40:03
155.9,3.1,478.9,720.2,59.97,211.7,3.3,0.9,690.0,36.5,0.5,0.3,0,1048.8152272432988,28.562,28.562,2025-05-19 08:41:05
155.1,2.4,378.0,579.6,60.01,211.4,2.7,0.9,690.0,36.5,0.5,0.3,0,2019.9404376537627,28.437,28.5,2025-05-19 08:42:08
155.1,2.2,357.3,556.2,59.95,211.3,2.5,0.9,690.0,36.4,0.5,0.3,0,-815.7451767447891,28.312,28.312,2025-05-19 08:43:10
158.2,2.5,384.2,602.4,60,211.8,2.8,0.9,690.0,36.3,0.6,0.4,0,854.5901851612076,28.125,28.125,2025-05-19 08:44:12
155.3,3,455.2,703.2,60.01,211.9,3.3,0.9,690.0,36.4,0.6,0.4,0,1243.040269325393,28.0,28.062,2025-05-19 08:45:15
158.3,2.9,441.8,669.5,60.04,211.9,3.1,0.9,690.0,36.4,0.6,0.4,0,1709.1803703224145,27.875,27.937,2025-05-19 08:46:17
158.2,2.9,450.3,686.7,60.02,211.8,3.2,0.9,690.0,36.4,0.6,0.4,0,699.2101514955335,27.937,27.937,2025-05-19 08:47:19
152.1,3,456.8,700.1,60.04,211.9,3.3,1.0,690.1,36.5,0.6,0.4,0,1437.2653114074847,28.125,28.125,2025-05-19 08:48:22
155.3,2.9,464.9,726.9,60.01,211.9,3.5,1.0,690.1,36.6,0.6,0.4,0,-349.6050757477653,28.25,28.25,2025-05-19 08:49:24
158.2,3.9,609.3,958.5,60.03,212,4.5,1.0,690.1,36.7,0.6,0.4,0,194.22504208209264,28.312,28.312,2025-05-19 08:50:26
155.3,2.9,455.7,693.4,60.02,211.8,3.3,1.0,690.1,36.9,0.6,0.4,0,1359.5752945746463,28.5,28.562,2025-05-19 08:51:29
156.8,2.6,405.9,612.8,60.01,211.5,2.9,1.0,690.1,36.9,0.6,0.4,0,1320.730286158229,28.312,28.312,2025-05-19 08:52:31
155.4,2.9,453.5,682.3,59.98,211.7,3.2,1.0,690.1,36.9,0.6,0.4,0,310.76006733134824,28.062,28.062,2025-05-19 08:53:33
156.6,3.2,507.7,768.5,59.99,211.7,3.6,1.0,690.1,37,0.6,0.4,0,388.4500841641853,28.125,28.062,2025-05-19 08:54:36
156.6,3.5,502.4,764.8,60,211.6,3.9,1.0,690.1,37,0.6,0.4,0,-738.0551599119506,28.062,28.062,2025-05-19 08:55:38
153.6,4.5,742.0,1209.1,59.99,212.3,5.5,1.1,690.2,36.9,0.7,0.4,0,466.14010099702233,28.125,28.125,2025-05-19 08:56:40
148.4,5.8,873.0,1422.9,60,212.3,6.4,1.1,690.2,37.4,0.7,0.4,0,310.76006733134824,28.375,28.437,2025-05-19 08:57:43
156.7,3.2,499.8,785.6,60,211.5,3.7,1.1,690.2,37.6,0.7,0.4,0,1670.335361905996,28.562,28.562,2025-05-19 08:58:45
155.1,3.1,506.9,787.1,60.02,211.8,3.7,1.1,690.2,37.5,0.7,0.4,0,0.0,28.75,28.75,2025-05-19 08:59:47
155.4,4.2,650.7,994.3,60.01,212.1,4.6,1.1,690.2,37.4,0.7,0.4,0,1204.1952609089735,29.062,29.062,2025-05-19 09:00:50
155.2,4.2,647.6,1008.1,60.02,212.3,4.7,1.1,690.2,37.5,0.7,0.5,0,-699.210151495532,29.437,29.437,2025-05-19 09:01:52
158.3,6.1,898.2,1368.1,59.99,212.6,6.9,1.2,690.3,37.6,0.7,0.5,0,621.5201346626965,29.625,29.625,2025-05-19 09:02:54
155.2,3.8,586.7,905.2,60.02,211.9,4.2,1.2,690.3,38,0.7,0.5,0,-1281.88527774181,29.562,29.562,2025-05-19 09:03:56
155.5,4,622.2,976.6,60.02,212.2,4.5,1.2,690.3,38.1,0.7,0.5,0,-1243.0402693253914,29.937,29.937,2025-05-19 09:04:59
155.1,3.5,537.0,851.2,60.04,211.8,4,1.2,690.3,38.3,0.8,0.5,0,-349.6050757477653,29.812,29.812,2025-05-19 09:06:01
154.8,3.8,580.9,914.0,60.01,211.8,4.3,1.2,690.3,38.4,0.8,0.5,0,-271.91505891492824,29.625,29.625,2025-05-19 09:07:04
155.1,3.6,555.4,852.2,60.05,211.7,4,1.3,690.4,38.6,0.8,0.5,0,854.5901851612076,29.75,29.75,2025-05-19 09:08:06
156.7,5.3,836.3,1319.3,60,212.3,6.2,1.3,690.4,38.7,0.8,0.5,0,543.8301178298593,30.0,30.0,2025-05-19 09:09:08
154.6,4.3,701.2,1051.3,59.98,212.1,4.8,1.3,690.4,38.9,0.8,0.5,0,-349.6050757477653,30.25,30.312,2025-05-19 09:10:10
152.1,5.4,835.8,1290.4,60.03,212.6,5.9,1.3,690.4,39.1,0.8,0.5,0,-1126.5052440761358,30.562,30.562,2025-05-19 09:11:13
148.3,5.7,1029.1,1582.5,60.02,212.7,6,1.3,690.4,39.4,0.8,0.5,0,582.6751262462778,30.687,30.687,2025-05-19 09:12:15
153.7,2.8,438.8,671.6,60.01,211.8,3.1,1.3,690.4,39.3,0.8,0.5,0,-1320.7302861582284,30.437,30.437,2025-05-19 09:13:17
153.7,2.8,435.1,656.7,59.97,211.6,3.1,1.4,690.5,39,0.8,0.5,0,-1476.1103198239025,29.875,29.937,2025-05-19 09:14:20
156.6,2.9,457.5,684.7,59.96,211.8,3.2,1.4,690.5,38.9,0.9,0.6,0,-388.4500841641838,29.687,29.75,2025-05-19 09:15:22
156.8,3.6,555.3,838.2,60.02,211.9,4,1.4,690.5,38.9,0.9,0.6,0,38.84500841641853,29.812,29.812,2025-05-19 09:16:25
155.6,3.5,524.5,784.3,60.03,211.9,3.7,1.4,690.5,39,0.9,0.6,0,-1126.5052440761358,30.0,30.0,2025-05-19 09:17:27
152.2,3.6,545.0,808.0,60.02,211.8,3.8,1.4,690.5,38.8,0.9,0.6,0,-194.2250420820912,30.187,30.25,2025-05-19 09:18:29
154,4.6,707.4,1051.0,59.98,211.9,4.9,1.4,690.5,38.8,0.9,0.6,0,-116.53502524925415,30.5,30.562,2025-05-19 09:19:32
151.6,4.6,698.9,1026.3,59.98,211.8,4.8,1.4,690.5,38.9,0.9,0.6,0,-1126.5052440761358,30.875,30.875,2025-05-19 09:20:34
151,4,605.7,903.7,59.98,211.6,4.2,1.5,690.6,38.9,0.9,0.6,0,-1009.9702188268802,31.125,31.187,2025-05-19 09:21:36
153.7,3.9,596.8,901.2,60.01,211.8,4.2,1.5,690.6,39.1,0.9,0.6,0,-388.4500841641838,31.375,31.375,2025-05-19 09:22:39
153.7,3.4,527.0,808.4,60,211.8,3.9,1.5,690.6,39,0.9,0.6,0,388.4500841641853,31.625,31.625,2025-05-19 09:23:41
153.7,3.6,562.2,868.7,60.01,212.1,4.1,1.5,690.6,39.1,0.9,0.6,0,-1204.1952609089728,31.812,31.875,2025-05-19 09:24:43
151,4.4,662.2,1018.8,60,212.1,4.8,1.5,690.6,39.2,1.0,0.6,0,582.6751262462778,32.062,32.062,2025-05-19 09:25:46
155.3,7.2,1115.4,1711.9,59.99,213.1,7.7,1.5,690.6,39.6,1.0,0.6,0,-1476.1103198239025,32.187,32.187,2025-05-19 09:26:48
155.1,4.4,682.5,1049.6,60.02,212,4.8,1.6,690.7,40,1.0,0.6,0,-1243.0402693253914,32.0,32.0,2025-05-19 09:27:50
157,6.4,941.0,1441.3,59.98,212.9,7.2,1.6,690.7,40,1.0,0.6,0,-2952.2206396478064,31.875,31.875,2025-05-19 09:28:53
155.3,4.5,683.6,1031.7,59.99,212.2,4.8,1.6,690.7,40.3,1.0,0.7,0,-116.53502524925558,31.687,31.687,2025-05-19 09:29:55
155.3,3.7,542.2,836.3,60.01,211.8,4,1.6,690.7,40.4,1.0,0.7,0,-893.4351935776261,31.375,31.375,2025-05-19 09:30:57
153.8,4.1,623.3,939.4,60.02,211.7,4.4,1.6,690.7,40.3,1.0,0.7,0,271.91505891492966,31.375,31.375,2025-05-19 09:32:00
150.6,4.5,674.2,1021.5,60.03,212.2,4.7,1.7,690.8,40.4,1.0,0.7,0,466.14010099702233,31.625,31.625,2025-05-19 09:33:02
152.3,4.1,624.6,951.6,60.01,212,4.4,1.7,690.8,40.5,1.1,0.7,0,-1631.4903534895766,31.937,31.937,2025-05-19 09:34:04
155.2,4.1,633.6,953.6,60.02,211.9,4.4,1.7,690.8,40.5,1.1,0.7,0,-1942.2504208209234,32.0,32.0,2025-05-19 09:35:07
154.3,4.2,644.9,975.7,60.04,212.2,4.6,1.7,690.8,40.4,1.1,0.7,0,-1281.88527774181,32.062,32.062,2025-05-19 09:36:09
152.9,3.7,581.4,898.9,60.04,212,4.2,1.7,690.8,40.5,1.1,0.7,0,-2524.925547067203,32.187,32.187,2025-05-19 09:37:11
155.2,3.4,531.8,827.5,60.04,211.8,3.9,1.7,690.8,40.5,1.1,0.7,0,-738.0551599119506,32.187,32.187,2025-05-19 09:38:14
155.2,3.4,531.8,812.0,60.01,211.9,3.9,1.8,690.9,40.5,1.1,0.7,0,-1709.1803703224136,32.187,32.187,2025-05-19 09:39:16
155.6,4.3,642.3,949.4,59.97,212.1,4.5,1.8,690.9,40.4,1.1,0.7,0,-77.69001683283561,32.062,32.062,2025-05-19 09:40:18
147,5.4,739.3,1115.5,60.03,212.2,5.6,1.8,690.9,40.5,1.1,0.7,0,-2913.3756312313867,31.437,31.437,2025-05-19 09:41:21
153.9,3.9,589.1,901.6,60.03,211.8,4.2,1.8,690.9,40.6,1.1,0.7,0,-1592.645345073158,31.187,31.187,2025-05-19 09:42:23
148.7,9.2,1461.6,2142.1,59.99,213.1,9.2,1.9,691.0,41.4,1.2,0.7,0,-1514.955328240321,31.812,31.875,2025-05-19 09:43:25
147.6,9.2,1402.1,2054.0,60.03,213.2,9.2,1.9,691.0,42.2,1.2,0.8,0,194.22504208209264,32.5,32.5,2025-05-19 09:44:28
150.8,10.4,1555.3,2295.6,60.01,213.6,10.9,1.9,691.0,42.9,1.2,0.8,0,-1592.645345073158,33.062,33.125,2025-05-19 09:45:30
140.1,11.2,1531.7,2251.0,59.98,213.6,10.5,2.0,691.1,43.2,1.2,0.8,0,-3029.910656480642,33.437,33.437,2025-05-19 09:46:32
150,3.8,572.9,905.8,59.98,211.9,4.2,2.0,691.1,42.9,1.3,0.8,0,-1903.405412404505,33.75,33.75,2025-05-19 09:47:35
149.3,4.4,652.9,996.2,60,211.9,4.7,2.0,691.1,42.4,1.3,0.8,0,-1670.3353619059951,33.812,33.812,2025-05-19 09:48:37
147.7,3.8,558.2,871.3,60.02,211.5,4.1,2.0,691.1,42.2,1.3,0.8,0,-2058.785446070179,33.812,33.812,2025-05-19 09:49:39
153.7,3.1,482.6,763.9,59.96,211.4,3.7,2.0,691.1,41.9,1.3,0.8,0,233.07005049851116,33.937,34.0,2025-05-19 09:50:41
150.7,3.4,504.4,795.4,59.97,211.3,3.8,2.0,691.1,41.6,1.3,0.8,0,-1553.8003366567395,34.062,34.062,2025-05-19 09:51:44
150.9,3.8,560.8,882.9,60,212.1,4.1,2.1,691.2,41.3,1.3,0.8,0,-1670.3353619059951,34.0,34.062,2025-05-19 09:52:46
149.2,4.5,682.7,1071.5,60.01,212,5.1,2.1,691.2,41.2,1.3,0.8,0,-349.60507574776676,34.0,34.0,2025-05-19 09:53:49
148.8,10.5,1539.4,2247.8,60.03,213.8,10.4,2.1,691.2,41.9,1.3,0.9,0,-738.0551599119506,34.062,34.062,2025-05-19 09:54:51
153.7,9.6,1423.7,2138.4,59.99,213.8,10.1,2.1,691.2,42.5,1.4,0.9,0,-2097.6304544865975,34.687,34.687,2025-05-19 09:55:53
147.3,6.4,980.9,1467.6,60.03,212.7,6.8,2.2,691.3,42.5,1.4,0.9,0,-1786.8703871552493,35.062,35.125,2025-05-19 09:56:56
153.5,8.2,1357.0,1992.3,59.99,213.4,8,2.2,691.3,42.2,1.4,0.9,0,-3729.1208079761755,34.937,34.937,2025-05-19 09:57:58
149.2,4.3,641.4,981.9,60,212.3,4.6,2.2,691.3,42.1,1.4,0.9,0,-2136.4754629030176,34.25,34.25,2025-05-19 09:59:00
149.6,3.4,519.8,807.9,60.01,212.7,3.8,2.2,691.3,41.9,1.4,0.9,0,-1942.2504208209248,33.937,34.0,2025-05-19 10:00:03
152.1,3.1,458.1,720.8,60.03,212.5,3.3,2.2,691.3,41.6,1.4,0.9,0,-2136.4754629030163,33.812,33.812,2025-05-19 10:01:05
152.3,2.8,421.6,663.6,59.99,212.3,3.1,2.3,691.4,41.3,1.4,0.9,0,-971.1252104104617,33.687,33.75,2025-05-19 10:02:07
152,2.6,391.5,632.4,60.02,212.2,2.9,2.3,691.4,41,1.4,0.9,0,-3146.445681729899,33.625,33.625,2025-05-19 10:03:10
152,2.5,376.5,614.3,60.01,212.2,2.8,2.3,691.4,40.9,1.5,0.9,0,-2058.7854460701806,33.625,33.625,2025-05-19 10:04:12
152.2,2.5,378.3,615.0,60.02,212,2.8,2.3,691.4,40.8,1.5,0.9,0,-2330.70050498511,33.062,33.062,2025-05-19 10:05:14
149.5,2.6,384.6,621.3,60,212.7,3,2.3,691.4,40.6,1.5,0.9,0,-427.29509258060233,32.937,33.0,2025-05-19 10:06:17
152.2,2.6,394.5,640.7,59.99,212.6,3,2.3,691.4,40.6,1.5,0.9,0,-1709.1803703224136,32.812,32.812,2025-05-19 10:07:19
154.8,2.5,398.3,650.1,60.02,212.5,3,2.3,691.4,40.5,1.5,0.9,0,-4739.0910268030575,32.062,32.125,2025-05-19 10:08:21
154.8,2.6,410.3,674.7,60.04,212.6,3.2,2.3,691.4,40.5,1.5,0.9,0,-1942.2504208209234,32.062,32.062,2025-05-19 10:09:24
153.1,2.8,421.1,682.6,60,212.6,3.2,2.3,691.4,40.4,1.5,1.0,0,-427.29509258060233,32.187,32.25,2025-05-19 10:10:26
153.2,2.7,421.5,684.5,60.01,212.6,3.1,2.4,691.5,40.4,1.5,1.0,0,-621.520134662695,32.125,32.125,2025-05-19 10:11:28
154.1,2.7,417.1,677.0,59.96,212.6,3.2,2.4,691.5,40.4,1.5,1.0,0,-1398.4203029910655,32.187,32.25,2025-05-19 10:12:31
155.2,2.8,439.7,698.9,59.99,212.4,3.3,2.4,691.5,40.5,1.5,1.0,0,-1359.5752945746485,32.312,32.312,2025-05-19 10:13:33
156.1,2.9,468.3,737.6,60.04,212.8,3.4,2.4,691.5,40.5,1.5,1.0,0,-971.1252104104632,32.375,32.375,2025-05-19 10:14:35
157.4,3.5,526.2,829.9,60.02,213.1,3.9,2.4,691.5,40.4,1.5,1.0,0,-2136.4754629030176,32.5,32.5,2025-05-19 10:15:38
154.2,7.2,1102.9,1546.6,59.99,214,7.4,2.4,691.5,40.7,1.5,1.0,0,-3224.1356985627363,32.562,32.562,2025-05-19 10:16:40
155,10.6,1568.1,2144.2,59.98,215,10.3,2.5,691.6,41.3,1.6,1.0,0,-77.69001683283561,33.25,33.25,2025-05-19 10:17:42
153.5,9.6,1314.2,1832.3,60,214,9.8,2.5,691.6,41.9,1.6,1.0,0,-2447.2355302343644,34.062,34.125,2025-05-19 10:18:45
153.3,5.4,857.9,1285.0,60,213.4,5.5,2.5,691.6,42.4,1.6,1.0,0,-932.2802019940432,34.562,34.625,2025-05-19 10:19:47
143.4,4.1,586.6,915.2,60,213,4.2,2.5,691.6,42.2,1.6,1.0,0,-854.5901851612061,34.625,34.625,2025-05-19 10:20:49
147.8,4.1,612.1,937.6,59.99,213.1,4.4,2.6,691.7,42,1.6,1.0,0,-1825.7153955716692,34.562,34.625,2025-05-19 10:21:52
147.9,4,595.6,919.0,60.01,213.3,4.2,2.6,691.7,41.7,1.6,1.0,0,-1048.8152272432988,34.625,34.5,2025-05-19 10:22:54
145.8,4.9,765.6,1164.7,60.02,213.3,5.1,2.6,691.7,41.9,1.7,1.0,0,-3418.3607406448273,34.437,34.437,2025-05-19 10:23:56
150.8,4.9,729.1,1106.5,60.04,213.6,5.1,2.6,691.7,41.9,1.7,1.1,0,-3612.58578272692,34.25,34.25,2025-05-19 10:24:59
150.5,4.9,727.0,1106.1,60.02,213.4,5.1,2.6,691.7,42.5,1.7,1.1,0,-2563.770555483621,34.5,34.5,2025-05-19 10:26:01
150.8,5.5,829.9,1243.5,59.99,213.7,5.7,2.7,691.8,42.7,1.7,1.1,0,-4816.781043635894,34.625,34.687,2025-05-19 10:27:03
152.7,6.1,887.4,1362.3,60,214,6.8,2.7,691.8,42.9,1.7,1.1,0,-3457.205749061246,34.937,34.937,2025-05-19 10:28:06
151.8,4.1,674.1,1058.5,60,213.3,4.6,2.7,691.8,42.9,1.7,1.1,0,-3806.8108248090125,34.875,34.937,2025-05-19 10:29:08
152.3,3.5,529.9,860.3,60,213.1,4.1,2.7,691.8,42.8,1.7,1.1,0,-2602.61556390004,34.812,34.812,2025-05-19 10:30:10
155.1,3.4,496.8,814.4,59.99,213.2,3.8,2.7,691.8,42.6,1.8,1.1,0,-2019.9404376537618,34.875,34.937,2025-05-19 10:31:13
152.3,3.4,512.9,826.0,60,213,3.9,2.7,691.8,42.4,1.8,1.1,0,-3884.5008416418495,34.562,34.562,2025-05-19 10:32:15
152.3,3.4,512.4,816.3,60.04,213.1,3.8,2.8,691.9,42.1,1.8,1.1,0,-3418.3607406448273,33.687,33.687,2025-05-19 10:33:17
149.2,3.2,477.1,774.5,60.01,213,3.7,2.8,691.9,41.9,1.8,1.1,0,-5011.006085717986,33.312,33.312,2025-05-19 10:34:20
152.3,2.9,447.2,739.4,60.01,212.9,3.5,2.8,691.9,41.7,1.8,1.1,0,-3806.8108248090125,33.125,33.125,2025-05-19 10:35:22
153.8,2.6,416.6,699.4,59.98,212.6,3.2,2.8,691.9,41.6,1.8,1.1,0,-3923.3458500582683,33.0,33.062,2025-05-19 10:36:24
153.8,2.6,391.5,663.2,59.99,212.6,3.1,2.8,691.9,41.5,1.8,1.1,0,-3185.2906901463175,32.562,32.562,2025-05-19 10:37:27
152.3,2.6,392.7,667.3,59.98,212.7,3.1,2.8,691.9,41.3,1.8,1.2,0,-2253.010488152273,32.312,32.312,2025-05-19 10:38:29
151,2.6,393.9,665.4,60.01,212.9,3,2.8,691.9,41.2,1.8,1.2,0,-3029.9106564806434,32.187,32.187,2025-05-19 10:39:31
150.2,2.6,393.4,654.2,60.01,213,3.1,2.8,691.9,41.1,1.8,1.2,0,-3651.4307911433384,32.5,32.562,2025-05-19 10:40:34
150,2.7,403.0,664.6,60,212.5,3.1,2.9,692.0,41.1,1.8,1.2,0,-2058.7854460701806,32.937,33.0,2025-05-19 10:41:36
154.7,2.7,406.0,668.8,60.02,212.5,3.1,2.9,692.0,41.1,1.8,1.2,0,-4272.950925806035,33.187,33.25,2025-05-19 10:42:38
151.8,2.6,392.2,654.7,60.03,212.7,3,2.9,692.0,41.1,1.8,1.2,0,-1087.6602356597173,33.312,33.312,2025-05-19 10:43:41
155.2,2.4,371.7,627.1,60.02,212.9,2.9,2.9,692.0,41,1.8,1.2,0,-3107.600673313479,33.375,33.375,2025-05-19 10:44:43
152.2,2.3,354.1,593.4,59.98,212.6,2.7,2.9,692.0,40.8,1.9,1.2,0,-3534.895765894083,33.25,33.25,2025-05-19 10:45:45
151.7,2.2,339.5,574.3,60.01,212.4,2.6,2.9,692.0,40.5,1.9,1.2,0,-2835.685614398551,33.125,33.125,2025-05-19 10:46:48
155,2.1,331.9,561.1,59.98,212.4,2.6,2.9,692.0,40.3,1.9,1.2,0,-4506.020976304546,33.125,33.125,2025-05-19 10:47:50
151.9,2.2,338.9,566.1,59.99,212.4,2.7,2.9,692.0,40.5,1.9,1.2,0,-5399.456169882171,32.375,32.375,2025-05-19 10:48:52
156.8,2.1,358.3,600.0,60.02,212.6,2.8,2.9,692.0,40.5,1.9,1.2,0,-6254.046355043377,31.687,31.687,2025-05-19 10:49:55
156.3,2.5,378.3,631.0,59.97,212.8,3,3.0,692.1,40.4,1.9,1.2,0,-5127.541110967241,31.062,31.062,2025-05-19 10:50:57
155.2,2.6,397.2,667.8,60,213.1,3.1,3.0,692.1,40.3,1.9,1.2,0,-4311.795934222454,31.0,31.0,2025-05-19 10:51:59
153.2,2.6,410.2,684.9,59.98,212.9,3.2,3.0,692.1,40.2,1.9,1.2,0,-3884.5008416418495,31.312,31.312,2025-05-19 10:53:02
154,2.7,422.0,702.0,60.01,212.9,3.3,3.0,692.1,40,1.9,1.2,0,-4777.936035219476,31.562,31.562,2025-05-19 10:54:04
152.4,2.9,444.3,729.1,60.02,212.8,3.4,3.0,692.1,40.1,1.9,1.2,0,-3729.1208079761755,31.875,31.937,2025-05-19 10:55:06
155.2,3.1,478.4,769.4,60.03,212.6,3.6,3.0,692.1,40.1,1.9,1.2,0,-3651.4307911433384,32.062,32.125,2025-05-19 10:56:09
156.7,3.2,500.0,804.6,59.98,212.5,3.7,3.0,692.1,40.2,1.9,1.2,0,-5515.991195131426,32.312,32.312,2025-05-19 10:57:11
156.8,4.1,637.2,979.6,60,213.2,4.6,3.0,692.1,40.4,1.9,1.3,0,-6176.35633821054,32.75,32.75,2025-05-19 10:58:13
157,4.5,690.0,1052.6,59.98,213.6,4.9,3.1,692.2,40.7,2.0,1.3,0,-4506.020976304546,32.562,32.562,2025-05-19 10:59:16
153.9,5.3,799.5,1194.5,60.04,213.9,5.8,3.1,692.2,41.4,2.0,1.3,0,-3690.275799559757,33.312,33.312,2025-05-19 11:00:18
156.4,3.9,606.3,951.4,60.04,213.5,4.3,3.1,692.2,41.4,2.0,1.3,0,-4156.41590055678,33.125,33.125,2025-05-19 11:01:20
150.9,3.6,542.9,863.3,59.99,213.2,4.1,3.1,692.2,41.3,2.0,1.3,0,-5515.991195131428,32.5,32.5,2025-05-19 11:02:23
153.7,3.4,516.1,822.2,60,213.3,3.9,3.1,692.2,41.2,2.0,1.3,0,-7963.226725365792,32.375,32.375,2025-05-19 11:03:25
154.4,3.2,510.4,808.9,60.01,212.9,3.8,3.2,692.3,40.5,2.0,1.3,0,-5282.9211446329155,32.375,32.437,2025-05-19 11:04:27
159.4,3.5,518.6,836.5,60,212.9,4,3.2,692.3,40.6,2.0,1.3,0,-6875.566489706075,32.562,32.562,2025-05-19 11:05:30
154,3.9,604.2,946.1,60.01,213.3,4.4,3.2,692.3,40.6,2.0,1.3,0,-7963.226725365791,32.75,32.75,2025-05-19 11:06:32
153.8,4.2,646.6,1014.1,60.02,213.2,4.7,3.2,692.3,40.9,2.0,1.3,0,-7069.791531788166,32.875,32.875,2025-05-19 11:07:34
153.7,4.2,654.6,1029.1,59.99,213.2,4.8,3.2,692.3,41,2.1,1.3,0,-6059.821312961284,33.0,33.0,2025-05-19 11:08:37
156.6,4.1,631.0,1008.2,59.98,213.3,4.7,3.2,692.3,41.2,2.1,1.3,0,-3690.275799559757,33.562,33.562,2025-05-19 11:09:39
153.6,4.1,626.0,997.9,59.99,213.4,4.6,3.3,692.4,41.4,2.1,1.3,0,-6953.256506538911,34.0,34.0,2025-05-19 11:10:41
156.7,4.4,661.5,1032.5,60.01,213.3,4.9,3.3,692.4,41.5,2.1,1.3,0,-3923.3458500582683,34.312,34.375,2025-05-19 11:11:44
148.3,10.2,1593.1,2089.1,60.04,214.6,9.4,3.3,692.4,41.9,2.1,1.4,0,-5011.006085717986,34.687,34.687,2025-05-19 11:12:46
154,5.3,767.6,1151.9,59.99,213.5,5.6,3.3,692.4,42.1,2.1,1.4,0,-7186.326557037423,34.75,34.75,2025-05-19 11:13:48
146.7,7,1060.6,1512.4,60,213.8,6.7,3.4,692.5,42.9,2.1,1.4,0,-3884.5008416418495,35.187,35.187,2025-05-19 11:14:51
149.8,11.3,1689.3,2205.9,59.99,214.7,10.1,3.4,692.5,43.5,2.2,1.4,0,-6487.1164055418885,35.75,35.75,2025-05-19 11:15:53
143.6,6.1,904.0,1334.5,60.01,213.9,6,3.4,692.5,43.6,2.2,1.4,0,-3340.6707238119902,36.0,36.062,2025-05-19 11:16:55
147.1,10.6,1563.2,2069.1,59.97,214.5,9.6,3.4,692.5,43.8,2.2,1.4,0,-4933.3160688851485,36.0,36.0,2025-05-19 11:17:58
