vpv1,ipv1,pv1_watt,pac_total,freq,vac1,iac1,energia_hoy,energia_total,temp_inversor,Energìa PV1,Energìa PV2,codigo_error,irradiancia,temp1,temp2,timestamp
138.3,3.9,529.8,801.5,60,212.6,3.8,5.1,655.4,45.7,3.3,1.9,0,-9245.112003107603,35.75,35.75,2025-05-15 11:27:12
136.8,3.9,533.5,825.8,59.98,212.5,3.9,5.1,655.4,45.5,3.3,1.9,0,-9206.266994691183,35.625,35.562,2025-05-15 11:28:14
146,3.9,562.5,874.6,60.01,212.6,4.2,5.1,655.4,45.2,3.4,1.9,0,-10643.532306098668,35.062,35.062,2025-05-15 11:29:17
145.6,3.9,558.4,899.8,60,212.4,4.2,5.1,655.4,44.8,3.4,2.0,0,-10604.687297682247,34.875,34.875,2025-05-15 11:30:19
149.2,3.3,518.4,856.1,59.98,212.3,3.9,5.1,655.4,44.6,3.4,2.0,0,-9322.802019940438,34.625,34.687,2025-05-15 11:31:22
145,4.1,589.6,925.1,60.01,212.5,4.2,5.1,655.4,44.3,3.4,2.0,0,-11536.967499676293,35.0,35.062,2025-05-15 11:32:24
150.3,3.9,581.2,916.9,59.99,212.9,4.3,5.2,655.5,44.2,3.4,2.0,0,-9827.78712935388,35.5,35.562,2025-05-15 11:33:26
147,4.7,705.7,1060.5,60.03,212.9,4.8,5.2,655.5,44.2,3.4,2.0,0,-9322.80201994044,36.125,36.187,2025-05-15 11:34:29
147.7,4.2,576.8,914.3,59.98,212.7,4.4,5.2,655.5,44,3.4,2.0,0,-7885.5367085329535,36.5,36.5,2025-05-15 11:35:31
154.2,8.1,1120.4,1540.9,60.01,214,7.7,5.2,655.5,44.1,3.4,2.0,0,-8856.661918943419,36.625,36.625,2025-05-15 11:36:33
146.1,8.9,1398.3,1868.3,60.04,214.3,8.2,5.2,655.5,44.6,3.4,2.0,0,-9750.097112521042,37.0,37.062,2025-05-15 11:37:36
144.1,6.5,732.5,1132.6,60.02,213.3,6.5,5.3,655.6,45.2,3.5,2.0,0,-7885.5367085329535,37.625,37.625,2025-05-15 11:38:38
147.1,10.2,1460.5,1903.7,60.01,214.3,8.9,5.3,655.6,45.4,3.5,2.0,0,-8856.661918943419,38.0,38.0,2025-05-15 11:39:40
140.6,9.4,1335.3,1749.1,59.98,213.9,8.1,5.3,655.6,45.6,3.5,2.0,0,-8934.351935776256,37.375,37.375,2025-05-15 11:40:43
133.7,6.7,923.6,1264.8,60.02,213.2,5.7,5.4,655.7,45.7,3.5,2.0,0,-10682.377314515084,36.625,36.625,2025-05-15 11:41:45
144.3,9.8,1399.3,1794.3,60.02,213.7,8.4,5.4,655.7,45.8,3.6,2.0,0,-9283.957011524019,36.812,36.812,2025-05-15 11:42:47
132.7,10.3,1351.1,1752.2,60.02,214,8.3,5.4,655.7,45.9,3.6,2.1,0,-7652.466658034444,37.187,37.25,2025-05-15 11:43:50
141.3,10.3,1440.1,1862.7,59.99,214.1,8.6,5.5,655.8,46.1,3.6,2.1,0,-7807.846691700118,37.625,37.625,2025-05-15 11:44:52
143,3.9,550.9,865.8,59.99,213.2,4.1,5.5,655.8,46.1,3.6,2.1,0,-8778.97190211058,38.0,38.0,2025-05-15 11:45:54
137.4,5.9,815.9,1208.4,60.03,213.3,5.6,5.5,655.8,46.1,3.6,2.1,0,-10022.012171435972,38.25,38.25,2025-05-15 11:46:57
138.5,3.1,439.7,730.8,60.04,212.7,3.4,5.5,655.8,46.2,3.7,2.1,0,-10138.547196685227,37.187,37.125,2025-05-15 11:47:59
146.3,2.6,376.3,645.0,60,212.9,3,5.5,655.8,45.7,3.7,2.1,0,-10760.067331347924,36.5,36.5,2025-05-15 11:49:01
149.7,2.8,403.1,670.1,59.98,212.3,3.2,5.5,655.8,45.3,3.7,2.1,0,-10682.377314515086,36.5,36.5,2025-05-15 11:50:04
146.3,5,767.6,1097.1,60.02,213.2,4.9,5.6,655.9,45.2,3.7,2.1,0,-9983.167163019552,36.875,36.875,2025-05-15 11:51:06
141.3,5.2,723.2,1059.5,60.04,212.9,4.9,5.6,655.9,45,3.7,2.1,0,-8817.816910526999,37.25,37.312,2025-05-15 11:52:08
146.4,7,1028.6,1381.1,60.01,213.3,6.7,5.6,655.9,44.9,3.7,2.1,0,-9400.492036773274,37.75,37.75,2025-05-15 11:53:11
145.8,3.4,493.4,796.0,60.02,212.6,3.8,5.6,655.9,44.9,3.7,2.1,0,-9788.942120937461,37.25,37.187,2025-05-15 11:54:13
151.5,3,441.8,721.0,60,212.3,3.4,5.6,655.9,44.5,3.7,2.1,0,-10488.152272432995,36.812,36.812,2025-05-15 11:55:15
139.8,10.6,1484.7,1898.2,60.02,214.2,8.9,5.7,656.0,44.5,3.7,2.1,0,-9245.112003107603,37.25,37.312,2025-05-15 11:56:18
145.8,3.8,630.7,938.3,59.99,212.9,4.2,5.7,656.0,44.8,3.8,2.1,0,-9633.562087271788,37.75,37.75,2025-05-15 11:57:20
144.4,3.2,471.2,775.8,59.98,212.6,3.7,5.7,656.0,44.5,3.8,2.2,0,-9400.492036773274,37.812,37.875,2025-05-15 11:58:22
148.1,7.9,1117.2,1505.5,59.99,214,7.7,5.7,656.0,44.3,3.8,2.2,0,-8040.916742198629,37.812,37.812,2025-05-15 11:59:25
144.6,7.1,957.2,1277.9,59.99,213.2,6.2,5.7,656.0,44.7,3.8,2.2,0,-8817.816910526999,38.437,38.437,2025-05-15 12:00:27
145.8,2.7,383.4,643.7,59.99,212.5,3.1,5.7,656.0,44.4,3.8,2.2,0,-10798.91233976434,38.375,38.375,2025-05-15 12:01:29
146.1,8.9,1343.9,1757.3,59.98,214,8.1,5.8,656.1,44.6,3.8,2.2,0,-8079.761750615046,39.75,39.812,2025-05-15 12:02:32
148.7,9.7,1409.8,1838.4,60,214,8.5,5.8,656.1,44.9,3.9,2.2,0,-7963.226725365792,42.25,42.312,2025-05-15 12:03:34
143,4.1,670.8,985.1,60.01,213.2,4.2,5.8,656.1,45.2,3.9,2.2,0,-8507.05684319565,44.0,44.0,2025-05-15 12:04:36
147.4,9.4,1391.8,1798.8,59.98,214.2,8.2,5.8,656.1,44.8,3.9,2.2,0,-9050.886961025508,42.75,42.75,2025-05-15 12:05:39
145.9,4.1,576.7,894.1,60.02,213.2,4.2,5.9,656.2,44.8,3.9,2.2,0,-9128.576977858345,40.312,40.312,2025-05-15 12:06:41
153,4.1,591.5,933.9,60.03,213.3,4.4,5.9,656.2,44.4,3.9,2.2,0,-10488.152272432995,38.812,38.75,2025-05-15 12:07:43
140.5,6.7,1025.3,1435.9,60,213.7,6.1,5.9,656.2,44.6,3.9,2.2,0,-10682.377314515086,40.687,40.687,2025-05-15 12:08:46
147.4,4.8,703.3,1067.5,60.02,213.4,4.9,5.9,656.2,44.6,3.9,2.2,0,-9361.647028356858,39.375,39.375,2025-05-15 12:09:48
148.6,4.1,613.8,972.1,60.02,213.1,4.5,5.9,656.2,44.5,4.0,2.2,0,-11226.207432344945,39.062,39.125,2025-05-15 12:10:50
147.1,4,591.4,958.9,60,213.2,4.4,6.0,656.3,44.2,4.0,2.2,0,-12469.247701670336,38.25,38.25,2025-05-15 12:11:53
146.9,4.2,611.8,1004.3,60.01,213.1,4.7,6.0,656.3,44.1,4.0,2.3,0,-9322.802019940438,37.812,37.812,2025-05-15 12:12:55
151.5,5.4,788.9,1212.2,60.02,213.7,5.7,6.0,656.3,44.2,4.0,2.3,0,-12352.71267642108,37.687,37.687,2025-05-15 12:13:57
149.3,4.5,687.5,1101.4,59.98,213.3,5,6.0,656.3,44.2,4.0,2.3,0,-9944.322154603136,38.25,38.25,2025-05-15 12:15:00
148.6,4,588.8,965.3,60,212.5,4.5,6.0,656.3,44,4.0,2.3,0,-10216.237213518065,38.437,38.5,2025-05-15 12:16:02
149.2,4.1,615.1,994.3,60.03,213.4,4.6,6.1,656.4,44,4.0,2.3,0,-10837.75734818076,38.687,38.687,2025-05-15 12:17:04
151.7,4.3,647.1,1030.7,59.99,213.3,4.8,6.1,656.4,44,4.0,2.3,0,-9672.407095688206,38.375,38.375,2025-05-15 12:18:07
154.1,4,632.1,1010.1,60.04,213.4,4.6,6.1,656.4,43.8,4.0,2.3,0,-11303.897449177783,37.687,37.687,2025-05-15 12:19:09
152.2,4.2,620.8,993.0,60.01,213.4,4.6,6.1,656.4,43.8,4.1,2.3,0,-11342.7424575942,37.562,37.562,2025-05-15 12:20:11
151.7,4.3,646.5,1017.2,60,213.5,4.7,6.1,656.4,43.7,4.1,2.3,0,-10526.997280849413,37.562,37.562,2025-05-15 12:21:14
149.1,4.6,679.6,1056.0,59.99,213.2,4.9,6.1,656.4,43.7,4.1,2.3,0,-10332.77223876732,37.812,37.812,2025-05-15 12:22:16
151.3,7.7,1055.4,1465.9,60,214.1,7.5,6.2,656.5,43.7,4.1,2.3,0,-9788.94212093746,38.5,38.562,2025-05-15 12:23:18
147.6,5.5,833.0,1233.8,60.01,213.7,5.5,6.2,656.5,44.1,4.1,2.3,0,-12080.797617506152,40.625,40.625,2025-05-15 12:24:21
151.7,4.1,630.0,995.8,60.01,213.5,4.6,6.2,656.5,44,4.1,2.3,0,-9750.097112521042,41.0,41.0,2025-05-15 12:25:23
151.6,4.1,616.9,983.2,60.02,213.4,4.5,6.2,656.5,43.9,4.1,2.4,0,-12197.33264275541,40.125,40.125,2025-05-15 12:26:25
150.1,4.1,613.1,981.6,59.99,213.3,4.5,6.2,656.5,43.8,4.1,2.4,0,-11614.657516509129,39.625,39.625,2025-05-15 12:27:28
147.2,4,586.1,944.2,60,213.2,4.3,6.3,656.6,43.6,4.2,2.4,0,-10837.75734818076,38.937,38.937,2025-05-15 12:28:30
150.1,4.3,643.0,1000.5,60.02,213.5,4.6,6.3,656.6,43.6,4.2,2.4,0,-10099.702188268808,38.937,39.0,2025-05-15 12:29:32
147.1,3.7,541.4,876.9,59.99,213.2,4.1,6.3,656.6,43.6,4.2,2.4,0,-13362.682895247961,38.375,38.375,2025-05-15 12:30:35
153.2,3.6,545.6,871.1,60,213,4.1,6.3,656.6,43.4,4.2,2.4,0,-10022.012171435972,37.875,37.875,2025-05-15 12:31:37
153.2,3.7,553.3,873.8,60.03,212.7,4.1,6.3,656.6,43.3,4.2,2.4,0,-11731.192541758386,37.687,37.687,2025-05-15 12:32:39
155.8,3.6,554.6,886.2,60.02,212.7,4.2,6.3,656.6,43.2,4.2,2.4,0,-10060.857179852392,36.625,36.625,2025-05-15 12:33:42
153.4,3.8,570.6,913.6,59.99,212.2,4.3,6.4,656.7,43.1,4.2,2.4,0,-13362.682895247961,36.5,36.5,2025-05-15 12:34:44
153.1,4.1,610.6,962.3,59.99,212.2,4.4,6.4,656.7,43,4.2,2.4,0,-12197.33264275541,36.25,36.25,2025-05-15 12:35:46
151.2,4.3,648.5,1013.2,59.98,212.5,4.8,6.4,656.7,43,4.2,2.4,0,-10798.912339764342,36.562,36.562,2025-05-15 12:36:49
153.2,4.6,690.7,1080.3,60.03,212.5,5,6.4,656.7,43,4.2,2.4,0,-10060.857179852392,36.5,36.5,2025-05-15 12:37:51
153.4,4.6,730.6,1138.3,60,212.9,5.2,6.4,656.7,42.9,4.3,2.4,0,-12780.007769001684,36.25,36.25,2025-05-15 12:38:53
155.9,5.2,773.3,1205.4,60.01,212.7,5.7,6.4,656.7,43,4.3,2.4,0,-10915.447365013595,36.625,36.687,2025-05-15 12:39:56
154.7,6.1,907.1,1374.7,59.98,213,6.5,6.5,656.8,43.1,4.3,2.5,0,-13362.682895247961,37.625,37.625,2025-05-15 12:40:58
155.1,6.4,936.5,1424.3,60.01,212.7,7,6.5,656.8,43.3,4.3,2.5,0,-10099.702188268808,39.25,39.312,2025-05-15 12:42:00
151.7,5.5,835.7,1302.1,59.99,212.8,6.1,6.5,656.8,43.7,4.3,2.5,0,-11770.037550174804,41.25,41.312,2025-05-15 12:43:03
148.3,5.8,948.8,1396.2,59.99,213.1,6,6.5,656.8,43.7,4.3,2.5,0,-11459.277482843456,40.375,40.437,2025-05-15 12:44:05
150.2,4.3,652.5,1067.4,60.03,212.6,5,6.6,656.9,43.6,4.3,2.5,0,-10332.77223876732,40.25,40.25,2025-05-15 12:45:07
148.3,4.8,743.0,1169.3,60.05,212.5,5.4,6.6,656.9,43.8,4.4,2.5,0,-9827.78712935388,41.0,41.062,2025-05-15 12:46:10
149.4,4.3,639.8,1055.2,60.02,212.6,4.9,6.6,656.9,43.6,4.4,2.5,0,-12197.332642755408,40.812,40.812,2025-05-15 12:47:12
150.6,3.8,571.2,960.4,60.02,212.3,4.5,6.6,656.9,43.6,4.4,2.5,0,-10993.137381846433,40.562,40.562,2025-05-15 12:48:14
149.7,3.4,502.3,851.1,60.02,211.9,4,6.6,656.9,43.5,4.4,2.5,0,-10216.237213518065,39.937,39.937,2025-05-15 12:49:17
150.5,3.2,483.3,800.2,59.99,212.2,3.7,6.7,657.0,43.3,4.4,2.5,0,-10022.012171435972,38.437,38.437,2025-05-15 12:50:19
151.7,3.3,494.8,797.5,59.99,212.3,3.7,6.7,657.0,42.9,4.4,2.5,0,-10099.702188268808,36.937,36.937,2025-05-15 12:51:21
152.7,3.3,511.8,816.8,60.05,212.3,3.8,6.7,657.0,42.8,4.4,2.5,0,-11925.417583840479,36.562,36.562,2025-05-15 12:52:24
153.8,3.6,532.7,841.4,60.01,212.3,4,6.7,657.0,42.7,4.4,2.5,0,-10643.532306098667,35.5,35.562,2025-05-15 12:53:26
151.6,3.7,558.7,875.6,59.97,212.4,4.2,6.7,657.0,42.7,4.4,2.6,0,-10099.702188268808,35.625,35.625,2025-05-15 12:54:28
149.5,3.6,539.4,862.1,60,212.3,4.1,6.7,657.0,42.6,4.4,2.6,0,-11536.967499676293,35.312,35.312,2025-05-15 12:55:31
151.8,3.6,548.3,877.7,60.01,211.9,4.1,6.7,657.0,42.5,4.5,2.6,0,-10138.547196685227,35.187,35.187,2025-05-15 12:56:33
155,3.7,561.1,887.3,59.98,209.9,4.2,6.8,657.1,42.3,4.5,2.6,0,-11031.982390262852,35.0,35.0,2025-05-15 12:57:35
150.4,4.9,725.8,1097.3,60.01,209.9,5.2,6.8,657.1,42.4,4.5,2.6,0,-11575.812508092711,35.812,35.875,2025-05-15 12:58:38
153.1,3.8,576.6,904.5,60.03,209.6,4.2,6.8,657.1,42.5,4.5,2.6,0,-11342.7424575942,36.687,36.687,2025-05-15 12:59:40
153.1,3.1,474.5,762.4,60.04,209.7,3.6,6.8,657.1,42.3,4.5,2.6,0,-11964.262592256897,35.687,35.687,2025-05-15 13:00:42
155.5,2.6,421.7,684.7,59.97,209.8,3.3,6.8,657.1,42,4.5,2.6,0,-13634.597954162893,35.75,35.75,2025-05-15 13:01:45
153.3,2.2,332.7,568.7,60,209.6,2.8,6.8,657.1,41.9,4.5,2.6,0,-13323.837886831541,35.625,35.687,2025-05-15 13:02:47
155.1,1.9,304.8,527.7,59.98,209.2,2.4,6.8,657.1,41.7,4.5,2.6,0,-13168.45785316587,35.5,35.5,2025-05-15 13:03:49
154.6,1.8,268.5,480.6,59.99,208.9,2.3,6.8,657.1,41.6,4.5,2.6,0,-13556.907937330056,35.062,35.062,2025-05-15 13:04:52
150.6,1.6,247.2,449.5,60.04,208.9,2.1,6.9,657.2,41.4,4.5,2.6,0,-11148.517415512108,34.687,34.687,2025-05-15 13:05:54
152.9,1.5,238.2,435.5,60.01,209,2,6.9,657.2,41.2,4.5,2.6,0,-13013.077819500197,33.687,33.687,2025-05-15 13:06:56
150.1,1.6,239.4,417.7,59.97,208.6,2,6.9,657.2,41,4.5,2.6,0,-10760.067331347924,33.375,33.375,2025-05-15 13:07:59
150.4,1.7,260.1,426.9,60.03,208.1,2,6.9,657.2,40.9,4.5,2.6,0,-12585.782726919591,33.0,33.0,2025-05-15 13:09:01
156.1,1.9,286.4,452.2,60,208.2,2.2,6.9,657.2,40.6,4.5,2.6,0,-12974.232811083779,32.562,32.562,2025-05-15 13:10:03
156.1,1.9,301.0,480.2,59.96,208.4,2.3,6.9,657.2,40.5,4.5,2.6,0,-10060.85717985239,32.25,32.25,2025-05-15 13:11:06
152.9,2,311.6,498.7,59.99,208.6,2.4,6.9,657.2,40.3,4.6,2.6,0,-13207.302861582288,32.187,32.25,2025-05-15 13:12:08
156.1,1.8,310.3,498.0,60.01,208.6,2.3,6.9,657.2,40.1,4.6,2.6,0,-9827.78712935388,31.812,31.812,2025-05-15 13:13:10
153,1.9,298.5,485.0,60.01,209,2.3,6.9,657.2,40,4.6,2.6,0,-12003.107600673316,31.812,31.812,2025-05-15 13:14:13
157.3,1.7,285.6,467.4,60.02,208.6,2.1,6.9,657.2,40,4.6,2.6,0,-11692.347533341966,31.875,31.875,2025-05-15 13:15:15
156.1,1.8,291.5,486.6,60.03,208.7,2.3,6.9,657.2,39.8,4.6,2.6,0,-10643.532306098668,31.937,31.937,2025-05-15 13:16:17
154.2,2,305.6,509.3,59.99,208.5,2.4,6.9,657.2,39.8,4.6,2.7,0,-10721.222322931504,31.875,31.875,2025-05-15 13:17:20
156.1,2.2,343.5,552.9,59.98,208.4,2.6,6.9,657.2,39.8,4.6,2.7,0,-10255.082221934483,31.937,31.937,2025-05-15 13:18:22
156.5,2.4,382.0,598.1,60.04,208.5,2.8,7.0,657.3,39.8,4.6,2.7,0,-12313.867668004663,32.062,32.062,2025-05-15 13:19:24
158.9,2.6,408.6,632.9,60,208.6,3,7.0,657.3,39.8,4.6,2.7,0,-11031.982390262852,32.25,32.25,2025-05-15 13:20:27
156.1,2.8,437.1,664.8,59.99,208.7,3.2,7.0,657.3,39.8,4.6,2.7,0,-12430.402693253916,32.312,32.312,2025-05-15 13:21:29
156,2.9,444.7,690.3,60.03,209.1,3.2,7.0,657.3,39.7,4.6,2.7,0,-11536.967499676291,32.062,32.125,2025-05-15 13:22:31
153.3,2.9,453.6,709.3,59.96,208.9,3.4,7.0,657.3,39.6,4.6,2.7,0,-11731.192541758386,32.312,32.312,2025-05-15 13:23:34
156.1,3,461.2,724.2,59.97,209.1,3.5,7.0,657.3,39.6,4.6,2.7,0,-11265.052440761365,32.562,32.562,2025-05-15 13:24:36
158.4,2.9,464.0,728.4,59.98,209.5,3.4,7.0,657.3,39.6,4.6,2.7,0,-9167.421986274765,32.562,32.562,2025-05-15 13:25:38
156.9,3,462.4,730.7,59.99,209.4,3.5,7.0,657.3,39.6,4.6,2.7,0,-11847.72756700764,32.875,32.875,2025-05-15 13:26:41
156.1,3,471.9,742.4,60.02,209.6,3.5,7.1,657.4,39.7,4.7,2.7,0,-12313.867668004663,33.0,33.0,2025-05-15 13:27:43
153.9,3,460.1,731.8,59.99,209.2,3.5,7.1,657.4,39.4,4.7,2.7,0,-12003.107600673316,32.75,32.75,2025-05-15 13:28:45
155,2.9,442.6,714.4,59.99,209.6,3.5,7.1,657.4,39.5,4.7,2.7,0,-12702.317752168849,33.125,33.125,2025-05-15 13:29:48
156.1,2.9,445.3,714.2,60.01,209.3,3.4,7.1,657.4,39.5,4.7,2.7,0,-9128.576977858345,33.125,33.437,2025-05-15 13:30:50
157.4,2.8,459.0,726.8,60.03,209.5,3.4,7.1,657.4,39.6,4.7,2.7,0,-9672.407095688206,33.437,33.437,2025-05-15 13:31:52
158.2,3.1,469.4,738.5,59.98,209.3,3.6,7.1,657.4,39.5,4.7,2.7,0,-11265.052440761365,33.0,33.0,2025-05-15 13:32:54
156.1,3.2,496.9,770.0,59.98,209.2,3.7,7.1,657.4,39.5,4.7,2.7,0,-9206.266994691183,33.0,33.0,2025-05-15 13:33:57
153.1,3.2,488.6,764.2,59.98,209.6,3.6,7.1,657.4,39.5,4.7,2.7,0,-9905.477146186717,32.812,32.875,2025-05-15 13:34:59
156.2,3.1,478.4,758.0,59.97,209.7,3.7,7.2,657.5,39.4,4.7,2.7,0,-11964.262592256897,32.625,32.625,2025-05-15 13:36:01
156.1,3.1,487.8,774.4,60.03,209.9,3.7,7.2,657.5,39.3,4.7,2.7,0,-13051.922827916613,32.25,32.25,2025-05-15 13:37:04
158.9,3.1,498.3,788.5,60,209.5,3.8,7.2,657.5,39.3,4.7,2.7,0,-9866.632137770297,32.25,32.25,2025-05-15 13:38:06
156.5,3.3,506.1,800.4,60.01,209.3,3.9,7.2,657.5,39.4,4.7,2.8,0,-9788.942120937461,32.5,32.5,2025-05-15 13:39:08
156.1,3.3,510.4,808.8,59.98,209.3,3.9,7.2,657.5,39.4,4.8,2.8,0,-12780.007769001684,32.687,32.687,2025-05-15 13:40:11
153.3,3.3,512.2,809.9,60.01,209.9,3.8,7.2,657.5,39.5,4.8,2.8,0,-10682.377314515086,33.125,33.187,2025-05-15 13:41:13
155.8,3.4,522.5,826.2,60,209.8,4,7.2,657.5,39.5,4.8,2.8,0,-11226.207432344945,33.5,33.5,2025-05-15 13:42:15
156.1,3.7,576.2,904.0,59.99,210,4.3,7.3,657.6,39.6,4.8,2.8,0,-9361.647028356856,33.812,33.812,2025-05-15 13:43:18
157.8,4.1,653.9,1023.3,60.02,210.2,4.8,7.3,657.6,39.7,4.8,2.8,0,-9788.942120937461,34.437,34.5,2025-05-15 13:44:20
157.8,4.5,700.1,1108.3,59.96,210.1,5.2,7.3,657.6,39.8,4.8,2.8,0,-9322.80201994044,35.187,35.125,2025-05-15 13:45:22
156.1,4.4,687.9,1098.2,60.02,210.2,5.1,7.3,657.6,40,4.8,2.8,0,-9283.957011524019,35.75,35.75,2025-05-15 13:46:25
153.2,4.5,680.4,1089.9,60,210.2,5.2,7.3,657.6,40,4.8,2.8,0,-10760.067331347922,35.312,35.375,2025-05-15 13:47:27
149.9,5.2,784.8,1286.2,59.99,210.7,6,7.4,657.7,40.2,4.8,2.8,0,-11731.192541758384,36.312,36.375,2025-05-15 13:48:29
154.5,4.1,648.4,1043.8,60.02,210.4,4.8,7.4,657.7,40.4,4.8,2.8,0,-12702.317752168849,37.375,37.375,2025-05-15 13:49:32
157.5,3.4,527.8,856.8,60.03,210,4.1,7.4,657.7,40.5,4.9,2.8,0,-11109.67240709569,37.75,37.75,2025-05-15 13:50:34
154.6,2.7,412.8,675.3,60.04,209.8,3.2,7.4,657.7,40.4,4.9,2.8,0,-9594.717078855367,37.0,37.0,2025-05-15 13:51:36
154.6,2.4,367.6,595.6,60.03,209.5,2.8,7.4,657.7,40.3,4.9,2.8,0,-10060.857179852392,36.125,36.125,2025-05-15 13:52:39
154.3,2.2,332.8,552.9,60.02,209.2,2.6,7.4,657.7,40.1,4.9,2.8,0,-10099.702188268808,35.625,35.625,2025-05-15 13:53:41
151.5,2.2,331.2,549.2,60.03,209.2,2.6,7.4,657.7,40,4.9,2.9,0,-9283.957011524019,35.187,35.187,2025-05-15 13:54:43
155.2,2,329.3,547.0,60.04,209.2,2.5,7.4,657.7,39.9,4.9,2.9,0,-11653.502524925549,34.437,34.437,2025-05-15 13:55:46
152.5,2.1,327.1,541.8,60,209,2.6,7.4,657.7,39.8,4.9,2.9,0,-10604.687297682247,34.125,34.125,2025-05-15 13:56:48
154.6,2.2,338.2,557.1,60.01,209.4,2.6,7.5,657.8,39.7,4.9,2.9,0,-9206.266994691183,33.812,33.875,2025-05-15 13:57:50
155,2.2,353.7,578.3,60.01,209.7,2.7,7.5,657.8,39.7,4.9,2.9,0,-9361.647028356858,33.562,33.562,2025-05-15 13:58:53
157.3,2.4,364.7,593.8,59.99,209.2,2.9,7.5,657.8,39.7,4.9,2.9,0,-11148.517415512108,33.25,33.25,2025-05-15 13:59:55
154.7,2.6,399.4,636.2,60,209.6,3,7.5,657.8,39.6,4.9,2.9,0,-9400.492036773274,33.187,33.187,2025-05-15 14:00:57
157.6,2.8,426.8,682.7,60.02,209.5,3.3,7.5,657.8,39.6,4.9,2.9,0,-10488.152272432993,33.375,33.375,2025-05-15 14:02:00
154.6,3,455.3,722.8,60,209.8,3.4,7.5,657.8,39.7,4.9,2.9,0,-9905.477146186717,33.625,33.625,2025-05-15 14:03:02
154.5,3,465.5,742.3,60,209.6,3.5,7.5,657.8,39.7,4.9,2.9,0,-12546.937718503174,34.062,34.062,2025-05-15 14:04:04
157.6,3,468.3,752.9,60.01,209.6,3.6,7.5,657.8,39.8,5.0,2.9,0,-9711.252104104624,34.375,34.375,2025-05-15 14:05:07
154,2.9,449.1,723.4,59.99,209.5,3.4,7.6,657.9,39.8,5.0,2.9,0,-10371.617247183738,34.687,34.687,2025-05-15 14:06:09
154.6,2.7,412.4,670.0,59.99,209.8,3.2,7.6,657.9,39.7,5.0,2.9,0,-10837.75734818076,34.812,34.875,2025-05-15 14:07:11
156.2,2.3,370.2,608.1,60.01,209.4,2.8,7.6,657.9,39.7,5.0,2.9,0,-10993.137381846433,34.687,34.687,2025-05-15 14:08:14
156.5,2.2,326.4,547.2,60.01,209.4,2.6,7.6,657.9,39.6,5.0,2.9,0,-10060.85717985239,34.562,34.562,2025-05-15 14:09:16
154.6,2,314.5,514.4,60.01,209.3,2.4,7.6,657.9,39.6,5.0,2.9,0,-11731.192541758386,34.437,34.437,2025-05-15 14:10:18
153.3,1.7,271.0,447.9,59.99,209.4,2,7.6,657.9,39.5,5.0,2.9,0,-11031.982390262852,34.062,34.062,2025-05-15 14:11:21
152.7,1.4,225.5,375.6,60.01,209.1,1.7,7.6,657.9,39.3,5.0,2.9,0,-10099.702188268808,33.375,33.437,2025-05-15 14:12:23
154.5,1.2,193.2,323.8,60.02,208.9,1.5,7.6,657.9,39,5.0,2.9,0,-10060.857179852392,32.5,32.562,2025-05-15 14:13:25
148.6,1.1,169.3,284.2,60.04,208.6,1.3,7.6,657.9,38.8,5.0,2.9,0,-12275.022659588245,32.312,32.312,2025-05-15 14:14:28
155,0.9,147.2,243.0,60,208.9,1.1,7.6,657.9,38.6,5.0,2.9,0,-13051.922827916613,31.687,31.687,2025-05-15 14:15:30
151.7,0.7,130.9,212.5,59.99,208.7,1,7.6,657.9,38.4,5.0,2.9,0,-13129.61284474945,31.437,31.437,2025-05-15 14:16:32
148.6,0.7,114.9,185.5,59.98,208.8,0.9,7.6,657.9,38.3,5.0,2.9,0,-11226.207432344943,31.25,31.25,2025-05-15 14:17:35
151.9,0.5,99.7,157.4,60.02,208.6,0.7,7.6,657.9,38.2,5.0,2.9,0,-9439.337045189694,30.937,30.937,2025-05-15 14:18:37
148.7,0.4,83.8,131.7,60.03,209.1,0.7,7.6,657.9,38.1,5.0,2.9,0,-12935.38780266736,30.687,30.687,2025-05-15 14:19:39
145.6,0.3,68.6,107.0,59.99,209.5,0.5,7.6,657.9,37.8,5.0,2.9,0,-10565.842289265831,30.375,30.312,2025-05-15 14:20:42
145.7,0.3,61.7,91.9,60.01,210,0.5,7.6,657.9,37.7,5.0,2.9,0,-12546.937718503172,30.125,30.125,2025-05-15 14:21:44
144.7,0.2,57.2,81.9,60.03,209.9,0.4,7.6,657.9,37.6,5.0,2.9,0,-10410.462255600158,29.937,29.937,2025-05-15 14:22:46
144.3,0.2,49.7,70.2,60.03,209.8,0.4,7.6,657.9,37.3,5.0,2.9,0,-12935.387802667357,29.625,29.625,2025-05-15 14:23:49
147.4,0.2,45.7,62.3,60,209.6,0.3,7.6,657.9,36.7,5.0,2.9,0,-10138.547196685227,29.25,29.187,2025-05-15 14:24:51
139.8,0.2,49.6,63.8,60.05,210,0.4,7.6,657.9,36.6,5.0,2.9,0,-11303.897449177783,28.437,28.437,2025-05-15 14:25:53
154.6,0.2,51.1,68.7,59.97,209.9,0.3,7.6,657.9,36.2,5.0,2.9,0,-6681.341447623982,27.25,27.25,2025-05-15 14:26:56
154.3,0.3,66.4,90.3,59.98,209.8,0.6,7.6,657.9,35.6,5.0,2.9,0,310.76006733134676,27.25,26.187,2025-05-15 14:27:58
