vpv1,ipv1,pv1_watt,pac_total,freq,vac1,iac1,energia_hoy,energia_total,temp_inversor,Energìa PV1,Energìa PV2,codigo_error,irradiancia,temp1,temp2,timestamp
151.7,2.4,367.3,565.8,59.98,217.7,2.6,2.9,224.6,34.1,1.9,1.1,0,5477.146186715005,28.25,28.25,2024-12-25 14:12:45
152.9,2.4,369.0,567.0,59.97,217.6,2.5,2.9,224.6,34.1,1.9,1.1,0,-699.2101514955306,28.25,28.25,2024-12-25 14:12:48
156.1,2.4,367.5,566.1,59.97,217.8,2.6,2.9,224.6,34.1,1.9,1.1,0,-1825.7153955716692,28.25,28.312,2024-12-25 14:12:50
153.2,2.4,368.2,564.8,59.97,217.8,2.5,2.9,224.6,34.1,1.9,1.1,0,-2175.3204713194373,28.312,28.312,2024-12-25 14:12:52
152.8,2.4,369.4,565.1,59.98,217.7,2.5,2.9,224.6,34.1,1.9,1.1,0,4544.865984720963,28.312,28.312,2024-12-25 14:12:54
150,2.4,366.5,565.1,59.97,217.7,2.5,2.9,224.6,34.1,1.9,1.1,0,-1281.88527774181,28.312,28.312,2024-12-25 14:12:57
150.8,2.4,367.1,565.6,59.97,217.8,2.5,2.9,224.6,34.1,1.9,1.1,0,-1592.645345073158,28.312,28.312,2024-12-25 14:12:59
152.9,2.4,369.2,567.2,59.96,217.7,2.5,2.9,224.6,34.1,1.9,1.1,0,-271.91505891493114,28.312,28.312,2024-12-25 14:13:01
155.9,2.3,367.2,566.1,59.95,217.7,2.6,2.9,224.6,34.1,1.9,1.1,0,4506.020976304546,28.312,28.312,2024-12-25 14:13:03
153.9,2.4,367.7,565.8,59.95,217.8,2.6,2.9,224.6,34.1,1.9,1.1,0,4972.1610773015655,28.312,28.312,2024-12-25 14:13:06
152.9,2.4,369.2,565.2,59.94,217.7,2.6,2.9,224.6,34.1,1.9,1.1,0,-155.38003366567412,28.312,28.312,2024-12-25 14:13:08
149.9,2.4,366.9,566.3,59.97,217.8,2.6,2.9,224.6,34.1,1.9,1.1,0,-2757.9955975657113,28.312,28.312,2024-12-25 14:13:10
153,2.4,368.5,566.5,59.95,217.6,2.5,2.9,224.6,34.1,1.9,1.1,0,2291.8554965686917,28.312,28.312,2024-12-25 14:13:13
152.9,2.3,369.4,567.2,59.96,217.8,2.6,2.9,224.6,34.1,1.9,1.1,0,776.9001683283706,28.312,28.312,2024-12-25 14:13:15
156,2.4,367.1,566.6,59.95,217.6,2.6,2.9,224.6,34.1,1.9,1.2,0,1709.1803703224123,28.312,28.312,2024-12-25 14:13:17
154.5,2.4,367.4,565.3,59.95,217.6,2.5,2.9,224.6,34.1,1.9,1.2,0,-3573.7407743105014,28.312,28.312,2024-12-25 14:13:19
152.5,2.4,369.1,565.1,59.95,217.7,2.6,2.9,224.6,34.1,1.9,1.2,0,-2913.375631231388,28.312,28.312,2024-12-25 14:13:22
150,2.4,366.9,566.2,59.95,217.7,2.5,2.9,224.6,34.1,1.9,1.2,0,-1009.9702188268789,28.312,28.25,2024-12-25 14:13:24
152.5,2.4,368.2,566.5,59.95,217.8,2.6,2.9,224.6,34.1,1.9,1.2,0,1476.110319823904,28.25,28.25,2024-12-25 14:13:26
152.9,2.3,369.4,567.9,59.95,217.8,2.6,2.9,224.6,34.1,1.9,1.2,0,6525.961413958306,28.25,28.25,2024-12-25 14:13:29
155.9,2.3,367.4,566.4,59.96,217.7,2.5,2.9,224.6,34.1,1.9,1.2,0,233.0700504985083,28.187,28.187,2024-12-25 14:13:31
152.8,2.4,368.9,566.0,59.95,217.7,2.6,2.9,224.6,34.1,1.9,1.2,0,-3612.5857827269188,28.25,28.25,2024-12-25 14:13:33
152.8,2.4,369.4,569.0,59.96,217.7,2.6,2.9,224.6,34.1,1.9,1.2,0,3767.9658163925956,28.187,28.25,2024-12-25 14:13:35
150,2.4,367.9,566.7,59.96,217.7,2.5,2.9,224.6,34.1,1.9,1.2,0,1981.0954292373433,28.25,28.25,2024-12-25 14:13:38
152.1,2.4,369.4,567.8,59.95,217.8,2.6,2.9,224.6,34.1,1.9,1.2,0,5632.526220380682,28.25,28.25,2024-12-25 14:13:40
153.8,2.4,369.0,568.6,59.96,217.7,2.5,2.9,224.6,34.1,1.9,1.2,0,1359.575294574647,28.25,28.25,2024-12-25 14:13:42
155.9,2.4,367.4,565.8,59.95,217.7,2.6,2.9,224.6,34.1,1.9,1.2,0,-2680.305580732877,28.25,28.25,2024-12-25 14:13:44
153,2.4,368.7,564.8,59.96,217.7,2.6,2.9,224.6,34.1,1.9,1.2,0,-2486.080538650786,28.25,28.25,2024-12-25 14:13:47
152.8,2.4,369.7,567.5,59.97,217.8,2.6,2.9,224.6,34.1,1.9,1.2,0,5321.766153049334,28.187,28.25,2024-12-25 14:13:49
149.9,2.4,367.5,565.6,59.96,217.7,2.6,2.9,224.6,34.1,1.9,1.2,0,6409.426388709053,28.187,28.25,2024-12-25 14:13:51
152.9,2.4,369.7,566.9,59.96,217.7,2.6,2.9,224.6,34.1,1.9,1.2,0,4855.626052052312,28.25,28.25,2024-12-25 14:13:54
153.3,2.4,369.5,568.9,59.96,217.8,2.6,2.9,224.6,34.1,1.9,1.2,0,-2796.840605982131,28.25,28.25,2024-12-25 14:13:56
155.9,2.4,367.5,566.6,59.96,217.8,2.5,2.9,224.6,34.1,1.9,1.2,0,1126.5052440761358,28.25,28.25,2024-12-25 14:13:58
152.9,2.4,369.8,568.6,59.96,217.7,2.6,2.9,224.6,34.1,1.9,1.2,0,6953.256506538912,28.25,28.25,2024-12-25 14:14:00
151.2,2.4,370.0,568.8,59.97,217.7,2.5,2.9,224.6,34.1,1.9,1.2,0,6914.411498122492,28.25,28.25,2024-12-25 14:14:03
149.9,2.4,367.5,565.7,59.97,217.8,2.5,2.9,224.6,34.1,1.9,1.2,0,1009.9702188268789,28.25,28.25,2024-12-25 14:14:05
153,2.4,368.7,567.2,59.97,217.6,2.6,2.9,224.6,34.1,1.9,1.2,0,-2330.7005049851086,28.25,28.25,2024-12-25 14:14:07
153,2.4,368.8,566.2,59.96,217.6,2.5,2.9,224.6,34.1,1.9,1.2,0,427.2950925806052,28.25,28.25,2024-12-25 14:14:10
155.9,2.4,367.5,565.9,59.95,217.8,2.6,2.9,224.6,34.1,1.9,1.2,0,6370.581380292632,28.25,28.25,2024-12-25 14:14:12
152.9,2.4,369.7,568.4,59.94,217.7,2.5,2.9,224.6,34.1,1.9,1.2,0,6642.4964392075635,28.25,28.312,2024-12-25 14:14:14
151.8,2.4,369.5,567.9,59.95,217.6,2.5,2.9,224.6,34.1,1.9,1.2,0,-3340.6707238119902,28.312,28.25,2024-12-25 14:14:16
150,2.4,367.3,566.1,59.95,217.6,2.5,2.9,224.6,34.1,1.9,1.2,0,-4001.035866891104,28.312,28.312,2024-12-25 14:14:19
153,2.4,369.3,568.3,59.95,217.6,2.6,2.9,224.6,34.1,1.9,1.2,0,-3185.290690146316,28.312,28.312,2024-12-25 14:14:21
155.2,2.3,368.9,565.1,59.95,217.7,2.5,2.9,224.6,34.1,1.9,1.2,0,4428.330959471709,28.312,28.312,2024-12-25 14:14:23
155.9,2.3,367.3,565.7,59.95,217.6,2.6,2.9,224.6,34.1,1.9,1.2,0,5904.44127929561,28.312,28.312,2024-12-25 14:14:25
153,2.4,369.4,568.2,59.93,217.6,2.6,2.9,224.6,34.1,1.9,1.2,0,-3612.5857827269188,28.312,28.312,2024-12-25 14:14:28
149.9,2.4,367.9,565.6,59.94,217.7,2.6,2.9,224.6,34.1,1.9,1.2,0,-310.76006733134824,28.25,28.25,2024-12-25 14:14:30
150,2.4,367.5,565.5,59.93,217.6,2.6,2.9,224.6,34.1,1.9,1.2,0,-3690.275799559756,28.312,28.25,2024-12-25 14:14:32
152.9,2.4,369.5,568.0,59.95,217.6,2.5,2.9,224.6,34.1,1.9,1.2,0,1942.2504208209264,28.25,28.312,2024-12-25 14:14:35
154.2,2.3,369.5,565.1,59.93,217.5,2.6,2.9,224.6,34.1,1.9,1.2,0,6370.581380292632,28.312,28.312,2024-12-25 14:14:37
155.9,2.4,367.3,566.1,59.94,217.7,2.6,2.9,224.6,34.1,1.9,1.2,0,4816.781043635891,28.312,28.312,2024-12-25 14:14:39
152.9,2.4,369.2,568.2,59.95,217.6,2.6,2.9,224.6,34.1,1.9,1.2,0,3301.8257153955733,28.312,28.312,2024-12-25 14:14:41
150.3,2.4,367.6,565.2,59.99,217.7,2.6,2.9,224.6,34.1,1.9,1.2,0,-3379.5157322284076,28.312,28.312,2024-12-25 14:14:44
149.9,2.4,367.1,565.8,59.98,217.6,2.6,2.9,224.6,34.1,1.9,1.2,0,-2330.7005049851086,28.312,28.312,2024-12-25 14:14:46
152.8,2.4,369.3,565.9,60,217.7,2.5,2.9,224.6,34.1,1.9,1.2,0,6020.976304544867,28.312,28.312,2024-12-25 14:14:48
156,2.4,367.2,562.9,59.98,217.7,2.5,2.9,224.6,34.1,1.9,1.2,0,1087.6602356597186,28.312,28.312,2024-12-25 14:14:51
155.9,2.4,367.2,566.2,59.99,217.6,2.6,2.9,224.6,34.1,1.9,1.2,0,-1709.1803703224152,28.312,28.312,2024-12-25 14:14:53
152.9,2.4,369.4,568.0,59.99,217.7,2.6,2.9,224.6,34.1,1.9,1.2,0,5477.146186715008,28.312,28.312,2024-12-25 14:14:55
150.8,2.4,368.9,565.1,59.99,217.7,2.5,2.9,224.6,34.1,1.9,1.2,0,3729.1208079761755,28.312,28.312,2024-12-25 14:14:57
151.2,2.4,367.4,566.0,59.99,217.8,2.6,2.9,224.6,34.1,1.9,1.2,0,2330.7005049851086,28.312,28.312,2024-12-25 14:15:00
153,2.4,369.4,567.0,59.98,217.7,2.6,2.9,224.6,34.1,1.9,1.2,0,-466.14010099702233,28.375,28.375,2024-12-25 14:15:02
156,2.3,367.7,563.7,59.98,217.8,2.6,2.9,224.6,34.1,1.9,1.2,0,-155.38003366567122,28.375,28.375,2024-12-25 14:15:04
155.9,2.4,367.1,565.5,59.98,217.6,2.6,2.9,224.6,34.1,1.9,1.2,0,5127.541110967242,28.375,28.375,2024-12-25 14:15:06
153,2.4,369.4,568.0,59.98,217.6,2.6,2.9,224.6,34.1,1.9,1.2,0,-1709.1803703224152,28.375,28.375,2024-12-25 14:15:09
150,2.4,367.2,564.5,59.98,217.7,2.5,2.9,224.6,34.1,1.9,1.2,0,699.2101514955335,28.375,28.375,2024-12-25 14:15:11
150.3,2.4,367.6,566.5,59.99,217.8,2.6,2.9,224.6,34.1,1.9,1.2,0,2408.3905218179457,28.375,28.375,2024-12-25 14:15:13
152.9,2.4,369.3,567.2,60,217.9,2.6,2.9,224.6,34.1,1.9,1.2,0,1514.955328240321,28.375,28.375,2024-12-25 14:15:16
155.6,2.4,366.8,562.9,59.99,217.7,2.6,2.9,224.6,34.1,1.9,1.2,0,-3340.6707238119902,28.375,28.375,2024-12-25 14:15:18
154.3,2.4,367.5,566.2,59.99,217.8,2.6,2.9,224.6,34.1,1.9,1.2,0,388.4500841641853,28.375,28.375,2024-12-25 14:15:20
152.9,2.4,369.1,567.7,59.97,217.7,2.6,2.9,224.6,34.1,1.9,1.2,0,6176.3563382105385,28.375,28.375,2024-12-25 14:15:22
149.7,2.4,367.8,565.8,59.98,217.6,2.6,2.9,224.6,34.1,1.9,1.2,0,-2991.0656480642224,28.375,28.375,2024-12-25 14:15:25
149.9,2.4,367.6,565.8,59.98,217.5,2.6,2.9,224.6,34.1,1.9,1.2,0,2641.460572316457,28.375,28.437,2024-12-25 14:15:27
152.8,2.4,369.8,565.8,59.98,217.7,2.6,2.9,224.6,34.1,1.9,1.2,0,5710.216237213519,28.437,28.437,2024-12-25 14:15:29
155.8,2.4,367.3,566.4,59.98,217.6,2.5,2.9,224.6,34.1,1.9,1.2,0,4933.3160688851485,28.375,28.437,2024-12-25 14:15:31
154.9,2.4,367.9,566.7,59.98,217.8,2.5,2.9,224.6,34.1,1.9,1.2,0,0.0,28.437,28.437,2024-12-25 14:15:34
152.8,2.4,370.1,567.9,59.95,216.6,2.6,2.9,224.6,34.1,1.9,1.2,0,-2796.840605982134,28.437,28.375,2024-12-25 14:15:36
149.8,2.4,367.8,566.1,59.97,216.3,2.6,2.9,224.6,34.1,1.9,1.2,0,1864.5604039880893,28.375,28.437,2024-12-25 14:15:38
152.1,2.4,368.3,565.5,59.97,216.2,2.6,2.9,224.6,34.1,1.9,1.2,0,4894.471060468732,28.375,28.375,2024-12-25 14:15:41
152.9,2.4,369.3,565.1,59.98,216.4,2.6,2.9,224.6,34.1,1.9,1.2,0,-1009.9702188268817,28.375,28.375,2024-12-25 14:15:43
155.9,2.3,367.1,565.4,59.97,216.3,2.6,2.9,224.6,34.1,1.9,1.2,0,-815.7451767447876,28.375,28.375,2024-12-25 14:15:45
155.7,2.4,368.7,566.9,59.97,216.2,2.5,2.9,224.6,34.1,1.9,1.2,0,5515.991195131425,28.375,28.375,2024-12-25 14:15:47
153,2.4,370.1,567.2,59.97,216.4,2.6,2.9,224.6,34.1,1.9,1.2,0,6331.736371876215,28.375,28.375,2024-12-25 14:15:50
149.8,2.4,367.8,566.3,59.96,216.4,2.6,2.9,224.6,34.1,1.9,1.2,0,6254.046355043375,28.375,28.375,2024-12-25 14:15:52
151.8,2.4,367.9,565.8,59.95,216.2,2.6,2.9,224.6,34.1,1.9,1.2,0,-2680.305580732877,28.375,28.375,2024-12-25 14:15:54
152.9,2.4,370.2,564.9,59.96,216.4,2.5,2.9,224.6,34.1,1.9,1.2,0,-3340.6707238119902,28.375,28.375,2024-12-25 14:15:57
155.9,2.4,367.5,565.5,59.95,216.1,2.6,2.9,224.6,34.1,1.9,1.2,0,2874.530622814968,28.375,28.375,2024-12-25 14:15:59
153.2,2.4,368.2,565.5,59.95,216.2,2.6,2.9,224.6,34.1,1.9,1.2,0,5826.751262462773,28.312,28.375,2024-12-25 14:16:01
152.9,2.4,369.4,566.8,59.96,216.3,2.6,2.9,224.6,34.1,1.9,1.2,0,3224.1356985627363,28.312,28.312,2024-12-25 14:16:03
150,2.4,367.0,564.3,59.97,216.5,2.5,2.9,224.6,34.1,1.9,1.2,0,-3146.445681729899,28.312,28.312,2024-12-25 14:16:06
150.8,2.4,369.1,563.5,59.96,216.5,2.5,2.9,224.6,34.1,1.9,1.2,0,-116.53502524925702,28.312,28.312,2024-12-25 14:16:08
153.1,2.4,369.3,567.5,59.96,216.5,2.6,2.9,224.6,34.1,1.9,1.2,0,5982.1312961284475,28.312,28.312,2024-12-25 14:16:10
156,2.3,366.9,565.4,59.94,216.3,2.6,2.9,224.6,34.1,1.9,1.2,0,2757.9955975657113,28.312,28.312,2024-12-25 14:16:12
153.7,2.4,367.5,564.5,59.95,216.3,2.6,2.9,224.6,34.1,1.9,1.2,0,3884.5008416418495,28.312,28.312,2024-12-25 14:16:15
152.9,2.4,369.2,566.9,59.95,216.1,2.6,2.9,224.6,34.1,1.9,1.2,0,-388.4500841641824,28.312,28.312,2024-12-25 14:16:17
150,2.4,366.9,563.3,59.96,216.3,2.6,2.9,224.6,34.1,1.9,1.2,0,-3029.910656480642,28.312,28.312,2024-12-25 14:16:19
153,2.4,368.0,564.3,59.97,216.3,2.6,2.9,224.6,34.1,1.9,1.2,0,3651.4307911433384,28.312,28.312,2024-12-25 14:16:22
152.9,2.3,369.0,567.2,59.97,216.4,2.6,2.9,224.6,34.1,1.9,1.2,0,4506.020976304543,28.312,28.312,2024-12-25 14:16:24
155.8,2.3,366.5,563.6,59.97,216.4,2.6,2.9,224.6,34.1,1.9,1.2,0,1048.8152272432988,28.312,28.312,2024-12-25 14:16:26
152.9,2.4,368.6,566.1,59.97,216.3,2.6,2.9,224.6,34.1,1.9,1.2,0,-1864.5604039880864,28.312,28.312,2024-12-25 14:16:28
152.3,2.4,368.2,565.9,59.96,216.3,2.6,2.9,224.6,34.1,1.9,1.2,0,3884.5008416418495,28.312,28.312,2024-12-25 14:16:31
150,2.4,366.6,561.0,59.97,216.2,2.6,2.9,224.6,34.1,1.9,1.2,0,4583.710993137383,28.312,28.375,2024-12-25 14:16:33
152.5,2.4,367.1,564.4,59.98,216.2,2.5,2.9,224.6,34.1,1.9,1.2,0,-2757.995597565714,28.312,28.312,2024-12-25 14:16:35
152.8,2.3,367.8,564.8,59.97,216.2,2.6,2.9,224.6,34.1,1.9,1.2,0,-2447.235530234366,28.375,28.375,2024-12-25 14:16:37
155.9,2.3,365.4,563.3,59.97,216.5,2.6,2.9,224.6,34.1,1.9,1.2,0,1981.0954292373433,28.375,28.375,2024-12-25 14:16:40
152.9,2.4,367.3,565.0,59.98,216.3,2.5,2.9,224.6,34.1,1.9,1.2,0,2991.0656480642224,28.375,28.375,2024-12-25 14:16:42
152.7,2.4,367.5,561.4,59.98,216.3,2.5,2.9,224.6,34.1,1.9,1.2,0,2369.5455134015288,28.375,28.375,2024-12-25 14:16:44
149.9,2.4,365.7,561.6,59.98,217.4,2.5,2.9,224.6,34.1,1.9,1.2,0,-3146.4456817298965,28.375,28.375,2024-12-25 14:16:47
152.9,2.4,367.6,564.8,59.98,217.5,2.6,2.9,224.6,34.1,1.9,1.2,0,-2874.530622814968,28.375,28.375,2024-12-25 14:16:49
153.9,2.3,367.3,563.5,59.96,217.5,2.6,2.9,224.6,34.1,1.9,1.2,0,2952.220639647805,28.375,28.375,2024-12-25 14:16:51
155.9,2.3,364.9,562.2,59.98,217.3,2.6,2.9,224.6,34.1,1.9,1.2,0,5671.371228797099,28.375,28.437,2024-12-25 14:16:53
153,2.4,366.3,563.3,59.97,217.7,2.6,2.9,224.6,34.1,1.9,1.2,0,854.5901851612076,28.375,28.375,2024-12-25 14:16:56
150.5,2.4,365.8,558.8,59.98,217.4,2.5,2.9,224.6,34.1,1.9,1.2,0,-3340.6707238119902,28.375,28.437,2024-12-25 14:16:58
150,2.4,365.1,560.1,59.98,217.6,2.5,2.9,224.6,34.1,1.9,1.2,0,4739.0910268030575,28.375,28.437,2024-12-25 14:17:00
152.7,2.4,366.3,563.0,59.97,217.6,2.5,2.9,224.6,34.1,1.9,1.2,0,4777.936035219474,28.437,28.437,2024-12-25 14:17:03
153.5,2.3,366.4,560.8,59.98,217.5,2.5,2.9,224.6,34.1,1.9,1.2,0,-815.7451767447876,28.437,28.437,2024-12-25 14:17:05
155.9,2.3,363.7,559.7,59.96,217.5,2.6,2.9,224.6,34.1,1.9,1.2,0,-2097.6304544866002,28.437,28.437,2024-12-25 14:17:07
152.9,2.4,365.9,561.2,59.97,217.6,2.5,2.9,224.6,34.1,1.9,1.2,0,5399.456169882171,28.437,28.437,2024-12-25 14:17:09
151,2.4,365.6,557.9,59.96,217.6,2.5,2.9,224.6,34.1,1.9,1.2,0,5244.076136216497,28.437,28.437,2024-12-25 14:17:12
149.9,2.4,363.7,556.7,59.96,217.6,2.5,2.9,224.6,34.1,1.9,1.2,0,4544.865984720963,28.437,28.437,2024-12-25 14:17:14
152.9,2.4,364.9,559.9,59.97,217.7,2.5,2.9,224.6,34.1,1.9,1.2,0,-2913.3756312313853,28.437,28.437,2024-12-25 14:17:16
155.8,2.3,363.4,557.6,59.97,217.6,2.5,2.9,224.6,34.1,1.9,1.2,0,-1981.0954292373433,28.437,28.437,2024-12-25 14:17:18
155.9,2.4,362.4,556.9,59.97,217.7,2.6,2.9,224.6,34.1,1.9,1.2,0,5011.006085717986,28.437,28.437,2024-12-25 14:17:21
153,2.4,364.2,558.8,59.98,217.5,2.5,2.9,224.6,34.1,1.9,1.2,0,3767.9658163925956,28.437,28.437,2024-12-25 14:17:23
151.6,2.4,364.1,555.7,59.97,217.7,2.5,2.9,224.6,34.1,1.9,1.2,0,-2330.7005049851114,28.437,28.437,2024-12-25 14:17:25
150.1,2.4,361.9,555.7,59.96,217.4,2.5,2.9,224.6,34.1,1.9,1.2,0,271.91505891492824,28.437,28.437,2024-12-25 14:17:28
153,2.4,363.5,556.3,59.96,217.4,2.5,2.9,224.6,34.1,1.9,1.2,0,4700.246018386637,28.437,28.437,2024-12-25 14:17:30
155.3,2.3,362.6,555.4,59.97,217.3,2.5,2.9,224.6,34.1,1.9,1.2,0,6331.736371876215,28.437,28.437,2024-12-25 14:17:32
155.9,2.4,361.1,554.9,59.97,217.2,2.5,2.9,224.6,34.1,1.9,1.2,0,-3729.1208079761755,28.437,28.437,2024-12-25 14:17:34
153,2.4,363.1,554.2,59.97,216.1,2.5,2.9,224.6,34.1,1.9,1.2,0,-2680.305580732877,28.437,28.437,2024-12-25 14:17:37
149.9,2.4,361.4,553.8,59.96,217,2.5,2.9,224.6,34.1,1.9,1.2,0,5049.851094134406,28.437,28.437,2024-12-25 14:17:39
150,2.4,360.6,552.2,59.97,216.7,2.5,2.9,224.6,34.1,1.9,1.2,0,5011.006085717986,28.375,28.437,2024-12-25 14:17:41
153,2.4,362.3,553.1,59.97,216.6,2.5,2.9,224.6,34.1,1.9,1.2,0,427.29509258060233,28.437,28.437,2024-12-25 14:17:43
154.5,2.3,359.6,552.7,59.97,216.7,2.5,2.9,224.6,34.1,1.9,1.2,0,-2097.6304544866002,28.375,28.437,2024-12-25 14:17:46
155.3,2.4,359.1,549.6,59.96,216.7,2.5,2.9,224.6,34.1,1.9,1.2,0,-194.2250420820912,28.437,28.375,2024-12-25 14:17:48
152.8,2.4,362.0,551.2,59.97,216.7,2.5,2.9,224.6,34.1,1.9,1.2,0,5710.216237213519,28.375,28.375,2024-12-25 14:17:50
150.1,2.4,360.3,551.7,59.98,216.7,2.5,2.9,224.6,34.1,1.9,1.2,0,1087.6602356597186,28.375,28.437,2024-12-25 14:17:53
150,2.4,360.1,549.5,59.96,216.6,2.5,2.9,224.6,34.1,1.9,1.2,0,-3224.1356985627363,28.375,28.375,2024-12-25 14:17:55
152.8,2.4,361.5,552.6,59.97,216.6,2.5,2.9,224.6,34.1,1.9,1.2,0,3573.7407743105014,28.375,28.375,2024-12-25 14:17:57
156,2.3,358.6,550.3,59.96,216.5,2.5,2.9,224.6,34.1,1.9,1.2,0,5438.301178298588,28.375,28.375,2024-12-25 14:17:59
155.9,2.4,358.9,546.4,59.96,216.4,2.5,2.9,224.6,34.1,1.9,1.2,0,6370.581380292632,28.375,28.312,2024-12-25 14:18:02
152.8,2.4,361.1,549.1,59.96,216.7,2.5,2.9,224.6,34.1,1.9,1.2,0,2175.3204713194373,28.312,28.312,2024-12-25 14:18:04
150,2.4,359.9,549.2,59.97,216.7,2.5,2.9,224.6,34.1,1.9,1.2,0,-3729.1208079761755,28.25,28.312,2024-12-25 14:18:06
151.4,2.4,359.6,548.6,59.97,216.7,2.5,2.9,224.6,34.1,1.9,1.2,0,4039.8808753075236,28.25,28.25,2024-12-25 14:18:09
153,2.4,361.2,549.8,59.97,216.7,2.5,2.9,224.6,34.1,1.9,1.2,0,5943.286287712031,28.25,28.25,2024-12-25 14:18:11
156.1,2.3,359.4,549.8,59.98,216.7,2.5,2.9,224.6,34.1,1.9,1.2,0,5787.9062540463565,28.187,28.187,2024-12-25 14:18:13
155.9,2.3,359.3,545.5,59.98,216.6,2.5,2.9,224.6,34.1,1.9,1.2,0,-3301.8257153955733,28.187,28.187,2024-12-25 14:18:15
153,2.4,360.7,549.4,59.97,216.5,2.5,2.9,224.6,34.1,1.9,1.2,0,-4156.415900556781,28.187,28.187,2024-12-25 14:18:18
149.9,2.4,358.6,547.2,59.97,216.6,2.5,2.9,224.6,34.1,1.9,1.2,0,6215.201346626958,28.125,28.187,2024-12-25 14:18:20
150.5,2.4,359.0,547.0,59.96,216.5,2.5,2.9,224.6,34.1,1.9,1.2,0,1243.040269325393,28.125,28.187,2024-12-25 14:18:22
152.9,2.4,360.6,549.5,59.96,216.8,2.5,2.9,224.6,34.1,1.9,1.2,0,2058.7854460701806,28.125,28.125,2024-12-25 14:18:24
155.9,2.3,357.8,547.3,59.98,216.7,2.5,2.9,224.6,34.1,1.9,1.2,0,-1320.73028615823,28.187,28.125,2024-12-25 14:18:27
154,2.3,358.2,544.5,60.01,216.7,2.5,2.9,224.6,34.1,1.9,1.2,0,1165.3502524925557,28.125,28.125,2024-12-25 14:18:29
152.9,2.4,360.5,548.2,60.02,216.6,2.5,2.9,224.6,34.1,1.9,1.2,0,-3690.275799559756,28.125,28.187,2024-12-25 14:18:31
149.9,2.4,358.8,547.5,60.02,216.5,2.5,2.9,224.6,34.1,1.9,1.2,0,-1165.350252492553,28.125,28.187,2024-12-25 14:18:34
153,2.3,359.2,546.5,60.02,215.2,2.5,2.9,224.6,34.1,1.9,1.2,0,1592.645345073158,28.125,28.125,2024-12-25 14:18:36
152.9,2.3,359.9,548.0,60.01,215.2,2.5,2.9,224.6,34.1,1.9,1.2,0,854.5901851612076,28.125,28.125,2024-12-25 14:18:38
155.9,2.3,357.1,546.1,60.01,215.2,2.5,2.9,224.6,34.1,1.9,1.2,0,-854.5901851612076,28.125,28.062,2024-12-25 14:18:40
154.7,2.4,357.5,543.1,60.01,215.2,2.5,2.9,224.6,34.1,1.9,1.2,0,6176.356338210541,28.125,28.125,2024-12-25 14:18:43
152.9,2.4,360.4,547.7,60,215.5,2.5,2.9,224.6,34.1,1.9,1.2,0,3534.8957658940844,28.062,28.062,2024-12-25 14:18:45
150,2.4,358.4,545.9,60,215.5,2.5,2.9,224.6,34.1,1.9,1.2,0,854.5901851612076,28.062,28.125,2024-12-25 14:18:47
152.4,2.3,358.6,545.6,60,215.9,2.5,2.9,224.6,34.1,1.9,1.2,0,5554.836203547845,28.062,28.062,2024-12-25 14:18:49
152.9,2.3,359.8,547.6,60.01,216,2.5,2.9,224.6,34.1,1.9,1.2,0,4544.865984720963,28.062,28.062,2024-12-25 14:18:52
156,2.3,356.8,543.9,60,215.7,2.5,2.9,224.6,34.1,1.9,1.2,0,-2952.220639647805,28.125,28.062,2024-12-25 14:18:54
152.8,2.4,359.3,543.5,60.02,215.7,2.5,2.9,224.6,34.1,1.9,1.2,0,4428.330959471709,28.062,28.062,2024-12-25 14:18:56
152.8,2.4,360.1,547.6,60,215.6,2.5,2.9,224.6,34.1,1.9,1.2,0,5244.076136216497,28.062,28.062,2024-12-25 14:18:59
149.8,2.4,359.0,545.6,60,215.7,2.5,2.9,224.6,34.1,1.9,1.2,0,-3379.5157322284076,28.062,28.062,2024-12-25 14:19:01
152,2.4,358.3,544.3,59.99,215.7,2.5,2.9,224.6,34.1,1.9,1.2,0,2058.7854460701806,28.062,28.062,2024-12-25 14:19:03
153.7,2.3,360.2,547.7,60,215.8,2.5,3.0,224.7,34.1,1.9,1.2,0,6448.27139712547,28.062,28.062,2024-12-25 14:19:05
155.9,2.3,357.3,544.8,59.98,215.6,2.5,3.0,224.7,34.1,1.9,1.2,0,-2835.685614398551,28.062,28.062,2024-12-25 14:19:08
153,2.4,359.2,543.3,59.99,215.7,2.6,3.0,224.7,34.1,1.9,1.2,0,-1165.350252492553,28.062,28.062,2024-12-25 14:19:10
152.9,2.4,360.1,546.1,60.02,215.6,2.5,3.0,224.7,34.1,1.9,1.2,0,6176.3563382105385,28.062,28.062,2024-12-25 14:19:12
150,2.4,358.0,543.7,60,216.2,2.5,3.0,224.7,34.1,1.9,1.2,0,4234.105917389615,28.062,28.062,2024-12-25 14:19:15
152.9,2.3,359.5,545.5,60.01,216.8,2.5,3.0,224.7,34.1,1.9,1.2,0,-3690.275799559756,28.062,28.062,2024-12-25 14:19:17
153.2,2.3,359.6,546.8,60,217,2.5,3.0,224.7,34.1,1.9,1.2,0,4855.626052052312,28.062,28.062,2024-12-25 14:19:19
155.9,2.3,356.9,544.4,59.98,216.9,2.5,3.0,224.7,34.1,1.9,1.2,0,4506.020976304543,28.062,28.062,2024-12-25 14:19:21
