vpv1,ipv1,pv1_watt,vpv2,ipv2,pv2_watt,pac_total,freq,vac1,iac1,energia_hoy,energia_total,temp_inversor,Energìa PV1,Energìa PV2,codigo_error,irradiancia_incidente,temp1,temp2,timestamp
159.3,4.7,767.1,158.1,3.3,534.7,1214.0,60,213.3,5.6,0.9,1206.6,36.8,0.5,0.4,0,504.9851094134404,34.0,85.0,2025-09-25 08:19:37
164.2,5,800.9,158.9,3.4,573.8,1284.8,60,213.4,6,1.0,1206.7,36.9,0.5,0.4,0,543.8301178298589,34.187,85.0,2025-09-25 08:20:23
161.7,5.3,825.8,156.6,3.6,568.9,1297.4,60.02,213.4,6.1,1.0,1206.7,36.9,0.5,0.4,0,543.8301178298589,34.312,85.0,2025-09-25 08:20:40
161.9,5.2,836.1,161.6,3.6,550.4,1296.8,60.03,213.3,6.1,1.0,1206.7,37.1,0.5,0.5,0,543.8301178298589,34.437,85.0,2025-09-25 08:21:25
161.1,3.3,541.3,156.4,2.4,402.7,881.4,60.03,212.8,4,1.0,1206.7,37.2,0.5,0.5,0,310.76006733134795,34.437,85.0,2025-09-25 08:21:42
157.6,3.7,591.9,157.9,2.4,383.5,908.9,59.99,212.9,4.2,1.0,1206.7,37.1,0.6,0.5,0,349.6050757477664,34.25,85.0,2025-09-25 08:22:28
158.2,4.1,644.0,158.9,2.7,430.8,990.1,59.98,213.2,4.6,1.0,1206.7,37.1,0.6,0.5,0,388.4500841641849,34.187,85.0,2025-09-25 08:22:45
154.6,4.9,746.2,156.9,3.5,542.0,1196.9,59.98,212.8,5.7,1.0,1206.7,37.3,0.6,0.5,0,543.8301178298589,34.187,85.0,2025-09-25 08:23:30
161.6,5.1,818.3,161.4,3.2,526.0,1254.5,59.97,212.7,5.8,1.0,1206.7,37.4,0.6,0.5,0,504.9851094134404,34.312,85.0,2025-09-25 08:23:47
157.3,5.1,807.4,157.4,3.3,527.2,1245.5,59.98,212.9,5.7,1.0,1206.7,37.6,0.6,0.5,0,504.9851094134404,34.312,85.0,2025-09-25 08:24:32
159.4,5.2,801.4,159.6,3.3,503.9,1227.2,59.96,213,5.8,1.0,1206.7,37.6,0.6,0.5,0,504.9851094134404,34.375,85.0,2025-09-25 08:24:50
158.6,3.8,633.7,154.4,2.6,415.8,937.7,59.99,212.8,4.3,1.1,1206.8,37.6,0.6,0.5,0,388.4500841641849,34.375,85.0,2025-09-25 08:25:35
157.7,4.4,687.5,156.2,2.9,453.1,1064.0,60.03,213,5.1,1.1,1206.8,37.7,0.6,0.5,0,466.14010099702193,34.312,85.0,2025-09-25 08:25:52
159.1,5,791.3,160.4,3,493.4,1198.3,60.01,213,5.6,1.1,1206.8,37.7,0.6,0.5,0,504.9851094134404,34.375,85.0,2025-09-25 08:26:37
158.9,5.4,849.8,157.4,3.4,538.3,1295.3,60,213.2,6,1.1,1206.8,37.7,0.6,0.5,0,543.8301178298589,34.5,85.0,2025-09-25 08:26:55
159.2,4.7,743.7,153.3,3.2,472.2,1132.5,60.03,213,5.3,1.1,1206.8,37.8,0.6,0.5,0,543.8301178298589,34.687,85.0,2025-09-25 08:27:40
160.4,5.1,723.4,154.5,3.5,532.3,1177.3,60.02,213.2,6,1.1,1206.8,37.9,0.6,0.5,0,543.8301178298589,34.687,85.0,2025-09-25 08:27:57
149.8,2.7,408.2,152.9,2,307.5,664.7,60.03,212.4,3.1,1.1,1206.8,38,0.6,0.5,0,271.91505891492943,34.812,85.0,2025-09-25 08:28:42
149.7,2.8,440.3,155.8,2.1,325.9,713.2,59.99,212.5,3.2,1.1,1206.8,37.9,0.6,0.5,0,310.76006733134795,34.812,85.0,2025-09-25 08:29:00
153.2,2.3,341.8,156,1.7,251.8,554.0,59.99,212.4,2.6,1.1,1206.8,37.8,0.6,0.5,0,233.07005049851097,34.75,85.0,2025-09-25 08:29:45
157.3,2.3,366.1,152.9,1.7,259.7,583.4,60.01,212.4,2.8,1.1,1206.8,37.7,0.6,0.5,0,233.07005049851097,34.687,85.0,2025-09-25 08:30:02
157.6,2.4,377.1,153,1.6,248.6,579.6,60,212.3,2.7,1.1,1206.8,37.7,0.6,0.5,0,233.07005049851097,34.687,85.0,2025-09-25 08:30:47
154.8,2.7,406.2,153.2,2.1,313.9,667.8,60,212.2,3.4,1.1,1206.8,37.7,0.6,0.5,0,349.6050757477664,34.562,85.0,2025-09-25 08:31:05
158.3,5.5,896.7,154.5,3.3,508.2,1307.6,59.99,213.1,6,1.2,1206.9,37.7,0.7,0.5,0,582.6751262462774,34.75,85.0,2025-09-25 08:31:50
159.9,5.9,934.1,157.9,3.4,537.2,1370.1,60.04,213.1,6.4,1.2,1206.9,37.8,0.7,0.5,0,621.5201346626959,34.75,85.0,2025-09-25 08:32:07
160.6,2.2,407.0,158.2,1.7,251.2,614.8,60.02,212,2.6,1.2,1206.9,38,0.7,0.5,0,271.91505891492943,34.812,85.0,2025-09-25 08:32:52
156,2.9,417.4,155.9,1.8,278.2,646.6,60,212.2,3.2,1.2,1206.9,37.9,0.7,0.5,0,271.91505891492943,34.625,85.0,2025-09-25 08:33:09
157,2.9,441.3,154.9,1.9,288.6,679.3,60,212.3,3.3,1.2,1206.9,37.8,0.7,0.5,0,310.76006733134795,34.625,85.0,2025-09-25 08:33:55
161.6,2.8,512.0,156.4,2.1,324.1,782.4,60.03,212.3,3.5,1.2,1206.9,37.8,0.7,0.5,0,349.6050757477664,34.5,85.0,2025-09-25 08:34:12
153.1,4.7,673.2,154.3,2.7,407.8,1026.5,60.01,212.8,5,1.2,1206.9,37.8,0.7,0.5,0,466.14010099702193,33.875,85.0,2025-09-25 08:34:57
150.9,4.8,777.5,153,2.9,458.3,1101.3,60.02,212.6,5.2,1.2,1206.9,37.8,0.7,0.6,0,504.9851094134404,34.062,85.0,2025-09-25 08:35:14
160.4,5.8,922.4,157.3,3.3,524.7,1348.4,60.03,213.3,6.3,1.2,1206.9,38,0.7,0.6,0,621.5201346626959,34.437,85.0,2025-09-25 08:36:00
154.6,5.7,877.4,157.4,3.2,501.0,1284.6,60,213.4,6,1.2,1206.9,38.1,0.7,0.6,0,543.8301178298589,34.437,85.0,2025-09-25 08:36:17
158.9,6,939.7,157.5,3.3,526.4,1365.2,60,213,6.3,1.2,1206.9,38.1,0.7,0.6,0,621.5201346626959,34.5,85.0,2025-09-25 08:37:02
157.6,5.9,915.1,157.5,3.2,522.4,1339.0,60.01,212.9,6.3,1.3,1207.0,38.2,0.7,0.6,0,621.5201346626959,34.687,85.0,2025-09-25 08:37:19
157.4,5.9,921.7,157.4,3.3,517.9,1340.7,60,212.9,6.2,1.3,1207.0,38.4,0.7,0.6,0,621.5201346626959,34.875,85.0,2025-09-25 08:38:04
154.6,6,913.5,160.4,3.3,509.4,1326.4,60.02,212.8,6.3,1.3,1207.0,38.4,0.7,0.6,0,621.5201346626959,34.937,85.0,2025-09-25 08:38:22
159.7,5.9,929.8,154.2,3.3,524.8,1335.3,60,213.7,6.4,1.3,1207.0,38.7,0.7,0.6,0,621.5201346626959,35.062,85.0,2025-09-25 08:39:07
157.4,6.1,944.6,157.4,3.4,533.5,1381.6,60.02,213.7,6.5,1.3,1207.0,38.7,0.8,0.6,0,621.5201346626959,35.062,85.0,2025-09-25 08:39:24
160.2,5.8,902.9,155.6,3.3,511.5,1319.9,60,213.5,6.2,1.3,1207.0,38.9,0.8,0.6,0,621.5201346626959,35.125,85.0,2025-09-25 08:40:09
156.4,4.8,813.8,156.7,3,466.6,1196.7,60.03,213.4,5.3,1.3,1207.0,39,0.8,0.6,0,543.8301178298589,35.187,85.0,2025-09-25 08:40:27
155,6.2,956.5,155.2,3.5,544.4,1397.6,60.01,213.6,6.6,1.3,1207.0,39.1,0.8,0.6,0,660.3651430791144,35.25,85.0,2025-09-25 08:41:12
157.5,6.3,981.0,158.1,3.5,549.5,1424.6,60.04,213.2,6.6,1.3,1207.0,39.1,0.8,0.6,0,660.3651430791144,35.312,85.0,2025-09-25 08:41:29
154.9,6.4,992.1,158.9,3.4,545.6,1434.2,60.03,213.2,6.7,1.4,1207.1,39.3,0.8,0.6,0,699.2101514955328,35.562,85.0,2025-09-25 08:42:14
154.4,6.6,1002.2,156.3,3.5,546.0,1442.3,60,213.2,6.7,1.4,1207.1,39.4,0.8,0.6,0,699.2101514955328,35.625,85.0,2025-09-25 08:42:32
154.5,6.7,1017.2,158.6,3.6,546.4,1456.5,60.02,213.2,6.8,1.4,1207.1,39.6,0.8,0.6,0,699.2101514955328,35.812,85.0,2025-09-25 08:43:17
152.2,6.7,1015.3,155.9,3.6,560.7,1467.6,60.03,213.3,6.9,1.4,1207.1,39.6,0.8,0.6,0,699.2101514955328,35.812,85.0,2025-09-25 08:43:34
154.8,6.3,1004.1,155.9,3.6,558.3,1447.7,60.03,213,6.7,1.4,1207.1,39.9,0.8,0.6,0,699.2101514955328,36.0,85.0,2025-09-25 08:44:19
153.6,6.5,980.8,158.8,3.5,542.2,1431.3,60.01,213.2,6.8,1.4,1207.1,40,0.8,0.6,0,699.2101514955328,36.062,85.0,2025-09-25 08:44:36
151.5,6.6,998.1,153,3.5,547.8,1432.8,59.97,213.1,6.7,1.4,1207.1,40.3,0.8,0.6,0,699.2101514955328,35.937,85.0,2025-09-25 08:45:22
152.9,6.6,999.6,155.8,3.5,545.6,1437.6,59.98,212.9,6.7,1.4,1207.1,40.3,0.9,0.6,0,699.2101514955328,35.875,85.0,2025-09-25 08:45:39
156.4,6.1,980.5,155.9,3.4,535.7,1413.5,59.99,213,6.5,1.5,1207.2,40.5,0.9,0.6,0,699.2101514955328,36.062,85.0,2025-09-25 08:46:24
154.4,6.4,975.9,153.1,3.4,523.0,1394.5,59.99,213.1,6.6,1.5,1207.2,40.6,0.9,0.7,0,660.3651430791144,36.25,85.0,2025-09-25 08:46:41
155.7,6.3,931.8,158.5,3.2,520.0,1351.4,60.02,213.3,6.5,1.5,1207.2,40.6,0.9,0.7,0,660.3651430791144,36.375,85.0,2025-09-25 08:47:26
154.4,6.1,969.9,155.9,3.3,522.1,1389.8,59.98,213.7,6.3,1.5,1207.2,40.6,0.9,0.7,0,660.3651430791144,36.25,85.0,2025-09-25 08:47:44
154.2,5.4,1009.4,156,2.8,514.4,1372.1,59.99,213.7,5.4,1.5,1207.2,40.8,0.9,0.7,0,504.9851094134404,36.062,85.0,2025-09-25 08:48:29
154.4,4.3,711.4,151.2,2.4,371.7,995.3,59.99,213.3,4.4,1.5,1207.2,40.8,0.9,0.7,0,427.2950925806034,35.937,85.0,2025-09-25 08:48:46
147.2,3.6,524.7,152.2,2.7,362.5,821.6,60,213.2,4.2,1.5,1207.2,40.4,0.9,0.7,0,582.6751262462774,35.937,85.0,2025-09-25 08:49:31
140.4,6.5,905.4,159.3,3.3,473.8,1281.5,59.98,213.7,6.3,1.5,1207.2,40.3,0.9,0.7,0,699.2101514955328,36.0,85.0,2025-09-25 08:49:49
151.8,6.5,986.7,153.3,3.4,524.2,1406.2,60.02,213.9,6.7,1.5,1207.2,40.4,0.9,0.7,0,699.2101514955328,36.187,85.0,2025-09-25 08:50:34
152.9,6.6,992.6,155.9,3.4,532.8,1420.4,59.97,214,6.6,1.6,1207.3,40.5,0.9,0.7,0,699.2101514955328,36.25,85.0,2025-09-25 08:50:51
152.8,6.5,991.7,155.8,3.4,531.8,1419.3,60.04,213.9,6.6,1.6,1207.3,40.6,0.9,0.7,0,699.2101514955328,36.375,85.0,2025-09-25 08:51:36
151,6.4,972.9,154,3.3,522.0,1394.5,60.04,213.9,6.4,1.6,1207.3,40.6,0.9,0.7,0,660.3651430791144,36.437,85.0,2025-09-25 08:51:54
151.6,6.4,961.8,148.7,3.3,499.1,1359.0,60,213.7,6.4,1.6,1207.3,40.6,1.0,0.7,0,660.3651430791144,36.5,85.0,2025-09-25 08:52:39
153.4,6.5,946.0,157.1,3.1,511.1,1357.7,60,213.1,6.5,1.6,1207.3,40.7,1.0,0.7,0,699.2101514955328,36.437,85.0,2025-09-25 08:52:56
150.7,3.2,527.4,148.8,2,301.3,745.0,59.97,211.3,3.5,1.6,1207.3,40.8,1.0,0.7,0,388.4500841641849,36.562,85.0,2025-09-25 08:53:41
152.3,2.9,465.4,144.2,1.8,266.6,675.5,59.98,211.3,3.1,1.6,1207.3,40.7,1.0,0.7,0,271.91505891492943,36.312,85.0,2025-09-25 08:53:59
151.6,2,311.0,151.5,1.5,230.1,503.2,59.99,211.8,2.4,1.6,1207.3,40.4,1.0,0.7,0,194.22504208209244,36.312,85.0,2025-09-25 08:54:44
154.5,2,316.0,151.5,1.5,234.6,513.3,60.01,211,2.3,1.6,1207.3,40.3,1.0,0.7,0,233.07005049851097,36.125,85.0,2025-09-25 08:55:01
155.5,2.9,516.8,148.9,2,326.9,776.3,59.99,211.4,3.3,1.6,1207.3,40.1,1.0,0.7,0,349.6050757477664,36.25,85.0,2025-09-25 08:55:46
146,2.6,428.7,146.7,1.7,282.2,660.6,60,211.8,2.8,1.6,1207.3,40.2,1.0,0.7,0,271.91505891492943,36.312,85.0,2025-09-25 08:56:03
154.5,2.5,380.1,155.1,1.5,260.5,598.1,60.02,212,2.7,1.6,1207.3,40,1.0,0.7,0,271.91505891492943,36.187,85.0,2025-09-25 08:56:48
154.4,2.4,389.1,149.8,1.7,264.5,609.5,60.03,212.1,2.8,1.6,1207.3,40,1.0,0.7,0,271.91505891492943,36.25,85.0,2025-09-25 08:57:06
152.3,4.2,716.0,157.4,2.2,387.7,1022.0,60.03,212.4,4.2,1.7,1207.4,40.1,1.0,0.7,0,466.14010099702193,36.375,85.0,2025-09-25 08:57:51
154.2,4.2,676.2,157.1,2.6,413.9,1001.2,60,212.3,4.4,1.7,1207.4,40.2,1.0,0.7,0,504.9851094134404,36.437,85.0,2025-09-25 08:58:08
152.8,1.7,263.1,148.9,1.3,206.9,439.3,59.99,211.9,2,1.7,1207.4,40.2,1.0,0.7,0,194.22504208209244,36.25,85.0,2025-09-25 08:58:53
154.4,1.5,232.8,150.2,1.3,203.7,408.7,60,212,1.9,1.7,1207.4,40.1,1.0,0.7,0,155.38003366567398,36.25,85.0,2025-09-25 08:59:11
152.8,1.5,239.3,145.7,1.4,204.9,414.3,60.03,212.1,1.9,1.7,1207.4,39.8,1.0,0.7,0,155.38003366567398,36.125,85.0,2025-09-25 08:59:56
150,1.6,242.3,150,1.4,215.4,426.8,60,211.9,2,1.7,1207.4,39.7,1.0,0.7,0,155.38003366567398,36.125,85.0,2025-09-25 09:00:13
157.5,1.7,259.4,145.7,1.5,222.4,450.1,60.02,212.4,2.1,1.7,1207.4,39.6,1.0,0.7,0,194.22504208209244,36.0,85.0,2025-09-25 09:00:58
153.1,1.8,269.6,149.4,1.5,231.7,468.1,60.03,212.4,2.2,1.7,1207.4,39.5,1.0,0.7,0,194.22504208209244,35.937,85.0,2025-09-25 09:01:16
155.9,2,308.6,151.8,1.7,257.5,527.8,59.98,212.4,2.5,1.7,1207.4,39.4,1.0,0.7,0,233.07005049851097,35.937,85.0,2025-09-25 09:02:01
152.9,2.2,330.6,145.7,1.9,272.2,563.3,59.98,212.5,2.7,1.7,1207.4,39.3,1.0,0.7,0,271.91505891492943,35.75,85.0,2025-09-25 09:02:18
148.6,2.9,428.7,150,2.1,316.6,697.5,59.97,212.8,3.1,1.7,1207.4,39.2,1.0,0.8,0,310.76006733134795,35.875,85.0,2025-09-25 09:03:03
150.8,3.4,471.5,150.6,2.3,339.5,753.5,59.98,212.9,3.9,1.7,1207.4,39.2,1.0,0.8,0,388.4500841641849,35.937,85.0,2025-09-25 09:03:21
150.3,7.3,1089.3,155.6,3.5,546.6,1523.3,60.01,213.8,7,1.7,1207.4,39.3,1.0,0.8,0,815.7451767447883,36.062,85.0,2025-09-25 09:04:06
160.3,6.9,1106.7,155.7,3.3,529.4,1526.6,60.02,213.7,7,1.7,1207.4,39.5,1.0,0.8,0,776.9001683283698,36.187,85.0,2025-09-25 09:04:23
156.6,2.9,459.2,150.6,2,310.6,716.5,59.99,212.7,3.3,1.8,1207.5,39.8,1.1,0.8,0,310.76006733134795,36.25,85.0,2025-09-25 09:05:08
156.3,3.6,509.6,150.4,2.2,329.2,781.1,60.01,212.7,3.9,1.8,1207.5,39.7,1.1,0.8,0,427.2950925806034,36.25,85.0,2025-09-25 09:05:26
160.6,3.3,519.1,145.7,2.4,350.6,809.4,60.03,212.6,3.8,1.8,1207.5,39.7,1.1,0.8,0,388.4500841641849,35.562,85.0,2025-09-25 09:06:11
159.7,5,753.6,153.4,2.7,400.8,1115.2,60.03,213.1,5.3,1.8,1207.5,39.8,1.1,0.8,0,582.6751262462774,35.375,85.0,2025-09-25 09:06:28
157.4,7.3,1122.5,157.1,3.4,537.1,1543.3,59.97,212.8,7.3,1.8,1207.5,40,1.1,0.8,0,815.7451767447883,35.75,85.0,2025-09-25 09:07:13
156,7.1,1103.8,158.8,3.4,537.2,1528.6,59.99,212.6,7.3,1.8,1207.5,40.2,1.1,0.8,0,776.9001683283698,35.875,85.0,2025-09-25 09:07:31
155.8,7.5,1156.0,158.8,3.5,549.6,1592.3,60,212.8,7.5,1.8,1207.5,40.4,1.1,0.8,0,854.5901851612068,36.187,85.0,2025-09-25 09:08:15
156.5,7.4,1167.4,157.9,3.5,550.5,1601.1,60.01,212.9,7.4,1.8,1207.5,40.5,1.1,0.8,0,854.5901851612068,36.25,85.0,2025-09-25 09:08:33
156,7.9,1207.7,158.9,3.5,552.7,1639.6,60.01,212.3,7.5,1.8,1207.5,40.6,1.1,0.8,0,893.4351935776253,36.375,85.0,2025-09-25 09:09:18
152.9,8.1,1217.9,153,3.5,543.1,1638.0,60.01,212.6,7.7,1.9,1207.6,40.6,1.1,0.8,0,893.4351935776253,36.25,85.0,2025-09-25 09:09:36
158.7,6.9,1013.0,156,3.3,509.2,1418.1,59.99,212.1,7,1.9,1207.6,40.6,1.1,0.8,0,854.5901851612068,36.375,85.0,2025-09-25 09:10:20
156,4,616.9,157.2,2.4,359.5,911.1,60,211.8,4.2,1.9,1207.6,40.7,1.1,0.8,0,466.14010099702193,36.375,85.0,2025-09-25 09:10:38
159.2,4.4,645.5,148.7,2.5,361.7,938.8,60.02,212.3,4.7,1.9,1207.6,40.6,1.2,0.8,0,582.6751262462774,36.437,85.0,2025-09-25 09:11:23
156.8,4,654.6,154.7,2.4,366.8,927.3,59.99,212.2,4.2,1.9,1207.6,40.6,1.2,0.8,0,504.9851094134404,36.562,85.0,2025-09-25 09:11:40
154.2,2.6,416.7,151.7,1.7,262.4,630.4,60.02,211.9,2.9,1.9,1207.6,40.7,1.2,0.8,0,310.76006733134795,36.437,85.0,2025-09-25 09:12:25
154.5,2.4,375.7,145.4,1.7,249.9,582.6,60.03,211.7,2.7,1.9,1207.6,40.6,1.2,0.8,0,310.76006733134795,36.5,85.0,2025-09-25 09:12:43
152.9,2.2,332.9,148.4,1.6,240.2,534.2,60,212.2,2.5,1.9,1207.6,40.4,1.2,0.8,0,271.91505891492943,36.312,85.0,2025-09-25 09:13:28
154.4,2.1,326.9,148.7,1.6,238.2,526.6,60.03,212.2,2.4,1.9,1207.6,40.3,1.2,0.8,0,233.07005049851097,36.25,85.0,2025-09-25 09:13:45
156.1,2.1,327.7,150.3,1.6,243.9,533.5,59.97,212.3,2.5,1.9,1207.6,40.1,1.2,0.8,0,233.07005049851097,36.312,85.0,2025-09-25 09:14:30
159.4,1.8,319.3,145.4,1.7,246.3,528.4,59.98,212.1,2.4,1.9,1207.6,40.1,1.2,0.8,0,233.07005049851097,36.125,85.0,2025-09-25 09:14:48
156.2,2,317.9,149.4,1.6,251.8,529.9,60,212,2.4,1.9,1207.6,39.9,1.2,0.8,0,233.07005049851097,35.937,85.0,2025-09-25 09:15:33
158.3,2,297.5,148.5,1.7,252.5,531.1,59.98,212,2.5,1.9,1207.6,39.8,1.2,0.8,0,233.07005049851097,36.0,85.0,2025-09-25 09:15:50
155.3,2,309.6,151,1.7,254.5,531.4,60.04,212.1,2.5,1.9,1207.6,39.7,1.2,0.8,0,233.07005049851097,36.0,85.0,2025-09-25 09:16:35
157.4,1.9,309.5,148.8,1.7,257.4,528.1,60.01,212.1,2.4,1.9,1207.6,39.7,1.2,0.8,0,233.07005049851097,35.937,85.0,2025-09-25 09:16:53
157.4,1.9,303.7,148.1,1.7,252.5,518.3,59.99,211.9,2.4,1.9,1207.6,39.5,1.2,0.8,0,233.07005049851097,35.937,85.0,2025-09-25 09:17:37
154.8,1.9,300.2,148.5,1.7,254.2,516.5,60.01,211.7,2.4,1.9,1207.6,39.5,1.2,0.8,0,233.07005049851097,36.0,85.0,2025-09-25 09:17:55
160.4,1.9,314.9,145.5,1.7,254.9,530.2,60.01,211.9,2.6,2.0,1207.7,39.5,1.2,0.8,0,233.07005049851097,35.875,85.0,2025-09-25 09:18:40
157.3,2,322.8,151.9,1.7,256.7,542.1,60,211.9,2.5,2.0,1207.7,39.5,1.2,0.8,0,271.91505891492943,35.812,85.0,2025-09-25 09:18:57
157.3,1.9,303.8,148.6,1.7,260.9,525.4,60,211.1,2.4,2.0,1207.7,39.4,1.2,0.8,0,233.07005049851097,35.625,85.0,2025-09-25 09:19:42
157.3,1.8,292.6,148.9,1.7,259.1,512.7,59.99,211.2,2.4,2.0,1207.7,39.3,1.2,0.9,0,233.07005049851097,35.625,85.0,2025-09-25 09:20:00
157.5,1.6,259.3,151.4,1.7,251.8,481.7,60.03,211.5,2.3,2.0,1207.7,39.2,1.2,0.9,0,194.22504208209244,35.625,85.0,2025-09-25 09:20:45
157.3,1.6,263.1,151.8,1.6,254.7,481.5,59.99,211.4,2.2,2.0,1207.7,39.2,1.2,0.9,0,194.22504208209244,35.625,85.0,2025-09-25 09:21:02
160.3,1.7,278.2,151.4,1.7,262.5,506.7,59.98,211.7,2.3,2.0,1207.7,39.1,1.2,0.9,0,233.07005049851097,35.5,85.0,2025-09-25 09:21:47
161.9,1.5,293.4,151.5,1.8,269.1,522.1,60.02,211.7,2.3,2.0,1207.7,39.1,1.2,0.9,0,233.07005049851097,35.5,85.0,2025-09-25 09:22:05
157,2.1,334.9,152.3,1.8,289.5,582.1,60,211.6,2.7,2.0,1207.7,39,1.2,0.9,0,271.91505891492943,35.437,85.0,2025-09-25 09:22:50
159.1,2.3,364.2,151.7,1.9,299.5,618.4,60.02,211.1,2.9,2.0,1207.7,39,1.2,0.9,0,271.91505891492943,35.375,85.0,2025-09-25 09:23:07
161.6,2.7,439.5,151.6,2.1,324.5,711.5,60,211.2,3.4,2.0,1207.7,38.9,1.2,0.9,0,349.6050757477664,35.437,85.0,2025-09-25 09:23:52
160.7,3,478.8,152.7,2.2,343.0,767.0,60.03,211.6,3.6,2.0,1207.7,38.9,1.2,0.9,0,349.6050757477664,35.5,85.0,2025-09-25 09:24:10
165.7,6.4,1032.1,147.5,3.5,504.8,1431.9,60.03,212.8,6.9,2.0,1207.7,39.1,1.2,0.9,0,893.4351935776253,35.562,85.0,2025-09-25 09:24:55
163.9,8.1,1223.1,147,3.8,559.0,1710.8,60.03,213.2,8.3,2.0,1207.7,39.2,1.2,0.9,0,971.1252104104623,35.625,85.0,2025-09-25 09:25:12
158.8,8.1,1270.2,163.1,3.6,554.0,1703.0,60.04,213.7,8.1,2.0,1207.7,39.6,1.3,0.9,0,932.2802019940439,36.0,85.0,2025-09-25 09:25:57
160.8,7.7,1205.1,160.6,3.3,526.1,1614.5,60.02,213.5,7.8,2.1,1207.8,39.8,1.3,0.9,0,893.4351935776253,36.062,85.0,2025-09-25 09:26:15
159.1,7.5,1251.5,161.6,3.5,549.9,1667.2,60.01,212.6,7.7,2.1,1207.8,40,1.3,0.9,0,932.2802019940439,36.062,85.0,2025-09-25 09:26:59
156.6,7,1085.8,156,2.9,476.2,1464.6,60,212.4,6.8,2.1,1207.8,40,1.3,0.9,0,738.0551599119514,36.062,85.0,2025-09-25 09:27:17
154.4,2.7,417.1,152.9,1.9,289.0,656.4,60.03,211.6,3,2.1,1207.8,40.1,1.3,0.9,0,310.76006733134795,36.062,85.0,2025-09-25 09:28:02
154.6,2.5,387.3,153,1.8,277.0,618.7,60.01,212,2.9,2.1,1207.8,40,1.3,0.9,0,271.91505891492943,35.812,85.0,2025-09-25 09:28:20
159.8,2.1,367.3,152.9,1.6,257.8,584.6,60.01,212,2.7,2.1,1207.8,39.6,1.3,0.9,0,271.91505891492943,35.562,85.0,2025-09-25 09:29:04
157.2,2.4,376.1,150.3,1.6,251.0,584.9,59.98,211.8,2.8,2.1,1207.8,39.6,1.3,0.9,0,271.91505891492943,35.625,85.0,2025-09-25 09:29:22
152.8,2.8,429.6,155.8,1.6,259.8,643.0,59.99,212.2,3.1,2.1,1207.8,39.4,1.3,0.9,0,310.76006733134795,35.562,85.0,2025-09-25 09:30:07
157.4,2.8,445.8,155.8,1.7,264.3,664.3,60,212,3.1,2.1,1207.8,39.4,1.3,0.9,0,310.76006733134795,35.625,85.0,2025-09-25 09:30:24
159,6.9,911.5,153,2.6,388.0,1326.8,59.99,212.9,6.5,2.1,1207.8,39.4,1.3,0.9,0,738.0551599119514,35.562,85.0,2025-09-25 09:31:09
156.5,7.2,1126.7,153.9,2.8,427.5,1451.5,60,213.1,6.7,2.1,1207.8,39.4,1.3,0.9,0,815.7451767447883,35.625,85.0,2025-09-25 09:31:27
158.9,7,1130.9,161.8,2.6,428.9,1456.6,59.98,212.9,6.7,2.2,1207.9,39.8,1.3,0.9,0,815.7451767447883,35.562,85.0,2025-09-25 09:32:12
158,7.2,1124.9,156.7,2.7,429.8,1451.3,59.99,212.8,6.8,2.2,1207.9,39.9,1.3,0.9,0,815.7451767447883,35.625,85.0,2025-09-25 09:32:29
156.2,6.9,1071.7,158.5,2.6,413.4,1387.6,60,212.8,6.5,2.2,1207.9,40,1.4,0.9,0,776.9001683283698,35.687,85.0,2025-09-25 09:33:14
155.9,7.1,1092.5,160.7,2.5,414.9,1407.7,59.98,212.9,6.6,2.2,1207.9,40,1.4,0.9,0,815.7451767447883,35.687,85.0,2025-09-25 09:33:32
155.8,7.1,1096.6,158.8,2.6,410.4,1407.9,60.04,212.4,6.6,2.2,1207.9,40.3,1.4,0.9,0,815.7451767447883,35.562,85.0,2025-09-25 09:34:16
153.9,7,1075.3,158.8,2.5,402.9,1360.7,60.03,212.5,6.4,2.2,1207.9,40.3,1.4,0.9,0,776.9001683283698,35.562,85.0,2025-09-25 09:34:34
155.9,6.6,1065.1,158.8,2.5,398.1,1365.9,60.03,212.6,6.3,2.2,1207.9,40.3,1.4,0.9,0,776.9001683283698,35.562,85.0,2025-09-25 09:35:19
154.6,7,1077.0,156,2.5,397.2,1375.4,60,212.4,6.5,2.2,1207.9,40.3,1.4,0.9,0,776.9001683283698,35.625,85.0,2025-09-25 09:35:37
158.3,6.8,1040.7,158.9,2.4,402.3,1342.1,59.99,212.9,6.4,2.3,1208.0,40.5,1.4,1.0,0,776.9001683283698,35.687,85.0,2025-09-25 09:36:21
155.8,6.9,1064.3,158.8,2.5,400.3,1366.5,60.02,212.9,6.2,2.3,1208.0,40.5,1.4,1.0,0,776.9001683283698,35.625,85.0,2025-09-25 09:36:39
152.9,7.1,1074.5,159.4,2.6,403.7,1378.6,60.04,211.5,6.6,2.3,1208.0,40.6,1.4,1.0,0,815.7451767447883,35.75,85.0,2025-09-25 09:37:24
152.8,6.9,1072.3,158.9,2.5,412.6,1385.0,60.03,211.8,6.4,2.3,1208.0,40.6,1.4,1.0,0,815.7451767447883,35.75,85.0,2025-09-25 09:37:42
153.9,5,849.8,158.6,2.1,345.5,1106.1,60.03,212.5,4.8,2.3,1208.0,40.8,1.4,1.0,0,543.8301178298589,35.812,85.0,2025-09-25 09:38:26
