vpv1,ipv1,pv1_watt,pac_total,freq,vac1,iac1,energia_hoy,energia_total,temp_inversor,Energìa PV1,Energìa PV2,codigo_error,irradiancia,temp1,temp2,timestamp
143.4,9.3,1299.9,1603.6,59.98,215.7,7.5,6.2,592.4,46.7,3.9,2.5,0,-9361.647028356856,,,2025-05-05 11:40:30
142,9.2,1319.3,1607.9,59.97,215,7.5,6.2,592.4,46.6,3.9,2.5,0,-9012.04195260909,,,2025-05-05 11:41:31
142.6,9,1291.1,1611.9,60.02,215.4,7.4,6.2,592.4,46.8,4.0,2.5,0,-10721.222322931504,,,2025-05-05 11:42:32
142,9,1297.9,1628.1,59.99,215.2,7.6,6.3,592.5,47.1,4.0,2.5,0,-9167.421986274763,,,2025-05-05 11:43:32
142.9,9.1,1310.6,1653.3,60.06,215.5,7.6,6.3,592.5,47.2,4.0,2.5,0,-12974.232811083777,,,2025-05-05 11:44:33
142.2,9.3,1345.9,1693.8,60.03,215.3,7.8,6.3,592.5,47.4,4.0,2.6,0,-8312.831801113558,,,2025-05-05 11:45:34
138.9,10.2,1374.1,1709.2,59.98,215.4,8.2,6.3,592.5,47.6,4.0,2.6,0,-10876.602356597177,,,2025-05-05 11:46:35
140.2,3.5,493.1,717.1,59.98,214.5,3.4,6.4,592.6,47.5,4.1,2.6,0,-9012.04195260909,,,2025-05-05 11:47:35
143.1,9.6,1329.6,1668.6,60,215.4,7.8,6.4,592.6,47.6,4.1,2.6,0,-8157.451767447883,,,2025-05-05 11:48:36
140.5,9.5,1315.0,1644.0,60.02,215.4,7.6,6.4,592.6,47.9,4.1,2.6,0,-8817.816910526997,,,2025-05-05 11:49:37
140.6,9.2,1281.1,1610.0,59.99,215.4,7.5,6.4,592.6,48.1,4.1,2.6,0,-12508.092710086756,,,2025-05-05 11:50:37
139.5,9.1,1241.4,1561.1,60.01,215.6,7.3,6.5,592.7,48,4.1,2.6,0,-9400.492036773276,,,2025-05-05 11:51:38
140.7,9,1249.8,1561.6,59.98,215.2,7.3,6.5,592.7,47.9,4.2,2.6,0,-9478.182053606111,,,2025-05-05 11:52:39
143.5,8.8,1246.3,1555.4,60.04,215.3,7.2,6.5,592.7,47.9,4.2,2.6,0,-9517.027062022531,,,2025-05-05 11:53:40
146,8.7,1239.7,1549.8,60.01,215.4,7.2,6.5,592.7,47.9,4.2,2.6,0,-9711.252104104624,,,2025-05-05 11:54:40
145.5,8.7,1263.2,1572.6,60,215.3,7.4,6.6,592.8,47.8,4.2,2.6,0,-12974.232811083779,,,2025-05-05 11:55:41
146.1,8.8,1260.5,1576.5,60.01,215.3,7.4,6.6,592.8,47.8,4.3,2.6,0,-10410.462255600154,,,2025-05-05 11:56:42
139.9,5.6,980.8,1227.6,60.02,214.5,4.6,6.6,592.8,47.8,4.3,2.6,0,-11070.82739867927,,,2025-05-05 11:57:42
143.6,2.3,328.7,522.4,60.01,213.8,2.4,6.6,592.8,47.2,4.3,2.6,0,-13440.372912080798,,,2025-05-05 11:58:43
146.5,3,427.6,638.7,60,214.2,3,6.6,592.8,46.9,4.3,2.6,0,-12663.472743752429,,,2025-05-05 11:59:44
149.6,8.3,1101.2,1447.1,60.01,214.8,7.6,6.7,592.9,46.9,4.3,2.7,0,-9322.802019940438,,,2025-05-05 12:00:44
150.6,8.7,1124.5,1516.1,59.99,215,7.6,6.7,592.9,47.1,4.3,2.7,0,-10876.60235659718,,,2025-05-05 12:01:45
145.9,9.8,1393.5,1776.6,60.03,215.3,8.3,6.7,592.9,47.4,4.3,2.7,0,-10449.307264016574,,,2025-05-05 12:02:46
143.4,9.5,1351.5,1740.1,60.01,215.6,8.1,6.7,592.9,47.5,4.4,2.7,0,-11070.82739867927,,,2025-05-05 12:03:47
144.8,9.2,1355.7,1714.7,60.02,215.5,7.8,6.8,593.0,47.7,4.4,2.7,0,-13401.527903664382,,,2025-05-05 12:04:47
139.1,5.5,699.9,950.6,60.01,214.7,4.7,6.8,593.0,47.4,4.4,2.7,0,-9827.78712935388,,,2025-05-05 12:05:48
144.2,9.5,1341.8,1713.3,59.99,215.6,7.9,6.8,593.0,47.6,4.4,2.7,0,-8390.521817946395,,,2025-05-05 12:06:49
145.3,9.4,1333.9,1697.9,59.99,215.5,7.9,6.8,593.0,47.6,4.4,2.7,0,-9905.477146186717,,,2025-05-05 12:07:49
144,9.4,1327.5,1695.9,60,215.5,8,6.9,593.1,47.9,4.5,2.7,0,-8507.05684319565,,,2025-05-05 12:08:50
145.1,9.5,1345.5,1722.5,60,215.8,8,6.9,593.1,48,4.5,2.7,0,-13323.837886831541,,,2025-05-05 12:09:51
144,9.7,1356.3,1763.7,60.01,215.6,8.3,6.9,593.1,48.1,4.5,2.7,0,-9594.717078855367,,,2025-05-05 12:10:51
145.1,9.5,1364.6,1783.6,59.98,215.8,8.4,7.0,593.2,48.3,4.5,2.7,0,-13518.062928913636,,,2025-05-05 12:11:52
140.4,10.3,1430.0,1856.3,60.03,216,8.5,7.0,593.2,48.5,4.6,2.7,0,-12080.79761750615,,,2025-05-05 12:12:53
150.7,6.8,925.2,1210.7,60.02,215.1,5.7,7.0,593.2,48.5,4.6,2.8,0,-12430.402693253918,,,2025-05-05 12:13:54
143.2,2.6,369.4,608.1,59.99,214.2,2.8,7.0,593.2,48,4.6,2.8,0,-12041.952609089733,,,2025-05-05 12:14:54
146.9,2.2,302.1,517.9,60.01,214.1,2.4,7.0,593.2,47.5,4.6,2.8,0,-10876.602356597177,,,2025-05-05 12:15:55
143.6,1.9,306.9,509.8,59.98,214,2.4,7.1,593.3,47.1,4.6,2.8,0,-9750.097112521044,,,2025-05-05 12:16:56
148,2.2,326.6,533.7,60.02,214.1,2.5,7.1,593.3,46.7,4.6,2.8,0,-8196.296775864303,,,2025-05-05 12:17:56
147.2,3.1,457.1,706.3,60.01,214.5,3.2,7.1,593.3,46.3,4.6,2.8,0,-8895.506927359835,,,2025-05-05 12:18:57
149.3,7.8,1149.6,1532.0,59.96,215.7,7.1,7.1,593.3,46.4,4.6,2.8,0,-14605.723164573354,,,2025-05-05 12:19:58
149.5,7.7,1141.5,1523.9,60,215.5,7.1,7.1,593.3,46.8,4.6,2.8,0,-9517.027062022531,,,2025-05-05 12:20:58
149.3,7.5,1105.4,1482.2,60.03,215.4,6.9,7.1,593.3,46.1,4.7,2.8,0,-8118.606759031466,,,2025-05-05 12:21:59
151.2,4.5,600.7,891.9,60,214.7,4.5,7.2,593.4,46.2,4.7,2.8,0,-9555.87207043895,,,2025-05-05 12:23:00
149.4,4.9,723.6,1026.1,60.01,214.4,4.7,7.2,593.4,46.2,4.7,2.8,0,-13479.217920497216,,,2025-05-05 12:24:01
150.4,5.7,824.3,1147.4,60.02,214.9,5.3,7.2,593.4,46.2,4.7,2.8,0,-12391.557684837499,,,2025-05-05 12:25:01
149.3,6,883.7,1207.0,60.01,215.1,5.6,7.2,593.4,46.3,4.7,2.8,0,-10099.702188268808,,,2025-05-05 12:26:02
146.4,2.6,393.0,618.6,59.99,214.4,2.8,7.2,593.4,46.2,4.7,2.8,0,-8701.281885277742,,,2025-05-05 12:27:03
149.3,2.7,402.6,621.7,60.01,214.2,2.9,7.2,593.4,45.9,4.7,2.8,0,-12508.092710086754,,,2025-05-05 12:28:03
149.5,2.8,418.5,640.9,59.99,214.5,3,7.3,593.5,45.7,4.7,2.8,0,-11770.037550174804,,,2025-05-05 12:29:04
148.8,2.7,405.2,629.3,60,214.3,2.9,7.3,593.5,45.4,4.7,2.8,0,-13051.922827916613,,,2025-05-05 12:30:05
152.4,2.7,410.0,647.4,59.96,214.3,3,7.3,593.5,45.2,4.7,2.8,0,-8157.451767447883,,,2025-05-05 12:31:05
153.8,6.4,970.2,1334.6,60.04,215.3,6.2,7.3,593.5,45,4.8,2.9,0,-11459.277482843456,,,2025-05-05 12:32:06
156.6,6.5,965.5,1344.6,59.98,215.6,6.3,7.3,593.5,45.3,4.8,2.9,0,-10760.067331347922,,,2025-05-05 12:33:07
150.8,6.7,996.7,1375.1,60.02,215.9,6.3,7.3,593.5,45.5,4.8,2.9,0,-8584.746860028486,,,2025-05-05 12:34:07
149.4,3.9,563.0,896.6,59.97,215.7,4.2,7.4,593.6,45.5,4.8,2.9,0,-14217.273080409166,,,2025-05-05 12:35:08
149.2,6,874.0,1231.2,59.97,216.2,5.8,7.4,593.6,45.5,4.8,2.9,0,-11808.882558591222,,,2025-05-05 12:36:09
150.9,6.6,983.0,1354.9,60.01,216.5,6.3,7.4,593.6,45.6,4.8,2.9,0,-11536.967499676293,,,2025-05-05 12:37:10
150.9,6.5,972.0,1345.9,60.02,216.3,6.2,7.4,593.6,45.8,4.9,2.9,0,-11964.262592256895,,,2025-05-05 12:38:10
150.9,6.5,974.6,1349.1,60.03,216.6,6.2,7.4,593.6,45.9,4.9,2.9,0,-12080.797617506152,,,2025-05-05 12:39:11
150.9,6.6,985.0,1369.8,60.04,216.7,6.3,7.5,593.7,46,4.9,2.9,0,-11614.657516509129,,,2025-05-05 12:40:12
150.9,6.1,914.3,1286.4,60.02,216.2,5.9,7.5,593.7,46,4.9,2.9,0,-10837.75734818076,,,2025-05-05 12:41:12
150.9,6,890.4,1256.6,59.97,216.4,5.8,7.5,593.7,46,4.9,2.9,0,-11886.57257542406,,,2025-05-05 12:42:13
153.6,2.1,331.9,562.3,59.98,215.3,2.6,7.5,593.7,45.9,4.9,2.9,0,-8468.211834779233,,,2025-05-05 12:43:14
146.5,2.2,326.3,537.7,60.02,215.3,2.5,7.5,593.7,45.5,4.9,2.9,0,-11459.277482843456,,,2025-05-05 12:44:14
144.7,5.9,852.2,1143.3,60.02,216.2,5.5,7.5,593.7,45.2,4.9,2.9,0,-11575.812508092713,,,2025-05-05 12:45:15
147.8,2.4,357.6,574.2,59.99,215.4,2.6,7.6,593.8,45.3,5.0,2.9,0,-10410.462255600156,,,2025-05-05 12:46:16
151.2,3,421.9,683.4,59.99,215.3,3.5,7.6,593.8,45,5.0,3.0,0,-8778.97190211058,,,2025-05-05 12:47:17
148.2,7,1018.4,1435.1,60.03,216.6,6.7,7.6,593.8,44.8,5.0,3.0,0,-9672.407095688204,,,2025-05-05 12:48:17
151,6.8,1016.4,1443.0,60.05,216.9,6.7,7.6,593.8,45.2,5.0,3.0,0,-11536.967499676291,,,2025-05-05 12:49:18
150.9,7,1038.0,1478.8,60.02,216.3,6.8,7.6,593.8,45.4,5.0,3.0,0,-8157.451767447883,,,2025-05-05 12:50:19
150.9,6.9,1025.7,1460.3,60.01,216.5,6.8,7.7,593.9,45.6,5.0,3.0,0,-12430.402693253918,,,2025-05-05 12:51:19
147.8,6.6,973.8,1392.4,60,216.3,6.4,7.7,593.9,45.6,5.0,3.0,0,-8429.366826362813,,,2025-05-05 12:52:20
149.4,6.8,1000.9,1421.6,60.02,216.3,6.6,7.7,593.9,45.6,5.1,3.0,0,-12469.247701670336,,,2025-05-05 12:53:21
149.5,6.8,1007.4,1424.4,60.02,216,6.6,7.7,593.9,45.7,5.1,3.0,0,-8545.901851612067,,,2025-05-05 12:54:21
149.4,6.9,1026.8,1458.0,60.02,216.3,6.7,7.8,594.0,45.8,5.1,3.0,0,-12430.402693253918,,,2025-05-05 12:55:22
149.3,7,1034.5,1464.9,59.96,216.2,6.8,7.8,594.0,46,5.1,3.0,0,-8468.211834779233,,,2025-05-05 12:56:23
151.6,7,1013.8,1460.1,59.99,216.2,6.9,7.8,594.0,46.2,5.1,3.0,0,-10216.237213518063,,,2025-05-05 12:57:24
148.1,7.3,1072.0,1521.7,59.98,216.3,7,7.8,594.0,46.3,5.1,3.0,0,-9788.942120937461,,,2025-05-05 12:58:24
147.5,7.5,1092.6,1550.1,60.04,216.4,7.2,7.9,594.1,46.5,5.2,3.1,0,-9633.562087271788,,,2025-05-05 12:59:25
146.2,7.7,1122.6,1586.6,59.98,216.2,7.3,7.9,594.1,46.8,5.2,3.1,0,-9012.04195260909,,,2025-05-05 13:00:26
152.3,6.4,880.3,1326.4,59.98,215.8,6.7,7.9,594.1,47,5.2,3.1,0,-8584.746860028486,,,2025-05-05 13:01:26
149.3,7.6,1128.4,1606.5,59.99,216.1,7.5,7.9,594.1,46.9,5.2,3.1,0,-8584.746860028486,,,2025-05-05 13:02:27
148.9,7.7,1118.7,1593.1,60.02,216.3,7.4,8.0,594.2,47.2,5.2,3.1,0,-11148.517415512108,,,2025-05-05 13:03:28
143.5,7.6,1080.0,1565.5,59.97,216.4,7.3,8.0,594.2,47,5.2,3.1,0,-9983.167163019554,,,2025-05-05 13:04:29
143.4,7.4,1050.7,1526.5,59.97,216.4,7.1,8.0,594.2,47.3,5.3,3.1,0,-8157.451767447883,,,2025-05-05 13:05:29
143.7,7.3,1037.7,1507.8,59.95,216.2,7.1,8.0,594.2,47.2,5.3,3.1,0,-9361.647028356858,,,2025-05-05 13:06:30
143.3,7.1,1012.3,1476.4,59.92,216.3,6.9,8.1,594.3,47.4,5.3,3.1,0,-14178.428071992752,,,2025-05-05 13:07:31
143.9,6.7,956.6,1403.6,59.94,216.1,6.5,8.1,594.3,47.5,5.3,3.1,0,-8934.351935776253,,,2025-05-05 13:08:31
143.4,7.1,1013.7,1490.9,59.95,216.4,6.9,8.1,594.3,47.6,5.3,3.1,0,-8429.366826362815,,,2025-05-05 13:09:32
143.8,7.5,1064.2,1560.3,59.96,216.5,7.3,8.1,594.3,47.8,5.4,3.2,0,-11187.362423928525,,,2025-05-05 13:10:33
144.9,1.8,258.5,429.0,60.02,214.9,2,8.2,594.4,47.6,5.4,3.2,0,-14061.893046743495,,,2025-05-05 13:11:33
137.9,5.2,925.2,1447.1,59.99,215.9,5.4,8.2,594.4,47,5.4,3.2,0,-12663.472743752429,,,2025-05-05 13:12:34
147.9,7.6,1149.0,1691.5,60.01,216.3,7.7,8.2,594.4,47.2,5.4,3.2,0,-12741.162760585265,,,2025-05-05 13:13:35
146.4,7.8,1143.4,1704.4,59.99,216.1,7.9,8.2,594.4,47.4,5.4,3.2,0,-10449.307264016574,,,2025-05-05 13:14:36
150.5,7.7,1116.7,1681.2,60.01,216.5,7.8,8.2,594.4,47.6,5.4,3.2,0,-9827.78712935388,,,2025-05-05 13:15:36
144.2,2.4,345.5,563.7,60.03,215.1,2.6,8.3,594.5,47.6,5.4,3.2,0,-12197.332642755408,,,2025-05-05 13:16:37
144.9,2.1,300.4,502.3,60,214.9,2.3,8.3,594.5,46.9,5.4,3.2,0,-8157.451767447885,,,2025-05-05 13:17:38
149.8,3.2,446.1,710.7,60.01,215.3,3.5,8.3,594.5,46.6,5.5,3.2,0,-14061.893046743493,,,2025-05-05 13:18:38
144,2.9,460.4,723.0,60.02,215.5,3.1,8.3,594.5,46.8,5.5,3.2,0,-14256.118088825586,,,2025-05-05 13:19:39
148.1,7.4,1080.8,1645.8,60.03,216.6,7.6,8.3,594.5,46.5,5.5,3.2,0,-8390.521817946394,,,2025-05-05 13:20:40
149.5,7.2,1065.0,1650.8,60,216.3,7.6,8.3,594.5,46.7,5.5,3.2,0,-11148.517415512108,,,2025-05-05 13:21:40
139.4,5.5,954.0,1430.5,60,216.2,5.3,8.4,594.6,46.8,5.5,3.2,0,-10099.70218826881,,,2025-05-05 13:22:41
139.3,7.2,1017.0,1579.8,59.98,216.6,7.3,8.4,594.6,46.9,5.5,3.3,0,-12546.937718503172,,,2025-05-05 13:23:42
139,7.6,1051.9,1629.7,60.03,216.7,7.5,8.4,594.6,47.1,5.5,3.3,0,-10915.447365013597,,,2025-05-05 13:24:43
147.9,7.4,1079.6,1666.6,59.97,216.7,7.8,8.4,594.6,47.3,5.5,3.3,0,-12585.782726919593,,,2025-05-05 13:25:43
148,7.4,1083.6,1674.9,60,216.6,7.8,8.5,594.7,47.5,5.6,3.3,0,-8196.296775864303,,,2025-05-05 13:26:44
146.7,4.1,483.1,790.7,60.01,215.8,4.5,8.5,594.7,47.7,5.6,3.3,0,-12080.797617506152,,,2025-05-05 13:27:45
137.8,8.4,1121.9,1753.8,59.99,217.1,8.1,8.5,594.7,47.7,5.6,3.3,0,-11886.572575424058,,,2025-05-05 13:28:45
142.4,2.8,416.2,724.1,60,215.5,3.2,8.5,594.7,47.9,5.6,3.3,0,-8235.14178428072,,,2025-05-05 13:29:46
148,2.6,379.8,624.2,60.02,215.3,2.9,8.6,594.8,47.3,5.6,3.3,0,-12508.092710086756,,,2025-05-05 13:30:47
147.6,2.7,408.2,668.5,60.02,215.2,3.1,8.6,594.8,46.9,5.6,3.3,0,-11770.037550174804,,,2025-05-05 13:31:47
144.7,2.5,363.2,620.0,59.98,215.2,2.8,8.6,594.8,46.7,5.6,3.3,0,-8468.211834779231,,,2025-05-05 13:32:48
143,2.3,336.3,572.9,59.98,215.4,2.6,8.6,594.8,46.4,5.6,3.3,0,-10177.392205101645,,,2025-05-05 13:33:49
148.6,2,304.7,528.0,60.03,215.1,2.4,8.6,594.8,46.2,5.6,3.3,0,-13284.992878415127,,,2025-05-05 13:34:50
149.4,1.8,272.9,480.6,60.02,215.2,2.2,8.6,594.8,45.8,5.7,3.4,0,-12313.867668004661,,,2025-05-05 13:35:50
149.8,1.7,246.8,444.8,59.97,215.5,2,8.6,594.8,45.3,5.7,3.4,0,-12702.317752168849,,,2025-05-05 13:36:51
146.5,1.8,258.5,462.6,59.98,215.1,2.1,8.6,594.8,44.9,5.7,3.4,0,-12119.64262592257,,,2025-05-05 13:37:52
152.3,6.7,1025.8,1654.7,59.99,216.9,7.7,8.6,594.8,44.8,5.7,3.4,0,-11692.347533341968,,,2025-05-05 13:38:52
152.5,6.6,1015.2,1637.6,60.01,216.5,7.5,8.7,594.9,45.3,5.7,3.4,0,-11536.967499676291,,,2025-05-05 13:39:53
152.3,6.8,1047.8,1684.7,59.96,216.9,7.7,8.7,594.9,45.7,5.7,3.4,0,-8002.071733782209,,,2025-05-05 13:40:54
152.3,7.3,1104.2,1767.9,60.04,217,8.2,8.7,594.9,45.9,5.7,3.4,0,-12780.007769001684,,,2025-05-05 13:41:55
149.5,2.5,367.0,611.1,60.02,215.4,2.8,8.7,594.9,45.7,5.7,3.4,0,-8468.211834779231,,,2025-05-05 13:42:55
153.4,7.2,1071.8,1728.2,59.98,216.9,8,8.8,595.0,45.9,5.7,3.4,0,-8118.606759031466,,,2025-05-05 13:43:56
153.6,7,1033.2,1682.4,60.02,216.9,7.7,8.8,595.0,46,5.8,3.4,0,-10138.547196685227,,,2025-05-05 13:44:57
150.9,6.7,1000.5,1640.2,60.04,216.4,7.6,8.8,595.0,46.2,5.8,3.4,0,-9322.802019940438,,,2025-05-05 13:45:57
151,6.5,967.3,1601.9,60.03,216.5,7.4,8.8,595.0,46.4,5.8,3.5,0,-9594.717078855367,,,2025-05-05 13:46:58
150.9,6.3,947.7,1568.1,60.02,217,7.2,8.9,595.1,46.5,5.8,3.5,0,-8895.506927359835,,,2025-05-05 13:47:59
150.9,6.2,934.4,1544.8,60.04,216.5,7.1,8.9,595.1,46.8,5.8,3.5,0,-14178.428071992752,,,2025-05-05 13:49:00
150.9,6.1,917.3,1521.9,60.03,216.7,7,8.9,595.1,46.8,5.8,3.5,0,-9167.421986274765,,,2025-05-05 13:50:00
150.9,6.1,900.1,1503.8,60.03,216.7,7,8.9,595.1,46.9,5.9,3.5,0,-8040.916742198629,,,2025-05-05 13:51:01
150.9,6,889.6,1496.2,60.04,216.5,6.8,9.0,595.2,46.9,5.9,3.5,0,-12119.642625922568,,,2025-05-05 13:52:02
152.3,5.9,884.1,1490.2,60.03,216.6,6.9,9.0,595.2,46.8,5.9,3.5,0,-12236.177651171824,,,2025-05-05 13:53:02
151.1,6,886.1,1497.1,60.02,216.5,6.9,9.0,595.2,46.8,5.9,3.5,0,-9633.562087271788,,,2025-05-05 13:54:03
151.7,6,889.2,1497.0,60,216.6,6.9,9.0,595.2,46.9,5.9,3.5,0,-8740.126893694161,,,2025-05-05 13:55:04
150.4,5.5,873.8,1485.2,60.05,216.9,6.7,9.1,595.3,46.9,5.9,3.6,0,-11925.417583840477,,,2025-05-05 13:56:04
147.6,1.1,191.4,331.1,59.97,215.3,1.5,9.1,595.3,46.3,5.9,3.6,0,-8157.451767447883,,,2025-05-05 13:57:05
146.1,5.9,844.6,1313.9,60.01,216.4,6,9.1,595.3,45.9,5.9,3.6,0,-8002.071733782211,,,2025-05-05 13:58:06
148.5,5.9,874.5,1483.1,60.02,216.7,6.8,9.1,595.3,46.3,6.0,3.6,0,-10915.447365013597,,,2025-05-05 13:59:07
149.9,5.8,864.5,1470.9,59.97,216.6,6.6,9.1,595.3,46.5,6.0,3.6,0,-7924.381716949373,,,2025-05-05 14:00:07
148.1,5.8,860.2,1468.2,59.98,216.6,6.7,9.2,595.4,46.6,6.0,3.6,0,-9517.027062022531,,,2025-05-05 14:01:08
149.3,5.8,859.3,1476.5,59.98,216.6,6.7,9.2,595.4,46.5,6.0,3.6,0,-11925.417583840475,,,2025-05-05 14:02:09
147.7,5.7,838.2,1453.4,60.03,216.6,6.6,9.2,595.4,46.7,6.0,3.6,0,-11031.982390262852,,,2025-05-05 14:03:09
148.7,5.7,842.5,1446.2,60.02,216.8,6.7,9.2,595.4,46.8,6.0,3.6,0,-9128.576977858345,,,2025-05-05 14:04:10
147.7,5.6,819.7,1360.4,60.03,216.6,6.3,9.3,595.5,46.7,6.0,3.6,0,-10255.082221934481,,,2025-05-05 14:05:11
148.2,5.6,822.3,1419.9,60,216.8,6.6,9.3,595.5,46.9,6.1,3.7,0,-8002.071733782209,,,2025-05-05 14:06:11
147.9,5.5,816.8,1434.4,60.04,216.5,6.6,9.3,595.5,47.1,6.1,3.7,0,-11692.347533341966,,,2025-05-05 14:07:12
147.9,5.5,816.1,1412.8,60,216.4,6.6,9.3,595.5,47.2,6.1,3.7,0,-11498.122491259874,,,2025-05-05 14:08:13
148,5.4,798.0,1375.3,59.98,215.9,6.5,9.4,595.6,47.3,6.1,3.7,0,-8118.606759031465,,,2025-05-05 14:09:13
147.8,5.4,804.9,1414.4,59.99,216.2,6.6,9.4,595.6,46.8,6.1,3.7,0,-8196.296775864303,,,2025-05-05 14:10:14
149.8,5.3,795.3,1404.5,59.98,216.1,6.5,9.4,595.6,46.8,6.1,3.7,0,-11536.967499676293,,,2025-05-05 14:11:15
152.6,5.5,815.0,1420.4,60,216.3,6.8,9.4,595.6,46.9,6.1,3.7,0,-14217.273080409166,,,2025-05-05 14:12:16
148.2,1.8,277.3,480.4,59.99,215,2.2,9.4,595.6,46.8,6.2,3.7,0,-9050.886961025508,,,2025-05-05 14:13:16
146.3,5.8,850.6,1520.1,60,216.4,6.7,9.5,595.7,46.5,6.2,3.7,0,-12430.402693253918,,,2025-05-05 14:14:17
147.8,1.8,263.9,475.8,60,214.8,2.2,9.5,595.7,46.4,6.2,3.7,0,-9555.87207043895,,,2025-05-05 14:15:18
149.4,1.9,293.4,505.1,60.01,214.8,2.3,9.5,595.7,46,6.2,3.8,0,-8196.296775864303,,,2025-05-05 14:16:18
150.8,2,328.5,536.7,60.02,214.9,2.5,9.5,595.7,45.8,6.2,3.8,0,-8895.506927359835,,,2025-05-05 14:17:19
149.5,2.5,361.6,591.5,60.01,215,2.8,9.5,595.7,45.5,6.2,3.8,0,-10876.60235659718,,,2025-05-05 14:18:20
149.6,2.1,320.0,543.3,60,214.9,2.5,9.5,595.7,45.3,6.2,3.8,0,-8778.971902110578,,,2025-05-05 14:19:21
152.4,1.9,298.8,517.3,60.01,214.8,2.4,9.5,595.7,45.1,6.2,3.8,0,-12780.007769001684,,,2025-05-05 14:20:21
155,1.9,299.5,535.1,60.04,214.8,2.5,9.5,595.7,44.9,6.2,3.8,0,-12003.107600673315,,,2025-05-05 14:21:22
151.8,5.9,892.6,1627.8,60.03,216.5,7.5,9.5,595.7,45.2,6.2,3.8,0,-9439.337045189695,,,2025-05-05 14:22:23
146.4,6,871.9,1584.9,60.02,216.2,7.4,9.6,595.8,45.6,6.2,3.8,0,-12935.38780266736,,,2025-05-05 14:23:23
151.9,5.9,885.5,1614.1,60.04,216.5,7.5,9.6,595.8,45.9,6.2,3.8,0,-11925.417583840477,,,2025-05-05 14:24:24
153.8,5.9,886.2,1620.1,60.02,216.7,7.4,9.6,595.8,46.2,6.3,3.8,0,-12041.952609089733,,,2025-05-05 14:25:25
146,1.7,267.2,480.5,60.05,215,2.2,9.6,595.8,46.2,6.3,3.8,0,-12585.782726919591,,,2025-05-05 14:26:26
146.3,1.4,215.1,399.5,60.04,214.9,1.9,9.7,595.9,45.6,6.3,3.8,0,-8002.071733782209,,,2025-05-05 14:27:26
146.4,1.2,188.0,346.9,60.01,214.9,1.6,9.7,595.9,45.4,6.3,3.8,0,-13673.44296257931,,,2025-05-05 14:28:27
149.5,1.1,180.1,319.8,60.01,214.7,1.5,9.7,595.9,44.9,6.3,3.8,0,-11536.967499676293,,,2025-05-05 14:29:28
149.4,1.1,181.4,305.5,60.05,214.5,1.3,9.7,595.9,44.3,6.3,3.8,0,-12857.69778583452,,,2025-05-05 14:30:28
150.6,1.2,185.6,306.7,59.99,214.5,1.4,9.7,595.9,44.2,6.3,3.8,0,-7885.536708532955,,,2025-05-05 14:31:29
149.4,1.2,188.8,306.3,60,214.4,1.4,9.7,595.9,43.8,6.3,3.8,0,-8235.14178428072,,,2025-05-05 14:32:30
152.4,1.2,192.3,312.5,59.97,214.6,1.4,9.7,595.9,43.5,6.3,3.9,0,-8584.746860028486,,,2025-05-05 14:33:30
152.4,1.2,190.3,308.8,60.01,214.6,1.4,9.7,595.9,43.2,6.3,3.9,0,-12080.79761750615,,,2025-05-05 14:34:31
151.8,1.1,185.6,297.9,59.99,214.6,1.3,9.7,595.9,43,6.3,3.9,0,-13090.767836333034,,,2025-05-05 14:35:32
153.8,1.1,183.1,295.8,59.99,214.7,1.4,9.7,595.9,42.7,6.3,3.9,0,-10177.392205101647,,,2025-05-05 14:36:33
152.6,1,170.9,276.2,60.02,214.8,1.3,9.7,595.9,42.6,6.3,3.9,0,-11614.657516509129,,,2025-05-05 14:37:33
152.3,1.1,176.6,291.0,59.99,214.4,1.3,9.7,595.9,42.3,6.3,3.9,0,-8157.451767447883,,,2025-05-05 14:38:34
149.4,1.1,176.1,296.1,59.97,214.3,1.4,9.7,595.9,42.2,6.3,3.9,0,-7885.536708532955,,,2025-05-05 14:39:35
152.5,1.2,190.7,332.1,59.98,214.4,1.5,9.7,595.9,42,6.3,3.9,0,-10798.912339764342,,,2025-05-05 14:40:35
156.9,4.5,704.1,1400.8,59.97,216.3,6.5,9.7,595.9,41.9,6.3,3.9,0,-10060.857179852392,,,2025-05-05 14:41:36
158.3,4.4,708.5,1410.9,60.02,216.1,6.5,9.8,596.0,42.3,6.3,3.9,0,-12585.782726919591,,,2025-05-05 14:42:37
158.4,4.5,731.6,1451.6,60.02,216.1,6.6,9.8,596.0,42.7,6.3,3.9,0,-7963.226725365792,,,2025-05-05 14:43:37
158.3,4.6,754.4,1480.3,60.04,216.5,6.7,9.8,596.0,43.1,6.4,3.9,0,-8584.746860028486,,,2025-05-05 14:44:38
158.4,4.8,786.8,1521.6,60.02,216.3,6.9,9.8,596.0,43.3,6.4,3.9,0,-8740.12689369416,,,2025-05-05 14:45:39
156.8,5.3,826.7,1525.6,60.02,216.1,6.7,9.9,596.1,43.5,6.4,3.9,0,-12974.232811083777,,,2025-05-05 14:46:39
155.7,2.5,390.4,745.3,59.97,215.1,3.4,9.9,596.1,43.7,6.4,3.9,0,-12313.867668004661,,,2025-05-05 14:47:40
154.6,4.2,692.6,1339.9,59.99,215.3,5.5,9.9,596.1,43.9,6.4,4.0,0,-7846.691700116537,,,2025-05-05 14:48:41
