timestamp,Voltaje PV1 [V],Corriente PV1 [A],Potencia PV1 [W],Voltaje PV2 [V],Corriente PV2 [A],Potencia PV2 [W],Potencia total [Wac],Frecuencia,Voltaje [Vac],Corriente [Aac],Energia hoy [Wh],Energia total [Wh],Temperatura inversor [C],Energia PV1 [Wh],Energia PV2 [Wh],codigo_error,temp_vertical,temp_inclinado,irradiancia_incidente,irradiancia_reflejada,albedo,Irradiancia_incidente_SP722 [W/m2],Irradiancia_reflejada_SP722 [W/m2],Detector_incidente_SP722 [mV],Detector_reflejado_SP722 [mV],Albedo_SP722
2026-05-26 15:45:16,152.68,0.13,41.85,140.79,0.01,19.61,60.45,60.0,211.45,0.43,6.5,2679.2,34.16,3.6,3.1,0,26.42224,26.09805,0.0,-3.60978,0.0,,,,,
2026-05-26 15:50:08,153.4,0.1,38.99,141.62,0.07,22.4,60.39,59.99,207.61,0.43,6.5,2679.2,33.94,3.6,3.1,0,26.23841,25.90891,0.0,0.0,0.0,,,,,
2026-05-26 15:55:08,155.55,0.18,47.25,142.31,0.13,33.21,79.0,60.01,208.25,0.44,6.5,2679.2,33.71,3.6,3.1,0,26.28405,25.781,3.8845,0.0,0.0,,,,,
2026-05-26 16:00:08,157.45,0.21,55.12,146.19,0.2,41.39,94.63,60.02,208.39,0.49,6.5,2679.2,33.39,3.6,3.1,0,26.206,25.72785,29.13376,0.0,0.0,,,,,
2026-05-26 16:05:08,159.29,0.28,63.61,148.64,0.2,44.83,106.68,60.0,208.63,0.56,6.5,2679.2,33.31,3.6,3.1,0,26.456,25.88095,38.84501,0.0,0.0,,,,,
2026-05-26 16:10:08,159.45,0.3,67.98,148.02,0.2,48.24,114.24,60.0,208.72,0.59,6.5,2679.2,33.38,3.6,3.1,0,26.54045,26.0966,38.84501,0.0,0.0,,,,,
2026-05-26 16:15:08,160.19,0.42,84.53,151.59,0.32,61.52,143.26,60.0,209.11,0.7,6.5,2679.2,33.3,3.6,3.1,0,26.66855,26.3529,38.84501,0.0,0.0,,,,,
2026-05-26 16:20:08,161.4,0.54,103.85,151.14,0.42,78.21,178.8,60.0,208.94,0.86,6.5,2679.2,33.34,3.6,3.1,0,26.9935,26.7185,71.86327,0.0,0.0,,,,,
2026-05-26 16:25:08,162.25,0.67,125.49,153.89,0.53,94.41,215.75,60.01,209.28,0.98,6.59,2679.29,33.45,3.6,3.1,0,27.23405,27.1528,77.69002,0.0,0.0,,,,,
2026-05-26 16:30:11,161.99,0.7,129.47,154.23,0.56,99.58,224.84,60.0,209.45,1.05,6.6,2679.3,33.41,3.6,3.2,0,27.45595,27.44655,77.69002,0.0,0.0,,,,,
2026-05-26 16:35:08,161.53,0.69,124.85,153.56,0.56,97.77,218.51,59.99,209.77,1.01,6.6,2679.3,33.27,3.69,3.2,0,27.7372,27.6715,77.69002,0.0,0.0,,,,,
2026-05-26 16:40:08,161.09,0.68,126.18,152.83,0.51,94.97,216.73,60.02,210.36,1.01,6.6,2679.3,33.11,3.7,3.2,0,27.82785,27.60605,77.69002,0.0,0.0,,,,,
2026-05-26 16:45:08,161.2,0.61,116.09,152.38,0.46,83.65,195.73,60.0,210.38,0.9,6.6,2679.3,33.02,3.7,3.2,0,27.89355,27.61555,77.69002,0.0,0.0,,,,,
2026-05-26 16:50:08,158.83,0.51,95.73,150.03,0.34,65.0,157.78,60.01,210.26,0.75,6.6,2679.31,32.91,3.7,3.2,0,27.84035,27.4997,48.55626,0.0,0.0,,,,,
2026-05-26 16:55:09,157.85,0.43,85.02,150.1,0.29,57.89,140.15,60.01,210.78,0.67,6.7,2679.4,32.73,3.7,3.2,0,27.7185,27.3403,38.84501,0.0,0.0,,,,,
2026-05-26 17:00:10,158.38,0.34,72.32,147.28,0.21,48.8,118.83,60.0,210.82,0.58,6.7,2679.4,32.73,3.7,3.2,0,27.606,27.1842,38.84501,0.0,0.0,,,,,
2026-05-26 17:05:08,156.44,0.24,57.98,141.73,0.12,31.44,88.15,60.0,211.45,0.52,6.7,2679.4,32.61,3.7,3.2,0,27.42155,26.93415,29.13376,0.0,0.0,,,,,
2026-05-26 17:10:08,153.41,0.13,41.3,137.9,0.05,20.35,60.46,60.02,211.55,0.41,6.7,2679.4,32.45,3.7,3.2,0,27.4184,26.54665,1.94225,0.0,0.0,,,,,
2026-05-26 17:15:08,152.37,0.1,32.98,136.72,0.0,11.42,43.58,60.0,211.83,0.39,6.7,2679.4,32.33,3.7,3.2,0,27.22785,26.2404,0.0,-5.68541,0.0,,,,,
2026-05-26 17:20:08,149.34,0.03,27.74,132.48,0.0,5.69,32.99,60.0,212.61,0.4,6.7,2679.4,32.18,3.7,3.2,0,27.0122,26.00605,0.0,-17.05622,0.0,,,,,
2026-05-26 17:25:08,141.01,0.0,13.85,141.63,0.0,3.3,16.96,60.01,213.56,0.35,6.7,2679.4,32.03,3.7,3.2,0,26.7872,25.81545,0.0,-26.5319,0.0,,,,,
2026-05-26 17:30:08,141.11,0.0,7.24,143.68,0.0,3.47,10.67,60.01,213.42,0.38,6.7,2679.4,31.94,3.7,3.2,0,26.5122,25.6747,0.0,-24.63677,0.0,,,,,
2026-05-26 17:35:08,139.25,0.0,4.84,141.15,0.0,3.22,7.94,60.01,213.35,0.37,6.7,2679.4,31.98,3.7,3.2,0,26.34975,25.57145,-1.94225,-32.21731,0.0,,,,,
2026-05-26 17:40:08,140.5,0.0,2.42,143.02,0.0,2.17,4.77,60.01,213.76,0.36,6.7,2679.4,32.06,3.7,3.2,0,26.14975,25.51855,-7.769,-32.21731,0.0,,,,,
2026-05-26 17:45:08,141.95,0.0,0.82,140.09,0.0,0.76,1.5,60.0,214.06,0.4,6.7,2679.4,32.0,3.7,3.2,0,25.99355,25.4122,-25.24926,-37.90272,0.0,,,,,
2026-05-26 17:50:08,136.35,0.0,0.59,133.2,0.0,0.59,1.15,60.01,213.9,0.35,6.7,2679.4,31.93,3.7,3.2,0,25.85285,25.3341,-27.19151,-37.90272,0.0,,,,,
2026-05-26 17:55:08,130.37,0.0,0.52,132.18,0.0,0.54,1.05,60.01,213.77,0.36,6.7,2679.4,31.69,3.7,3.2,0,25.65915,25.18415,-33.01826,-37.90272,0.0,,,,,
